Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	7	4	0	15	0	Devr-i Hindî	0.0
2	9	La4	A4	305	305	1	4	741	95	96	ARANAĞME	0.142857142857
3	9	La4	A4	305	305	1	4	741	95	96	.	0.285714285714
4	9	Sol5	G5	349	349	1	4	741	95	96	.	0.428571428571
5	9	Fa5	F5	340	340	1	12	247	95	96	.	0.47619047619
6	9	Mi5	E5	336	336	1	12	247	95	96	.	0.52380952381
7	9	Re5	D5	327	327	1	12	247	95	96	.	0.571428571429
8	8	Mi5	E5	336	336	0	0	0	95	96	.	0.571428571429
9	9	Re5	D5	327	327	1	8	370	95	96	.	0.642857142857
10	9	Do5	C5	318	318	1	8	370	95	96	.	0.714285714286
11	9	Re5	D5	327	327	1	2	1481	95	96	.	1.0
12	9	Sol5	G5	349	349	1	2	1482	95	96	.	1.28571428571
13	9	Fa5	F5	340	340	1	8	370	95	96	.	1.35714285714
14	9	Mi5	E5	336	336	1	8	370	95	96	.	1.42857142857
15	9	La5	A5	358	358	1	16	185	95	96	.	1.46428571429
16	9	Sol5	G5	349	349	1	16	185	95	96	.	1.5
17	9	La5	A5	358	358	1	16	185	95	96	.	1.53571428571
18	9	Si5b5	B5b5	362	362	1	16	185	95	96	.	1.57142857143
19	9	La5	A5	358	358	1	8	370	95	96	.	1.64285714286
20	9	Sol5	G5	349	349	1	8	370	95	96	.	1.71428571429
21	9	Fa5	F5	340	340	3	16	556	95	96	.	1.82142857143
22	9	Mi5	E5	336	336	1	16	185	95	96	.	1.85714285714
23	9	Re5	D5	327	327	1	4	741	95	96	.	2.0
24	9	Do5	C5	318	318	1	8	370	95	96	.	2.07142857143
25	9	Re5	D5	327	327	1	8	370	95	96	.	2.14285714286
26	9	Mi5	E5	336	336	1	8	370	95	96	.	2.21428571429
27	9	Fa5	F5	340	340	1	8	370	95	96	.	2.28571428571
28	9	Sol5	G5	349	349	1	8	370	95	96	.	2.35714285714
29	9	La5	A5	358	358	1	8	370	95	96	.	2.42857142857
30	10	Sol5	G5	349	349	1	8	370	95	96	.	2.5
31	8	La5	A5	358	358	0	0	0	95	96	.	2.5
32	9	Sol5	G5	349	349	1	8	370	95	96	.	2.57142857143
33	9	Fa5	F5	340	340	1	12	247	95	96	.	2.61904761905
34	9	Mi5	E5	336	336	1	12	247	95	96	.	2.66666666667
35	9	Re5	D5	327	327	1	12	247	95	96	.	2.71428571429
36	9	Do5	C5	318	318	1	8	370	95	96	.	2.78571428571
37	9	Si4b2	B4b1	312	313	1	8	370	95	96	.	2.85714285714
38	9	La4	A4	305	305	1	8	370	95	96	.	2.92857142857
39	9	Sol4	G4	296	296	1	8	370	95	96	.	3.0
40	9	La4	A4	305	305	1	8	370	95	96	.	3.07142857143
41	9	Sol4	G4	296	296	1	8	370	95	96	.	3.14285714286
42	9	Fa5	F5	340	340	1	12	247	95	96	.	3.19047619048
43	9	Mi5	E5	336	336	1	12	247	95	96	.	3.2380952381
44	9	Re5	D5	327	327	1	12	247	95	96	.	3.28571428571
45	9	Do5	C5	318	318	1	8	370	95	96	.	3.35714285714
46	9	Re5	D5	327	327	1	8	370	95	96	.	3.42857142857
47	9	Do5	C5	318	318	3	16	556	95	96	.	3.53571428571
48	9	Si4b2	B4b1	312	313	1	16	185	95	96	.	3.57142857143
49	9	Si4b2	B4b1	312	313	3	16	556	95	96	.	3.67857142857
50	9	La4	A4	305	305	1	16	185	95	96	.	3.71428571429
51	9	La4	A4	305	305	1	2	1481	95	96	.	4.0
52	9	La4	A4	305	305	1	4	741	95	96	ARANAĞME	4.14285714286
53	9	La4	A4	305	305	1	4	741	95	96	.	4.28571428571
54	9	Sol5	G5	349	349	1	4	741	95	96	.	4.42857142857
55	9	Fa5	F5	340	340	1	12	247	95	96	.	4.47619047619
56	9	Mi5	E5	336	336	1	12	247	95	96	.	4.52380952381
57	9	Re5	D5	327	327	1	12	247	95	96	.	4.57142857143
58	8	Mi5	E5	336	336	0	0	0	95	96	.	4.57142857143
59	9	Re5	D5	327	327	1	8	370	95	96	.	4.64285714286
60	9	Do5	C5	318	318	1	8	370	95	96	.	4.71428571429
61	9	Re5	D5	327	327	1	2	1481	95	96	.	5.0
62	9	Sol5	G5	349	349	1	2	1482	95	96	.	5.28571428571
63	9	Fa5	F5	340	340	1	8	370	95	96	.	5.35714285714
64	9	Mi5	E5	336	336	1	8	370	95	96	.	5.42857142857
65	9	La5	A5	358	358	1	16	185	95	96	.	5.46428571429
66	9	Sol5	G5	349	349	1	16	185	95	96	.	5.5
67	9	La5	A5	358	358	1	16	185	95	96	.	5.53571428571
68	9	Si5b5	B5b5	362	362	1	16	185	95	96	.	5.57142857143
69	9	La5	A5	358	358	1	8	370	95	96	.	5.64285714286
70	9	Sol5	G5	349	349	1	8	370	95	96	.	5.71428571429
71	9	Fa5	F5	340	340	3	16	556	95	96	.	5.82142857143
72	9	Mi5	E5	336	336	1	16	185	95	96	.	5.85714285714
73	9	Re5	D5	327	327	1	4	741	95	96	.	6.0
74	9	Do5	C5	318	318	1	8	370	95	96	.	6.07142857143
75	9	Re5	D5	327	327	1	8	370	95	96	.	6.14285714286
76	9	Mi5	E5	336	336	1	8	370	95	96	.	6.21428571429
77	9	Fa5	F5	340	340	1	8	370	95	96	.	6.28571428571
78	9	Sol5	G5	349	349	1	8	370	95	96	.	6.35714285714
79	9	La5	A5	358	358	1	8	370	95	96	.	6.42857142857
80	10	Sol5	G5	349	349	1	8	370	95	96	.	6.5
81	8	La5	A5	358	358	0	0	0	95	96	.	6.5
82	9	Sol5	G5	349	349	1	8	370	95	96	.	6.57142857143
83	9	Fa5	F5	340	340	1	12	247	95	96	.	6.61904761905
84	9	Mi5	E5	336	336	1	12	247	95	96	.	6.66666666667
85	9	Re5	D5	327	327	1	12	247	95	96	.	6.71428571429
86	9	Do5	C5	318	318	1	8	370	95	96	.	6.78571428571
87	9	Si4b2	B4b1	312	313	1	8	370	95	96	.	6.85714285714
88	9	La4	A4	305	305	1	8	370	95	96	.	6.92857142857
89	9	Sol4	G4	296	296	1	8	370	95	96	.	7.0
90	9	La4	A4	305	305	1	8	370	95	96	.	7.07142857143
91	9	Sol4	G4	296	296	1	8	370	95	96	.	7.14285714286
92	9	Fa5	F5	340	340	1	12	247	95	96	.	7.19047619048
93	9	Mi5	E5	336	336	1	12	247	95	96	.	7.2380952381
94	9	Re5	D5	327	327	1	12	247	95	96	.	7.28571428571
95	9	Do5	C5	318	318	1	8	370	95	96	.	7.35714285714
96	9	Re5	D5	327	327	1	8	370	95	96	.	7.42857142857
97	9	Do5	C5	318	318	3	16	556	95	96	.	7.53571428571
98	9	Si4b2	B4b1	312	313	1	16	185	95	96	.	7.57142857143
99	9	Si4b2	B4b1	312	313	3	16	556	95	96	.	7.67857142857
100	9	La4	A4	305	305	1	16	185	95	96	.	7.71428571429
101	9	La4	A4	305	305	1	2	1481	95	96	.	8.0
102	9	Re5	D5	327	327	1	8	370	99	96	Kal	8.07142857143
103	9	Do5	C5	318	318	1	8	370	99	96		8.14285714286
104	9	Si4	B4	314	314	1	4	741	95	96		8.28571428571
105	9	Do5#4	C5#4	322	322	1	4	741	95	96	ma	8.42857142857
106	9	Re5	D5	327	327	1	2	1481	95	96	dı 	8.71428571429
107	9	Mi5	E5	336	336	1	8	370	99	96	sab	8.78571428571
108	9	Fa5	F5	340	340	1	8	370	99	96		8.85714285714
109	8	Sol5	G5	349	349	0	0	0	99	96		8.85714285714
110	9	Fa5	F5	340	340	1	16	185	99	96		8.89285714286
111	9	Mi5	E5	336	336	1	16	185	99	96		8.92857142857
112	9	Re5	D5	327	327	1	8	370	95	96		9.0
113	9	La5	A5	358	358	1	8	370	99	96	ra 	9.07142857143
114	9	Sol5	G5	349	349	1	8	370	99	96		9.14285714286
115	9	Fa5	F5	340	340	1	8	370	99	96		9.21428571429
116	9	Mi5	E5	336	336	1	8	370	95	96		9.28571428571
117	9	Mi5	E5	336	336	1	8	370	99	96	ka	9.35714285714
118	9	Re5	D5	327	327	1	8	370	95	96		9.42857142857
119	9	Mi5	E5	336	336	1	8	370	99	96	ra	9.5
120	10	Re5	D5	327	327	1	8	370	99	96		9.57142857143
121	8	Mi5	E5	336	336	0	0	0	99	96		9.57142857143
122	9	Re5	D5	327	327	1	8	370	99	96		9.64285714286
123	9	Mi5	E5	336	336	1	8	370	95	96		9.71428571429
124	9	Re5	D5	327	327	1	8	370	99	96	rım 	9.78571428571
125	9	Do5	C5	318	318	1	8	370	99	96		9.85714285714
126	9	Si4b2	B4b1	312	313	1	8	370	99	96		9.92857142857
127	9	La4	A4	305	305	1	8	370	95	96		10.0
128	9	Si4b2	B4b1	312	313	1	8	370	99	96	ey 	10.0714285714
129	9	Do5	C5	318	318	1	8	370	99	96		10.1428571429
130	9	Si4b2	B4b1	312	313	1	4	741	95	96		10.2857142857
131	9	Do5	C5	318	318	1	4	741	95	96	pe	10.4285714286
132	9	Re5	D5	327	327	1	4	741	99	96	ri 	10.5714285714
133	9	Mi5	E5	336	336	1	8	370	99	96		10.6428571429
134	9	Fa5#4	F5#4	344	344	1	8	370	99	96		10.7142857143
135	10	Sol5	G5	349	349	1	8	370	99	96		10.7857142857
136	8	La5	A5	358	358	0	0	0	99	96		10.7857142857
137	9	Sol5	G5	349	349	1	8	370	99	96		10.8571428571
138	9	Fa5	F5	340	340	1	8	370	99	96		10.9285714286
139	9	Mi5	E5	336	336	1	8	370	95	96		11.0
140	9	La5	A5	358	358	1	8	370	99	96	ey 	11.0714285714
