Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	1053	100	0	
2	9	Re5	D5	327	327	1	2	2105	95	96	Ger
3	9	Re5	D5	327	327	1	4	1053	95	96	çi 
4	9	Do5#3	C5#4	321	322	1	8	526	99	96	pek 
5	9	Re5	D5	327	327	1	8	526	99	96	
6	9	Mi5	E5	336	336	1	8	526	99	96	
7	11	Re5	D5	327	327	1	8	526	95	96	
8	9	Re5	D5	327	327	6	8	3158	95	96	es
9	9	Mi5	E5	336	336	1	8	526	99	96	mer 
10	9	Sol5	G5	349	349	1	8	526	99	96	
11	9	Fa5	F5	340	340	1	4	1053	95	96	
12	9	Mi5	E5	336	336	1	8	526	99	96	o
13	9	Fa5	F5	340	340	1	8	526	95	96	
14	12	Mi5	E5	336	336	1	8	526	99	96	lur 
15	23	Re5	D5	327	327	1	4	1053	99	96	
16	9	Fa5	F5	340	340	1	8	526	95	96	
17	9	Mi5	E5	336	336	1	8	526	99	96	ruh
18	9	Re5	D5	327	327	1	8	526	99	96	
19	9	Do5#4	C5#4	322	322	1	8	526	99	96	
20	9	Si4b4	B4b4	310	310	1	8	526	99	96	
21	9	La4	A4	305	305	1	4	1053	95	96	
22	9	La4	A4	305	305	2	4	2106	95	96	sâr_
23	9	Si4b4	B4b4	310	310	1	8	526	99	96	ý 
24	9	La4	A4	305	305	1	8	526	95	96	
25	9	Sol4	G4	296	296	4	8	2105	95	96	mah
26	9	La4	A4	305	305	1	4	1053	99	96	bûb_
27	9	Si4b4	B4b4	310	310	1	4	1053	99	96	
28	9	Do5#3	C5#4	321	322	1	4	1053	95	96	
29	9	Re5	D5	327	327	1	8	526	99	96	ý 
30	9	Sol5	G5	349	349	1	8	526	99	96	
31	9	Fa5	F5	340	340	1	4	1053	95	96	
32	9	Mi5	E5	336	336	1	8	526	99	96	Hi
33	9	Fa5	F5	340	340	1	8	526	95	96	
34	12	Mi5	E5	336	336	1	8	526	99	96	caz  
35	10	Re5	D5	327	327	7	64	461	99	96	
36	8	Mi5	E5	336	336	1	64	66	99	96	
37	11	Re5	D5	327	327	1	8	526	99	96	
38	9	Do5#3	C5#4	321	322	1	8	526	99	96	
39	9	Re5	D5	327	327	6	8	3158	95	96	
40	9	Fa5#3	F5#4	343	344	1	2	2105	95	96	Nað
41	9	Fa5#3	F5#4	343	344	1	4	1053	95	96	me
42	9	Mi5	E5	336	336	1	8	526	99	96	sin 
43	9	Fa5#3	F5#4	343	344	1	8	526	99	96	
44	9	Sol5	G5	349	349	1	8	526	99	96	
45	9	La5	A5	358	358	1	8	526	95	96	
46	9	La5	A5	358	358	1	8	526	99	96	gûþ 
47	9	Sol5	G5	349	349	1	8	526	99	96	
48	9	Fa5#3	F5#4	343	344	1	8	526	99	96	
49	9	Mi5	E5	336	336	1	8	526	99	96	
50	9	Re5	D5	327	327	1	4	1053	95	96	
51	8	La5	A5	358	358	1	32	132	95	96	
52	9	Sol5	G5	349	349	1	4	1053	99	96	ey
53	9	Fa5	F5	340	340	1	4	1053	95	96	
54	9	Mi5	E5	336	336	1	8	526	99	96	le
55	9	Fa5	F5	340	340	1	8	526	95	96	
56	9	Mi5	E5	336	336	1	8	526	99	96	yin
57	23	Re5	D5	327	327	1	4	1053	99	96	
58	9	Fa5	F5	340	340	1	8	526	95	96	
59	9	Mi5	E5	336	336	1	8	526	99	96	ce 
60	9	Re5	D5	327	327	1	8	526	99	96	
61	9	Do5#3	C5#4	321	322	1	8	526	99	96	
62	9	Si4b4	B4b4	310	310	1	8	526	99	96	
63	9	La4	A4	305	305	1	4	1053	95	96	
64	9	La4	A4	305	305	1	8	526	99	96	yan
65	9	Sol4	G4	296	296	1	8	526	99	96	
66	9	La4	A4	305	305	1	4	1053	95	96	
67	9	Si4b4	B4b4	310	310	1	4	1053	95	96	ma
68	9	Do5#3	C5#4	321	322	1	2	2105	95	96	yan 
69	9	Re5	D5	327	327	1	8	526	99	96	gâ
70	9	Do5#3	C5#4	321	322	1	8	526	99	96	
71	9	Si4b4	B4b4	310	310	1	8	526	99	96	
72	9	La4	A4	305	305	1	8	526	99	96	
73	9	Mi5	E5	336	336	1	4	1053	95	96	
74	9	Re5	D5	327	327	1	8	526	99	96	yet
75	9	Do5#3	C5#4	321	322	1	8	526	99	96	
76	9	Do5#3	C5#4	321	322	1	8	526	99	96	
77	9	Si4b4	B4b4	310	310	1	8	526	95	96	
78	9	Si4b4	B4b4	310	310	1	8	526	99	96	le 
79	9	La4	A4	305	305	1	8	526	95	96	
80	9	Sol4	G4	296	296	1	8	526	99	96	az  
81	9	La4	A4	305	305	1	8	526	99	96	
82	9	Si4b4	B4b4	310	310	1	8	526	99	96	
83	8	Do5#3	C5#4	321	322	1	128	33	99	96	
84	9	Si4b4	B4b4	310	310	1	16	263	99	96	
85	11	La4	A4	305	305	1	16	263	99	96	
86	9	La4	A4	305	305	4	8	2105	95	96	
