Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	8	8	0	17	0	Düyek	0.0
2	9	Es	Es	-1	-1	1	8	250	100	88	ARANAĞME	0.125
3	7	Sol4	G4	296	296	2	16	250	95	84		0.25
4	7	Si4b1	B4b1	313	313	2	16	250	95	96	.	0.375
5	7	Do5	C5	318	318	2	16	250	95	96	.	0.5
6	7	Re5	D5	327	327	2	16	250	95	96	.	0.625
7	7	Si4b1	B4b1	313	313	2	16	250	95	96	.	0.75
8	7	Sol4	G4	296	296	2	16	250	95	96	.	0.875
9	7	Si4b1	B4b1	313	313	2	16	250	95	96	.	1.0
10	9	Re5	D5	327	327	1	8	250	50	96	.	1.125
11	9	Re5	D5	327	327	3	8	750	95	114	.	1.5
12	9	Es	Es	-1	-1	1	8	250	100	117	.	1.625
13	9	Sol4	G4	296	296	1	8	250	50	120	.	1.75
14	9	Si4b1	B4b1	313	313	1	8	250	50	96	.	1.875
15	9	Re5	D5	327	327	1	8	250	50	114	.	2.0
16	9	Es	Es	-1	-1	1	8	250	100	117	.	2.125
17	7	Mi5b4	E5b4	332	332	2	16	250	95	114	.	2.25
18	7	Do5	C5	318	318	2	16	250	95	104	.	2.375
19	7	Re5	D5	327	327	2	16	250	95	94	.	2.5
20	7	Mi5b4	E5b4	332	332	2	16	250	95	84	.	2.625
21	7	Si4b1	B4b1	313	313	2	16	250	95	96	.	2.75
22	7	Do5	C5	318	318	2	16	250	95	114	.	2.875
23	7	Re5	D5	327	327	2	16	250	95	104	.	3.0
24	9	Mi5b4	E5b4	332	332	1	8	250	50	114	.	3.125
25	9	Mi5b4	E5b4	332	332	3	8	750	95	110	.	3.5
26	9	Si4b1	B4b1	313	313	1	8	250	50	106	.	3.625
27	9	Sol4	G4	296	296	1	8	250	50	103	.	3.75
28	9	Do5	C5	318	318	1	16	125	95	99	.	3.8125
29	9	Re5	D5	327	327	1	16	125	95	95	.	3.875
30	9	Mi5b4	E5b4	332	332	1	8	250	95	92	.	4.0
31	9	Es	Es	-1	-1	1	8	250	100	88	.	4.125
32	7	Fa5#4	F5#4	344	344	2	16	250	95	84	.	4.25
33	7	Mi5b4	E5b4	332	332	2	16	250	95	96	.	4.375
34	7	Re5	D5	327	327	2	16	250	95	96	.	4.5
35	7	Mi5b4	E5b4	332	332	2	16	250	95	96	.	4.625
36	7	Si4b1	B4b1	313	313	2	16	250	95	96	.	4.75
37	7	Do5	C5	318	318	2	16	250	95	114	.	4.875
38	7	Mi5b4	E5b4	332	332	2	16	250	95	105	.	5.0
39	9	Sol5	G5	349	349	1	8	250	50	96	.	5.125
40	9	Sol5	G5	349	349	3	8	750	95	87	.	5.5
41	9	Do5	C5	318	318	1	16	125	95	78	.	5.5625
42	9	Re5	D5	327	327	1	16	125	95	114	.	5.625
43	9	Mi5b4	E5b4	332	332	1	16	125	95	115	.	5.6875
44	9	Fa5#4	F5#4	344	344	1	16	125	95	116	.	5.75
45	9	Sol5	G5	349	349	1	8	250	50	118	.	5.875
46	9	Es	Es	-1	-1	1	8	250	100	119		6.0
47	9	Fa5#4	F5#4	344	344	1	8	250	95	120	.	6.125
48	9	Sol5	G5	349	349	1	4	500	95	96	.	6.375
49	9	Re5	D5	327	327	1	8	250	95	96	.	6.5
50	9	Mi5b4	E5b4	332	332	1	8	250	50	96	.	6.625
51	9	Si4b1	B4b1	313	313	1	8	250	95	96	.	6.75
52	9	Do5	C5	318	318	1	8	250	95	114	.	6.875
53	9	Es	Es	-1	-1	1	8	250	100	105		7.0
54	9	La4b4	A4b4	301	301	1	8	250	50	96	.	7.125
55	9	Sol4	G4	296	296	3	8	750	95	87	.	7.5
56	9	Do5	C5	318	318	1	16	125	95	114	.	7.5625
57	9	Re5	D5	327	327	1	16	125	95	115	.	7.625
58	9	Mi5b4	E5b4	332	332	1	16	125	95	116	.	7.6875
59	9	Fa5#4	F5#4	344	344	1	16	125	95	118	.	7.75
60	9	Sol5	G5	349	349	1	4	500	95	119	.	8.0
61	9	Fa5#4	F5#4	344	344	1	8	250	95	120	.	8.125
62	9	Sol5	G5	349	349	1	4	500	95	96	.	8.375
63	9	Re5	D5	327	327	1	8	250	95	96	.	8.5
64	9	Mi5b4	E5b4	332	332	1	8	250	50	96	.	8.625
65	9	Si4b1	B4b1	313	313	1	8	250	95	96	.	8.75
66	9	Do5	C5	318	318	1	8	250	95	96	.	8.875
67	9	Es	Es	-1	-1	1	8	250	100	0		9.0
68	9	La4b4	A4b4	301	301	1	8	250	50	96	.	9.125
69	9	Sol4	G4	296	296	1	4	500	95	96	.	9.375
70	9	Si4b1	B4b1	313	313	1	16	125	95	96	.	9.4375
