Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	8	476	95	96	ARANAĞME	0.111111
2	9	La4	A4	305	305	1	8	476	95	96	.	0.222222
3	9	Si4b1	B4b1	313	313	1	8	476	95	96	.	0.333333
4	9	Do5	C5	318	318	1	8	476	95	96	.	0.444444
5	9	La4	A4	305	305	1	8	476	95	96	.	0.555556
6	9	Si4b1	B4b1	313	313	1	8	476	95	96	.	0.666667
7	9	Do5	C5	318	318	1	8	476	95	96	.	0.777778
8	9	Re5	D5	327	327	1	8	476	95	96	.	0.888889
9	9	Mi5b3	E5b4	333	332	1	8	476	95	96	.	1.000000
10	9	Do5	C5	318	318	3	16	714	95	96	.	1.166667
11	9	Re5	D5	327	327	1	16	238	95	96	.	1.222222
12	9	Mi5b3	E5b4	333	332	1	8	476	95	96	.	1.333333
13	9	Fa5#3	F5#4	343	344	1	8	476	95	96	.	1.444444
14	9	Re5	D5	327	327	3	16	714	95	96	.	1.611111
15	9	Mi5b3	E5b4	333	332	1	16	238	95	96	.	1.666667
16	9	Fa5#3	F5#4	343	344	1	8	476	95	96	.	1.777778
17	9	Sol5	G5	349	349	1	8	476	95	96	.	1.888889
18	9	La5	A5	358	358	1	8	476	95	96	.	2.000000
19	9	Sol5	G5	349	349	3	16	714	95	96	.	2.166667
20	9	Do6	C6	371	371	1	16	238	95	96	.	2.222222
21	9	Si5b1	B5b1	366	366	1	16	238	95	96	.	2.277778
22	9	Do6	C6	371	371	1	16	238	95	96	.	2.333333
23	9	La5	A5	358	358	1	16	238	95	96	.	2.388889
24	9	Si5b1	B5b1	366	366	1	16	238	95	96	.	2.444444
25	9	Sol5	G5	349	349	1	16	238	95	96	.	2.500000
26	9	La5	A5	358	358	1	16	238	95	96	.	2.555556
27	9	Fa5#3	F5#4	343	344	1	16	238	95	96	.	2.611111
28	9	Sol5	G5	349	349	1	16	238	95	96	.	2.666667
29	9	Mi5b3	E5b4	333	332	1	16	238	95	96	.	2.722222
30	9	Fa5#3	F5#4	343	344	1	16	238	95	96	.	2.777778
31	9	Re5	D5	327	327	1	16	238	95	96	.	2.833333
32	9	Mi5b3	E5b4	333	332	1	16	238	95	96	.	2.888889
33	9	Re5	D5	327	327	1	16	238	95	96	.	2.944444
34	9	Do5	C5	318	318	1	16	238	95	96	.	3.000000
35	9	Si4b1	B4b1	313	313	1	16	238	95	96	.	3.055556
36	9	Do5	C5	318	318	1	16	238	95	96	.	3.111111
37	9	Re5	D5	327	327	1	16	238	95	96	.	3.166667
38	9	Mi5b3	E5b4	333	332	1	16	238	95	96	.	3.222222
39	9	Fa5#3	F5#4	343	344	1	8	476	95	96	.	3.333333
40	9	Mi5b3	E5b4	333	332	1	16	238	95	96	.	3.388889
41	9	Re5	D5	327	327	1	16	238	95	96	.	3.444444
42	9	Re5	D5	327	327	1	16	238	95	96	.	3.500000
43	9	Do5	C5	318	318	1	16	238	95	96	.	3.555556
44	9	Do5	C5	318	318	1	16	238	95	96	.	3.611111
45	9	Si4b1	B4b1	313	313	1	16	238	95	96	.	3.666667
46	9	Si4b1	B4b1	313	313	1	4	952	95	96	.	3.888889
47	9	Es	Es	-1	-1	1	8	476	100	0		4.000000
48	9	Sol4	G4	296	296	1	8	476	95	96	ARANAĞME	4.111111
49	9	La4	A4	305	305	1	8	476	95	96	.	4.222222
50	9	Si4b1	B4b1	313	313	1	8	476	95	96	.	4.333333
51	9	Do5	C5	318	318	1	8	476	95	96	.	4.444445
52	9	La4	A4	305	305	1	8	476	95	96	.	4.555555
53	9	Si4b1	B4b1	313	313	1	8	476	95	96	.	4.666667
54	9	Do5	C5	318	318	1	8	476	95	96	.	4.777778
55	9	Re5	D5	327	327	1	8	476	95	96	.	4.888889
56	9	Mi5b3	E5b4	333	332	1	8	476	95	96	.	5.000000
57	9	Do5	C5	318	318	3	16	714	95	96	.	5.166667
58	9	Re5	D5	327	327	1	16	238	95	96	.	5.222222
59	9	Mi5b3	E5b4	333	332	1	8	476	95	96	.	5.333333
60	9	Fa5#3	F5#4	343	344	1	8	476	95	96	.	5.444445
61	9	Re5	D5	327	327	3	16	714	95	96	.	5.611111
62	9	Mi5b3	E5b4	333	332	1	16	238	95	96	.	5.666667
63	9	Fa5#3	F5#4	343	344	1	8	476	95	96	.	5.777778
64	9	Sol5	G5	349	349	1	8	476	95	96	.	5.888889
65	9	La5	A5	358	358	1	8	476	95	96	.	6.000000
66	9	Sol5	G5	349	349	3	16	714	95	96	.	6.166667
67	9	Do6	C6	371	371	1	16	238	95	96	.	6.222222
