Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	6	4	0	11	0	Senginsemâî	0.0
2	9	Sol4	G4	296	296	1	4	1000	95	96		0.166666666667
3	9	Si4b1	B4b1	313	313	1	4	1000	95	96		0.333333333333
4	9	Do5	C5	318	318	1	16	250	95	96		0.375
5	9	Re5	D5	327	327	1	16	250	95	96		0.416666666667
6	9	Do5	C5	318	318	1	16	250	95	96		0.458333333333
7	9	Si4b1	B4b1	313	313	1	16	250	95	96		0.5
8	9	Si4b1	B4b1	313	313	1	16	250	95	96		0.541666666667
9	9	La4#4	A4#4	309	309	1	16	250	95	96		0.583333333333
10	9	Sol4	G4	296	296	1	16	250	95	96		0.625
11	9	La4#4	A4#4	309	309	1	16	250	95	96		0.666666666667
12	9	Si4b1	B4b1	313	313	1	2	2000	95	96		1.0
13	9	Do5	C5	318	318	1	8	500	95	96		1.08333333333
14	9	Si4b1	B4b1	313	313	1	16	250	95	96		1.125
15	9	Do5	C5	318	318	1	16	250	95	96		1.16666666667
16	9	Re5	D5	327	327	1	8	500	95	96		1.25
17	9	Mi5b1	E5b1	335	335	1	8	500	95	96		1.33333333333
18	9	Re5	D5	327	327	1	8	500	95	96		1.41666666667
19	9	Do5	C5	318	318	1	16	250	95	96		1.45833333333
20	9	Si4b1	B4b1	313	313	1	16	250	95	96		1.5
21	9	Re5	D5	327	327	1	16	250	95	96		1.54166666667
22	9	Do5	C5	318	318	1	16	250	95	96		1.58333333333
23	9	Si4b1	B4b1	313	313	1	16	250	95	96		1.625
24	9	La4#4	A4#4	309	309	1	16	250	95	96		1.66666666667
25	9	Sol4	G4	296	296	1	2	2000	95	96		2.0
26	9	Re5	D5	327	327	1	16	250	95	96		2.04166666667
27	9	Do5	C5	318	318	1	16	250	95	96		2.08333333333
28	9	Si4b1	B4b1	313	313	1	16	250	95	96		2.125
29	9	La4	A4	305	305	1	16	250	95	96		2.16666666667
30	9	Si4b1	B4b1	313	313	1	8	500	95	96		2.25
31	9	Do5	C5	318	318	1	8	500	95	96		2.33333333333
32	9	Re5	D5	327	327	1	8	500	95	96		2.41666666667
33	9	Mi5b1	E5b1	335	335	1	8	500	95	96		2.5
34	9	Fa5	F5	340	340	1	8	500	95	96		2.58333333333
35	9	Mi5b1	E5b1	335	335	1	8	500	95	96		2.66666666667
36	9	Re5	D5	327	327	1	8	500	95	96		2.75
37	9	Do5	C5	318	318	1	8	500	95	96		2.83333333333
38	9	Si4b1	B4b1	313	313	1	16	250	95	96		2.875
39	9	Fa5	F5	340	340	1	16	250	95	96		2.91666666667
40	9	Mi5b1	E5b1	335	335	1	16	250	95	96		2.95833333333
41	9	Re5	D5	327	327	1	16	250	95	96		3.0
42	9	Re5	D5	327	327	1	2	2000	95	96		3.33333333333
43	9	Sol4	G4	296	296	1	16	250	95	96		3.375
44	9	Do5	C5	318	318	1	16	250	95	96		3.41666666667
45	9	Si4b1	B4b1	313	313	1	16	250	95	96		3.45833333333
46	9	La4	A4	305	305	1	16	250	95	96		3.5
47	9	Si4b1	B4b1	313	313	1	16	250	95	96		3.54166666667
48	9	Do5	C5	318	318	1	16	250	95	96		3.58333333333
49	9	Si4b1	B4b1	313	313	1	16	250	95	96		3.625
50	9	Do5	C5	318	318	1	16	250	95	96		3.66666666667
51	9	Re5	D5	327	327	1	2	2000	95	96		4.0
52	9	Re5	D5	327	327	3	16	750	95	96		4.125
53	9	Mi5b1	E5b1	335	335	1	16	250	95	96		4.16666666667
54	9	Fa5	F5	340	340	1	32	125	95	96		4.1875
55	9	Mi5b1	E5b1	335	335	1	32	125	95	96		4.20833333333
56	9	Fa5	F5	340	340	1	32	125	95	96		4.22916666667
57	9	Sol5	G5	349	349	1	32	125	95	96		4.25
58	9	Fa5	F5	340	340	1	16	250	95	96		4.29166666667
