Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	La4	A4	305	305	3	8	1364	95	96	Git
2	10	La4	A4	305	305	7	64	398	99	96	tin
3	8	Si4b4	B4b4	310	310	1	64	57	99	96	
4	9	La4	A4	305	305	2	16	455	99	96	
5	9	Sol4	G4	296	296	1	8	455	95	96	
6	9	La4	A4	305	305	1	8	455	99	96	de
7	9	Si4b4	B4b4	310	310	1	8	455	95	96	
8	9	Do5#4	C5#4	322	322	2	16	455	95	96	bý
9	9	Si4b4	B4b4	310	310	1	16	227	99	96	rak
10	9	La4	A4	305	305	1	16	227	99	96	
11	9	Si4b4	B4b4	310	310	3	16	682	99	96	
12	9	La4	A4	305	305	1	16	227	95	96	
13	9	La4	A4	305	305	1	8	455	99	96	týn
14	9	Si4b4	B4b4	310	310	1	8	455	99	96	
15	9	Re5	D5	327	327	1	8	455	99	96	
16	9	Do5#4	C5#4	322	322	1	8	455	99	96	
17	9	Si4b4	B4b4	310	310	1	8	455	95	96	
18	9	Si4b4	B4b4	310	310	1	16	227	99	96	be
19	9	La4	A4	305	305	1	16	227	95	96	
20	8	Si4b4	B4b4	310	310	3	64	170	95	96	
21	9	La4	A4	305	305	7	16	1591	95	96	ni
22	9	La4	A4	305	305	1	16	227	95	96	SAZ
23	9	Si4b4	B4b4	310	310	1	16	227	95	96	.
24	9	Do5#4	C5#4	322	322	1	16	227	95	96	.
25	9	Re5	D5	327	327	1	8	455	95	96	.
26	9	Re5	D5	327	327	1	4	909	99	96	ay
27	9	Do5#4	C5#4	322	322	1	8	455	95	96	
28	9	Mi5	E5	336	336	1	4	909	99	96	lar
29	9	Re5	D5	327	327	1	16	227	99	96	
30	10	Do5#4	C5#4	322	322	7	128	199	99	96	
31	8	Re5	D5	327	327	1	128	28	99	96	
32	9	Do5#4	C5#4	322	322	4	16	909	99	96	
33	9	Si4b4	B4b4	310	310	1	8	455	99	96	
34	9	Re5	D5	327	327	4	16	909	99	96	
35	9	Do5#4	C5#4	322	322	1	16	227	99	96	
36	9	Si4b4	B4b4	310	310	1	16	227	95	96	
37	9	La4	A4	305	305	1	8	455	99	96	ca
38	9	Sol5	G5	349	349	1	8	455	95	96	
39	9	Fa5	F5	340	340	1	8	455	95	96	ke
40	9	Mi5	E5	336	336	2	16	455	99	96	der
41	9	Re5	D5	327	327	2	16	455	99	96	
42	9	Re5	D5	327	327	1	16	227	99	96	
43	9	Do5#4	C5#4	322	322	1	16	227	95	96	
44	9	Re5	D5	327	327	3	8	1364	95	96	de
45	9	Do5#4	C5#4	322	322	1	8	455	95	96	SAZ
46	9	Si4b4	B4b4	310	310	1	8	455	95	96	.
47	9	La4	A4	305	305	1	8	455	95	96	.
48	9	La4	A4	305	305	3	8	1364	95	96	Git
49	10	La4	A4	305	305	7	64	398	99	96	tin
50	8	Si4b4	B4b4	310	310	1	64	57	99	96	
51	9	La4	A4	305	305	2	16	455	99	96	
52	9	Sol4	G4	296	296	1	8	455	95	96	
53	9	La4	A4	305	305	1	8	455	99	96	de
54	9	Si4b4	B4b4	310	310	1	8	455	95	96	
55	9	Do5#4	C5#4	322	322	2	16	455	95	96	bý
56	9	Si4b4	B4b4	310	310	1	16	227	99	96	rak
57	9	La4	A4	305	305	1	16	227	99	96	
58	9	Si4b4	B4b4	310	310	3	16	682	99	96	
59	9	La4	A4	305	305	1	16	227	95	96	
60	9	La4	A4	305	305	1	8	455	99	96	týn
61	9	Si4b4	B4b4	310	310	1	8	455	99	96	
62	9	Re5	D5	327	327	1	8	455	99	96	
63	9	Do5#4	C5#4	322	322	1	8	455	99	96	
64	9	Si4b4	B4b4	310	310	1	8	455	95	96	
65	9	Si4b4	B4b4	310	310	1	16	227	99	96	be
66	9	La4	A4	305	305	1	16	227	95	96	
67	8	Si4b4	B4b4	310	310	3	64	170	95	96	
68	9	La4	A4	305	305	7	16	1591	95	96	ni
69	9	La4	A4	305	305	1	16	227	95	96	SAZ
