Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	8	8	0	17	0	Düyek	0.0
2	9	Sol4	G4	296	296	1	8	625	95	96		0.125
3	9	Do5	C5	318	318	1	4	1250	95	96		0.375
4	9	Si4	B4	314	314	1	8	625	95	96		0.5
5	9	Do5	C5	318	318	1	4	1250	95	96		0.75
6	9	Mi5	E5	336	336	1	4	1250	95	96		1.0
7	9	Sol5	G5	349	349	1	8	625	95	96		1.125
8	9	La5	A5	358	358	1	4	1250	95	96		1.375
9	9	Sol5	G5	349	349	1	8	625	95	96		1.5
10	9	Fa5	F5	340	340	1	4	1250	95	96		1.75
11	9	Mi5	E5	336	336	1	4	1250	95	96		2.0
12	9	Re5	D5	327	327	1	8	625	95	96		2.125
13	9	Fa5	F5	340	340	1	4	1250	95	96		2.375
14	9	Mi5	E5	336	336	1	8	625	95	96		2.5
15	9	Re5	D5	327	327	1	8	625	95	96		2.625
16	9	Do5	C5	318	318	1	8	625	95	96		2.75
17	9	Si4	B4	314	314	1	8	625	95	96		2.875
18	9	Re5	D5	327	327	1	8	625	95	96		3.0
19	9	Do5	C5	318	318	1	16	312	95	96		3.0625
20	9	Si4	B4	314	314	1	16	312	95	96		3.125
21	9	La4	A4	305	305	1	4	1250	95	96		3.375
22	9	Sol4#4	G4#4	300	300	1	8	625	95	96		3.5
23	9	La4	A4	305	305	1	2	2500	95	96		4.0
