Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	4	312	95	96	SAZ	0.333333333333
2	9	Sol5	G5	349	349	1	4	312	95	96	.	0.666666666667
3	9	Fa5#5	F5#5	345	345	1	8	156	95	96	.	0.833333333333
4	9	Mi5	E5	336	336	1	8	156	95	96	.	1.0
5	9	Sol5	G5	349	349	1	4	312	95	96	.	1.33333333333
6	9	Sol5	G5	349	349	1	4	312	95	96	.	1.66666666667
7	9	Fa5#5	F5#5	345	345	1	8	156	95	96	.	1.83333333333
8	9	Mi5	E5	336	336	1	8	156	95	96	.	2.0
9	9	Sol5	G5	349	349	1	4	312	95	96	.	2.33333333333
10	9	Sol5	G5	349	349	1	4	312	95	96	.	2.66666666667
11	9	Fa5#5	F5#5	345	345	1	8	156	95	96	.	2.83333333333
12	9	Sol5	G5	349	349	1	8	156	95	96	.	3.0
13	9	La5	A5	358	358	3	4	938	95	96	.	4.0
14	9	La5	A5	358	358	1	4	312	95	96	.	4.33333333333
15	9	La5	A5	358	358	1	4	312	95	96	.	4.66666666667
16	9	Sol5	G5	349	349	1	8	156	95	96	.	4.83333333333
17	9	Fa5#5	F5#5	345	345	1	8	156	95	96	.	5.0
18	9	La5	A5	358	358	1	4	312	95	96	.	5.33333333333
19	9	La5	A5	358	358	1	4	312	95	96	.	5.66666666667
20	9	Sol5	G5	349	349	1	8	156	95	96	.	5.83333333333
21	9	Fa5#5	F5#5	345	345	1	8	156	95	96	.	6.0
22	9	La5	A5	358	358	1	4	312	95	96	.	6.33333333333
23	9	La5	A5	358	358	1	4	312	95	96	.	6.66666666667
24	9	Sol5	G5	349	349	1	8	156	95	96	.	6.83333333333
25	9	La5	A5	358	358	1	8	156	95	96	.	7.0
26	9	Si5	B5	367	367	3	4	938	95	96	.	8.0
27	9	Do6	C6	371	371	1	4	312	95	96	.	8.33333333333
28	9	Si5	B5	367	367	1	4	312	95	96	.	8.66666666667
29	9	La5	A5	358	358	1	4	312	95	96	.	9.0
30	9	Sol5	G5	349	349	1	4	312	95	96	.	9.33333333333
31	9	Fa5#5	F5#5	345	345	1	4	312	95	96	.	9.66666666667
32	9	Mi5	E5	336	336	1	4	312	95	96	.	10.0
33	9	Re5	D5	327	327	1	4	312	95	96	.	10.3333333333
34	9	Mi5	E5	336	336	1	4	312	95	96	.	10.6666666667
35	9	Fa5#5	F5#5	345	345	1	4	312	95	96	.	11.0
36	9	Sol5	G5	349	349	3	4	938	95	96	.	12.0
