Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
57	9	Si4b4	B4b4	310	310	1	16	208	95	96	.
58	9	Do5#3	C5#4	321	322	1	16	208	95	96	.
59	12	Re5	D5	327	327	1	8	417	95	96	.
60	9	Do5#3	C5#4	321	322	1	16	208	95	96	.
61	9	Si4b4	B4b4	310	310	1	16	208	95	96	.
62	9	La4	A4	305	305	1	16	208	95	96	.
63	9	Sol4	G4	296	296	1	16	208	95	96	.
64	9	La4	A4	305	305	1	16	208	95	96	.
65	9	Si4b4	B4b4	310	310	1	16	208	95	96	.
66	9	Do5#3	C5#4	321	322	1	16	208	95	96	.
67	10	Re5	D5	327	327	7	128	182	95	96	.
68	8	Mi5	E5	336	336	1	128	26	95	96	.
69	9	Re5	D5	327	327	1	16	208	95	96	.
70	9	Do5#3	C5#4	321	322	1	16	208	95	96	.
71	9	Do5#3	C5#4	321	322	1	16	208	95	96	.
72	9	Si4b4	B4b4	310	310	1	16	208	95	96	.
73	9	La4	A4	305	305	1	16	208	95	96	.
74	9	Si4b4	B4b4	310	310	1	16	208	95	96	.
75	12	Do5#3	C5#4	321	322	1	8	417	95	96	.
76	9	Si4b4	B4b4	310	310	1	16	208	95	96	.
77	9	La4	A4	305	305	3	16	625	95	96	.
78	9	Do5#3	C5#4	321	322	1	16	208	95	96	.
79	9	Re5	D5	327	327	1	16	208	95	96	.
80	12	Mi5	E5	336	336	1	8	417	95	96	.
81	9	Re5	D5	327	327	1	16	208	95	96	.
82	9	Do5#3	C5#4	321	322	3	16	625	95	96	.
83	9	Si4b4	B4b4	310	310	1	16	208	95	96	.
84	9	Do5#3	C5#4	321	322	1	16	208	95	96	.
85	12	Re5	D5	327	327	1	8	417	95	96	.
86	9	Do5#3	C5#4	321	322	1	16	208	95	96	.
87	9	Si4b4	B4b4	310	310	1	16	208	95	96	.
88	9	La4	A4	305	305	1	16	208	95	96	.
89	9	Sol4	G4	296	296	1	16	208	95	96	.
90	9	La4	A4	305	305	1	16	208	95	96	.
91	9	Si4b4	B4b4	310	310	1	16	208	95	96	.
92	9	Do5#3	C5#4	321	322	1	16	208	95	96	.
93	9	Re5	D5	327	327	1	16	208	95	96	.
94	8	Mi5	E5	336	336	1	128	26	95	96	.
95	9	Re5	D5	327	327	1	16	208	95	96	.
96	9	Do5#3	C5#4	321	322	1	16	208	95	96	.
97	9	Do5#3	C5#4	321	322	1	16	208	95	96	.
98	9	Si4b4	B4b4	310	310	1	16	208	95	96	.
99	9	Si4b4	B4b4	310	310	1	16	208	95	96	.
100	11	La4	A4	305	305	1	16	208	95	96	.
101	9	La4	A4	305	305	3	8	1250	95	96	.
102	9	Sol4	G4	296	296	1	16	208	95	96	Se
103	9	La4	A4	305	305	1	16	208	95	96	ni 
104	9	La4	A4	305	305	1	8	417	95	96	sev
105	9	Si4b4	B4b4	310	310	1	8	417	95	96	dim 
106	12	Do5#3	C5#4	321	322	1	8	417	99	96	se
107	9	Re5	D5	327	327	1	8	417	95	96	
108	9	Do5#3	C5#4	321	322	1	16	208	99	96	ve
109	9	Si4b4	B4b4	310	310	1	16	208	99	96	
110	9	La4	A4	305	305	1	16	208	99	96	
111	9	Sol4	G4	296	296	1	16	208	95	96	
112	9	Re5	D5	327	327	3	8	1250	95	96	li 
113	9	Do5#3	C5#4	321	322	1	16	208	99	96	ka
114	9	Re5	D5	327	327	1	16	208	95	96	
115	10	Mi5	E5	336	336	7	64	365	99	96	nar
116	8	Fa5	F5	340	340	1	64	52	99	96	
117	9	Mi5	E5	336	336	1	16	208	99	96	
118	9	Re5	D5	327	327	1	16	208	95	96	
119	9	Do5#3	C5#4	321	322	1	16	208	99	96	yam  
