Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La5	A5	358	358	1	4	690	95	96	Çün 	0.250000
2	9	Sol5	G5	349	349	1	4	690	95	96	sa	0.500000
3	9	Fa5#3	F5#4	343	344	1	4	690	95	96	na 	0.750000
4	9	Mi5	E5	336	336	1	4	690	95	96	gön	1.000000
5	9	Mi5	E5	336	336	1	8	345	99	96	lüm 	1.125000
6	9	Re5	D5	327	327	1	16	172	99	96		1.187500
7	9	Mi5	E5	336	336	1	16	172	99	96		1.250000
8	9	Re5	D5	327	327	1	8	345	99	96		1.375000
9	9	Mi5	E5	336	336	1	8	345	99	96		1.500000
10	9	Mi5	E5	336	336	1	4	690	99	96		1.750000
11	9	La5	A5	358	358	1	4	690	95	96		2.000000
12	9	La5	A5	358	358	1	4	690	95	96	müp	2.250000
13	9	Sol5	G5	349	349	1	4	690	95	96	te	2.500000
14	9	Fa5#3	F5#4	343	344	1	4	690	95	96	lâ 	2.750000
15	9	Mi5	E5	336	336	1	4	690	95	96	düş	3.000000
16	9	Mi5	E5	336	336	1	8	345	99	96	tü  	3.125000
17	9	Re5	D5	327	327	1	16	172	99	96		3.187500
18	9	Mi5	E5	336	336	1	16	172	99	96		3.250000
19	9	Re5	D5	327	327	1	8	345	99	96		3.375000
20	9	Mi5	E5	336	336	1	8	345	99	96		3.500000
21	9	Mi5	E5	336	336	1	4	690	99	96		3.750000
22	9	La5	A5	358	358	1	4	690	95	96		4.000000
23	9	La5	A5	358	358	1	4	690	95	96	Çün 	4.250000
24	9	Sol5	G5	349	349	1	4	690	95	96	sa	4.500000
25	9	Fa5#3	F5#4	343	344	1	4	690	95	96	na 	4.750000
26	9	Mi5	E5	336	336	1	4	690	95	96	gön	5.000000
27	9	Mi5	E5	336	336	1	8	345	99	96	lüm 	5.125000
28	9	Re5	D5	327	327	1	16	172	99	96		5.187500
29	9	Mi5	E5	336	336	1	16	172	99	96		5.250000
30	9	Re5	D5	327	327	1	8	345	99	96		5.375000
31	9	Mi5	E5	336	336	1	8	345	99	96		5.500000
32	9	Mi5	E5	336	336	1	4	690	99	96		5.750000
33	9	La5	A5	358	358	1	4	690	95	96		6.000000
34	9	La5	A5	358	358	1	4	690	95	96	müp	6.250000
35	9	Sol5	G5	349	349	1	4	690	95	96	te	6.500000
36	9	Fa5#3	F5#4	343	344	1	4	690	95	96	lâ 	6.750000
37	9	Mi5	E5	336	336	1	4	690	95	96	düş	7.000000
38	9	Mi5	E5	336	336	1	8	345	99	96	tü  	7.125000
39	9	Re5	D5	327	327	1	16	172	99	96		7.187500
40	9	Mi5	E5	336	336	1	16	172	99	96		7.250000
41	9	Re5	D5	327	327	1	8	345	99	96		7.375000
42	9	Mi5	E5	336	336	1	8	345	99	96		7.500000
43	9	Mi5	E5	336	336	1	4	690	95	96		7.750000
44	9	Es	Es	-1	-1	1	4	690	100	0		8.000000
45	9	Re5	D5	327	327	1	4	690	95	96	Derd_	8.250000
46	9	Mi5	E5	336	336	1	4	690	95	96	ü 	8.500000
47	9	Re5	D5	327	327	1	4	690	95	96	gam 	8.750000
48	9	Mi5	E5	336	336	1	8	345	99	96	ba	8.875000
49	9	Fa5#3	F5#4	343	344	1	8	345	95	96		9.000000
50	9	Sol5	G5	349	349	1	8	345	99	96	na 	9.125000
51	9	Fa5	F5	340	340	1	8	345	99	96		9.250000
52	9	Mi5	E5	336	336	1	8	345	95	96		9.375000
53	9	Re5	D5	327	327	1	8	345	95	96	e	9.500000
54	9	Do5	C5	318	318	1	8	345	99	96	fen	9.625000
55	9	Re5	D5	327	327	1	8	345	99	96		9.750000
56	9	Do5	C5	318	318	1	8	345	95	96		9.875000
57	9	Si4b2	B4b1	312	313	1	8	345	95	96	dim 	10.000000
58	9	La4	A4	305	305	1	8	345	99	96	hay 	10.125000
59	9	Si4b2	B4b1	312	313	1	8	345	99	96		10.250000
60	9	Do5	C5	318	318	1	8	345	95	96		10.375000
61	9	Re5	D5	327	327	1	8	345	95	96	me	10.500000
62	9	La4	A4	305	305	1	4	690	99	96	ded 	10.750000
63	9	Mi5	E5	336	336	1	4	690	95	96		11.000000
64	9	Re5	D5	327	327	1	4	690	95	96	â	11.250000
