Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	4	1000	95	96	Din
2	9	Re5	D5	327	327	1	8	500	95	96	le
3	9	Fa5#4	F5#4	344	344	1	8	500	99	96	se 
4	9	Mi5b4	E5b4	332	332	1	8	500	99	96	
5	9	Re5	D5	327	327	1	8	500	95	96	
6	9	Fa5#4	F5#4	344	344	1	16	250	99	96	Þedd_
7	9	Mi5b4	E5b4	332	332	1	16	250	99	96	
8	9	Mi5b4	E5b4	332	332	1	16	250	99	96	
9	9	Re5	D5	327	327	1	16	250	99	96	
10	9	Do5#4	C5#4	322	322	1	8	500	99	96	
11	9	Re5	D5	327	327	1	8	500	95	96	
12	9	Do5#4	C5#4	322	322	2	8	1000	95	96	i 
13	9	Re5	D5	327	327	1	4	1000	95	96	A
14	9	Mi5b4	E5b4	332	332	1	8	500	95	96	ra
15	12	Fa5#4	F5#4	344	344	1	8	500	99	96	bâ
16	9	Mi5b4	E5b4	332	332	1	8	500	99	96	
17	9	Fa5#4	F5#4	344	344	1	8	500	95	96	
18	9	Sol5	G5	349	349	3	8	1500	99	96	ný 
19	9	Fa5#4	F5#4	344	344	1	16	250	99	96	
20	9	La5	A5	358	358	1	16	250	99	96	
21	9	Sol5	G5	349	349	2	8	1000	95	96	
22	9	Sol5	G5	349	349	1	4	1000	95	96	A
23	9	Sol5	G5	349	349	1	8	500	95	96	rab_
24	9	Fa5#4	F5#4	344	344	1	8	500	99	96	an
25	9	Sol5	G5	349	349	1	8	500	99	96	
26	9	La5	A5	358	358	1	8	500	95	96	
27	9	Si5b5	B5b5	362	362	1	8	500	99	96	dan 
28	9	La5	A5	358	358	1	8	500	99	96	
29	9	Sol5	G5	349	349	1	8	500	99	96	
30	9	Fa5#4	F5#4	344	344	1	16	250	99	96	
31	9	Mi5b4	E5b4	332	332	1	16	250	99	96	
32	9	Re5	D5	327	327	1	4	1000	95	96	
33	9	La5	A5	358	358	1	8	500	99	96	bir 
34	9	Sol5	G5	349	349	1	8	500	99	96	
35	9	Fa5#4	F5#4	344	344	1	8	500	99	96	
36	9	Fa5#4	F5#4	344	344	1	8	500	99	96	
37	11	Mi5b4	E5b4	332	332	1	8	500	99	96	
38	9	Mi5b4	E5b4	332	332	1	16	250	99	96	
39	11	Re5	D5	327	327	1	16	250	95	96	
40	9	Re5	D5	327	327	6	8	3000	95	96	kez  
41	9	Do5#4	C5#4	322	322	1	4	1000	95	96	Terk_
42	9	Mi5b4	E5b4	332	332	1	8	500	95	96	e
43	9	Re5	D5	327	327	3	8	1500	95	96	der 
44	9	Mi5b4	E5b4	332	332	1	8	500	99	96	mâ
45	9	Re5	D5	327	327	1	8	500	99	96	
46	9	Do5#4	C5#4	322	322	1	8	500	99	96	
47	9	Si4b5	B4b5	309	309	1	8	500	99	96	
48	9	La4	A4	305	305	1	4	1000	95	96	
49	9	Si4b5	B4b5	309	309	1	4	1000	95	96	me
50	9	Si4b5	B4b5	309	309	1	16	250	99	96	le
51	9	La4	A4	305	305	1	16	250	95	96	
52	9	La4	A4	305	305	1	16	250	99	96	kin 
53	9	Sol4	G4	296	296	1	16	250	99	96	
54	9	Fa4#4	F4#4	291	291	1	16	250	99	96	
55	9	Sol4	G4	296	296	1	16	250	99	96	
56	9	La4	A4	305	305	1	16	250	99	96	
57	9	Si4b5	B4b5	309	309	1	16	250	95	96	
58	9	Sol4	G4	296	296	1	8	500	99	96	gay
59	9	La4	A4	305	305	5	8	2500	95	96	
60	9	Sol4	G4	296	296	1	4	1000	95	96	rý 
61	9	Si4b5	B4b5	309	309	1	8	500	95	96	Hi
62	9	La4	A4	305	305	1	4	1000	99	96	câ
63	9	La4	A4	305	305	1	16	250	99	96	
64	9	Sol4	G4	296	296	1	16	250	95	96	
65	9	Fa4#4	F4#4	291	291	1	4	1000	99	96	za 
66	9	Sol4	G4	296	296	1	8	500	99	96	
67	9	Fa4#4	F4#4	291	291	1	16	250	99	96	
68	9	Mi4b4	E4b4	279	279	1	16	250	99	96	
69	9	Re4	D4	274	274	1	4	1000	95	96	
70	9	La4	A4	305	305	1	8	500	99	96	git
71	9	Sol4	G4	296	296	1	8	500	99	96	
72	9	Fa4#4	F4#4	291	291	1	8	500	99	96	
73	9	Fa4#4	F4#4	291	291	1	8	500	99	96	
74	11	Mi4b4	E4b4	279	279	1	8	500	99	96	
75	9	Mi4b4	E4b4	279	279	1	16	250	99	96	
76	11	Re4	D4	274	274	1	16	250	95	96	
77	9	Re4	D4	274	274	6	8	3000	95	96	mez  
