Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	4	1000	95	96		0.25
2	9	Re5	D5	327	327	1	8	500	95	96		0.375
3	9	Re5	D5	327	327	1	4	1000	95	96		0.625
4	9	Re5	D5	327	327	1	4	1000	95	96		0.875
5	9	Es	Es	-1	-1	1	8	500	100	0		1.0
6	9	Sol5	G5	349	349	1	8	500	95	96		1.125
7	9	Fa5#4	F5#4	344	344	1	8	500	95	96		1.25
8	9	Mi5b4	E5b4	332	332	1	8	500	95	96		1.375
9	9	Mi5b4	E5b4	332	332	1	16	250	95	96		1.4375
10	9	Re5	D5	327	327	1	16	250	95	96		1.5
11	9	Do5	C5	318	318	1	16	250	95	96		1.5625
12	9	Re5	D5	327	327	1	16	250	95	96		1.625
13	9	Do5	C5	318	318	1	8	500	95	96		1.75
14	9	Si4b1	B4b1	313	313	1	8	500	95	96		1.875
15	9	Es	Es	-1	-1	1	8	500	100	0		2.0
16	9	Sol5	G5	349	349	1	8	500	95	96		2.125
17	9	Fa5#4	F5#4	344	344	1	8	500	95	96		2.25
18	9	Mi5b4	E5b4	332	332	1	8	500	95	96		2.375
19	9	Re5	D5	327	327	1	8	500	95	96		2.5
20	9	Do5	C5	318	318	1	16	250	95	96		2.5625
21	9	Si4b1	B4b1	313	313	1	16	250	95	96		2.625
22	9	Fa5#4	F5#4	344	344	1	8	500	95	96		2.75
23	9	Mi5b4	E5b4	332	332	1	16	250	95	96		2.8125
24	9	Re5	D5	327	327	1	16	250	95	96		2.875
25	9	Re5	D5	327	327	1	8	500	95	96		3.0
26	9	Fa5#4	F5#4	344	344	1	4	1000	95	96		3.25
27	9	Mi5b4	E5b4	332	332	1	16	250	95	96		3.3125
28	9	Re5	D5	327	327	1	16	250	95	96		3.375
29	9	Re5	D5	327	327	1	4	1000	95	96		3.625
30	9	Es	Es	-1	-1	1	4	1000	100	0		3.875
31	9	Es	Es	-1	-1	1	8	500	100	0		4.0
32	9	Re5	D5	327	327	1	4	1000	95	96		4.25
33	9	Re5	D5	327	327	1	8	500	95	96		4.375
