Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol4	G4	296	296	1	16	208	50	96	ARANAÐME
2	9	Si4	B4	314	314	1	16	208	50	96	.
3	9	Re5	D5	327	327	1	16	208	50	96	.
4	9	Sol5	G5	349	349	1	16	208	50	96	.
5	9	Si5	B5	367	367	1	4	833	95	96	.
6	9	La5	A5	358	358	3	16	625	95	108	.
7	9	Sol5	G5	349	349	1	16	208	95	105	.
8	9	Fa5#5	F5#5	345	345	1	16	208	95	102	.
9	9	Sol5	G5	349	349	1	16	208	95	99	.
10	9	La5	A5	358	358	1	16	208	95	96	.
11	9	Fa5#5	F5#5	345	345	1	16	208	95	93	.
12	9	Sol5	G5	349	349	3	16	625	95	90	.
13	9	Fa5#5	F5#5	345	345	1	16	208	95	87	.
14	9	Mi5	E5	336	336	1	4	833	95	84	.
15	9	Do6	C6	371	371	3	16	625	95	96	.
16	9	Si5	B5	367	367	1	16	208	95	96	.
17	9	La5	A5	358	358	3	16	625	95	96	.
18	9	Sol5	G5	349	349	1	16	208	95	96	.
19	9	Fa5#4	F5#4	344	344	3	16	625	95	96	.
20	9	Mi5	E5	336	336	1	16	208	95	96	.
21	9	Mi5	E5	336	336	1	8	417	95	96	.
22	9	Mi5	E5	336	336	1	16	208	95	96	.
23	9	Re5	D5	327	327	1	16	208	95	96	.
24	9	Re5	D5	327	327	1	2	1667	95	96	.
25	9	Re5	D5	327	327	1	8	417	95	84	.
26	9	Mi5	E5	336	336	1	16	208	95	88	.
27	9	Fa5#5	F5#5	345	345	1	16	208	95	92	.
28	9	Sol5	G5	349	349	3	32	312	95	96	.
29	9	Fa5#5	F5#5	345	345	1	32	104	95	100	.
30	9	Sol5	G5	349	349	1	16	208	95	104	.
31	9	Mi5	E5	336	336	1	16	208	95	108	.
32	9	Re5	D5	327	327	3	16	625	95	96	.
33	9	Do5	C5	318	318	1	16	208	95	96	.
34	9	Si4	B4	314	314	1	8	417	95	96	.
35	9	Do5	C5	318	318	1	8	417	95	96	.
36	9	La4	A4	305	305	1	4	833	95	96	.
37	9	Mi5	E5	336	336	1	4	833	95	96	.
38	9	Re5	D5	327	327	1	16	208	95	96	.
39	9	Do5	C5	318	318	1	16	208	95	96	.
40	9	Si4	B4	314	314	1	16	208	95	96	.
41	9	La4	A4	305	305	1	16	208	95	96	.
42	9	Sol4	G4	296	296	1	8	417	95	96	.
43	9	Si4	B4	314	314	1	8	417	95	96	.
44	9	La4	A4	305	305	3	16	625	95	108	.
45	9	Sol4	G4	296	296	1	16	208	95	103	.
46	9	Fa4#5	F4#5	292	292	1	16	208	95	98	.
47	9	Sol4	G4	296	296	1	16	208	95	93	.
48	9	La4	A4	305	305	1	16	208	95	88	.
49	9	Fa4#5	F4#5	292	292	1	16	208	95	83	.
50	9	Sol4	G4	296	296	1	2	1667	95	78	.
51	9	Sol4	G4	296	296	1	16	208	50	96	ARANAÐME
52	9	Si4	B4	314	314	1	16	208	50	96	.
53	9	Re5	D5	327	327	1	16	208	50	96	.
54	9	Sol5	G5	349	349	1	16	208	50	96	.
55	9	Si5	B5	367	367	1	4	833	95	96	.
56	9	La5	A5	358	358	3	16	625	95	108	.
57	9	Sol5	G5	349	349	1	16	208	95	105	.
58	9	Fa5#5	F5#5	345	345	1	16	208	95	102	.
59	9	Sol5	G5	349	349	1	16	208	95	99	.
60	9	La5	A5	358	358	1	16	208	95	96	.
61	9	Fa5#5	F5#5	345	345	1	16	208	95	93	.
62	9	Sol5	G5	349	349	3	16	625	95	90	.
63	9	Fa5#5	F5#5	345	345	1	16	208	95	87	.
64	9	Mi5	E5	336	336	1	4	833	95	84	.
65	9	Do6	C6	371	371	3	16	625	95	96	.
66	9	Si5	B5	367	367	1	16	208	95	96	.
67	9	La5	A5	358	358	3	16	625	95	96	.
68	9	Sol5	G5	349	349	1	16	208	95	96	.
69	9	Fa5#4	F5#4	344	344	3	16	625	95	96	.
70	9	Mi5	E5	336	336	1	16	208	95	96	.
71	9	Mi5	E5	336	336	1	8	417	95	96	.
72	9	Mi5	E5	336	336	1	16	208	95	96	.
73	9	Re5	D5	327	327	1	16	208	95	96	.
74	9	Re5	D5	327	327	1	2	1667	95	96	.
75	9	Re5	D5	327	327	1	8	417	95	84	.
76	9	Mi5	E5	336	336	1	16	208	95	88	.
77	9	Fa5#5	F5#5	345	345	1	16	208	95	92	.
78	9	Sol5	G5	349	349	3	32	312	95	96	.
79	9	Fa5#5	F5#5	345	345	1	32	104	95	100	.
80	9	Sol5	G5	349	349	1	16	208	95	104	.
81	9	Mi5	E5	336	336	1	16	208	95	108	.
82	9	Re5	D5	327	327	3	16	625	95	96	.
83	9	Do5	C5	318	318	1	16	208	95	96	.
84	9	Si4	B4	314	314	1	8	417	95	96	.
85	9	Do5	C5	318	318	1	8	417	95	96	.
86	9	La4	A4	305	305	1	4	833	95	96	.
87	9	Mi5	E5	336	336	1	4	833	95	96	.
88	9	Re5	D5	327	327	1	16	208	95	96	.
89	9	Do5	C5	318	318	1	16	208	95	96	.
90	9	Si4	B4	314	314	1	16	208	95	96	.
91	9	La4	A4	305	305	1	16	208	95	96	.
92	9	Sol4	G4	296	296	1	8	417	95	96	.
93	9	Si4	B4	314	314	1	8	417	95	96	.
94	9	La4	A4	305	305	3	16	625	95	108	.
