Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	1053	100	0	
2	9	La4	A4	305	305	1	8	526	99	96	Zül
3	9	La4	A4	305	305	1	8	526	99	96	
4	9	La4	A4	305	305	1	4	1053	95	96	
5	9	Fa5	F5	340	340	1	4	1053	95	96	fü
6	9	Fa5	F5	340	340	1	8	526	99	96	nü 
7	9	Mi5	E5	336	336	1	8	526	99	96	
8	9	Fa5	F5	340	340	1	8	526	99	96	
9	9	Sol5	G5	349	349	1	8	526	95	96	
10	9	Sol5	G5	349	349	1	16	263	99	96	tas
11	9	Fa5	F5	340	340	1	16	263	99	96	
12	9	Fa5	F5	340	340	1	16	263	99	96	
13	9	Mi5	E5	336	336	1	16	263	99	96	
14	9	Fa5	F5	340	340	2	4	2106	95	96	
15	9	Mi5	E5	336	336	1	8	526	99	96	vîr 
16	9	Fa5	F5	340	340	1	8	526	99	96	
17	9	Sol5	G5	349	349	1	8	526	99	96	
18	9	Sol5	G5	349	349	1	8	526	95	96	
19	9	Fa5	F5	340	340	1	8	526	99	96	i
20	9	Mi5	E5	336	336	1	8	526	95	96	
21	9	Mi5	E5	336	336	1	8	526	99	96	çün 
22	9	Fa5	F5	340	340	1	8	526	99	96	
23	9	Mi5	E5	336	336	1	8	526	99	96	
24	9	Re5	D5	327	327	1	8	526	95	96	
25	9	Do5	C5	318	318	1	4	1053	99	96	gel
26	9	Si4b2	B4b1	312	313	2	4	2106	95	96	
27	9	Re5	D5	327	327	1	8	526	99	96	sey
28	9	Mi5	E5	336	336	1	8	526	99	96	
29	9	Re5	D5	327	327	1	4	1053	95	96	
30	9	Mi5	E5	336	336	1	4	1053	95	96	di 
31	9	Fa5	F5	340	340	1	8	526	99	96	beh
32	9	Mi5	E5	336	336	1	8	526	99	96	
33	9	Fa5	F5	340	340	1	8	526	99	96	
34	9	Sol5	G5	349	349	1	8	526	95	96	
35	9	Sol5	G5	349	349	1	16	263	99	96	zâd_
36	9	Fa5	F5	340	340	1	16	263	99	96	
37	9	Fa5	F5	340	340	1	16	263	99	96	
38	9	Mi5	E5	336	336	1	16	263	99	96	
39	9	Fa5	F5	340	340	1	8	526	99	96	
40	9	Sol5	G5	349	349	1	8	526	99	96	
41	9	Fa5	F5	340	340	1	4	1053	95	96	
42	9	Sol5	G5	349	349	1	8	526	99	96	ý 
43	9	Si5b5	B5b5	362	362	1	8	526	99	96	
44	9	La5	A5	358	358	1	4	1053	95	96	
45	9	Sol5	G5	349	349	1	4	1053	95	96	A
46	9	Fa5	F5	340	340	3	16	789	99	96	cem  
47	9	Mi5	E5	336	336	1	16	263	99	96	
48	9	Re5	D5	327	327	1	8	526	99	96	
49	9	Mi5	E5	336	336	1	8	526	99	96	
50	9	Fa5	F5	340	340	6	8	3158	95	96	
51	9	Fa5	F5	340	340	1	4	1053	99	96	Acz_
52	9	Mi5	E5	336	336	1	4	1053	95	96	
53	9	Fa5	F5	340	340	1	4	1053	95	96	i
54	9	Sol5	G5	349	349	1	4	1053	99	96	le 
55	9	La5	A5	358	358	1	4	1053	95	96	
56	9	La5	A5	358	358	1	8	526	99	96	tit
57	9	Sol5	G5	349	349	1	8	526	99	96	
58	9	Fa5	F5	340	340	1	8	526	99	96	
59	9	Mi5	E5	336	336	1	8	526	99	96	
60	9	Re5	D5	327	327	1	4	1053	95	96	
61	9	Re5	D5	327	327	1	8	526	99	96	rer
62	9	Mi5	E5	336	336	1	8	526	99	96	
63	9	Re5	D5	327	327	1	4	1053	95	96	
64	9	Mi5	E5	336	336	1	4	1053	50	96	di 
65	9	Sol5	G5	349	349	3	16	789	99	96	des
66	9	Fa5#3	F5#4	343	344	1	16	263	99	96	
67	9	Mi5b3	E5b4	333	332	1	8	526	99	96	
68	9	Re5	D5	327	327	1	8	526	95	96	
69	9	Re5	D5	327	327	1	16	263	99	96	tin
70	9	Do5	C5	318	318	1	16	263	99	96	
71	9	Do5	C5	318	318	1	16	263	99	96	
72	9	Si4b2	B4b1	312	313	1	16	263	99	96	
73	9	Do5	C5	318	318	2	4	2106	95	96	
74	9	La4	A4	305	305	1	8	526	99	96	de 
75	9	Si4b2	B4b1	312	313	1	8	526	99	96	
76	9	La4	A4	305	305	1	4	1053	95	96	
77	9	Si4b2	B4b1	312	313	1	4	1053	95	96	gö
78	9	Do5	C5	318	318	1	4	1053	99	96	rün
79	9	Re5	D5	327	327	1	8	526	99	96	
80	9	Mi5	E5	336	336	1	8	526	95	96	
81	9	Re5	D5	327	327	1	8	526	99	96	ce 
82	9	Do5	C5	318	318	1	8	526	99	96	
83	9	Si4b2	B4b1	312	313	1	8	526	99	96	
84	9	La4	A4	305	305	1	8	526	99	96	
85	9	Sol4	G4	296	296	1	4	1053	95	96	
86	9	Re5	D5	327	327	1	8	526	99	96	kýl 
87	9	Re5	D5	327	327	1	8	526	99	96	
88	9	Re5	D5	327	327	1	4	1053	95	96	
89	9	Do5	C5	318	318	1	8	526	99	96	ka
90	9	Si4b2	B4b1	312	313	1	8	526	95	96	
91	9	Si4b2	B4b1	312	313	1	8	526	99	96	lem  
92	9	La4	A4	305	305	1	8	526	99	96	
93	9	Si4b2	B4b1	312	313	1	8	526	99	96	
94	12	La4	A4	305	305	1	8	526	99	96	
95	9	La4	A4	305	305	4	8	2105	95	96	
