Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol5	G5	349	349	1	4	541	95	120	ARANAÐME 
2	9	Re5	D5	327	327	1	4	541	95	96	.
3	9	Sol5	G5	349	349	3	8	811	95	96	.
4	9	Sol5	G5	349	349	1	16	135	95	96	.
5	9	La5	A5	358	358	1	16	135	95	96	.
6	7	Si5	B5	367	367	3	16	405	95	108	.
7	9	La5	A5	358	358	1	16	135	95	104	.
8	7	La5	A5	358	358	3	16	405	95	99	.
9	9	Sol5	G5	349	349	1	16	135	95	95	.
10	9	La5	A5	358	358	1	16	135	95	91	.
11	9	Sol5	G5	349	349	1	16	135	95	87	.
12	9	Fa5#5	F5#5	345	345	1	16	135	95	82	.
13	9	Mi5	E5	336	336	1	16	135	95	78	.
14	9	Fa5#5	F5#5	345	345	1	4	541	95	96	.
15	9	La5	A5	358	358	1	4	541	95	84	.
16	9	Fa5#5	F5#5	345	345	1	4	541	95	96	.
17	9	La5	A5	358	358	3	8	811	95	96	.
18	9	La5	A5	358	358	1	16	135	95	96	.
19	9	Si5	B5	367	367	1	16	135	95	96	.
20	7	Do6	C6	371	371	3	16	405	95	96	.
21	9	Si5	B5	367	367	1	16	135	95	96	.
22	7	Si5	B5	367	367	3	16	405	95	96	.
23	9	La5	A5	358	358	1	16	135	95	96	.
24	9	Si5	B5	367	367	1	16	135	95	96	.
25	9	La5	A5	358	358	1	16	135	95	96	.
26	9	Sol5	G5	349	349	1	16	135	95	96	.
27	9	Fa5#5	F5#5	345	345	1	16	135	95	96	.
28	9	Sol5	G5	349	349	1	4	541	95	96	.
29	9	Re5	D5	327	327	1	8	270	50	78	.
30	9	Sol5	G5	349	349	1	8	270	50	93	.
31	7	Sol5	G5	349	349	4	16	541	95	108	.
32	9	Re5	D5	327	327	1	8	270	50	78	.
33	9	Fa5#5	F5#5	345	345	1	8	270	50	93	.
34	7	Fa5#5	F5#5	345	345	4	16	541	95	108	.
35	9	Mi5	E5	336	336	1	8	270	95	96	.
36	9	Mi5	E5	336	336	1	16	135	95	96	.
37	9	Re5	D5	327	327	1	16	135	95	96	.
38	4	Mi5	E5	336	336	1	8	270	95	96	.
39	9	Fa5#5	F5#5	345	345	1	8	270	95	96	.
40	9	Re5	D5	327	327	1	8	270	50	96	.
41	9	Re5	D5	327	327	1	8	270	50	96	.
