Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re4	D4	274	274	1	8	588	95	78	ARANAĞME	0.142857
2	9	Mi4	E4	283	283	1	8	588	95	96	.	0.285714
3	9	Fa4#3	F4#4	290	291	1	8	588	95	96	.	0.428571
4	9	Sol4	G4	296	296	1	16	294	95	96	.	0.500000
5	9	La4	A4	305	305	1	16	294	95	96	.	0.571429
6	9	Sol4	G4	296	296	1	16	294	95	96	.	0.642857
7	9	Fa4#3	F4#4	290	291	1	16	294	95	96	.	0.714286
8	9	Mi4	E4	283	283	1	16	294	95	66	.	0.785714
9	9	Sol4	G4	296	296	1	16	294	95	67	.	0.857143
10	9	Fa4#3	F4#4	290	291	1	16	294	95	68	.	0.928571
11	9	Mi4	E4	283	283	1	16	294	95	69	.	1.000000
12	9	Re4	D4	274	274	1	8	588	95	70	.	1.142857
13	9	Mi4	E4	283	283	1	8	588	95	71	.	1.285714
14	9	Fa4#3	F4#4	290	291	1	8	588	95	72	.	1.428571
15	9	Sol4	G4	296	296	3	32	441	95	73	.	1.535714
16	9	Fa4#3	F4#4	290	291	1	32	147	95	74	.	1.571429
17	9	Mi4	E4	283	283	1	16	294	95	75	.	1.642857
18	9	Sol4	G4	296	296	1	16	294	95	76	.	1.714286
19	9	Fa4#3	F4#4	290	291	1	4	1176	95	77	.	2.000000
20	9	Fa4#3	F4#4	290	291	1	16	294	95	78	.	2.071429
21	9	Mi5	E5	336	336	1	16	294	95	96	.	2.142857
22	9	Re5	D5	327	327	1	16	294	95	96	.	2.214286
23	9	Do5	C5	318	318	1	16	294	95	96	.	2.285714
24	9	Do5	C5	318	318	1	16	294	95	96	.	2.357143
25	9	Si4b2	B4b1	312	313	1	16	294	95	96	.	2.428571
26	9	Si4b2	B4b1	312	313	1	16	294	95	96	.	2.500000
27	9	La4	A4	305	305	1	16	294	95	96	.	2.571429
28	9	La4	A4	305	305	1	16	294	95	96	.	2.642857
29	9	Sol4	G4	296	296	1	16	294	95	96	.	2.714286
30	9	Fa4#3	F4#4	290	291	1	16	294	95	66	.	2.785714
31	9	Mi4	E4	283	283	1	16	294	95	66	.	2.857143
32	9	Re4	D4	274	274	1	8	588	95	74	.	3.000000
33	9	Mi4	E4	283	283	1	16	294	95	82	.	3.071429
34	9	Fa4#3	F4#4	290	291	1	16	294	95	90	.	3.142857
35	9	Sol4	G4	296	296	1	16	294	95	98	.	3.214286
36	9	Si4	B4	314	314	1	16	294	95	106	.	3.285714
37	9	La4	A4	305	305	1	16	294	95	114	.	3.357143
38	9	Sol4	G4	296	296	1	16	294	95	96	.	3.428571
39	9	Fa4#3	F4#4	290	291	1	16	294	95	96	.	3.500000
40	9	Mi4	E4	283	283	1	16	294	95	96	.	3.571429
41	9	Mi4	E4	283	283	1	16	294	95	96	.	3.642857
42	9	Re4	D4	274	274	1	16	294	95	66	.	3.714286
43	9	Re4	D4	274	274	1	4	1176	95	72	.	4.000000
44	9	Re4	D4	274	274	1	8	588	95	78	ARANAĞME	4.142857
45	9	Mi4	E4	283	283	1	8	588	95	96	.	4.285714
46	9	Fa4#3	F4#4	290	291	1	8	588	95	96	.	4.428571
47	9	Sol4	G4	296	296	1	16	294	95	96	.	4.500000
48	9	La4	A4	305	305	1	16	294	95	96	.	4.571429
49	9	Sol4	G4	296	296	1	16	294	95	96	.	4.642857
50	9	Fa4#3	F4#4	290	291	1	16	294	95	96	.	4.714286
51	9	Mi4	E4	283	283	1	16	294	95	66	.	4.785714
52	9	Sol4	G4	296	296	1	16	294	95	67	.	4.857143
53	9	Fa4#3	F4#4	290	291	1	16	294	95	68	.	4.928571
54	9	Mi4	E4	283	283	1	16	294	95	69	.	5.000000
55	9	Re4	D4	274	274	1	8	588	95	70	.	5.142857
56	9	Mi4	E4	283	283	1	8	588	95	71	.	5.285714
57	9	Fa4#3	F4#4	290	291	1	8	588	95	72	.	5.428571
58	9	Sol4	G4	296	296	3	32	441	95	73	.	5.535714
59	9	Fa4#3	F4#4	290	291	1	32	147	95	74	.	5.571429
60	9	Mi4	E4	283	283	1	16	294	95	75	.	5.642857
61	9	Sol4	G4	296	296	1	16	294	95	76	.	5.714286
62	9	Fa4#3	F4#4	290	291	1	4	1176	95	77	.	6.000000
63	9	Fa4#3	F4#4	290	291	1	16	294	95	78	.	6.071429
64	9	Mi5	E5	336	336	1	16	294	95	96	.	6.142857
65	9	Re5	D5	327	327	1	16	294	95	96	.	6.214286
66	9	Do5	C5	318	318	1	16	294	95	96	.	6.285714
67	9	Do5	C5	318	318	1	16	294	95	96	.	6.357143
68	9	Si4b2	B4b1	312	313	1	16	294	95	96	.	6.428571
69	9	Si4b2	B4b1	312	313	1	16	294	95	96	.	6.500000
70	9	La4	A4	305	305	1	16	294	95	96	.	6.571429
71	9	La4	A4	305	305	1	16	294	95	96	.	6.642857
72	9	Sol4	G4	296	296	1	16	294	95	96	.	6.714286
73	9	Fa4#3	F4#4	290	291	1	16	294	95	66	.	6.785714
74	9	Mi4	E4	283	283	1	16	294	95	66	.	6.857143
75	9	Re4	D4	274	274	1	8	588	95	74	.	7.000000
76	9	Mi4	E4	283	283	1	16	294	95	82	.	7.071429
77	9	Fa4#3	F4#4	290	291	1	16	294	95	90	.	7.142857
78	9	Sol4	G4	296	296	1	16	294	95	98	.	7.214286
79	9	Si4	B4	314	314	1	16	294	95	106	.	7.285714
80	9	La4	A4	305	305	1	16	294	95	114	.	7.357143
81	9	Sol4	G4	296	296	1	16	294	95	96	.	7.428571
82	9	Fa4#3	F4#4	290	291	1	16	294	95	96	.	7.500000
83	9	Mi4	E4	283	283	1	16	294	95	96	.	7.571429
84	9	Mi4	E4	283	283	1	16	294	95	96	.	7.642857
85	9	Re4	D4	274	274	1	16	294	95	96	.	7.714286
86	9	Re4	D4	274	274	1	4	1176	95	96	.	8.000000
87	9	Re5	D5	327	327	1	4	1176	99	84	Şâd 	8.285714
88	9	Mi5	E5	336	336	1	8	588	95	84		8.428572
89	9	Mi5	E5	336	336	1	8	588	99	84	ol 	8.571428
90	9	Re5	D5	327	327	1	8	588	99	84		8.714286
91	9	Do5	C5	318	318	1	8	588	99	84		8.857142
92	9	Si4b2	B4b1	312	313	1	8	588	95	84		9.000000
93	9	Do5	C5	318	318	1	8	588	95	84	gö	9.142858
94	9	Re5	D5	327	327	1	16	294	99	84	nül 	9.214286
95	7	Do5	C5	318	318	1	8	588	99	84		9.357142
96	9	Si4b2	B4b1	312	313	1	16	294	95	84		9.428572
97	9	La4	A4	305	305	3	16	882	99	84	ki 	9.642858
98	9	Sol4	G4	296	296	1	16	294	95	84		9.714286
99	9	Sol4	G4	296	296	1	16	294	99	84	ar	9.785714
100	9	Fa5	F5	340	340	1	16	294	99	84		9.857142
101	9	Mi5	E5	336	336	1	16	294	99	84		9.928572
102	9	Re5	D5	327	327	1	16	294	95	84		10.000000
103	9	Re5	D5	327	327	1	4	1176	95	66	tık 	10.285710
104	9	Re5	D5	327	327	1	16	294	95	70	SAZ	10.357140
105	9	Mi5	E5	336	336	1	16	294	95	74	.	10.428570
106	9	Re5	D5	327	327	1	16	294	95	66	.	10.500000
107	9	Do5	C5	318	318	1	16	294	95	68	.	10.571430
108	9	Si4b2	B4b1	312	313	1	16	294	95	71	.	10.642860
109	9	Do5	C5	318	318	1	16	294	95	73	.	10.714290
110	9	Re5	D5	327	327	1	4	1176	95	76	.	11.000000
111	9	Re5	D5	327	327	1	16	294	99	78	er	11.071430
112	9	Mi5	E5	336	336	1	16	294	99	96		11.142860
113	9	Re5	D5	327	327	1	8	588	99	96		11.285710
114	9	Mi5	E5	336	336	1	8	588	95	96		11.428570
115	9	Fa5#3	F5#4	343	344	1	8	588	99	96	din 	11.571430
116	9	Sol5	G5	349	349	1	8	588	99	96		11.714290
117	9	Fa5#3	F5#4	343	344	1	8	588	99	66		11.857140
118	9	Mi5	E5	336	336	1	8	588	95	72		12.000000
119	9	Fa5#3	F5#4	343	344	1	8	588	99	78	dem_	12.142860
120	9	Sol5	G5	349	349	1	8	588	95	96		12.285710
121	9	La5	A5	358	358	1	8	588	95	96	i 	12.428570
122	9	Fa5#3	F5#4	343	344	3	16	882	99	84	vi	12.642860
123	9	Re5	D5	327	327	1	16	294	95	84		12.714290
124	9	Mi5	E5	336	336	1	16	294	99	84	sâ	12.785710
125	9	Fa5	F5	340	340	1	16	294	99	84		12.857140
126	9	Mi5	E5	336	336	1	16	294	99	84		12.928570
127	9	Re5	D5	327	327	1	16	294	95	84		13.000000
128	9	Re5	D5	327	327	3	8	1765	95	84	le  	13.428570
129	9	La5	A5	358	358	1	16	294	95	108	SAZ	13.500000
130	9	Sol5	G5	349	349	1	16	294	95	96	.	13.571430
131	9	Fa5#3	F5#4	343	344	1	16	294	95	96	.	13.642860
132	9	Sol5	G5	349	349	1	16	294	95	96	.	13.714290
133	9	La5	A5	358	358	1	4	1176	95	96	.	14.000000
134	9	Sol5	G5	349	349	1	4	1176	99	108	Gam 	14.285710
135	9	La5	A5	358	358	1	8	588	95	108		14.428570
136	9	La5	A5	358	358	1	2	2352	95	108	mih	15.000000
137	8	Si5b1	B5b1	366	366	0	0	0	95	96		15.000000
138	9	La5	A5	358	358	1	8	588	95	96	ve	15.142860
139	9	Sol5	G5	349	349	1	8	588	99	96	rin 	15.285710
140	9	Fa5#3	F5#4	343	344	1	8	588	95	66		15.428570
141	9	Mi5	E5	336	336	3	16	882	99	70	şa	15.642860
142	9	Re5	D5	327	327	1	16	294	95	74		15.714290
143	9	Re5	D5	327	327	1	16	294	99	78	şır	15.785710
144	9	Do6	C6	371	371	1	16	294	99	96		15.857140
145	9	Si5b1	B5b1	366	366	1	16	294	99	96		15.928570
146	9	La5	A5	358	358	1	16	294	95	96		16.000000
147	9	La5	A5	358	358	1	4	1176	95	84	dı 	16.285720
148	9	La5	A5	358	358	1	16	294	95	84	SAZ	16.357140
149	9	Si5b1	B5b1	366	366	1	16	294	95	84	.	16.428570
150	9	La5	A5	358	358	1	16	294	95	84	.	16.500000
151	9	Sol5	G5	349	349	1	16	294	95	84	.	16.571430
152	9	Fa5#3	F5#4	343	344	1	16	294	95	84	.	16.642860
153	9	Sol5	G5	349	349	1	16	294	95	84	.	16.714280
154	9	La5	A5	358	358	1	4	1176	95	84	.	17.000000
155	9	La5	A5	358	358	1	8	588	99	84	git	17.142860
156	9	Sol5	G5	349	349	1	8	588	99	96		17.285720
157	9	Fa5	F5	340	340	1	8	588	95	96		17.428570
158	9	Mi5	E5	336	336	3	16	882	99	96	ti 	17.642860
159	9	Re5	D5	327	327	1	16	294	99	96		17.714280
160	9	Mi5	E5	336	336	1	16	294	99	96		17.785720
161	9	Re5	D5	327	327	1	16	294	99	96		17.857140
162	9	Do5	C5	318	318	1	16	294	99	96		17.928570
163	9	Si4b2	B4b1	312	313	1	16	294	95	96		18.000000
164	9	Do5	C5	318	318	1	8	588	95	78	fi	18.142860
165	9	Re5	D5	327	327	1	4	1176	95	96	gan_	18.428570
166	9	Do5	C5	318	318	1	8	588	99	96	ü 	18.571430
167	9	Si4b2	B4b1	312	313	1	8	588	95	96		18.714280
168	9	Do5	C5	318	318	1	8	588	99	96	nâ	18.857140
169	9	Re5	D5	327	327	1	8	588	95	66		19.000000
170	9	Mi5	E5	336	336	1	8	588	99	69	le  	19.142860
171	9	Re5	D5	327	327	1	8	588	99	72		19.285720
172	9	Do5	C5	318	318	1	8	588	99	75		19.428570
173	9	Si4b2	B4b1	312	313	1	16	294	99	78		19.500000
174	9	Do5	C5	318	318	1	16	294	99	96		19.571430
175	9	Si4b2	B4b1	312	313	1	16	294	99	96		19.642860
176	9	La4	A4	305	305	1	16	294	99	96		19.714280
177	9	La4	A4	305	305	1	4	1176	50	96		20.000000
178	9	La4	A4	305	305	1	4	1176	99	84	Gam 	20.285720
179	9	Re5	D5	327	327	1	8	588	95	96		20.428570
180	9	Re5	D5	327	327	1	16	294	99	96	mih	20.500000
181	9	Mi5	E5	336	336	1	16	294	99	96		20.571430
182	9	Re5	D5	327	327	1	16	294	99	66		20.642860
183	9	Do5	C5	318	318	1	16	294	99	72		20.714280
184	9	Si4b2	B4b1	312	313	1	16	294	99	78		20.785720
185	9	La4	A4	305	305	1	16	294	99	96		20.857140
186	9	Sol4	G4	296	296	1	8	588	95	96		21.000000
187	9	La4	A4	305	305	1	4	1176	95	84	ve	21.285720
188	9	Si4b1	B4b1	313	313	3	32	441	99	96	rin 	21.392860
189	9	La4	A4	305	305	1	32	147	95	96		21.428570
190	9	La4	A4	305	305	1	16	294	99	96	şa	21.500000
191	9	Si4b1	B4b1	313	313	1	16	294	99	96		21.571430
192	9	La4	A4	305	305	1	16	294	99	96		21.642860
193	9	Sol4	G4	296	296	1	16	294	95	96		21.714280
194	9	Fa4#3	F4#4	290	291	1	16	294	99	96	şır	21.785720
195	9	Mi4	E4	283	283	1	16	294	99	96		21.857140
196	9	Fa4#3	F4#4	290	291	1	8	588	95	96		22.000000
197	9	Mi4	E4	283	283	1	8	588	99	96	dı 	22.142860
198	9	Fa4#3	F4#4	290	291	1	8	588	99	96		22.285720
199	9	Sol4	G4	296	296	1	8	588	95	66		22.428570
200	9	Fa4#3	F4#4	290	291	1	16	294	99	68	git	22.500000
201	9	Sol4	G4	296	296	1	16	294	99	70		22.571430
202	9	Fa4#3	F4#4	290	291	1	16	294	99	72		22.642860
203	9	Mi4	E4	283	283	1	16	294	99	74		22.714280
204	9	Re4	D4	274	274	1	4	1176	95	76		23.000000
205	9	Mi4	E4	283	283	1	4	1176	99	78	ti 	23.285720
206	9	Fa4#3	F4#4	290	291	1	8	588	99	96		23.428570
207	9	Sol4	G4	296	296	1	16	294	99	96		23.500000
208	9	Fa4#3	F4#4	290	291	1	16	294	99	96		23.571430
209	9	Sol4	G4	296	296	1	16	294	99	96		23.642860
210	9	Si4	B4	314	314	1	16	294	99	96		23.714280
211	9	La4	A4	305	305	1	4	1176	95	96		24.000000
212	9	Fa4#3	F4#4	290	291	1	8	588	95	96	fi	24.142860
213	9	Fa4#3	F4#4	290	291	1	16	294	99	96	gan_	24.214280
214	9	Mi4	E4	283	283	1	16	294	99	96		24.285720
215	9	Re4	D4	274	274	1	8	588	95	96		24.428570
216	9	Mi4	E4	283	283	1	16	294	99	96	ı 	24.500000
217	9	Sol4	G4	296	296	1	16	294	99	96		24.571430
218	9	Fa4#3	F4#4	290	291	1	16	294	99	96		24.642860
219	9	Mi4	E4	283	283	1	16	294	95	96		24.714280
220	9	Mi4	E4	283	283	1	16	294	99	96	nâ	24.785720
221	9	Re4	D4	274	274	1	16	294	99	96		24.857140
222	9	Re4	D4	274	274	1	16	294	99	96		24.928570
223	9	Do4#3	C4#4	268	269	1	16	294	95	96		25.000000
224	9	Re4	D4	274	274	3	8	1765	95	96	le  	25.428570
