Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol4	G4	296	296	1	4	769	95	78	ARANAÐME 
2	9	La4	A4	305	305	1	4	769	95	90	.
3	9	Si4b4	B4b4	310	310	1	4	769	95	102	.
4	9	Re5	D5	327	327	1	4	769	95	114	.
5	9	Do5#4	C5#4	322	322	3	4	2307	95	96	.
6	9	Si4b4	B4b4	310	310	1	16	192	95	96	.
7	9	La4	A4	305	305	1	16	192	95	96	.
8	9	Sol4	G4	296	296	1	8	385	95	96	.
9	9	Re5	D5	327	327	5	16	961	95	96	.
10	9	Re5	D5	327	327	1	16	192	95	96	.
11	9	Re5	D5	327	327	1	16	192	95	96	.
12	9	Re5	D5	327	327	1	16	192	95	96	.
13	9	Sol5	G5	349	349	1	16	192	95	96	.
14	9	Fa5	F5	340	340	1	16	192	95	96	.
15	9	Mi5	E5	336	336	1	16	192	95	96	.
16	9	Re5	D5	327	327	1	16	192	95	96	.
17	9	Do5#4	C5#4	322	322	1	16	192	95	96	.
18	9	Si4b4	B4b4	310	310	1	16	192	95	96	.
19	9	La4	A4	305	305	1	16	192	95	96	.
20	9	Si4b4	B4b4	310	310	1	16	192	95	96	.
21	9	Do5#4	C5#4	322	322	5	16	961	95	96	.
22	9	Do5#4	C5#4	322	322	1	16	192	95	96	.
23	9	Do5#4	C5#4	322	322	1	16	192	95	96	.
24	9	Do5#4	C5#4	322	322	1	16	192	95	96	.
25	9	Fa5	F5	340	340	1	16	192	95	96	.
26	9	Mi5	E5	336	336	1	16	192	95	96	.
27	9	Re5	D5	327	327	1	16	192	95	96	.
28	9	Do5#4	C5#4	322	322	1	16	192	95	96	.
29	9	Si4b4	B4b4	310	310	1	16	192	95	96	.
30	9	La4	A4	305	305	1	16	192	95	96	.
31	9	Sol4#4	G#4	300	300	1	16	192	95	96	.
32	9	La4	A4	305	305	1	16	192	95	96	.
33	9	Si4b4	B4b4	310	310	3	8	1154	95	96	.
34	9	La4	A4	305	305	1	16	192	95	78	.
35	9	Si4b4	B4b4	310	310	1	16	192	95	96	.
36	9	Do5#4	C5#4	322	322	5	16	961	95	114	.
37	9	La4	A4	305	305	1	16	192	95	78	.
38	9	Si4b4	B4b4	310	310	1	16	192	95	90	.
39	9	Do5#4	C5#4	322	322	1	16	192	95	102	.
40	9	Re5	D5	327	327	5	8	1923	95	114	.
41	9	Fa5	F5	340	340	1	8	385	95	114	.
42	9	Mi5	E5	336	336	1	8	385	95	108	.
43	9	Re5	D5	327	327	1	8	385	95	102	.
44	9	Do5#4	C5#4	322	322	3	16	577	95	96	.
45	9	Si4b4	B4b4	310	310	1	16	192	95	90	.
46	9	La4	A4	305	305	1	8	385	95	84	.
47	9	Do5#4	C5#4	322	322	1	8	385	95	78	.
48	9	Si4b4	B4b4	310	310	2	4	1538	95	96	.
49	9	Si4b4	B4b4	310	310	3	16	577	95	114	.
50	9	La4	A4	305	305	1	16	192	95	107	.
51	9	Sol4#4	G#4	300	300	1	8	385	95	100	.
52	9	Si4b4	B4b4	310	310	1	16	192	95	92	.
53	9	La4	A4	305	305	1	16	192	95	85	.
54	9	La4	A4	305	305	1	2	1538	95	78	.
55	9	La4	A4	305	305	1	8	385	95	96	Bo
56	9	Si4b4	B4b4	310	310	1	16	192	99	96	ðaz_
57	9	Do5#4	C5#4	322	322	1	16	192	99	96	
58	9	Si4b4	B4b4	310	310	1	8	385	95	96	
59	9	La4	A4	305	305	1	8	385	95	96	i
60	9	Mi5	E5	336	336	5	8	1923	95	96	çi 
61	9	Mi5	E5	336	336	1	4	769	95	78	þen 
62	9	Sol5	G5	349	349	1	8	385	95	87	gö
63	9	Fa5	F5	340	340	3	16	577	99	96	nül
64	9	Mi5	E5	336	336	1	16	192	95	105	
65	9	Re5	D5	327	327	1	4	769	95	114	ler 
66	9	Do5#4	C5#4	322	322	3	32	288	99	96	ya
67	9	Si4b4	B4b4	310	310	1	32	96	99	96	
68	9	Do5#4	C5#4	322	322	1	8	385	95	96	
69	9	Re5	D5	327	327	3	32	288	99	96	ta
70	9	Do5#4	C5#4	322	322	1	32	96	99	96	
71	9	Re5	D5	327	327	1	8	385	95	96	
72	9	Mi5	E5	336	336	1	2	1538	95	96	ðý  
73	9	Re5	D5	327	327	1	4	769	95	84	Her 
74	9	Re5	D5	327	327	1	8	385	95	84	bu
75	9	Re5	D5	327	327	1	8	385	95	84	ca
76	9	Sol5	G5	349	349	1	2	1538	95	84	ðý 
77	9	Fa5#4	F5#4	344	344	3	32	288	99	96	â
78	9	Mi5	E5	336	336	1	32	96	99	96	
79	9	Fa5#4	F5#4	344	344	1	8	385	95	96	
80	9	Sol5	G5	349	349	3	32	288	99	96	þýk
81	9	Fa5#4	F5#4	344	344	1	32	96	99	96	
