Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Mi5	E5	336	336	3	16	577	95	96	ARANAÐME 
2	9	Fa5	F5	340	340	1	16	192	95	96	.
3	9	Sol5	G5	349	349	1	4	769	95	96	.
4	9	Sol5	G5	349	349	1	4	769	95	96	.
5	9	Sol5	G5	349	349	1	8	385	95	96	.
6	9	La5	A5	358	358	1	4	769	95	96	.
7	9	Sol5	G5	349	349	1	8	385	95	96	.
8	9	Fa5	F5	340	340	3	16	577	95	96	.
9	9	Mi5	E5	336	336	1	16	192	95	96	.
10	9	Re5	D5	327	327	1	4	769	95	96	.
11	9	Re5	D5	327	327	3	16	577	95	96	.
12	9	Mi5	E5	336	336	1	16	192	95	96	.
13	9	Fa5	F5	340	340	1	4	769	95	96	.
14	9	Fa5	F5	340	340	1	4	769	95	96	.
15	9	Fa5	F5	340	340	1	8	385	95	96	.
16	9	La5	A5	358	358	1	8	385	95	96	.
17	9	Sol5	G5	349	349	1	8	385	95	96	.
18	9	Fa5	F5	340	340	1	8	385	95	96	.
19	9	Mi5	E5	336	336	1	8	385	95	96	.
20	9	Re5	D5	327	327	1	8	385	95	96	.
21	9	Do5	C5	318	318	1	4	769	95	96	.
22	9	Re5	D5	327	327	1	4	769	95	96	.
23	9	Mi5	E5	336	336	1	4	769	95	96	.
24	9	Mi5	E5	336	336	1	8	385	95	96	.
25	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.
26	9	Sol5	G5	349	349	1	8	385	95	96	.
27	9	La5	A5	358	358	1	8	385	95	96	.
28	9	Sol5	G5	349	349	1	8	385	95	96	.
29	9	Fa5	F5	340	340	1	8	385	95	96	.
30	9	Mi5	E5	336	336	1	8	385	95	96	.
31	9	Re5	D5	327	327	1	8	385	95	96	.
32	9	Do5#4	C5#4	322	322	1	8	385	95	96	.
33	9	Si4b4	B4b4	310	310	1	8	385	95	96	.
34	9	La4	A4	305	305	1	8	385	95	96	.
35	9	Si4b4	B4b4	310	310	1	8	385	95	96	.
36	9	Do5#4	C5#4	322	322	1	8	385	95	96	.
37	9	La4	A4	305	305	1	8	385	95	96	.
38	9	Si4b4	B4b4	310	310	1	8	385	95	96	.
39	9	Sol4	G4	296	296	1	8	385	95	96	.
40	9	La4	A4	305	305	3	16	577	95	96	.
41	9	Si4b4	B4b4	310	310	1	16	192	95	96	.
42	9	Do5#4	C5#4	322	322	1	8	385	95	96	.
43	9	Re5	D5	327	327	1	8	385	95	96	.
44	9	Mi5	E5	336	336	1	8	385	95	96	.
45	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.
46	9	Sol5	G5	349	349	1	4	769	95	96	.
47	9	Mi5	E5	336	336	3	16	577	95	96	ARANAÐME 
48	9	Fa5	F5	340	340	1	16	192	95	96	.
49	9	Sol5	G5	349	349	1	4	769	95	96	.
50	9	Sol5	G5	349	349	1	4	769	95	96	.
51	9	Sol5	G5	349	349	1	8	385	95	96	.
52	9	La5	A5	358	358	1	4	769	95	96	.
53	9	Sol5	G5	349	349	1	8	385	95	96	.
54	9	Fa5	F5	340	340	3	16	577	95	96	.
55	9	Mi5	E5	336	336	1	16	192	95	96	.
56	9	Re5	D5	327	327	1	4	769	95	96	.
57	9	Re5	D5	327	327	3	16	577	95	96	.
58	9	Mi5	E5	336	336	1	16	192	95	96	.
59	9	Fa5	F5	340	340	1	4	769	95	96	.
60	9	Fa5	F5	340	340	1	4	769	95	96	.
61	9	Fa5	F5	340	340	1	8	385	95	96	.
62	9	La5	A5	358	358	1	8	385	95	96	.
63	9	Sol5	G5	349	349	1	8	385	95	96	.
64	9	Fa5	F5	340	340	1	8	385	95	96	.
65	9	Mi5	E5	336	336	1	8	385	95	96	.
66	9	Re5	D5	327	327	1	8	385	95	96	.
67	9	Do5	C5	318	318	1	4	769	95	96	.
68	9	Re5	D5	327	327	1	4	769	95	96	.
69	9	Mi5	E5	336	336	1	4	769	95	96	.
70	9	Mi5	E5	336	336	1	8	385	95	96	.
71	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.
72	9	Sol5	G5	349	349	1	8	385	95	96	.
73	9	La5	A5	358	358	1	8	385	95	96	.
74	9	Sol5	G5	349	349	1	8	385	95	96	.
75	9	Fa5	F5	340	340	1	8	385	95	96	.
76	9	Mi5	E5	336	336	1	8	385	95	96	.
77	9	Re5	D5	327	327	1	8	385	95	96	.
78	9	Do5#4	C5#4	322	322	1	8	385	95	96	.
79	9	Si4b4	B4b4	310	310	1	8	385	95	96	.
80	9	La4	A4	305	305	1	8	385	95	96	.
81	9	Si4b4	B4b4	310	310	1	8	385	95	96	.
82	9	Do5#4	C5#4	322	322	1	8	385	95	96	.
83	9	La4	A4	305	305	1	8	385	95	96	.
84	9	Si4b4	B4b4	310	310	1	8	385	95	96	.
85	9	Sol4	G4	296	296	1	8	385	95	96	.
86	9	La4	A4	305	305	4	4	3076	95	96	.
87	9	Re5	D5	327	327	1	2	1538	95	96	Â
88	9	Mi5	E5	336	336	1	4	769	95	96	þýk 
89	9	Fa5	F5	340	340	1	16	192	99	96	ol
90	9	Mi5	E5	336	336	1	16	192	99	96	
91	9	Fa5	F5	340	340	1	16	192	99	96	
92	9	Sol5	G5	349	349	1	16	192	99	96	
93	9	Fa5	F5	340	340	1	8	385	99	96	
94	9	Mi5	E5	336	336	1	8	385	95	96	
95	9	Mi5	E5	336	336	1	8	385	99	96	dum 
96	9	Fa5	F5	340	340	1	8	385	99	96	
97	9	Mi5	E5	336	336	1	8	385	99	96	
98	9	Re5	D5	327	327	1	8	385	95	96	
99	9	Do5#4	C5#4	322	322	1	2	1538	95	96	yav
100	9	Re5	D5	327	327	1	4	769	95	96	ru
101	9	Do5#4	C5#4	322	322	1	8	385	99	96	ca
102	9	Si4b4	B4b4	310	310	1	8	385	99	96	
103	9	Si4b4	B4b4	310	310	1	8	385	99	96	
104	9	La4	A4	305	305	1	8	385	95	96	
105	9	La4	A4	305	305	4	8	1539	95	96	ðým 
106	9	Re5	D5	327	327	3	16	577	99	96	yü
107	9	Do5#4	C5#4	322	322	1	16	192	99	96	
108	9	Si4	B4	314	314	1	4	769	95	96	
109	9	Do5#4	C5#4	322	322	1	4	769	95	96	zü
110	9	Re5	D5	327	327	1	8	385	99	96	ne 
111	9	Mi5	E5	336	336	1	8	385	99	96	
112	9	Re5	D5	327	327	1	8	385	99	96	
113	9	Mi5	E5	336	336	1	8	385	99	96	
114	9	Fa5#4	F5#4	344	344	3	16	577	99	96	
115	9	Mi5	E5	336	336	1	16	192	99	96	
116	9	Re5	D5	327	327	1	4	769	95	96	
117	9	Mi5	E5	336	336	1	12	256	99	96	yü
118	9	Fa5#4	F5#4	344	344	1	12	256	99	96	
119	9	La5	A5	358	358	1	12	256	99	96	
120	9	Sol5	G5	349	349	3	16	577	99	96	
121	9	Fa5#4	F5#4	344	344	1	16	192	95	96	
122	9	Fa5#4	F5#4	344	344	3	16	577	99	96	zü
123	9	Mi5	E5	336	336	1	16	192	95	96	
124	9	Mi5	E5	336	336	3	8	1154	95	96	ne  
125	9	Re5	D5	327	327	1	8	385	95	96	SAZ 
126	9	Do5#4	C5#4	322	322	1	8	385	95	96	.
127	9	Si4b4	B4b4	310	310	1	8	385	95	96	.
128	9	La4	A4	305	305	1	4	769	95	96	.
129	9	Re5	D5	327	327	1	2	1538	95	96	Â
130	9	Mi5	E5	336	336	1	4	769	95	96	þýk 
131	9	Fa5	F5	340	340	1	16	192	99	96	ol
132	9	Mi5	E5	336	336	1	16	192	99	96	
133	9	Fa5	F5	340	340	1	16	192	99	96	
134	9	Sol5	G5	349	349	1	16	192	99	96	
135	9	Fa5	F5	340	340	1	8	385	99	96	
136	9	Mi5	E5	336	336	1	8	385	95	96	
137	9	Mi5	E5	336	336	1	8	385	99	96	dum 
138	9	Fa5	F5	340	340	1	8	385	99	96	
139	9	Mi5	E5	336	336	1	8	385	99	96	
140	9	Re5	D5	327	327	1	8	385	95	96	
141	9	Do5#4	C5#4	322	322	1	2	1538	95	96	yav
142	9	Re5	D5	327	327	1	4	769	95	96	ru
143	9	Do5#4	C5#4	322	322	1	8	385	99	96	ca
144	9	Si4b4	B4b4	310	310	1	8	385	99	96	
145	9	Si4b4	B4b4	310	310	1	8	385	99	96	
146	9	La4	A4	305	305	1	8	385	95	96	
147	9	La4	A4	305	305	4	8	1539	95	96	ðým 
148	9	Re5	D5	327	327	3	16	577	99	96	yü
149	9	Do5#4	C5#4	322	322	1	16	192	99	96	
150	9	Si4	B4	314	314	1	4	769	95	96	
151	9	Do5#4	C5#4	322	322	1	4	769	95	96	zü
152	9	Re5	D5	327	327	1	8	385	99	96	ne 
153	9	Mi5	E5	336	336	1	8	385	99	96	
154	9	Re5	D5	327	327	1	8	385	99	96	
155	9	Mi5	E5	336	336	1	8	385	99	96	
156	9	Fa5#4	F5#4	344	344	3	16	577	99	96	
157	9	Mi5	E5	336	336	1	16	192	99	96	
158	9	Re5	D5	327	327	1	4	769	95	96	
159	9	Mi5	E5	336	336	1	12	256	99	96	yü
160	9	Fa5#4	F5#4	344	344	1	12	256	99	96	
161	9	La5	A5	358	358	1	12	256	99	96	
162	9	Sol5	G5	349	349	3	16	577	99	96	
163	9	Fa5#4	F5#4	344	344	1	16	192	95	96	
164	9	Fa5#4	F5#4	344	344	3	16	577	99	96	zü
165	9	Mi5	E5	336	336	1	16	192	95	96	
166	9	Mi5	E5	336	336	3	8	1154	95	96	ne  
167	9	Sol5	G5	349	349	1	8	385	95	96	SAZ 
168	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.
169	9	Mi5#4	E5#4	340	340	1	8	385	95	96	.
170	9	Fa5#4	F5#4	344	344	1	4	769	95	96	.
171	9	Fa5#4	F5#4	344	344	1	2	1538	95	96	Hak 
172	9	Mi5	E5	336	336	1	8	385	99	96	sak
173	9	Fa5#4	F5#4	344	344	1	8	385	95	96	
174	9	Sol5	G5	349	349	1	4	769	99	96	la
175	9	La5	A5	358	358	1	8	385	99	96	
176	9	Sol5	G5	349	349	1	8	385	95	96	
177	9	Fa5	F5	340	340	3	16	577	99	96	sýn 
178	9	Mi5	E5	336	336	1	16	192	99	96	
179	9	Re5	D5	327	327	1	4	769	95	96	
180	9	Sol5	G5	349	349	1	4	769	99	96	göz 
181	9	Fa5	F5	340	340	1	4	769	95	96	
182	9	Mi5	E5	336	336	1	8	385	99	96	deð
183	9	Fa5	F5	340	340	1	8	385	95	96	
184	9	Mi5	E5	336	336	1	8	385	99	96	me
185	9	Re5	D5	327	327	1	4	769	99	96	
186	9	Mi5	E5	336	336	1	8	385	95	96	
187	9	Do5#4	C5#4	322	322	1	8	385	99	96	sin 
188	9	Si4b4	B4b4	310	310	1	8	385	99	96	
189	9	La4	A4	305	305	1	4	769	95	96	
190	9	Do5#4	C5#4	322	322	1	8	385	99	96	gö
191	9	Re5	D5	327	327	1	8	385	99	96	
192	9	Do5#4	C5#4	322	322	1	8	385	99	96	
193	9	Si4b4	B4b4	310	310	1	8	385	95	96	
194	9	Si4b4	B4b4	310	310	1	8	385	99	96	zü
195	9	La4	A4	305	305	1	8	385	95	96	
196	9	La4	A4	305	305	1	8	385	99	96	ne 
197	9	Si4b4	B4b4	310	310	1	8	385	99	96	
198	9	Do5#4	C5#4	322	322	1	8	385	99	96	
199	9	Re5	D5	327	327	1	8	385	99	96	
200	9	Mi5	E5	336	336	1	8	385	99	96	
201	9	Fa5	F5	340	340	1	16	192	99	96	
202	9	Sol5	G5	349	349	1	16	192	99	96	
203	9	Fa5	F5	340	340	1	16	192	99	96	
204	9	Mi5	E5	336	336	1	16	192	99	96	
205	9	Re5	D5	327	327	1	8	385	95	96	
206	9	Do5#4	C5#4	322	322	1	8	385	99	96	gö
207	9	Re5	D5	327	327	1	8	385	99	96	
208	9	Do5#4	C5#4	322	322	1	8	385	99	96	
209	9	Si4b4	B4b4	310	310	1	8	385	95	96	
210	9	Si4b4	B4b4	310	310	1	8	385	99	96	zü
211	9	La4	A4	305	305	1	8	385	95	96	
212	9	La4	A4	305	305	3	8	1154	95	96	ne  
213	9	Sol5	G5	349	349	1	8	385	95	96	SAZ 
214	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.
215	9	Mi5#4	E5#4	340	340	1	8	385	95	96	.
216	9	Fa5#4	F5#4	344	344	1	4	769	95	96	.
217	9	Fa5#4	F5#4	344	344	1	2	1538	95	96	Hak 
218	9	Mi5	E5	336	336	1	8	385	99	96	sak
219	9	Fa5#4	F5#4	344	344	1	8	385	95	96	
220	9	Sol5	G5	349	349	1	4	769	99	96	la
221	9	La5	A5	358	358	1	8	385	99	96	
222	9	Sol5	G5	349	349	1	8	385	95	96	
223	9	Fa5	F5	340	340	3	16	577	99	96	sýn 
224	9	Mi5	E5	336	336	1	16	192	99	96	
225	9	Re5	D5	327	327	1	4	769	95	96	
226	9	Sol5	G5	349	349	1	4	769	99	96	göz 
227	9	Fa5	F5	340	340	1	4	769	95	96	
228	9	Mi5	E5	336	336	1	8	385	99	96	deð
229	9	Fa5	F5	340	340	1	8	385	95	96	
230	9	Mi5	E5	336	336	1	8	385	99	96	me
231	9	Re5	D5	327	327	1	4	769	99	96	
232	9	Mi5	E5	336	336	1	8	385	95	96	
233	9	Do5#4	C5#4	322	322	1	8	385	99	96	sin 
234	9	Si4b4	B4b4	310	310	1	8	385	99	96	
235	9	La4	A4	305	305	1	4	769	95	96	
236	9	Do5#4	C5#4	322	322	1	8	385	99	96	gö
237	9	Re5	D5	327	327	1	8	385	99	96	
238	9	Do5#4	C5#4	322	322	1	8	385	99	96	
239	9	Si4b4	B4b4	310	310	1	8	385	95	96	
240	9	Si4b4	B4b4	310	310	1	8	385	99	96	zü
241	9	La4	A4	305	305	1	8	385	95	96	
242	9	La4	A4	305	305	1	8	385	99	96	ne 
243	9	Si4b4	B4b4	310	310	1	8	385	99	96	
244	9	Do5#4	C5#4	322	322	1	8	385	99	96	
245	9	Re5	D5	327	327	1	8	385	99	96	
246	9	Mi5	E5	336	336	1	8	385	99	96	
247	9	Fa5	F5	340	340	1	16	192	99	96	
248	9	Sol5	G5	349	349	1	16	192	99	96	
249	9	Fa5	F5	340	340	1	16	192	99	96	
250	9	Mi5	E5	336	336	1	16	192	99	96	
251	9	Re5	D5	327	327	1	8	385	95	96	
252	9	Do5#4	C5#4	322	322	1	8	385	99	96	gö
253	9	Re5	D5	327	327	1	8	385	99	96	
254	9	Do5#4	C5#4	322	322	1	8	385	99	96	
255	9	Si4b4	B4b4	310	310	1	8	385	95	96	
256	9	Si4b4	B4b4	310	310	1	8	385	99	96	zü
257	9	La4	A4	305	305	1	8	385	95	96	
258	9	La4	A4	305	305	3	8	1154	95	96	ne  
259	9	Sol5	G5	349	349	1	8	385	95	96	SAZ 
260	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.
261	9	Sol5	G5	349	349	1	8	385	95	96	.
262	9	La5	A5	358	358	1	4	769	95	96	.
263	9	La5	A5	358	358	1	2	1538	95	96	Can 
264	9	La5	A5	358	358	1	4	769	95	96	da
265	9	La5	A5	358	358	1	12	256	99	96	yan
266	9	Sol5	G5	349	349	1	12	256	99	96	
267	9	La5	A5	358	358	1	12	256	99	96	
268	9	Si5	B5	367	367	1	8	385	99	96	
269	9	La5	A5	358	358	1	8	385	95	96	
270	9	La5	A5	358	358	4	8	1539	95	96	maz 
271	9	Fa5#4	F5#4	344	344	1	8	385	99	96	se
272	9	Sol5	G5	349	349	1	8	385	99	96	
273	9	La5	A5	358	358	1	8	385	99	96	
274	9	Si5	B5	367	367	1	8	385	95	96	
275	9	Do6	C6	371	371	1	4	769	95	96	nin 
276	9	Do6	C6	371	371	1	8	385	99	96	tat
277	9	Si5b1	B5b1	366	366	1	4	769	99	96	
278	9	La5	A5	358	358	1	8	385	95	96	
279	9	Si5b4	B5b4	363	363	3	16	577	99	96	lý 
280	9	La5	A5	358	358	1	16	192	99	96	
281	9	Sol5	G5	349	349	1	4	769	95	96	
282	9	Fa5#4	F5#4	344	344	1	8	385	99	96	sö
283	9	Sol5	G5	349	349	1	8	385	99	96	
284	9	La5	A5	358	358	1	8	385	99	96	
285	9	Si5b4	B5b4	363	363	1	8	385	95	96	
286	9	Si5b4	B5b4	363	363	1	4	769	95	96	zü
287	9	Si5b4	B5b4	363	363	3	8	1154	99	96	ne 
288	9	La5	A5	358	358	1	8	385	99	96	
289	9	Si5b4	B5b4	363	363	3	16	577	99	96	
290	9	La5	A5	358	358	1	16	192	99	96	
291	9	Sol5	G5	349	349	1	4	769	95	96	
292	9	La5	A5	358	358	1	8	385	99	96	sö
293	9	Si5b4	B5b4	363	363	1	8	385	99	96	
294	9	Do6#4	C6#4	375	375	1	8	385	99	96	
295	9	La5	A5	358	358	1	8	385	95	96	
296	9	Si5b4	B5b4	363	363	1	8	385	99	96	zü
297	9	Sol5	G5	349	349	1	8	385	95	96	
298	9	La5	A5	358	358	3	8	1154	95	96	ne  
299	9	Sol5	G5	349	349	1	8	385	95	96	SAZ 
300	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.
301	9	Sol5	G5	349	349	1	8	385	95	96	.
302	9	La5	A5	358	358	1	4	769	95	96	.
303	9	La5	A5	358	358	1	2	1538	95	96	Bak 
304	9	La5	A5	358	358	1	8	385	99	96	sî
305	9	Si5	B5	367	367	1	8	385	95	96	
306	9	La5	A5	358	358	1	8	385	99	96	ne
307	9	Sol5	G5	349	349	1	8	385	99	96	
308	9	Fa5#4	F5#4	344	344	1	8	385	99	96	
309	9	Sol5	G5	349	349	1	8	385	95	96	
310	9	La5	A5	358	358	1	8	385	99	96	me 
311	9	Si5	B5	367	367	1	8	385	99	96	
312	9	Re6	D6	380	380	1	8	385	99	96	
313	9	Do6	C6	371	371	1	8	385	95	96	
314	9	Do6	C6	371	371	1	8	385	99	96	aþ
315	9	Si5	B5	367	367	1	8	385	99	96	
316	9	Si5	B5	367	367	1	8	385	99	96	
317	9	La5	A5	358	358	1	8	385	95	96	
318	9	La5	A5	358	358	1	8	385	99	96	kýn 
319	9	Si5	B5	367	367	1	8	385	95	96	
320	9	La5	A5	358	358	1	8	385	99	96	i
321	9	Sol5	G5	349	349	1	8	385	99	96	
322	9	Fa5#4	F5#4	344	344	1	8	385	99	96	
