Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	8	500	100	0	ARANAĞME	0.125000
2	9	Sol5	G5	349	349	3	8	1500	95	96		0.500000
3	9	Sol5	G5	349	349	1	8	500	95	96	.	0.625000
4	9	Sol5	G5	349	349	1	24	167	95	96	.	0.666667
5	9	Fa5	F5	340	340	1	24	167	95	96	.	0.708333
6	9	Mi5b5	E5b5	331	331	1	24	167	95	96	.	0.750000
7	9	Sol5	G5	349	349	1	4	1000	95	96	.	1.000000
8	9	Es	Es	-1	-1	1	8	500	100	0	.	1.125000
9	9	La5b5	A5b5	353	353	1	4	1000	95	96	.	1.375000
10	9	Do6	C6	371	371	1	16	250	95	96	.	1.437500
11	9	La5b5	A5b5	353	353	1	16	250	95	96	.	1.500000
12	9	Sol5	G5	349	349	1	2	2000	95	96	.	2.000000
13	9	Es	Es	-1	-1	1	8	500	100	0	.	2.125000
14	9	Do6	C6	371	371	1	24	167	95	96	.	2.166667
15	9	Si5b5	B5b5	362	362	1	24	167	95	96	.	2.208333
16	9	Do6	C6	371	371	1	24	167	95	96	.	2.250000
17	9	Si5b5	B5b5	362	362	1	24	167	95	96	.	2.291667
18	9	La5b5	A5b5	353	353	1	24	167	95	96	.	2.333333
19	9	Si5b5	B5b5	362	362	1	24	167	95	96	.	2.375000
20	9	La5b5	A5b5	353	353	1	24	167	95	96	.	2.416667
21	9	Sol5	G5	349	349	1	24	167	95	96	.	2.458333
22	9	La5b5	A5b5	353	353	1	24	167	95	96	.	2.500000
23	9	Sol5	G5	349	349	1	24	167	95	96	.	2.541667
24	9	Fa5	F5	340	340	1	24	167	95	96	.	2.583333
25	9	Sol5	G5	349	349	1	24	167	95	96	.	2.625000
26	9	Fa5	F5	340	340	1	24	167	95	96	.	2.666667
27	9	Mi5	E5	336	336	1	24	167	95	96	.	2.708333
28	9	Sol5	G5	349	349	1	24	167	95	96	.	2.750000
29	9	Fa5	F5	340	340	1	4	1000	95	96	.	3.000000
30	9	Es	Es	-1	-1	1	8	500	100	0	.	3.125000
31	9	La5b5	A5b5	353	353	1	24	167	95	96	.	3.166667
32	9	Sol5	G5	349	349	1	24	167	95	96	.	3.208333
33	9	La5b5	A5b5	353	353	1	24	167	95	96	.	3.250000
34	9	Sol5	G5	349	349	1	24	167	95	96	.	3.291667
35	9	Fa5	F5	340	340	1	24	167	95	96	.	3.333333
36	9	Sol5	G5	349	349	1	24	167	95	96	.	3.375000
37	9	Fa5	F5	340	340	1	24	167	95	96	.	3.416667
38	9	Mi5b5	E5b5	331	331	1	24	167	95	96	.	3.458333
39	9	Fa5	F5	340	340	1	24	167	95	96	.	3.500000
40	9	Mi5b5	E5b5	331	331	1	24	167	95	96	.	3.541667
41	9	Re5	D5	327	327	1	24	167	95	96	.	3.583333
42	9	Sol5	G5	349	349	1	24	167	95	96	.	3.625000
43	9	Mi5b5	E5b5	331	331	1	24	167	95	96	.	3.666667
44	9	Re5	D5	327	327	1	24	167	95	96	.	3.708333
45	9	Do5	C5	318	318	1	24	167	95	96	.	3.750000
46	9	Re5	D5	327	327	1	4	1000	95	96	.	4.000000
47	9	Es	Es	-1	-1	1	8	500	100	0	.	4.125000
48	9	Sol5	G5	349	349	1	4	1000	95	96	.	4.375000
49	9	Re5	D5	327	327	1	8	500	95	96	.	4.500000
50	9	Fa5	F5	340	340	1	16	250	95	96	.	4.562500
51	9	Re5	D5	327	327	1	16	250	95	96	.	4.625000
52	9	Mi5b5	E5b5	331	331	1	16	250	95	96	.	4.687500
53	9	Do5	C5	318	318	1	16	250	95	96	.	4.750000
54	9	Si4b5	B4b5	309	309	1	4	1000	95	96	.	5.000000
55	9	Es	Es	-1	-1	1	8	500	100	0	.	5.125000
56	9	Mi5b5	E5b5	331	331	1	8	500	95	96	.	5.250000
57	9	Re5	D5	327	327	1	8	500	95	96	.	5.375000
58	9	La4b5	A4b5	300	300	1	8	500	95	96	.	5.500000
59	9	Si4b5	B4b5	309	309	1	8	500	95	96	.	5.625000
60	9	Do5	C5	318	318	1	16	250	95	96	.	5.687500
61	9	La4b5	A4b5	300	300	1	16	250	95	96	.	5.750000
62	9	Sol4	G4	296	296	1	4	1000	95	96	.	6.000000
63	9	Es	Es	-1	-1	1	8	500	100	0	ARANAĞME	6.125000
64	9	Sol5	G5	349	349	3	8	1500	95	96		6.500000
65	9	Sol5	G5	349	349	1	8	500	95	96	.	6.625000
66	9	Sol5	G5	349	349	1	24	167	95	96	.	6.666667
67	9	Fa5	F5	340	340	1	24	167	95	96	.	6.708333
68	9	Mi5b5	E5b5	331	331	1	24	167	95	96	.	6.750000
69	9	Sol5	G5	349	349	1	4	1000	95	96	.	7.000000
70	9	Es	Es	-1	-1	1	8	500	100	0	.	7.125000
71	9	La5b5	A5b5	353	353	1	4	1000	95	96	.	7.375000
72	9	Do6	C6	371	371	1	16	250	95	96	.	7.437500
73	9	La5b5	A5b5	353	353	1	16	250	95	96	.	7.500000
74	9	Sol5	G5	349	349	1	2	2000	95	96	.	8.000000
75	9	Es	Es	-1	-1	1	8	500	100	0	.	8.125000
76	9	Do6	C6	371	371	1	24	167	95	96	.	8.166667
77	9	Si5b5	B5b5	362	362	1	24	167	95	96	.	8.208333
78	9	Do6	C6	371	371	1	24	167	95	96	.	8.250000
79	9	Si5b5	B5b5	362	362	1	24	167	95	96	.	8.291667
80	9	La5b5	A5b5	353	353	1	24	167	95	96	.	8.333333
81	9	Si5b5	B5b5	362	362	1	24	167	95	96	.	8.375000
82	9	La5b5	A5b5	353	353	1	24	167	95	96	.	8.416667
83	9	Sol5	G5	349	349	1	24	167	95	96	.	8.458333
84	9	La5b5	A5b5	353	353	1	24	167	95	96	.	8.500000
85	9	Sol5	G5	349	349	1	24	167	95	96	.	8.541667
86	9	Fa5	F5	340	340	1	24	167	95	96	.	8.583333
87	9	Sol5	G5	349	349	1	24	167	95	96	.	8.625000
88	9	Fa5	F5	340	340	1	24	167	95	96	.	8.666667
89	9	Mi5	E5	336	336	1	24	167	95	96	.	8.708333
90	9	Sol5	G5	349	349	1	24	167	95	96	.	8.750000
91	9	Fa5	F5	340	340	1	4	1000	95	96	.	9.000000
92	9	Es	Es	-1	-1	1	8	500	100	0	.	9.125000
93	9	La5b5	A5b5	353	353	1	24	167	95	96	.	9.166667
94	9	Sol5	G5	349	349	1	24	167	95	96	.	9.208333
95	9	La5b5	A5b5	353	353	1	24	167	95	96	.	9.250000
96	9	Sol5	G5	349	349	1	24	167	95	96	.	9.291667
97	9	Fa5	F5	340	340	1	24	167	95	96	.	9.333333
98	9	Sol5	G5	349	349	1	24	167	95	96	.	9.375000
99	9	Fa5	F5	340	340	1	24	167	95	96	.	9.416667
100	9	Mi5b5	E5b5	331	331	1	24	167	95	96	.	9.458333
101	9	Fa5	F5	340	340	1	24	167	95	96	.	9.500000
102	9	Mi5b5	E5b5	331	331	1	24	167	95	96	.	9.541667
103	9	Re5	D5	327	327	1	24	167	95	96	.	9.583333
104	9	Sol5	G5	349	349	1	24	167	95	96	.	9.625000
105	9	Mi5b5	E5b5	331	331	1	24	167	95	96	.	9.666667
106	9	Re5	D5	327	327	1	24	167	95	96	.	9.708333
107	9	Do5	C5	318	318	1	24	167	95	96	.	9.750000
108	9	Re5	D5	327	327	1	4	1000	95	96	.	10.000000
109	9	Es	Es	-1	-1	1	8	500	100	0	.	10.125000
110	9	Sol5	G5	349	349	1	4	1000	95	96	.	10.375000
111	9	Re5	D5	327	327	1	8	500	95	96	.	10.500000
112	9	Fa5	F5	340	340	1	16	250	95	96	.	10.562500
113	9	Re5	D5	327	327	1	16	250	95	96	.	10.625000
114	9	Mi5b5	E5b5	331	331	1	16	250	95	96	.	10.687500
115	9	Do5	C5	318	318	1	16	250	95	96	.	10.750000
116	9	Si4b5	B4b5	309	309	1	4	1000	95	96	.	11.000000
117	9	Es	Es	-1	-1	1	8	500	100	0	.	11.125000
118	9	Mi5b5	E5b5	331	331	1	8	500	95	96	.	11.250000
119	9	Re5	D5	327	327	1	8	500	95	96	.	11.375000
120	9	La4b5	A4b5	300	300	1	8	500	95	96	.	11.500000
121	9	Si4b5	B4b5	309	309	1	8	500	95	96	.	11.625000
122	9	Do5	C5	318	318	1	16	250	95	96	.	11.687500
123	9	La4b5	A4b5	300	300	1	16	250	95	96	.	11.750000
124	9	Sol4	G4	296	296	1	4	1000	95	96	.	12.000000
125	9	Es	Es	-1	-1	1	8	500	100	0		12.125000
126	9	Sol5	G5	349	349	3	8	1500	95	96	Git	12.500000
127	9	Sol5	G5	349	349	1	2	2000	95	96	tin 	13.000000
128	9	Fa5	F5	340	340	1	8	500	95	96	bı	13.125000
129	9	Do6	C6	371	371	3	8	1500	95	96	rak	13.500000
130	9	Sol5	G5	349	349	1	2	2000	95	96	tın 	14.000000
131	9	Fa5	F5	340	340	1	8	500	95	96	SAZ	14.125000
132	9	Do6	C6	371	371	1	4	1000	95	96	.	14.375000
133	9	La5b5	A5b5	353	353	1	16	250	95	96	.	14.437500
134	9	Do6	C6	371	371	1	16	250	95	96	.	14.500000
135	9	Sol5	G5	349	349	1	2	2000	95	96	.	15.000000
136	9	Sol5	G5	349	349	1	8	500	95	96	bı	15.125000
137	9	La5b5	A5b5	353	353	3	8	1500	95	96	rak	15.500000
138	9	Sol5	G5	349	349	1	4	1000	95	96	tın 	15.750000
139	9	Fa5	F5	340	340	1	8	500	95	96	be	15.875000
140	9	Mi5b1	E5b1	335	335	1	8	500	95	96	ni 	16.000000
