Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	1	2667	100	0		0.666667
2	9	Mi5	E5	336	336	1	8	333	99	96	Ey 	0.750000
3	9	Re5	D5	327	327	1	8	333	99	96		0.833333
4	9	Do5#4	C5#4	322	322	1	8	333	99	96		0.916667
5	9	Re5	D5	327	327	1	8	333	95	96		1.000000
6	10	Mi5	E5	336	336	1	4	667	99	96	â	1.166667
7	8	Fa5	F5	340	340	0	0	0	99	96		1.166667
8	9	Mi5	E5	336	336	1	8	333	99	96		1.250000
9	9	Fa5	F5	340	340	1	8	333	95	96		1.333333
10	9	Mi5	E5	336	336	1	8	333	99	96	fet_	1.416667
11	9	Fa5	F5	340	340	1	8	333	95	96		1.500000
12	9	Re5	D5	327	327	1	4	667	95	96	i 	1.666667
13	9	La5	A5	358	358	1	2	1333	95	96	cân_	2.000000
14	9	La5	A5	358	358	1	8	333	99	96	ı 	2.083333
15	9	Sol5	G5	349	349	1	8	333	95	96		2.166667
16	9	Sol5	G5	349	349	1	2	1333	95	96	â	2.500000
17	9	Sol5	G5	349	349	1	8	333	99	96	şık 	2.583333
18	9	Fa5	F5	340	340	1	8	333	95	96		2.666667
19	9	Sol5	G5	349	349	1	8	333	99	96	â	2.750000
20	9	Si5b5	B5b5	362	362	1	8	333	99	96		2.833333
21	9	La5	A5	358	358	1	8	333	99	96		2.916667
22	9	Sol5	G5	349	349	1	8	333	95	96		3.000000
23	9	Sol5	G5	349	349	1	8	333	99	96	zâr  	3.083333
24	9	Fa5	F5	340	340	1	8	333	99	96		3.166667
25	9	Fa5	F5	340	340	1	8	333	99	96		3.250000
26	9	Mi5	E5	336	336	1	8	333	99	96		3.333333
27	9	Re5	D5	327	327	3	8	1000	95	96		3.583333
28	9	Es	Es	-1	-1	1	8	333	100	0		3.666667
29	9	Re5	D5	327	327	3	8	1000	99	96	Vey 	3.916667
30	9	Do5#4	C5#4	322	322	1	8	333	95	96		4.000000
31	9	Mi5	E5	336	336	1	8	333	99	96	gam	4.083333
32	9	Re5	D5	327	327	1	8	333	99	96		4.166667
33	9	Re5	D5	327	327	1	8	333	99	96		4.250000
34	9	Do5#4	C5#4	322	322	1	8	333	95	96		4.333333
35	9	Fa5#5	F5#5	345	345	1	8	333	99	96	ze 	4.416667
36	9	Mi5	E5	336	336	1	8	333	95	96		4.500000
37	9	Re5	D5	327	327	1	8	333	99	96	i 	4.583333
38	9	Do5#4	C5#4	322	322	1	8	333	95	96		4.666667
39	9	Si4	B4	314	314	1	2	1333	95	96	şû	5.000000
40	9	Si4	B4	314	314	1	4	667	95	96	hi 	5.166667
41	9	Si4	B4	314	314	1	8	333	99	96	gi	5.250000
42	9	La4	A4	305	305	1	8	333	99	96		5.333333
43	9	La4	A4	305	305	1	8	333	99	96		5.416667
44	9	Do5	C5	318	318	1	8	333	95	96		5.500000
45	9	Si4	B4	314	314	1	8	333	99	96	bi 	5.583333
46	9	La4	A4	305	305	1	8	333	95	96		5.666667
47	9	La4	A4	305	305	1	8	333	99	96	hun	5.750000
48	9	Sol4	G4	296	296	1	8	333	99	96		5.833333
49	9	Sol4	G4	296	296	1	8	333	99	96		5.916667
50	9	Fa4#4	F4#4	291	291	1	8	333	95	96		6.000000
51	9	Sol4	G4	296	296	3	4	2000	95	96	hâr  	6.500000
52	9	Es	Es	-1	-1	1	4	667	100	0		6.666667
