Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	sol5	G5	349	349	1	4	909	95	96	ARANAÐME 
2	9	Fa5#3	F5#4	343	344	3	32	341	95	96	.
3	9	Mi5b3	E5b4	333	332	1	32	114	95	90	.
4	9	re5	D5	327	327	1	8	455	95	96	.
5	9	Mi5b3	E5b4	333	332	1	8	455	95	90	.
6	9	Fa5#3	F5#4	343	344	1	8	455	95	96	.
7	9	sol5	G5	349	349	3	32	341	95	96	.
8	9	Fa5#3	F5#4	343	344	1	32	114	95	90	.
9	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.
10	9	sol5	G5	349	349	1	16	227	95	90	.
11	9	Fa5#3	F5#4	343	344	1	2	1818	95	96	.
12	9	Mi5b3	E5b4	333	332	1	8	455	95	96	.
13	9	Fa5#3	F5#4	343	344	1	8	455	95	90	.
14	9	sol5	G5	349	349	1	8	455	95	96	.
15	9	la5	A5	358	358	3	32	341	95	96	.
16	9	sol5	G5	349	349	1	32	114	95	90	.
17	9	Fa5#3	F5#4	343	344	1	8	455	95	96	.
18	9	sol5	G5	349	349	3	32	341	95	96	.
19	9	Fa5#3	F5#4	343	344	1	32	114	95	90	.
20	9	Mi5b3	E5b4	333	332	1	8	455	95	96	.
21	9	Fa5#3	F5#4	343	344	3	32	341	95	96	.
22	9	Mi5b3	E5b4	333	332	1	32	114	95	90	.
23	9	re5	D5	327	327	1	2	1818	95	96	.
24	9	re5	D5	327	327	1	8	455	95	96	.
25	9	Fa5#3	F5#4	343	344	1	4	909	95	96	.
26	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.
27	9	re5	D5	327	327	1	16	227	95	90	.
28	9	re5	D5	327	327	1	8	455	95	96	.
29	9	sol5	G5	349	349	1	4	909	95	96	.
30	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.
31	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.
32	9	re5	D5	327	327	3	32	341	95	96	.
33	9	do5	C5	318	318	1	32	114	95	90	.
34	9	re5	D5	327	327	1	16	227	95	96	.
35	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.
36	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.
37	9	sol5	G5	349	349	1	16	227	95	90	.
38	9	la5	A5	358	358	1	8	455	95	96	.
39	9	sol5	G5	349	349	3	32	341	95	96	.
40	9	Fa5#3	F5#4	343	344	1	32	114	95	90	.
41	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.
42	9	sol5	G5	349	349	1	16	227	95	90	.
43	9	Fa5#3	F5#4	343	344	3	32	341	95	96	.
44	9	Mi5b3	E5b4	333	332	1	32	114	95	90	.
45	9	re5	D5	327	327	1	16	227	95	96	.
46	9	Fa5#3	F5#4	343	344	1	16	227	95	90	.
47	9	Mi5b3	E5b4	333	332	3	32	341	95	96	.
48	9	re5	D5	327	327	1	32	114	95	90	.
49	9	do5	C5	318	318	1	16	227	95	96	.
50	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.
51	9	re5	D5	327	327	1	16	227	95	96	.
52	9	do5	C5	318	318	1	16	227	95	90	.
53	9	do5	C5	318	318	1	16	227	95	96	.
54	9	si4b1	B4b1	313	313	1	16	227	95	90	.
55	9	si4b1	B4b1	313	313	1	2	1818	95	96	.
56	9	sol5	G5	349	349	1	4	909	95	96	ARANAÐME 
57	9	Fa5#3	F5#4	343	344	3	32	341	95	96	.
58	9	Mi5b3	E5b4	333	332	1	32	114	95	90	.
59	9	re5	D5	327	327	1	8	455	95	96	.
60	9	Mi5b3	E5b4	333	332	1	8	455	95	90	.
61	9	Fa5#3	F5#4	343	344	1	8	455	95	96	.
62	9	sol5	G5	349	349	3	32	341	95	96	.
63	9	Fa5#3	F5#4	343	344	1	32	114	95	90	.
64	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.
65	9	sol5	G5	349	349	1	16	227	95	90	.
66	9	Fa5#3	F5#4	343	344	1	2	1818	95	96	.
67	9	Mi5b3	E5b4	333	332	1	8	455	95	96	.
68	9	Fa5#3	F5#4	343	344	1	8	455	95	90	.
69	9	sol5	G5	349	349	1	8	455	95	96	.
70	9	la5	A5	358	358	3	32	341	95	96	.
71	9	sol5	G5	349	349	1	32	114	95	90	.
72	9	Fa5#3	F5#4	343	344	1	8	455	95	96	.
73	9	sol5	G5	349	349	3	32	341	95	96	.
74	9	Fa5#3	F5#4	343	344	1	32	114	95	90	.
75	9	Mi5b3	E5b4	333	332	1	8	455	95	96	.
76	9	Fa5#3	F5#4	343	344	3	32	341	95	96	.
77	9	Mi5b3	E5b4	333	332	1	32	114	95	90	.
78	9	re5	D5	327	327	1	2	1818	95	96	.
79	9	re5	D5	327	327	1	8	455	95	96	.
80	9	Fa5#3	F5#4	343	344	1	4	909	95	96	.
81	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.
82	9	re5	D5	327	327	1	16	227	95	90	.
83	9	re5	D5	327	327	1	8	455	95	96	.
84	9	sol5	G5	349	349	1	4	909	95	96	.
85	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.
86	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.
87	9	re5	D5	327	327	3	32	341	95	96	.
88	9	do5	C5	318	318	1	32	114	95	90	.
89	9	re5	D5	327	327	1	16	227	95	96	.
90	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.
91	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.
92	9	sol5	G5	349	349	1	16	227	95	90	.
93	9	la5	A5	358	358	1	8	455	95	96	.
94	9	sol5	G5	349	349	3	32	341	95	96	.
95	9	Fa5#3	F5#4	343	344	1	32	114	95	90	.
96	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.
97	9	sol5	G5	349	349	1	16	227	95	90	.
98	9	Fa5#3	F5#4	343	344	3	32	341	95	96	.
99	9	Mi5b3	E5b4	333	332	1	32	114	95	90	.
100	9	re5	D5	327	327	1	16	227	95	96	.
101	9	Fa5#3	F5#4	343	344	1	16	227	95	90	.
102	9	Mi5b3	E5b4	333	332	3	32	341	95	96	.
103	9	re5	D5	327	327	1	32	114	95	90	.
104	9	do5	C5	318	318	1	16	227	95	96	.
105	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.
106	9	re5	D5	327	327	1	16	227	95	96	.
107	9	do5	C5	318	318	1	16	227	95	90	.
108	9	do5	C5	318	318	1	16	227	95	96	.
109	9	si4b1	B4b1	313	313	1	16	227	95	90	.
110	9	si4b1	B4b1	313	313	1	2	1818	95	96	.
111	9	sol5	G5	349	349	1	4	909	95	96	Aç
112	9	sol5	G5	349	349	1	8	455	99	96	mam 
113	9	Fa5#3	F5#4	343	344	1	32	114	99	96	
