Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	556	95	96	Yâ 	0.0384615384615
2	9	Sol4	G4	296	296	1	4	556	95	96	Rab	0.0769230769231
3	9	La4	A4	305	305	1	4	556	95	96	bi 	0.115384615385
4	9	Si4b1	B4b1	313	313	1	2	1111	95	96	zâ	0.192307692308
5	9	Sol4	G4	296	296	1	2	1111	95	96	tın 	0.269230769231
6	9	Si4b1	B4b1	313	313	1	4	556	95	96	sır	0.307692307692
7	9	Do5	C5	318	318	1	4	556	95	96	rı	0.346153846154
8	9	Re5	D5	327	327	1	1	2222	95	96	dır  	0.5
9	9	Re5	D5	327	327	1	4	556	95	96	Bu 	0.538461538462
10	9	Mi5	E5	336	336	1	4	556	95	96	gül	0.576923076923
11	9	Fa5#4	F5#4	344	344	1	4	556	95	96	le	0.615384615385
12	9	Sol5	G5	349	349	1	2	1111	95	96	ri 	0.692307692308
13	9	Re5	D5	327	327	1	2	1111	95	96	han	0.769230769231
14	9	Mi5	E5	336	336	1	4	556	95	96	dan 	0.807692307692
15	9	Mi5	E5	336	336	1	4	556	95	96	e	0.846153846154
16	9	Re5	D5	327	327	1	1	2222	95	96	den  	1.0
17	9	Sol5	G5	349	349	1	4	556	95	96	Nûr_	1.03846153846
18	9	Sol5	G5	349	349	1	4	556	95	96	i 	1.07692307692
19	9	Fa5#4	F5#4	344	344	1	4	556	95	96	sı	1.11538461538
20	9	Mi5	E5	336	336	1	2	1111	95	96	fa	1.19230769231
21	9	Re5	D5	327	327	1	2	1111	95	96	tın 	1.26923076923
22	9	Do5	C5	318	318	1	4	556	95	96	sır	1.30769230769
23	9	Do5	C5	318	318	1	4	556	95	96	rı	1.34615384615
24	9	Si4b1	B4b1	313	313	1	1	2222	95	96	dır  	1.5
25	9	La4	A4	305	305	1	4	556	95	96	Bül	1.53846153846
26	9	La4	A4	305	305	1	4	556	95	96	bül	1.57692307692
27	9	Sol4	G4	296	296	1	4	556	95	96	le	1.61538461538
28	9	Re5	D5	327	327	1	2	1111	95	96	ri 	1.69230769231
