Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	3	16	341	95	96	ARANAĞME	0.250000
2	9	Si4b1	B4b1	313	313	1	16	114	95	96	.	0.333333
3	9	Do5	C5	318	318	1	8	227	95	96	.	0.500000
4	9	Re5	D5	327	327	1	8	227	95	96	.	0.666667
5	9	Si4b1	B4b1	313	313	1	8	227	95	96	.	0.833333
6	9	La4	A4	305	305	1	8	227	95	96	.	1.000000
7	9	Si4b1	B4b1	313	313	3	16	341	95	96	.	1.250000
8	9	La4	A4	305	305	1	16	114	95	96	.	1.333333
9	9	Si4b1	B4b1	313	313	1	8	227	95	96	.	1.500000
10	9	Do5	C5	318	318	1	8	227	95	96	.	1.666667
11	9	La4	A4	305	305	1	8	227	95	96	.	1.833333
12	9	Sol4	G4	296	296	1	8	227	95	96	.	2.000000
13	9	Si4b1	B4b1	313	313	3	16	341	95	96	.	2.250000
14	9	La4	A4	305	305	1	16	114	95	96	.	2.333333
15	9	Sol4	G4	296	296	1	8	227	95	96	.	2.500000
16	9	La4	A4	305	305	3	16	341	95	96	.	2.750000
17	9	Sol4	G4	296	296	1	16	114	95	96	.	2.833333
18	9	Fa4#4	F4#4	291	291	1	8	227	95	96	.	3.000000
19	9	Sol4	G4	296	296	3	16	341	95	96	.	3.250000
20	9	Fa4#4	F4#4	291	291	1	16	114	95	96	.	3.333333
21	9	Sol4	G4	296	296	1	8	227	95	96	.	3.500000
22	9	Si4b1	B4b1	313	313	1	8	227	95	96	.	3.666667
23	9	Re5	D5	327	327	1	4	455	95	96	.	4.000000
24	9	Do5	C5	318	318	3	16	341	95	96	ARANAĞME	4.250000
25	9	Si4b1	B4b1	313	313	1	16	114	95	96	.	4.333333
26	9	Do5	C5	318	318	1	8	227	95	96	.	4.500000
27	9	Re5	D5	327	327	1	8	227	95	96	.	4.666667
28	9	Si4b1	B4b1	313	313	1	8	227	95	96	.	4.833333
29	9	La4	A4	305	305	1	8	227	95	96	.	5.000000
30	9	Si4b1	B4b1	313	313	3	16	341	95	96	.	5.250000
31	9	La4	A4	305	305	1	16	114	95	96	.	5.333333
32	9	Si4b1	B4b1	313	313	1	8	227	95	96	.	5.500000
33	9	Do5	C5	318	318	1	8	227	95	96	.	5.666667
34	9	La4	A4	305	305	1	8	227	95	96	.	5.833333
35	9	Sol4	G4	296	296	1	8	227	95	96	.	6.000000
36	9	Si4b1	B4b1	313	313	3	16	341	95	96	.	6.250000
37	9	La4	A4	305	305	1	16	114	95	96	.	6.333333
38	9	Sol4	G4	296	296	1	8	227	95	96	.	6.500000
39	9	La4	A4	305	305	3	16	341	95	96	.	6.750000
40	9	Sol4	G4	296	296	1	16	114	95	96	.	6.833333
41	9	Fa4#4	F4#4	291	291	1	8	227	95	96	.	7.000000
42	9	Sol4	G4	296	296	5	8	1136	95	96	.	7.833333
43	9	Es	Es	-1	-1	1	8	227	100	0		8.000000
44	9	Sol4	G4	296	296	1	4	455	95	96	Ben 	8.333333
45	9	Fa4#4	F4#4	291	291	1	8	227	95	96	ya	8.500000
46	9	Sol4	G4	296	296	1	8	227	95	96	ra	8.666667
47	9	La4	A4	305	305	1	4	455	95	96	lı 	9.000000
48	9	Si4b1	B4b1	313	313	1	8	227	99	96	cey	9.166667
49	9	La4	A4	305	305	1	8	227	95	96		9.333333
50	9	Si4b1	B4b1	313	313	1	8	227	95	96	la	9.500000
51	9	Sol4	G4	296	296	3	8	682	95	96	nım 	10.000000
52	9	Do5	C5	318	318	1	8	227	99	96	ya	10.166670
53	9	Si4b1	B4b1	313	313	1	8	227	95	96		10.333330
54	9	Do5	C5	318	318	1	8	227	95	96	ra	10.500000
55	9	Si4b1	B4b1	313	313	1	8	227	95	96	lı 	10.666670
56	9	La4	A4	305	305	1	8	227	99	96	cey	10.833330
57	9	Sol4	G4	296	296	1	8	227	95	96		11.000000
58	9	La4	A4	305	305	5	8	1136	99	96	lan  	11.833330
59	9	Si4b1	B4b1	313	313	1	8	227	95	96		12.000000
60	9	Sol4	G4	296	296	1	4	455	95	96	Ben 	12.333330
61	9	Fa4#4	F4#4	291	291	1	8	227	95	96	ya	12.500000
62	9	Sol4	G4	296	296	1	8	227	95	96	ra	12.666670
63	9	La4	A4	305	305	1	4	455	95	96	lı 	13.000000
64	9	Si4b1	B4b1	313	313	1	8	227	99	96	cey	13.166670
65	9	La4	A4	305	305	1	8	227	95	96		13.333330
66	9	Si4b1	B4b1	313	313	1	8	227	95	96	la	13.500000
67	9	Sol4	G4	296	296	3	8	682	95	96	nım 	14.000000
68	9	Do5	C5	318	318	1	8	227	99	96	ya	14.166670
69	9	Si4b1	B4b1	313	313	1	8	227	95	96		14.333330
70	9	Do5	C5	318	318	1	8	227	95	96	ra	14.500000
71	9	Si4b1	B4b1	313	313	1	8	227	95	96	lı 	14.666670
72	9	La4	A4	305	305	1	8	227	99	96	cey	14.833330
73	9	Sol4	G4	296	296	1	8	227	95	96		15.000000
74	9	La4	A4	305	305	5	8	1136	99	96	lan  	15.833330
75	9	Si4b1	B4b1	313	313	1	8	227	95	96		16.000000
76	9	Do5	C5	318	318	1	8	227	95	96	Be	16.166670
77	9	Si4b1	B4b1	313	313	1	8	227	99	96	ni 	16.333330
78	9	Do5	C5	318	318	1	8	227	95	96		16.500000
79	9	Re5	D5	327	327	1	8	227	95	96	bir_	16.666670
80	9	Si4b1	B4b1	313	313	1	8	227	99	96	av	16.833330
81	9	La4	A4	305	305	1	8	227	95	96		17.000000
82	9	Si4b1	B4b1	313	313	1	8	227	95	96	cı 	17.166670
83	9	La4	A4	305	305	1	8	227	99	96	vur	17.333330
84	9	Si4b1	B4b1	313	313	1	8	227	99	96		17.500000
85	8	Do5	C5	318	318	0	0	0	95	96		17.500000
86	9	Si4b1	B4b1	313	313	1	8	227	99	96	du 	17.666670
87	9	La4	A4	305	305	1	8	227	99	96		17.833330
88	9	Sol4	G4	296	296	1	8	227	95	96		18.000000
89	9	Si4b1	B4b1	313	313	1	8	227	95	96	bu	18.166670
90	9	La4	A4	305	305	1	8	227	99	96	ra	18.333330
91	9	Sol4	G4	296	296	1	8	227	95	96		18.500000
92	9	La4	A4	305	305	1	8	227	95	96	lı 	18.666670
93	9	Sol4	G4	296	296	1	8	227	99	96	cey	18.833330
94	9	Fa4#4	F4#4	291	291	1	8	227	95	96		19.000000
95	9	Sol4	G4	296	296	6	8	1364	95	96	lan  	20.000000
96	9	Do5	C5	318	318	1	8	227	95	96	Be	20.166670
97	9	Si4b1	B4b1	313	313	1	8	227	99	96	ni 	20.333330
98	9	Do5	C5	318	318	1	8	227	95	96		20.500000
99	9	Re5	D5	327	327	1	8	227	95	96	bir_	20.666670
100	9	Si4b1	B4b1	313	313	1	8	227	99	96	av	20.833330
101	9	La4	A4	305	305	1	8	227	95	96		21.000000
102	9	Si4b1	B4b1	313	313	1	8	227	95	96	cı 	21.166670
103	9	La4	A4	305	305	1	8	227	99	96	vur	21.333330
104	9	Si4b1	B4b1	313	313	1	8	227	99	96		21.500000
105	8	Do5	C5	318	318	0	0	0	95	96		21.500000
106	9	Si4b1	B4b1	313	313	1	8	227	99	96	du 	21.666670
107	9	La4	A4	305	305	1	8	227	99	96		21.833330
108	9	Sol4	G4	296	296	1	8	227	95	96		22.000000
109	9	Si4b1	B4b1	313	313	1	8	227	95	96	bu	22.166670
110	9	La4	A4	305	305	1	8	227	99	96	ra	22.333330
111	9	Sol4	G4	296	296	1	8	227	95	96		22.500000
112	9	La4	A4	305	305	1	8	227	95	96	lı 	22.666670
113	9	Sol4	G4	296	296	1	8	227	99	96	cey	22.833330
114	9	Fa4#4	F4#4	291	291	1	8	227	95	96		23.000000
115	9	Sol4	G4	296	296	6	8	1364	95	96	lan  	24.000000
116	9	Re5	D5	327	327	1	8	227	95	96	Ka	24.166670
117	9	Re5	D5	327	327	1	4	455	95	96	şı 	24.500000
118	9	Re5	D5	327	327	1	8	227	95	96	gö	24.666670
119	9	Re5	D5	327	327	1	4	455	95	96	zü 	25.000000
120	9	Mi5	E5	336	336	1	8	227	99	96	sür	25.166670
121	9	Re5	D5	327	327	1	8	227	95	96		25.333330
122	9	Mi5	E5	336	336	1	8	227	95	96	me	25.500000
123	9	Re5	D5	327	327	3	8	682	95	96	li 	26.000000
124	9	Mi5	E5	336	336	1	8	227	95	96	ka	26.166670
125	9	Re5	D5	327	327	3	16	341	99	96	ra	26.416670
126	9	Mi5	E5	336	336	1	16	114	95	96		26.500000
127	9	Re5	D5	327	327	1	8	227	99	96	lı 	26.666670
128	9	Do5	C5	318	318	1	8	227	95	96		26.833330
129	9	Si4b1	B4b1	313	313	1	8	227	95	96	cey	27.000000
130	9	Re5	D5	327	327	1	8	227	99	96	lan  	27.166670
131	9	Do5	C5	318	318	1	8	227	99	96		27.333330
132	9	Re5	D5	327	327	1	8	227	99	96		27.500000
133	9	Do5	C5	318	318	1	4	455	99	96		27.833330
134	9	Si4b1	B4b1	313	313	1	8	227	95	96		28.000000
135	9	Re5	D5	327	327	1	8	227	95	96	Ka	28.166670
136	9	Re5	D5	327	327	1	4	455	95	96	şı 	28.500000
137	9	Re5	D5	327	327	1	8	227	95	96	gö	28.666670
138	9	Re5	D5	327	327	1	4	455	95	96	zü 	29.000000
139	9	Mi5	E5	336	336	1	8	227	99	96	sür	29.166670
140	9	Re5	D5	327	327	1	8	227	95	96		29.333330
141	9	Mi5	E5	336	336	1	8	227	95	96	me	29.500000
142	9	Re5	D5	327	327	3	8	682	95	96	li 	30.000000
143	9	Mi5	E5	336	336	1	8	227	95	96	ka	30.166670
144	9	Re5	D5	327	327	3	16	341	99	96	ra	30.416670
145	9	Mi5	E5	336	336	1	16	114	95	96		30.500000
146	9	Re5	D5	327	327	1	8	227	99	96	lı 	30.666670
147	9	Do5	C5	318	318	1	8	227	95	96		30.833330
148	9	Si4b1	B4b1	313	313	1	8	227	95	96	cey	31.000000
149	9	Re5	D5	327	327	1	8	227	99	96	lan  	31.166670
150	9	Do5	C5	318	318	1	8	227	99	96		31.333330
151	9	Re5	D5	327	327	1	8	227	99	96		31.500000
152	9	Do5	C5	318	318	1	4	455	99	96		31.833330
153	9	Si4b1	B4b1	313	313	1	8	227	95	96		32.000000
154	9	Do5	C5	318	318	1	8	227	95	96	Be	32.166670
155	9	Si4b1	B4b1	313	313	1	8	227	99	96	ni 	32.333330
156	9	Do5	C5	318	318	1	8	227	95	96		32.500000
157	9	Re5	D5	327	327	1	8	227	95	96	bir_	32.666670
158	9	Si4b1	B4b1	313	313	1	8	227	99	96	av	32.833330
159	9	La4	A4	305	305	1	8	227	95	96		33.000000
160	9	Si4b1	B4b1	313	313	1	8	227	95	96	cı 	33.166670
161	9	La4	A4	305	305	1	8	227	99	96	vur	33.333330
162	9	Si4b1	B4b1	313	313	1	8	227	95	96		33.500000
163	9	Si4b1	B4b1	313	313	1	8	227	99	96	du 	33.666670
164	9	La4	A4	305	305	1	8	227	99	96		33.833330
165	9	Sol4	G4	296	296	1	8	227	95	96		34.000000
166	9	Si4b1	B4b1	313	313	1	8	227	95	96	bu	34.166670
167	9	La4	A4	305	305	1	8	227	99	96	ra	34.333330
168	9	Sol4	G4	296	296	1	8	227	95	96		34.500000
169	9	La4	A4	305	305	1	8	227	99	96	lı 	34.666670
170	9	Sol4	G4	296	296	1	8	227	95	96		34.833330
171	9	Fa4#4	F4#4	291	291	1	8	227	95	96	cey	35.000000
172	9	Sol4	G4	296	296	3	4	1364	95	96	lan  	36.000000
173	9	Do5	C5	318	318	1	8	227	95	96	Be	36.166670
174	9	Si4b1	B4b1	313	313	1	8	227	99	96	ni 	36.333330
175	9	Do5	C5	318	318	1	8	227	95	96		36.500000
176	9	Re5	D5	327	327	1	8	227	95	96	bir_	36.666670
177	9	Si4b1	B4b1	313	313	1	8	227	99	96	av	36.833330
178	9	La4	A4	305	305	1	8	227	95	96		37.000000
179	9	Si4b1	B4b1	313	313	1	8	227	95	96	cı 	37.166670
180	9	La4	A4	305	305	1	8	227	99	96	vur	37.333330
181	9	Si4b1	B4b1	313	313	1	8	227	95	96		37.500000
182	9	Si4b1	B4b1	313	313	1	8	227	99	96	du 	37.666670
183	9	La4	A4	305	305	1	8	227	99	96		37.833330
184	9	Sol4	G4	296	296	1	8	227	95	96		38.000000
185	9	Si4b1	B4b1	313	313	1	8	227	95	96	bu	38.166670
186	9	La4	A4	305	305	1	8	227	99	96	ra	38.333330
187	9	Sol4	G4	296	296	1	8	227	95	96		38.500000
188	9	La4	A4	305	305	1	8	227	99	96	lı 	38.666670
189	9	Sol4	G4	296	296	1	8	227	95	96		38.833330
190	9	Fa4#4	F4#4	291	291	1	8	227	95	96	cey	39.000000
191	9	Sol4	G4	296	296	3	4	1364	95	96	lan  	40.000000
