Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	8	8	0	17	0	Düyek	0.0
2	1	Mi5	E5	336	336	1	4	1111	95	96	ARANAĞME	0.25
3	9	Re5	D5	327	327	1	8	556	95	96		0.375
4	9	Mi5	E5	336	336	1	16	278	95	96	.	0.4375
5	9	Mi5	E5	336	336	1	16	278	95	96	.	0.5
6	9	Mi5	E5	336	336	1	8	556	95	96	.	0.625
7	9	Mi5	E5	336	336	1	16	278	95	96	.	0.6875
8	9	Mi5	E5	336	336	1	16	278	95	96	.	0.75
9	9	Mi5	E5	336	336	1	8	556	95	96	.	0.875
10	9	Mi5	E5	336	336	1	16	278	95	96	.	0.9375
11	9	Re5	D5	327	327	1	16	278	95	96	.	1.0
12	9	Es	Es	-1	-1	1	8	556	100	0	.	1.125
13	9	Sol5	G5	349	349	1	16	278	95	96	.	1.1875
14	9	Mi5	E5	336	336	1	16	278	95	96	.	1.25
15	9	Mi5	E5	336	336	1	8	556	95	96	.	1.375
16	9	Mi5	E5	336	336	1	16	278	95	96	.	1.4375
17	9	Re5	D5	327	327	1	16	278	95	96	.	1.5
18	9	Re5	D5	327	327	1	16	278	95	96	.	1.5625
19	9	Do5	C5	318	318	1	16	278	95	96	.	1.625
20	9	Do5	C5	318	318	1	16	278	95	96	.	1.6875
21	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	1.75
22	9	Re5	D5	327	327	1	8	556	95	96	.	1.875
23	9	Re5	D5	327	327	1	16	278	95	96	.	1.9375
24	9	Re5	D5	327	327	1	16	278	95	96	.	2.0
25	9	Re5	D5	327	327	1	16	278	95	96	.	2.0625
26	9	Do5	C5	318	318	1	16	278	95	96	.	2.125
27	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	2.1875
28	9	La4	A4	305	305	1	16	278	95	96	.	2.25
29	9	Si4b2	B4b1	312	313	1	8	556	95	96	.	2.375
30	9	Do5	C5	318	318	1	16	278	95	96	.	2.4375
31	9	Do5	C5	318	318	1	16	278	95	96	.	2.5
32	9	Do5	C5	318	318	1	16	278	95	96	.	2.5625
33	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	2.625
34	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	2.6875
35	9	Do5	C5	318	318	1	16	278	95	96	.	2.75
36	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	2.8125
37	9	Do5	C5	318	318	1	16	278	95	96	.	2.875
38	9	La4	A4	305	305	1	8	556	95	96	.	3.0
39	9	Es	Es	-1	-1	1	8	556	100	0		3.125
40	9	Sol4	G4	296	296	1	8	556	95	96	.	3.25
41	9	Sol4	G4	296	296	1	8	556	95	96	.	3.375
42	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	3.4375
43	9	La4	A4	305	305	1	16	278	95	96	.	3.5
44	9	La4	A4	305	305	1	4	1111	95	96	.	3.75
45	9	La4	A4	305	305	1	16	278	95	96	.	3.8125
46	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	3.875
47	9	Do5	C5	318	318	1	16	278	95	96	.	3.9375
48	9	Re5	D5	327	327	1	16	278	95	96	.	4.0
49	1	Mi5	E5	336	336	1	4	1111	95	96	ARANAĞME	4.25
50	9	Re5	D5	327	327	1	8	556	95	96		4.375
51	9	Mi5	E5	336	336	1	16	278	95	96	.	4.4375
52	9	Mi5	E5	336	336	1	16	278	95	96	.	4.5
53	9	Mi5	E5	336	336	1	8	556	95	96	.	4.625
54	9	Mi5	E5	336	336	1	16	278	95	96	.	4.6875
55	9	Mi5	E5	336	336	1	16	278	95	96	.	4.75
56	9	Mi5	E5	336	336	1	8	556	95	96	.	4.875
57	9	Mi5	E5	336	336	1	16	278	95	96	.	4.9375
58	9	Re5	D5	327	327	1	16	278	95	96	.	5.0
59	9	Es	Es	-1	-1	1	8	556	100	0	.	5.125
60	9	Sol5	G5	349	349	1	16	278	95	96	.	5.1875
61	9	Mi5	E5	336	336	1	16	278	95	96	.	5.25
62	9	Mi5	E5	336	336	1	8	556	95	96	.	5.375
63	9	Mi5	E5	336	336	1	16	278	95	96	.	5.4375
64	9	Re5	D5	327	327	1	16	278	95	96	.	5.5
65	9	Re5	D5	327	327	1	16	278	95	96	.	5.5625
66	9	Do5	C5	318	318	1	16	278	95	96	.	5.625
67	9	Do5	C5	318	318	1	16	278	95	96	.	5.6875
68	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	5.75
69	9	Re5	D5	327	327	1	8	556	95	96	.	5.875
70	9	Re5	D5	327	327	1	16	278	95	96	.	5.9375
71	9	Re5	D5	327	327	1	16	278	95	96	.	6.0
72	9	Re5	D5	327	327	1	16	278	95	96	.	6.0625
73	9	Do5	C5	318	318	1	16	278	95	96	.	6.125
74	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	6.1875
75	9	La4	A4	305	305	1	16	278	95	96	.	6.25
76	9	Si4b2	B4b1	312	313	1	8	556	95	96	.	6.375
77	9	Do5	C5	318	318	1	16	278	95	96	.	6.4375
78	9	Do5	C5	318	318	1	16	278	95	96	.	6.5
79	9	Do5	C5	318	318	1	16	278	95	96	.	6.5625
80	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	6.625
81	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	6.6875
82	9	Do5	C5	318	318	1	16	278	95	96	.	6.75
83	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	6.8125
84	9	Do5	C5	318	318	1	16	278	95	96	.	6.875
85	9	La4	A4	305	305	1	8	556	95	96	.	7.0
86	9	Es	Es	-1	-1	1	8	556	100	0		7.125
87	9	Sol4	G4	296	296	1	8	556	95	96	.	7.25
88	9	Sol4	G4	296	296	1	8	556	95	96	.	7.375
89	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	7.4375
90	9	La4	A4	305	305	1	16	278	95	96	.	7.5
91	9	La4	A4	305	305	1	4	1111	95	96	.	7.75
92	9	La4	A4	305	305	1	16	278	95	96	.	7.8125
93	9	Sol4	G4	296	296	1	16	278	95	96	.	7.875
94	9	Fa4#3	F4#4	290	291	1	16	278	95	96	.	7.9375
95	9	Sol4	G4	296	296	1	16	278	95	96	.	8.0
96	9	La4	A4	305	305	1	4	1111	95	96	.	8.25
97	9	Sol4	G4	296	296	1	8	556	95	96	Ben 	8.375
98	7	La4	A4	305	305	1	8	556	95	96	me	8.5
99	9	La4	A4	305	305	1	4	1111	95	96	lâ	8.75
100	9	La4	A4	305	305	1	8	556	99	96	met 	8.875
101	7	La4	A4	305	305	1	8	556	95	96		9.0
102	9	Es	Es	-1	-1	1	8	556	100	0		9.125
103	9	Si4b2	B4b1	312	313	1	16	278	99	96	hır	9.1875
104	9	La4	A4	305	305	1	16	278	99	96		9.25
105	9	Si4b2	B4b1	312	313	1	8	556	95	96		9.375
106	7	Do5	C5	318	318	1	8	556	95	96	ka	9.5
107	9	Do5	C5	318	318	1	8	556	99	96	sı	9.625
108	9	Si4b2	B4b1	312	313	1	16	278	99	96		9.6875
109	9	La4	A4	305	305	1	16	278	95	96		9.75
110	9	Sol4	G4	296	296	1	8	556	99	96	nı 	9.875
111	9	La4	A4	305	305	1	16	278	99	96		9.9375
112	9	Si4b2	B4b1	312	313	1	16	278	99	96		10.0
113	9	Do5	C5	318	318	1	8	556	99	96		10.125
114	7	Do5	C5	318	318	1	8	556	95	96		10.25
115	9	Si4b2	B4b1	312	313	1	8	556	95	96	ken	10.375
116	7	Do5	C5	318	318	1	8	556	95	96	dim 	10.5
117	24	Do5	C5	318	318	1	4	1111	95	96	giy	10.75
118	9	Si4b2	B4b1	312	313	1	8	556	99	96	dim 	10.875
119	9	La4	A4	305	305	1	8	556	95	96		11.0
120	9	Es	Es	-1	-1	1	8	556	100	0		11.125
121	7	Sol4	G4	296	296	1	4	1111	95	96	ki	11.375
122	9	Si4b2	B4b1	312	313	1	16	278	99	96	me 	11.4375
123	9	La4	A4	305	305	1	16	278	95	96		11.5
124	9	La4	A4	305	305	1	8	556	99	96	ne  	11.625
125	7	La4	A4	305	305	1	8	556	95	96		11.75
126	9	La4	A4	305	305	1	16	278	95	96	SAZ	11.8125
127	9	Sol4	G4	296	296	1	16	278	95	96	.	11.875
128	9	Fa4#3	F4#4	290	291	1	16	278	95	96	.	11.9375
129	9	Sol4	G4	296	296	1	16	278	95	96	.	12.0
130	9	La4	A4	305	305	1	4	1111	95	96	.	12.25
131	9	Sol4	G4	296	296	1	8	556	95	96	Ben 	12.375
132	7	La4	A4	305	305	1	8	556	95	96	me	12.5
133	9	La4	A4	305	305	1	4	1111	95	96	lâ	12.75
134	9	La4	A4	305	305	1	8	556	99	96	met 	12.875
135	7	La4	A4	305	305	1	8	556	95	96		13.0
136	9	Es	Es	-1	-1	1	8	556	100	0		13.125
137	9	Si4b2	B4b1	312	313	1	16	278	99	96	hır	13.1875
138	9	La4	A4	305	305	1	16	278	99	96		13.25
139	9	Si4b2	B4b1	312	313	1	8	556	95	96		13.375
140	7	Do5	C5	318	318	1	8	556	95	96	ka	13.5
141	9	Do5	C5	318	318	1	8	556	99	96	sı	13.625
142	9	Si4b2	B4b1	312	313	1	16	278	99	96		13.6875
143	9	La4	A4	305	305	1	16	278	95	96		13.75
144	9	Sol4	G4	296	296	1	8	556	99	96	nı 	13.875
145	9	La4	A4	305	305	1	16	278	99	96		13.9375
146	9	Si4b2	B4b1	312	313	1	16	278	99	96		14.0
147	9	Do5	C5	318	318	1	8	556	99	96		14.125
148	7	Do5	C5	318	318	1	8	556	95	96		14.25
149	9	Si4b2	B4b1	312	313	1	8	556	95	96	ken	14.375
150	7	Do5	C5	318	318	1	8	556	95	96	dim 	14.5
151	24	Do5	C5	318	318	1	4	1111	95	96	giy	14.75
152	9	Si4b2	B4b1	312	313	1	8	556	99	96	dim 	14.875
153	9	La4	A4	305	305	1	8	556	95	96		15.0
154	9	Es	Es	-1	-1	1	8	556	100	0		15.125
155	7	Sol4	G4	296	296	1	4	1111	95	96	ki	15.375
156	9	Si4b2	B4b1	312	313	1	16	278	99	96	me 	15.4375
157	9	La4	A4	305	305	1	16	278	95	96		15.5
158	9	La4	A4	305	305	1	8	556	99	96	ne  	15.625
159	7	La4	A4	305	305	1	8	556	95	96		15.75
160	9	La4	A4	305	305	1	16	278	95	96	SAZ	15.8125
161	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	15.875
162	9	Do5	C5	318	318	1	16	278	95	96	.	15.9375
163	9	Re5	D5	327	327	1	16	278	95	96	.	16.0
164	9	Mi5	E5	336	336	1	4	1111	95	96	.	16.25
165	9	Re5	D5	327	327	1	8	556	95	96	A	16.375
166	7	Mi5	E5	336	336	1	8	556	95	96	r(ı) 	16.5
167	9	Mi5	E5	336	336	1	8	556	99	96	na	16.625
168	7	Mi5	E5	336	336	1	8	556	95	96		16.75
169	9	Mi5	E5	336	336	1	8	556	99	96	mus 	16.875
170	9	Re5	D5	327	327	1	8	556	95	96		17.0
171	9	Es	Es	-1	-1	1	8	556	100	0		17.125
172	9	Sol5	G5	349	349	1	16	278	99	96	şi	17.1875
173	9	Mi5	E5	336	336	1	16	278	99	96		17.25
174	9	Mi5	E5	336	336	1	8	556	95	96		17.375
175	9	Mi5	E5	336	336	1	16	278	99	96	şe	17.4375
176	9	Re5	D5	327	327	1	16	278	95	96		17.5
177	9	Re5	D5	327	327	1	16	278	99	96	si	17.5625
178	9	Do5	C5	318	318	1	16	278	99	96		17.625
179	9	Do5	C5	318	318	1	16	278	99	96		17.6875
180	9	Si4b2	B4b1	312	313	1	16	278	95	96		17.75
181	9	Re5	D5	327	327	1	8	556	99	96	ni 	17.875
182	7	Re5	D5	327	327	1	8	556	99	96		18.0
183	9	Re5	D5	327	327	1	16	278	99	96		18.0625
184	9	Do5	C5	318	318	1	16	278	99	96		18.125
185	9	Si4b2	B4b1	312	313	1	16	278	99	96		18.1875
186	9	La4	A4	305	305	1	16	278	95	96		18.25
187	9	Si4b2	B4b1	312	313	1	8	556	95	96	ta	18.375
188	7	Do5	C5	318	318	1	8	556	95	96	şa 	18.5
189	24	Do5	C5	318	318	1	4	1111	95	96	çal	18.75
190	9	Si4b2	B4b1	312	313	1	8	556	99	96	dım 	18.875
191	9	La4	A4	305	305	1	8	556	95	96		19.0
192	9	Es	Es	-1	-1	1	8	556	100	0		19.125
193	9	Sol4	G4	296	296	1	8	556	99	96	ki	19.25
194	7	Sol4	G4	296	296	1	8	556	95	96		19.375
195	9	Si4b2	B4b1	312	313	1	16	278	99	96	me 	19.4375
196	9	La4	A4	305	305	1	16	278	95	96		19.5
197	9	La4	A4	305	305	1	8	556	99	96	ne 	19.625
198	7	La4	A4	305	305	1	8	556	95	96		19.75
199	9	Re5	D5	327	327	1	8	556	99	96	ah  	19.875
200	7	Re5	D5	327	327	1	8	556	99	96		20.0
201	9	Re5	D5	327	327	1	16	278	99	96		20.0625
202	9	Do5	C5	318	318	1	16	278	99	96		20.125
203	9	Si4b2	B4b1	312	313	1	16	278	99	96		20.1875
204	9	La4	A4	305	305	1	16	278	95	96		20.25
205	9	Si4b2	B4b1	312	313	1	8	556	95	96	Hay	20.375
206	7	Do5	C5	318	318	1	8	556	95	96	dar 	20.5
207	9	Do5	C5	318	318	1	8	556	99	96	Hay	20.625
208	9	Si4b2	B4b1	312	313	1	16	278	99	96		20.6875
209	9	La4	A4	305	305	1	16	278	95	96		20.75
210	9	Sol4	G4	296	296	1	8	556	99	96	dar 	20.875
211	9	La4	A4	305	305	1	16	278	99	96		20.9375
212	9	Si4b2	B4b1	312	313	1	16	278	99	96		21.0
213	9	Do5	C5	318	318	1	8	556	99	96		21.125
214	7	Do5	C5	318	318	1	8	556	95	96		21.25
215	9	Si4b2	B4b1	312	313	1	8	556	95	96	ta	21.375
216	7	Do5	C5	318	318	1	8	556	95	96	şa 	21.5
217	9	Do5	C5	318	318	1	16	278	99	96	çal	21.5625
218	9	Si4b2	B4b1	312	313	1	16	278	99	96		21.625
219	9	Si4b2	B4b1	312	313	1	16	278	99	96		21.6875
220	9	Do5	C5	318	318	1	16	278	95	96		21.75
221	9	Si4b2	B4b1	312	313	1	8	556	99	96	dım 	21.875
222	7	La4	A4	305	305	1	8	556	95	96		22.0
223	9	Es	Es	-1	-1	1	8	556	100	0		22.125
224	7	Sol4	G4	296	296	1	4	1111	95	96	ki	22.375
225	9	Si4b2	B4b1	312	313	1	16	278	99	96	me 	22.4375
226	9	La4	A4	305	305	1	16	278	95	96		22.5
227	9	La4	A4	305	305	1	8	556	99	96	ne  	22.625
228	7	La4	A4	305	305	1	8	556	99	96		22.75
229	9	La4	A4	305	305	1	8	556	99	96		22.875
230	7	La4	A4	305	305	1	8	556	95	96		23.0
231	1	Mi5	E5	336	336	1	4	1111	95	96	ARANAĞME	23.25
232	9	Re5	D5	327	327	1	8	556	95	96		23.375
233	9	Mi5	E5	336	336	1	16	278	95	96	.	23.4375
234	9	Mi5	E5	336	336	1	16	278	95	96	.	23.5
235	9	Mi5	E5	336	336	1	8	556	95	96	.	23.625
236	9	Mi5	E5	336	336	1	16	278	95	96	.	23.6875
237	9	Mi5	E5	336	336	1	16	278	95	96	.	23.75
238	9	Mi5	E5	336	336	1	8	556	95	96	.	23.875
239	9	Mi5	E5	336	336	1	16	278	95	96	.	23.9375
240	9	Re5	D5	327	327	1	16	278	95	96	.	24.0
241	9	Es	Es	-1	-1	1	8	556	100	0	.	24.125
242	9	Sol5	G5	349	349	1	16	278	95	96	.	24.1875
243	9	Mi5	E5	336	336	1	16	278	95	96	.	24.25
244	9	Mi5	E5	336	336	1	8	556	95	96	.	24.375
245	9	Mi5	E5	336	336	1	16	278	95	96	.	24.4375
246	9	Re5	D5	327	327	1	16	278	95	96	.	24.5
247	9	Re5	D5	327	327	1	16	278	95	96	.	24.5625
248	9	Do5	C5	318	318	1	16	278	95	96	.	24.625
249	9	Do5	C5	318	318	1	16	278	95	96	.	24.6875
250	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	24.75
251	9	Re5	D5	327	327	1	8	556	95	96	.	24.875
252	9	Re5	D5	327	327	1	16	278	95	96	.	24.9375
253	9	Re5	D5	327	327	1	16	278	95	96	.	25.0
254	9	Re5	D5	327	327	1	16	278	95	96	.	25.0625
255	9	Do5	C5	318	318	1	16	278	95	96	.	25.125
256	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	25.1875
257	9	La4	A4	305	305	1	16	278	95	96	.	25.25
258	9	Si4b2	B4b1	312	313	1	8	556	95	96	.	25.375
259	9	Do5	C5	318	318	1	16	278	95	96	.	25.4375
260	9	Do5	C5	318	318	1	16	278	95	96	.	25.5
261	9	Do5	C5	318	318	1	16	278	95	96	.	25.5625
262	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	25.625
263	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	25.6875
