Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol5	G5	349	349	1	4	1000	99	96	Ah 
2	9	La5	A5	358	358	3	8	1500	95	96	
3	9	Sol5	G5	349	349	1	4	1000	95	96	bak 
4	9	La5	A5	358	358	1	8	500	95	96	ne 
5	9	La5	A5	358	358	1	2	2000	95	96	Tâ
6	9	Do6	C6	371	371	3	16	750	99	96	hir 
7	9	Si5b2	B5b1	365	366	1	16	250	99	96	
8	9	La5	A5	358	358	1	8	500	99	96	
9	9	Si5b2	B5b1	365	366	1	8	500	99	96	
10	9	La5	A5	358	358	2	4	2000	95	96	
11	9	La5	A5	358	358	1	8	500	99	96	Bû
12	9	Do6	C6	371	371	1	8	500	99	96	
13	9	Si5b2	B5b1	365	366	1	4	1000	95	96	
14	9	La5	A5	358	358	1	4	1000	95	96	se
15	9	La5	A5	358	358	1	8	500	99	96	lik 
16	9	Sol5	G5	349	349	1	8	500	99	96	
17	9	Sol5	G5	349	349	1	8	500	99	96	
18	9	Fa5#3	F5#4	343	344	1	8	500	95	96	
19	9	Fa5#3	F5#4	343	344	3	16	750	99	96	yer
20	9	Mi5	E5	336	336	1	16	250	99	96	
21	9	Fa5#3	F5#4	343	344	1	8	500	99	96	
22	9	Sol5	G5	349	349	1	8	500	99	96	
23	9	Fa5#3	F5#4	343	344	3	16	750	99	96	
24	9	Mi5	E5	336	336	1	16	250	99	96	
25	9	Re5	D5	327	327	5	8	2500	95	96	
26	9	Re5	D5	327	327	1	4	1000	95	96	dir 
27	9	Mi5	E5	336	336	1	8	500	95	96	o 
28	9	Mi5	E5	336	336	1	8	500	99	96	ruh
29	9	Re5	D5	327	327	1	8	500	99	96	
30	9	Do5	C5	318	318	1	8	500	99	96	
31	9	Si4	B4	314	314	1	8	500	95	96	
32	9	Sol5	G5	349	349	1	2	2000	99	96	sâr_
33	9	Sol5	G5	349	349	1	8	500	99	96	
34	11	Fa5#3	F5#4	343	344	1	8	500	95	96	
35	9	Fa5#3	F5#4	343	344	1	4	1000	99	96	ý 
36	9	Mi5	E5	336	336	1	8	500	99	96	
37	9	Fa5#3	F5#4	343	344	1	8	500	99	96	
38	9	La5	A5	358	358	1	8	500	99	96	
39	9	Sol5	G5	349	349	1	8	500	95	96	
40	9	Fa5#2	F5#1	342	341	1	8	500	99	96	ni
41	9	Mi5	E5	336	336	1	8	500	95	96	
42	9	Mi5	E5	336	336	1	8	500	99	96	gâr  
43	9	Fa5	F5	340	340	1	8	500	99	96	
44	9	Mi5	E5	336	336	1	8	500	99	96	
45	11	Re5	D5	327	327	1	8	500	99	96	
46	9	Re5	D5	327	327	3	4	3000	95	96	
47	9	Sol5	G5	349	349	5	8	2500	95	96	
48	9	Mi5	E5	336	336	1	4	1000	95	96	Ger 
49	9	Fa5#3	F5#4	343	344	1	8	500	95	96	leb_
50	9	Sol5	G5	349	349	1	4	1000	99	96	i 
51	9	Sol5	G5	349	349	1	8	500	99	96	
52	9	La5	A5	358	358	1	8	500	95	96	
53	9	La5	A5	358	358	1	8	500	99	96	â
54	9	Sol5	G5	349	349	1	8	500	99	96	
55	9	Fa5	F5	340	340	1	8	500	99	96	
56	9	Mi5	E5	336	336	1	8	500	99	96	
57	9	Re5	D5	327	327	2	4	2000	95	96	
58	9	Re5	D5	327	327	1	8	500	99	96	þýk 
59	9	La5	A5	358	358	1	8	500	99	96	
60	9	Sol5	G5	349	349	1	4	1000	95	96	
61	9	Fa5	F5	340	340	1	8	500	99	96	te
62	9	Mi5	E5	336	336	1	8	500	95	96	
63	9	Mi5	E5	336	336	1	8	500	99	96	mas 
64	9	Re5	D5	327	327	1	8	500	99	96	
65	9	Re5	D5	327	327	1	8	500	99	96	
66	9	Mi5	E5	336	336	1	8	500	95	96	
67	9	Re5	D5	327	327	1	8	500	99	96	et
68	9	Do5	C5	318	318	1	8	500	99	96	
69	9	Do5	C5	318	318	1	8	500	99	96	
70	9	Si4b2	B4b1	312	313	1	8	500	99	96	
71	9	Do5	C5	318	318	3	16	750	99	96	
72	9	Si4	B4	314	314	1	16	250	99	96	
73	9	La4	A4	305	305	5	8	2500	95	96	
74	9	Do5	C5	318	318	1	8	500	99	96	se 
75	9	Si4	B4	314	314	1	8	500	95	96	
76	9	Do5	C5	318	318	1	8	500	95	96	o 
77	9	Re5	D5	327	327	1	4	1000	99	96	ruh
78	9	Mi5	E5	336	336	1	4	1000	95	96	
79	9	Mi5	E5	336	336	1	8	500	99	96	sâ
80	9	Fa5	F5	340	340	1	8	500	99	96	
81	9	Mi5	E5	336	336	1	8	500	99	96	
82	9	Re5	D5	327	327	1	8	500	99	96	
83	9	Do5	C5	318	318	3	16	750	99	96	
84	9	Si4	B4	314	314	1	16	250	95	96	
85	9	La4	A4	305	305	1	4	1000	99	96	re 
86	9	La4	A4	305	305	1	8	500	99	96	
87	9	Si4	B4	314	314	1	8	500	99	96	
88	9	Do5	C5	318	318	1	8	500	99	96	
89	9	Re5	D5	327	327	1	8	500	95	96	
90	9	Do5	C5	318	318	1	8	500	99	96	ka
91	9	Si4	B4	314	314	1	8	500	95	96	
92	9	Si4	B4	314	314	1	8	500	99	96	yar  
93	9	La4	A4	305	305	1	8	500	99	96	
94	9	La4	A4	305	305	1	8	500	99	96	
95	9	Sol4#4	G#4	300	300	1	8	500	99	96	
96	9	La4	A4	305	305	3	4	3000	95	96	
