Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	8	8	0	17	0	Düyek	0.0
2	9	Es	Es	-1	-1	1	4	667	100	0	ARANAĞME	0.25
3	9	Mi5	E5	336	336	1	8	333	95	96		0.375
4	9	Fa5	F5	340	340	1	8	333	95	96	.	0.5
5	9	Fa5	F5	340	340	1	8	333	95	96	.	0.625
6	8	Sol5	G5	349	349	0	0	0	95	96	.	0.625
7	9	Fa5	F5	340	340	1	16	167	95	96	.	0.6875
8	9	Mi5	E5	336	336	1	16	167	95	96	.	0.75
9	9	Fa5	F5	340	340	1	4	667	95	96	.	1.0
10	9	Es	Es	-1	-1	1	8	333	100	0	.	1.125
11	9	La5	A5	358	358	1	4	667	95	96	.	1.375
12	9	La5	A5	358	358	1	8	333	95	96	.	1.5
13	9	Sol5	G5	349	349	1	8	333	95	96	.	1.625
14	9	Fa5	F5	340	340	1	8	333	95	96	.	1.75
15	9	Mi5	E5	336	336	1	8	333	95	96	.	1.875
16	9	Re5	D5	327	327	1	8	333	95	96	.	2.0
17	9	Es	Es	-1	-1	1	8	333	100	0	.	2.125
18	9	Mi5	E5	336	336	1	4	667	95	96	.	2.375
19	9	Re5	D5	327	327	1	8	333	95	96	.	2.5
20	9	Mi5	E5	336	336	3	16	500	95	96	.	2.6875
21	9	Re5	D5	327	327	1	16	167	95	96	.	2.75
22	9	Do5	C5	318	318	1	4	667	95	96	.	3.0
23	9	Es	Es	-1	-1	1	4	667	100	0	.	3.25
24	9	Mi5	E5	336	336	1	8	333	95	96	.	3.375
25	9	Fa5	F5	340	340	1	8	333	95	96	.	3.5
26	9	Fa5	F5	340	340	1	8	333	95	96	.	3.625
27	9	Mi5	E5	336	336	1	8	333	95	96	.	3.75
28	9	Sol5	G5	349	349	1	8	333	95	96	.	3.875
29	9	Mi5	E5	336	336	1	8	333	95	96	.	4.0
30	9	Mi5	E5	336	336	1	8	333	95	96	.	4.125
31	9	Re5	D5	327	327	1	8	333	95	96	.	4.25
32	9	Fa5	F5	340	340	1	8	333	95	96	.	4.375
33	9	Re5	D5	327	327	1	8	333	95	96	.	4.5
34	9	Re5	D5	327	327	1	8	333	95	96	.	4.625
35	9	Do5	C5	318	318	1	8	333	95	96	.	4.75
36	9	Mi5	E5	336	336	1	8	333	95	96	.	4.875
37	9	Do5	C5	318	318	1	8	333	95	96	.	5.0
38	9	Do5	C5	318	318	1	8	333	95	96	.	5.125
39	9	Si4b5	B4b5	309	309	1	4	667	95	96	.	5.375
40	9	La4	A4	305	305	1	8	333	95	96	.	5.5
41	9	Do5	C5	318	318	1	4	667	95	96	.	5.75
42	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	5.875
43	9	La4	A4	305	305	1	8	333	95	96	.	6.0
44	9	La4	A4	305	305	3	8	1000	95	96	.	6.375
45	9	Fa5	F5	340	340	1	8	333	95	96	.	6.5
46	9	Mi5	E5	336	336	1	8	333	95	96	.	6.625
47	9	Sol5	G5	349	349	1	8	333	95	96	.	6.75
48	9	Fa5	F5	340	340	1	4	667	95	96	.	7.0
49	9	Es	Es	-1	-1	1	4	667	100	0	ARANAĞME	7.25
50	9	Mi5	E5	336	336	1	8	333	95	96		7.375
51	9	Fa5	F5	340	340	1	8	333	95	96	.	7.5
52	9	Fa5	F5	340	340	1	8	333	95	96	.	7.625
53	8	Sol5	G5	349	349	0	0	0	95	96	.	7.625
54	9	Fa5	F5	340	340	1	16	167	95	96	.	7.6875
55	9	Mi5	E5	336	336	1	16	167	95	96	.	7.75
56	9	Fa5	F5	340	340	1	4	667	95	96	.	8.0
57	9	Es	Es	-1	-1	1	8	333	100	0	.	8.125
58	9	La5	A5	358	358	1	4	667	95	96	.	8.375
59	9	La5	A5	358	358	1	8	333	95	96	.	8.5
60	9	Sol5	G5	349	349	1	8	333	95	96	.	8.625
61	9	Fa5	F5	340	340	1	8	333	95	96	.	8.75
62	9	Mi5	E5	336	336	1	8	333	95	96	.	8.875
63	9	Re5	D5	327	327	1	8	333	95	96	.	9.0
64	9	Es	Es	-1	-1	1	8	333	100	0	.	9.125
65	9	Mi5	E5	336	336	1	4	667	95	96	.	9.375
66	9	Re5	D5	327	327	1	8	333	95	96	.	9.5
67	9	Mi5	E5	336	336	3	16	500	95	96	.	9.6875
68	9	Re5	D5	327	327	1	16	167	95	96	.	9.75
69	9	Do5	C5	318	318	1	4	667	95	96	.	10.0
70	9	Es	Es	-1	-1	1	4	667	100	0	.	10.25
71	9	Mi5	E5	336	336	1	8	333	95	96	.	10.375
72	9	Fa5	F5	340	340	1	8	333	95	96	.	10.5
73	9	Fa5	F5	340	340	1	8	333	95	96	.	10.625
74	9	Mi5	E5	336	336	1	8	333	95	96	.	10.75
75	9	Sol5	G5	349	349	1	8	333	95	96	.	10.875
76	9	Mi5	E5	336	336	1	8	333	95	96	.	11.0
77	9	Mi5	E5	336	336	1	8	333	95	96	.	11.125
78	9	Re5	D5	327	327	1	8	333	95	96	.	11.25
79	9	Fa5	F5	340	340	1	8	333	95	96	.	11.375
80	9	Re5	D5	327	327	1	8	333	95	96	.	11.5
81	9	Re5	D5	327	327	1	8	333	95	96	.	11.625
82	9	Do5	C5	318	318	1	8	333	95	96	.	11.75
83	9	Mi5	E5	336	336	1	8	333	95	96	.	11.875
84	9	Do5	C5	318	318	1	8	333	95	96	.	12.0
85	9	Do5	C5	318	318	1	8	333	95	96	.	12.125
86	9	Si4b5	B4b5	309	309	1	4	667	95	96	.	12.375
87	9	La4	A4	305	305	1	8	333	95	96	.	12.5
88	9	Do5	C5	318	318	1	4	667	95	96	.	12.75
89	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	12.875
90	9	La4	A4	305	305	1	8	333	95	96	.	13.0
91	9	La4	A4	305	305	3	8	1000	95	96	.	13.375
92	9	Sol5	G5	349	349	1	8	333	95	96	.	13.5
93	9	Fa5	F5	340	340	1	8	333	95	96	.	13.625
94	9	Sol5	G5	349	349	1	8	333	95	96	.	13.75
95	9	La5	A5	358	358	1	4	667	95	96	.	14.0
96	9	Es	Es	-1	-1	1	4	667	100	0		14.25
97	9	La5	A5	358	358	1	8	333	95	96	Ham 	14.375
98	9	La5	A5	358	358	1	8	333	95	96	mey	14.5
99	9	La5	A5	358	358	1	8	333	95	96	ve	14.625
100	9	La5	A5	358	358	3	8	1000	95	96	yi 	15.0
101	9	La5	A5	358	358	1	8	333	95	96	ko	15.125
102	9	La5	A5	358	358	3	8	1000	95	96	par	15.5
103	9	La5	A5	358	358	1	8	333	95	96	dı	15.625
104	9	La5	A5	358	358	1	4	667	99	96	lar 	15.875
105	9	Sol5	G5	349	349	1	8	333	95	96		16.0
106	9	Sol5	G5	349	349	1	8	333	95	96	da	16.125
107	9	Sol5	G5	349	349	3	8	1000	95	96	lın	16.5
108	12	Sol5	G5	349	349	3	12	667	99	96	dan  	16.75
109	9	Fa5	F5	340	340	1	8	333	99	96		16.875
110	9	Fa5	F5	340	340	1	16	167	99	96		16.9375
111	9	Mi5	E5	336	336	1	16	167	99	96		17.0
112	9	Fa5	F5	340	340	1	4	667	95	96		17.25
113	9	Mi5	E5	336	336	1	8	333	95	96	Be	17.375
114	9	Fa5	F5	340	340	1	8	333	95	96	ni 	17.5
115	9	La5	A5	358	358	1	8	333	95	96	a	17.625
116	9	La5	A5	358	358	3	8	1000	95	96	yır	18.0
117	9	Sol5	G5	349	349	1	8	333	95	96	dı	18.125
118	9	Fa5	F5	340	340	1	8	333	99	96	lar 	18.25
119	9	Mi5	E5	336	336	1	4	667	95	96		18.5
120	9	Fa5	F5	340	340	1	8	333	99	96	naz	18.625
121	9	Mi5	E5	336	336	1	8	333	95	96		18.75
122	9	Re5	D5	327	327	1	4	667	95	96	lı 	19.0
123	9	Re5	D5	327	327	1	8	333	99	96	yâ	19.125
124	9	Do5	C5	318	318	3	8	1000	99	96		19.5
125	9	Mi5	E5	336	336	1	4	667	95	96		19.75
126	9	Re5	D5	327	327	1	8	333	99	96	rim	19.875
127	9	Do5	C5	318	318	1	8	333	95	96		20.0
128	9	Do5	C5	318	318	3	8	1000	95	96	den  	20.375
129	9	Sol5	G5	349	349	1	8	333	95	96	SAZ	20.5
130	9	Fa5	F5	340	340	1	8	333	95	96	.	20.625
131	9	Sol5	G5	349	349	1	8	333	95	96	.	20.75
132	9	La5	A5	358	358	1	4	667	95	96	.	21.0
133	9	Es	Es	-1	-1	1	4	667	100	0		21.25
134	9	La5	A5	358	358	1	8	333	95	96	Ham 	21.375
135	9	La5	A5	358	358	1	8	333	95	96	mey	21.5
136	9	La5	A5	358	358	1	8	333	95	96	ve	21.625
137	9	La5	A5	358	358	3	8	1000	95	96	yi 	22.0
138	9	La5	A5	358	358	1	8	333	95	96	ko	22.125
139	9	La5	A5	358	358	3	8	1000	95	96	par	22.5
140	9	La5	A5	358	358	1	8	333	95	96	dı	22.625
141	9	La5	A5	358	358	1	4	667	99	96	lar 	22.875
142	9	Sol5	G5	349	349	1	8	333	95	96		23.0
143	9	Sol5	G5	349	349	1	8	333	95	96	da	23.125
