Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	8	8	0	17	0	Düyek	0.0
2	9	La5	A5	358	358	1	4	1000	95	96	Rüz	0.25
3	9	Si5b5	B5b5	362	362	1	4	1000	95	96	gâr 	0.5
4	9	La5	A5	358	358	1	8	500	99	96	söy	0.625
5	9	Sol5	G5	349	349	1	16	250	99	96		0.6875
6	9	Fa5	F5	340	340	1	16	250	95	96		0.75
7	9	Sol5	G5	349	349	1	8	500	99	96	lü	0.875
8	9	La5	A5	358	358	1	8	500	95	96		1.0
9	9	La5	A5	358	358	3	8	1500	99	96	yor 	1.375
10	9	Re6	D6	380	380	1	8	500	95	96		1.5
11	9	Do6	C6	371	371	1	4	1000	95	96	şim	1.75
12	9	Si5b5	B5b5	362	362	1	4	1000	95	96	di 	2.0
13	9	La5	A5	358	358	1	8	500	95	96	o 	2.125
14	9	Sol5	G5	349	349	1	8	500	99	96	yer	2.25
15	9	Fa5	F5	340	340	1	8	500	99	96		2.375
16	9	Mi5	E5	336	336	1	8	500	95	96		2.5
17	10	Re5	D5	327	327	1	8	500	99	96	ler	2.625
18	8	Fa5	F5	340	340	0	0	0	99	96		2.625
19	9	Mi5	E5	336	336	1	16	250	99	96		2.6875
20	9	Re5	D5	327	327	1	16	250	95	96		2.75
21	9	Do5	C5	318	318	1	16	250	99	96	de 	2.8125
22	9	Si4	B4	314	314	1	16	250	99	96		2.875
23	9	Do5	C5	318	318	1	8	500	95	96		3.0
24	9	La5	A5	358	358	1	8	500	95	96	bi	3.125
25	9	Si5b5	B5b5	362	362	1	4	1000	99	96	zim_	3.375
26	9	La5	A5	358	358	1	8	500	95	96		3.5
27	9	La5	A5	358	358	1	16	250	99	96	es	3.5625
28	9	Sol5	G5	349	349	1	16	250	99	96		3.625
29	9	Sol5	G5	349	349	1	16	250	99	96		3.6875
30	9	Fa5#3	F5#4	343	344	1	16	250	95	96		3.75
31	9	Sol5	G5	349	349	1	4	1000	95	96	ki 	4.0
32	9	Es	Es	-1	-1	1	8	500	100	0		4.125
33	9	La5	A5	358	358	1	8	500	99	96	şar	4.25
34	9	Si5b5	B5b5	362	362	1	8	500	99	96		4.375
35	9	Do6	C6	371	371	1	8	500	95	96		4.5
36	9	La5	A5	358	358	1	8	500	99	96	kı	4.625
37	9	Si5b5	B5b5	362	362	1	8	500	95	96		4.75
38	9	Sol5	G5	349	349	1	8	500	99	96	mı	4.875
39	9	Si5b5	B5b5	362	362	1	16	250	99	96		4.9375
40	9	La5	A5	358	358	1	16	250	95	96		5.0
