Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol5	G5	349	349	1	8	417	95	96	Gö
2	9	Sol5	G5	349	349	1	16	208	99	96	nül 
3	9	La5	A5	358	358	1	16	208	99	96	
4	9	Sol5	G5	349	349	1	8	417	99	96	
5	9	La5	A5	358	358	1	8	417	95	96	
6	9	La5	A5	358	358	1	4	833	95	96	maz
7	9	La5	A5	358	358	1	4	833	95	96	har
8	9	La5	A5	358	358	1	8	417	95	96	dýr_
9	9	Si5b5	B5b5	362	362	1	16	208	99	96	en
10	9	La5	A5	358	358	1	16	208	99	96	
11	9	Sol5	G5	349	349	1	8	417	99	96	
12	9	La5	A5	358	358	1	16	208	99	96	
13	9	Si5b5	B5b5	362	362	1	16	208	95	96	
14	9	La5	A5	358	358	1	16	208	99	96	vâr_
15	9	Sol5	G5	349	349	1	16	208	99	96	
16	9	Fa5#3	F5#4	343	344	1	16	208	99	96	
17	9	Mi5b3	E5b4	333	332	1	16	208	95	96	
18	9	Re5	D5	327	327	1	4	833	95	96	ý 
19	9	Do5	C5	318	318	1	8	417	95	96	ce
20	9	Re5	D5	327	327	1	4	833	99	96	mâ
21	9	Mi5b3	E5b4	333	332	1	8	417	99	96	
22	9	Fa5#3	F5#4	343	344	1	8	417	99	96	
23	9	Mi5b3	E5b4	333	332	1	16	208	99	96	
24	9	Fa5#3	F5#4	343	344	1	16	208	99	96	
25	9	Sol5	G5	349	349	1	8	417	99	96	
26	9	Fa5#3	F5#4	343	344	1	16	208	99	96	
27	9	Mi5b3	E5b4	333	332	1	16	208	95	96	
28	9	Re5	D5	327	327	1	8	417	99	96	le  
29	9	Do6	C6	371	371	1	4	833	99	96	
30	9	Si5b5	B5b5	362	362	1	16	208	99	96	
31	9	La5	A5	358	358	1	16	208	99	96	
32	9	La5	A5	358	358	1	16	208	99	96	
33	9	Sol5	G5	349	349	1	16	208	99	96	
34	9	Fa5#3	F5#4	343	344	1	16	208	99	96	
35	9	Sol5	G5	349	349	1	16	208	99	96	
36	9	La5	A5	358	358	1	4	833	95	96	
37	9	Sol5	G5	349	349	1	8	417	95	96	Gö
38	9	Sol5	G5	349	349	1	16	208	99	96	nül 
39	9	La5	A5	358	358	1	16	208	99	96	
40	9	Sol5	G5	349	349	1	8	417	99	96	
41	9	La5	A5	358	358	1	8	417	95	96	
42	9	La5	A5	358	358	1	4	833	95	96	maz
43	9	La5	A5	358	358	1	4	833	95	96	har
44	9	La5	A5	358	358	1	8	417	95	96	dýr_
45	9	Si5b5	B5b5	362	362	1	16	208	99	96	en
46	9	La5	A5	358	358	1	16	208	99	96	
47	9	Sol5	G5	349	349	1	8	417	99	96	
48	9	La5	A5	358	358	1	16	208	99	96	
49	9	Si5b5	B5b5	362	362	1	16	208	95	96	
50	9	La5	A5	358	358	1	16	208	99	96	vâr_
51	9	Sol5	G5	349	349	1	16	208	99	96	
52	9	Fa5#3	F5#4	343	344	1	16	208	99	96	
53	9	Mi5b3	E5b4	333	332	1	16	208	95	96	
54	9	Re5	D5	327	327	1	4	833	95	96	ý 
55	9	Do5	C5	318	318	1	8	417	95	96	ce
56	9	Re5	D5	327	327	1	4	833	99	96	mâ
57	9	Mi5b3	E5b4	333	332	1	8	417	99	96	
58	9	Fa5#3	F5#4	343	344	1	8	417	99	96	
59	9	Mi5b3	E5b4	333	332	1	16	208	99	96	
60	9	Fa5#3	F5#4	343	344	1	16	208	99	96	
61	9	Sol5	G5	349	349	1	8	417	99	96	
62	9	Fa5#3	F5#4	343	344	1	16	208	99	96	
63	9	Mi5b3	E5b4	333	332	1	16	208	95	96	
64	9	Re5	D5	327	327	1	8	417	99	96	le  
65	9	Fa5	F5	340	340	3	8	1250	99	96	
66	9	Fa5	F5	340	340	1	16	208	99	96	
67	9	Sol5	G5	349	349	1	16	208	99	96	
68	9	Fa5	F5	340	340	1	16	208	99	96	
69	9	Mi5	E5	336	336	1	16	208	99	96	
70	9	Fa5	F5	340	340	1	4	833	95	96	
71	9	Mi5	E5	336	336	1	8	417	95	96	Gö
72	9	Fa5	F5	340	340	1	4	833	99	96	nül 
73	9	Mi5	E5	336	336	1	8	417	95	96	
74	9	Fa5	F5	340	340	3	16	625	99	96	gül
75	9	Mi5	E5	336	336	1	16	208	95	96	
76	9	Fa5	F5	340	340	1	8	417	99	96	dür 
77	8	Sol5	G5	349	349	1	128	26	99	96	
78	9	Fa5	F5	340	340	1	16	208	99	96	
79	9	Mi5	E5	336	336	1	16	208	95	96	
80	9	Sol5	G5	349	349	1	8	417	95	96	gö
81	9	Sol5	G5	349	349	1	4	833	99	96	nül 
82	9	Fa5#3	F5#4	343	344	1	8	417	95	96	
83	9	Mi5b3	E5b4	333	332	3	16	625	99	96	gül
84	9	Re5	D5	327	327	1	16	208	95	96	
85	9	Do5	C5	318	318	1	16	208	99	96	dür 
86	9	Si4b2	B4b1	312	313	1	16	208	99	96	
87	9	Do5	C5	318	318	1	8	417	95	96	
88	9	Si4b2	B4b1	312	313	1	8	417	95	96	ce
89	9	Re5	D5	327	327	1	4	833	99	96	mâ
90	9	Si4b2	B4b1	312	313	1	8	417	99	96	
91	9	Si4b2	B4b1	312	313	3	16	625	99	96	
92	9	La4	A4	305	305	1	16	208	99	96	
93	9	Do5	C5	318	318	1	8	417	99	96	
94	9	Si4b2	B4b1	312	313	1	16	208	99	96	
95	9	La4	A4	305	305	1	16	208	95	96	
96	9	La4	A4	305	305	3	16	625	99	96	le  
