Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol4	G4	296	296	1	2	1500	95	96	1. HANE
2	9	Sol4	G4	296	296	1	4	750	50	96	
3	9	La4	A4	305	305	1	4	750	50	96	
4	9	Si4b1	B4b1	313	313	3	8	1125	95	108	
5	9	La4	A4	305	305	1	8	375	95	100	
6	9	Sol4	G4	296	296	1	4	750	50	92	
7	9	Re4	D4	274	274	1	4	750	50	84	
8	9	Sol4	G4	296	296	1	4	750	95	84	
9	9	Sol4	G4	296	296	3	16	562	95	96	
10	9	La4	A4	305	305	1	16	188	95	108	
11	9	Si4b1	B4b1	313	313	1	4	750	95	96	
12	9	La4	A4	305	305	1	16	188	95	108	
13	9	Si4b1	B4b1	313	313	1	8	375	95	96	
14	9	La4	A4	305	305	1	16	188	95	84	
15	9	Sol4	G4	296	296	4	4	3000	95	72	
16	9	Si4b1	B4b1	313	313	1	2	1500	95	96	
17	9	Si4b1	B4b1	313	313	1	4	750	95	96	
18	8	Re5	D5	327	327	1	32	94	95	96	
19	9	Do5	C5	318	318	1	4	750	50	96	
20	9	Re5	D5	327	327	3	8	1125	95	108	
21	9	Do5	C5	318	318	1	8	375	95	84	
22	9	Si4b1	B4b1	313	313	3	8	1125	95	96	
23	9	Re5	D5	327	327	1	8	375	95	96	
24	9	Do5	C5	318	318	1	2	1500	95	96	
25	9	La4	A4	305	305	3	8	1125	95	96	
26	8	Re5	D5	327	327	1	128	23	95	96	
27	9	Do5	C5	318	318	1	16	188	95	114	
28	9	Si4b1	B4b1	313	313	1	16	188	95	93	
29	9	Si4b1	B4b1	313	313	4	4	3000	95	72	
30	9	Re5	D5	327	327	1	4	750	95	96	
31	9	Re5	D5	327	327	1	16	188	95	96	
32	9	Mi5	E5	336	336	1	8	375	95	96	
33	9	Do5	C5	318	318	1	16	188	95	96	
34	9	Si4b1	B4b1	313	313	1	4	750	50	96	
35	9	Re5	D5	327	327	1	4	750	50	96	
36	9	Do5	C5	318	318	3	8	1125	95	114	
37	9	Si4b1	B4b1	313	313	1	8	375	95	96	
38	9	La4	A4	305	305	4	8	1500	95	78	
39	9	Do5	C5	318	318	1	4	750	50	84	
40	9	Si4b1	B4b1	313	313	1	4	750	50	96	
41	9	La4	A4	305	305	1	4	750	50	96	
42	9	Sol4	G4	296	296	1	4	750	50	96	
43	9	Re5	D5	327	327	4	4	3000	95	96	
44	9	Do5	C5	318	318	1	4	750	95	96	
45	9	Do5	C5	318	318	1	16	188	95	96	
46	9	Re5	D5	327	327	1	8	375	95	96	
47	9	Si4b1	B4b1	313	313	1	16	188	95	96	
48	9	La4	A4	305	305	1	4	750	50	96	
49	9	Do5	C5	318	318	1	4	750	50	96	
50	9	Si4b1	B4b1	313	313	3	8	1125	95	96	
51	9	La4	A4	305	305	1	8	375	95	96	
52	9	Sol4	G4	296	296	4	8	1500	95	96	
53	9	La4	A4	305	305	1	4	750	95	78	
54	9	La4	A4	305	305	1	16	188	95	87	
55	9	Si4b1	B4b1	313	313	1	16	188	95	96	
56	9	Do5	C5	318	318	1	16	188	95	105	
57	9	Re5	D5	327	327	1	16	188	95	114	
58	9	Si4b1	B4b1	313	313	1	4	750	95	114	
59	9	La4	A4	305	305	1	16	188	95	104	
60	9	Si4b1	B4b1	313	313	1	8	375	95	94	
61	9	La4	A4	305	305	1	16	188	95	84	
62	9	Sol4	G4	296	296	4	4	3000	95	96	
63	8	Do5	C5	318	318	3	256	35	95	96	
64	9	Si4b1	B4b1	313	313	3	32	281	95	108	TESLÝM
65	9	La4	A4	305	305	1	32	94	95	96	
