Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	La4	A4	305	305	1	4	909	95	84	Yâr 
2	9	Re5	D5	327	327	3	8	1364	95	96	gö
3	9	Do5	C5	318	318	1	16	227	99	96	nül 
4	9	Re5	D5	327	327	1	16	227	99	96	
5	9	Do5	C5	318	318	1	8	455	99	96	
6	9	Si4b2	B4b1	312	313	1	8	455	99	96	
7	9	La4	A4	305	305	3	32	341	99	96	
8	9	Do5	C5	318	318	1	32	114	99	96	
9	9	Si4b2	B4b1	312	313	1	16	227	99	96	
10	9	La4	A4	305	305	1	16	227	99	96	
11	9	Sol4	G4	296	296	3	8	1364	95	96	
12	9	Sol5	G5	349	349	1	8	455	99	108	nül 
13	9	Fa5	F5	340	340	1	8	455	95	96	
14	9	Mi5	E5	336	336	1	8	455	95	84	ki 
15	10	Mi5	E5	336	336	7	64	398	99	84	a 
16	8	Fa5	F5	340	340	1	64	57	99	92	
17	9	Mi5	E5	336	336	1	16	227	99	100	
18	9	Re5	D5	327	327	1	16	227	99	108	
19	9	Do5#3	C5#4	321	322	1	8	455	99	108	
20	9	Re5	D5	327	327	1	8	455	99	100	
21	9	Do5#3	C5#4	321	322	1	4	909	99	92	
22	9	Re5	D5	327	327	3	8	1364	95	84	
23	9	Do5	C5	318	318	1	16	227	99	84	a 
24	9	Re5	D5	327	327	1	16	227	99	88	
25	9	Do5	C5	318	318	1	8	455	99	92	
26	9	Re5	D5	327	327	1	16	227	99	96	
27	9	Mi5	E5	336	336	1	16	227	99	100	
28	9	Re5	D5	327	327	1	8	455	99	104	
29	9	Mi5	E5	336	336	1	8	455	99	108	
30	9	Mi5	E5	336	336	3	32	341	99	108	
31	9	Sol5	G5	349	349	1	32	114	99	102	
32	9	Fa5	F5	340	340	1	16	227	99	96	
33	9	Mi5	E5	336	336	1	16	227	99	90	
34	9	Mi5	E5	336	336	2	4	1818	95	84	
35	9	Fa5#3	F5#4	343	344	3	16	682	99	108	aþk 
36	9	Mi5	E5	336	336	1	16	227	95	96	
37	9	Fa5#3	F5#4	343	344	1	8	455	95	96	i
38	9	Sol5	G5	349	349	1	8	455	95	96	le 
39	9	Sol5	G5	349	349	1	16	227	99	84	pür 
40	9	Fa5#3	F5#4	343	344	1	16	227	99	92	
41	9	Fa5#3	F5#4	343	344	1	16	227	99	100	
42	9	Mi5	E5	336	336	1	16	227	99	108	
43	9	Fa5#3	F5#4	343	344	1	8	455	99	102	
44	9	Sol5	G5	349	349	1	8	455	99	99	
45	9	Fa5#3	F5#4	343	344	3	32	341	99	96	
46	9	La5	A5	358	358	1	32	114	99	93	
47	9	Sol5	G5	349	349	1	16	227	99	90	
48	9	Fa5#3	F5#4	343	344	1	16	227	99	87	
49	9	Mi5	E5	336	336	3	8	1364	95	84	
50	9	Re5	D5	327	327	1	16	227	99	84	pür 
51	9	Mi5	E5	336	336	1	16	227	99	96	
52	9	Re5	D5	327	327	1	8	455	99	96	
53	9	Mi5	E5	336	336	1	8	455	99	96	
54	9	Mi5	E5	336	336	1	8	455	99	84	
55	9	Fa5	F5	340	340	1	16	227	99	96	
56	9	Sol5	G5	349	349	1	16	227	99	108	
57	9	Fa5	F5	340	340	1	16	227	99	108	
58	9	Mi5	E5	336	336	1	16	227	99	108	
59	9	Re5	D5	327	327	3	8	1365	95	108	
60	9	Re5	D5	327	327	1	8	455	99	108	sî
61	9	Do5	C5	318	318	1	16	227	99	108	
62	9	Si4b2	B4b1	312	313	1	16	227	99	108	
63	9	Do5	C5	318	318	1	16	227	99	108	
64	9	Re5	D5	327	327	1	16	227	99	108	
65	9	Do5	C5	318	318	1	16	227	99	108	
66	9	Si4b2	B4b1	312	313	1	16	227	99	108	
67	9	Do5	C5	318	318	1	8	455	99	108	
68	9	Re5	D5	327	327	1	8	455	99	108	
69	9	Do5#3	C5#4	321	322	1	4	909	99	108	
70	9	Re5	D5	327	327	7	8	3182	95	108	
71	9	Re5	D5	327	327	1	4	909	99	108	ne
72	9	La5	A5	358	358	1	8	455	95	108	
73	9	Sol5	G5	349	349	3	16	682	99	108	de 
74	9	Fa5#4	F5#4	344	344	1	16	227	99	108	
75	9	Mi5#3	E5#4	339	340	1	8	455	99	108	
76	9	Fa5#4	F5#4	344	344	1	8	455	99	108	
77	9	Mi5#3	E5#4	339	340	1	8	455	99	108	
78	9	Sol5	G5	349	349	1	8	455	99	108	
79	9	Fa5#4	F5#4	344	344	3	8	1364	95	108	
80	9	Re5	D5	327	327	1	16	227	99	108	ah 
81	9	Mi5	E5	336	336	1	16	227	99	108	
82	9	Re5	D5	327	327	1	8	455	95	108	
83	9	Mi5	E5	336	336	1	8	455	95	108	ha
84	9	Re5	D5	327	327	1	8	455	99	108	zî 
85	9	Mi5	E5	336	336	1	4	909	99	108	
86	9	Mi5	E5	336	336	1	8	455	99	108	
87	9	Mi5	E5	336	336	3	32	341	99	108	
88	9	Sol5	G5	349	349	1	32	114	99	108	
89	9	Fa5	F5	340	340	1	16	227	99	108	
90	9	Mi5	E5	336	336	1	16	227	99	108	
91	9	Re5	D5	327	327	3	8	1364	95	108	
92	9	Re5	D5	327	327	1	4	909	99	108	zî
93	9	Mi5	E5	336	336	1	8	455	99	108	
94	9	Re5	D5	327	327	3	16	682	99	108	
95	9	Do5	C5	318	318	1	16	227	99	108	
96	9	Si4b2	B4b1	312	313	1	8	455	99	108	
97	9	Re5	D5	327	327	1	8	455	99	108	
98	9	Do5	C5	318	318	3	16	682	99	96	
99	9	Si4b2	B4b1	312	313	1	16	227	95	96	
100	9	Si4b2	B4b1	312	313	1	8	455	99	96	ne 
101	9	Sol5	G5	349	349	1	8	455	99	96	
102	9	Fa5#3	F5#4	343	344	3	16	682	99	96	
103	9	Mi5	E5	336	336	1	16	227	95	96	
104	9	Re5	D5	327	327	1	4	909	95	96	bu
105	9	Mi5	E5	336	336	1	8	455	99	108	lur  
106	9	Re5	D5	327	327	1	8	455	99	104	
107	9	Do5#3	C5#4	321	322	1	16	227	99	100	
108	9	Fa5	F5	340	340	1	16	227	99	96	
109	9	Mi5	E5	336	336	1	16	227	99	92	
110	9	Re5	D5	327	327	1	16	227	99	88	
111	9	Re5	D5	327	327	2	4	1818	95	84	
112	9	Re5	D5	327	327	1	4	909	95	96	Ah 
113	9	La5	A5	358	358	1	16	227	99	108	ye 
114	9	Sol5	G5	349	349	1	16	227	95	102	
115	9	Sol5	G5	349	349	1	16	227	99	96	le 
116	9	Fa5#3	F5#4	343	344	1	16	227	95	90	
117	9	Fa5#3	F5#4	343	344	2	4	1818	95	84	lel 
118	9	La5	A5	358	358	3	16	682	99	108	lel 
119	9	Sol5	G5	349	349	1	16	227	99	96	
120	9	Fa5#3	F5#4	343	344	3	16	682	99	96	
121	9	Mi5	E5	336	336	1	16	227	99	96	
122	9	Re5	D5	327	327	1	4	909	50	96	
123	9	La5	A5	358	358	1	8	455	99	108	lel 
124	9	Sol5	G5	349	349	1	8	455	99	96	
125	9	Fa5#3	F5#4	343	344	1	8	455	99	96	
126	9	Mi5	E5	336	336	1	8	455	95	96	
127	9	Fa5#3	F5#4	343	344	1	8	455	99	84	le 
128	9	Sol5	G5	349	349	1	8	455	99	96	
129	9	La5	A5	358	358	1	8	455	95	108	
130	9	Fa5#3	F5#4	343	344	1	4	909	99	108	le 
131	9	Re5	D5	327	327	1	8	455	95	102	
132	9	Mi5	E5	336	336	1	8	455	99	96	lel 
133	9	Fa5#3	F5#4	343	344	1	8	455	95	90	
134	9	Re5	D5	327	327	2	4	1818	95	84	li 
135	9	Do5#3	C5#4	321	322	1	8	455	95	96	te 
136	9	Re5	D5	327	327	1	8	455	95	96	re 
137	9	Mi5	E5	336	336	1	8	455	99	96	lel 
138	9	Fa5#3	F5#4	343	344	1	8	455	99	96	
139	9	Re5	D5	327	327	1	8	455	99	96	
140	9	Sol5	G5	349	349	1	8	455	95	96	
