Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	4	1000	95	96		0.250000
2	9	Re5	D5	327	327	1	4	1000	95	96		0.500000
3	9	Re5	D5	327	327	1	8	500	95	96		0.625000
4	9	Mi5b5	E5b5	331	331	1	8	500	95	96		0.750000
5	9	Re5	D5	327	327	1	8	500	95	96		0.875000
6	9	Do5	C5	318	318	1	8	500	95	96		1.000000
7	9	Do5	C5	318	318	1	8	500	95	96		1.125000
8	9	Re5	D5	327	327	1	16	250	95	96		1.187500
9	9	Do5	C5	318	318	1	16	250	95	96		1.250000
10	9	Si4b5	B4b5	309	309	1	8	500	95	96		1.375000
11	9	La4	A4	305	305	1	8	500	95	96		1.500000
12	9	Si4b5	B4b5	309	309	1	2	2000	95	96		2.000000
13	9	La4	A4	305	305	1	8	500	95	96		2.125000
14	9	Si4b5	B4b5	309	309	1	8	500	95	96		2.250000
15	9	Do5	C5	318	318	1	8	500	95	96		2.375000
16	9	Re5	D5	327	327	1	8	500	95	96		2.500000
17	9	Mi5b5	E5b5	331	331	1	8	500	95	96		2.625000
18	9	Fa5	F5	340	340	1	8	500	95	96		2.750000
19	9	Mi5b5	E5b5	331	331	1	8	500	95	96		2.875000
20	9	Re5	D5	327	327	1	8	500	95	96		3.000000
21	9	Sol5	G5	349	349	3	16	750	95	96		3.187500
22	9	Fa5	F5	340	340	1	16	250	95	96		3.250000
23	9	Fa5	F5	340	340	1	16	250	95	96		3.312500
24	9	Mi5b5	E5b5	331	331	1	16	250	95	96		3.375000
25	9	Mi5b5	E5b5	331	331	1	16	250	95	96		3.437500
26	9	Re5	D5	327	327	1	16	250	95	96		3.500000
27	9	Re5	D5	327	327	1	2	2000	95	96		4.000000
28	9	Re5	D5	327	327	1	4	1000	95	96		4.250000
29	9	Sol5	G5	349	349	1	4	1000	95	96		4.500000
30	9	La5	A5	358	358	1	8	500	95	96		4.625000
31	9	Si5b5	B5b5	362	362	1	8	500	95	96		4.750000
32	9	La5	A5	358	358	1	8	500	95	96		4.875000
33	9	Sol5	G5	349	349	1	8	500	95	96		5.000000
34	9	Fa5	F5	340	340	1	8	500	95	96		5.125000
35	9	Sol5	G5	349	349	1	16	250	95	96		5.187500
36	9	Fa5	F5	340	340	1	16	250	95	96		5.250000
37	9	Mi5b5	E5b5	331	331	1	8	500	95	96		5.375000
38	9	Re5	D5	327	327	1	8	500	95	96		5.500000
39	9	Mi5b5	E5b5	331	331	1	2	2000	95	96		6.000000
40	9	Re5	D5	327	327	1	8	500	95	96		6.125000
41	9	Mi5b5	E5b5	331	331	1	8	500	95	96		6.250000
42	9	Re5	D5	327	327	1	8	500	95	96		6.375000
43	9	Do5	C5	318	318	1	8	500	95	96		6.500000
44	9	Si4b5	B4b5	309	309	1	4	1000	95	96		6.750000
45	9	Re5	D5	327	327	1	4	1000	95	96		7.000000
46	9	La4	A4	305	305	1	8	500	95	96		7.125000
47	9	Si4b5	B4b5	309	309	1	16	250	95	96		7.187500
48	9	La4	A4	305	305	1	16	250	95	96		7.250000
49	9	La4	A4	305	305	1	16	250	95	96		7.312500
50	9	Sol4	G4	296	296	1	16	250	95	96		7.375000
51	9	Sol4	G4	296	296	1	16	250	95	96		7.437500
52	9	Fa4#4	F4#4	291	291	1	16	250	95	96		7.500000
53	9	Sol4	G4	296	296	1	2	2000	95	96		8.000000
