Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Do6	C6	371	371	4	4	2224	95	96	ARANAÐME
2	9	Si5b2	B5b1	365	366	1	8	278	95	90	.
3	9	Si5b2	B5b1	365	366	1	16	139	95	90	.
4	9	La5	A5	358	358	1	16	139	95	84	.
5	9	Sol5	G5	349	349	8	8	2222	95	96	.
6	9	Do6	C6	371	371	9	8	2502	95	96	.
7	9	Do6	C6	371	371	1	16	139	95	90	.
8	9	Si5b2	B5b1	365	366	1	16	139	95	84	.
9	9	La5	A5	358	358	8	8	2222	95	96	.
10	9	Fa5#3	F5#4	343	344	1	16	139	95	90	.
11	9	Sol5	G5	349	349	1	16	139	95	84	.
12	9	La5	A5	358	358	3	8	834	50	96	.
13	9	Sol5	G5	349	349	1	16	139	95	90	.
14	9	La5	A5	358	358	1	16	139	95	84	.
15	9	Si5b5	B5b5	362	362	4	8	1111	50	96	.
16	9	Re5	D5	327	327	1	16	139	95	90	.
17	9	Mi5b3	E5b4	333	332	1	16	139	95	84	.
18	9	Fa5#3	F5#4	343	344	3	8	834	50	96	.
19	9	Mi5b3	E5b4	333	332	1	16	139	95	90	.
20	9	Fa5#3	F5#4	343	344	1	16	139	95	84	.
21	9	Sol5	G5	349	349	4	8	1111	50	96	.
22	9	Si4b2	B4b1	312	313	1	8	278	95	96	.
23	9	Do5	C5	318	318	1	8	278	95	96	.
24	9	Re5	D5	327	327	1	8	278	95	96	.
25	9	Mi5b3	E5b4	333	332	1	8	278	95	96	.
26	9	Sol5	G5	349	349	1	8	278	95	96	.
27	9	Fa5#3	F5#4	343	344	1	8	278	95	96	.
28	9	Mi5b3	E5b4	333	332	1	8	278	95	96	.
29	9	Re5	D5	327	327	1	8	278	95	96	.
30	9	Fa5#3	F5#4	343	344	1	8	278	95	96	.
31	9	Mi5b3	E5b4	333	332	3	4	1667	95	96	.
32	1	Mi5b3	E5b4	333	332	1	8	278	95	96	.
33	1	Re5	D5	327	327	1	8	278	95	96	.
34	1	Do5	C5	318	318	1	8	278	95	96	.
35	9	Re5	D5	327	327	1	8	278	95	96	.
36	9	Mi5b3	E5b4	333	332	1	8	278	95	96	.
37	9	Fa5#3	F5#4	343	344	1	8	278	95	96	.
38	9	Sol5	G5	349	349	1	8	278	95	96	.
39	9	Fa5#3	F5#4	343	344	1	8	278	95	96	.
40	9	Mi5b3	E5b4	333	332	1	8	278	95	96	.
41	9	Re5	D5	327	327	1	8	278	95	96	.
42	9	Do5	C5	318	318	1	8	278	95	96	.
43	9	Si4b2	B4b1	312	313	1	8	278	95	96	.
44	9	Re5	D5	327	327	3	4	1667	95	96	.
45	1	Do5	C5	318	318	1	8	278	95	96	.
46	1	Si4b2	B4b1	312	313	1	8	278	95	96	.
47	1	La4	A4	305	305	1	8	278	95	96	.
48	9	La4	A4	305	305	1	8	278	95	96	.
49	9	Si4b2	B4b1	312	313	1	8	278	95	96	.
50	9	Do5	C5	318	318	1	8	278	95	96	.
51	9	Re5	D5	327	327	1	8	278	95	96	.
52	9	Do5	C5	318	318	1	8	278	95	96	.
53	9	Si4b2	B4b1	312	313	1	8	278	95	96	.
54	9	Si4b2	B4b1	312	313	1	8	278	95	96	.
55	9	La4	A4	305	305	1	8	278	95	96	.
56	9	Sol4	G4	296	296	1	8	278	95	96	.
57	9	La4	A4	305	305	3	8	833	95	96	.
58	1	Sol5	G5	349	349	1	8	278	95	96	.
59	1	Fa5#3	F5#4	343	344	1	8	278	95	96	.
60	1	Sol5	G5	349	349	1	8	278	95	96	.
61	1	La5	A5	358	358	1	8	278	95	96	.
62	1	Si5b2	B5b1	365	366	1	8	278	95	96	.
63	1	Re6	D6	380	380	1	8	278	95	96	.
64	1	Do6	C6	371	371	1	4	556	95	96	.
65	9	La5	A5	358	358	1	8	278	95	96	Ka
66	9	Si5b2	B5b1	365	366	1	8	278	95	96	ra 
67	9	Do6	C6	371	371	1	8	278	99	96	bu
68	9	Do6	C6	371	371	1	16	139	99	90	
69	9	Si5b2	B5b1	365	366	1	16	139	95	84	
70	9	Do6	C6	371	371	3	8	833	95	96	lut
71	9	Si5b2	B5b1	365	366	1	8	278	95	96	la
72	9	Do6	C6	371	371	1	4	556	99	96	rý 
73	9	Si5b2	B5b1	365	366	1	8	278	95	96	
74	9	Do6	C6	371	371	1	8	278	99	96	kal
75	9	Si5b2	B5b1	365	366	1	8	278	95	96	
76	9	Do6	C6	371	371	1	4	556	99	96	dýr 
77	9	Si5b2	B5b1	365	366	1	8	278	95	96	
78	10	Do6	C6	371	371	7	64	243	95	96	a
79	8	Re6	D6	380	380	1	64	35	95	90	
80	9	Do6	C6	371	371	1	16	139	99	96	ra
