Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	4	500	100	0		0.200000
2	9	Sol5	G5	349	349	1	8	250	95	96	Gu	0.300000
3	9	Sol5	G5	349	349	1	4	500	95	96	rû	0.500000
4	9	Re5	D5	327	327	1	2	1000	99	96	bet	0.900000
5	9	Do5	C5	318	318	1	8	250	95	96		1.000000
6	9	Fa5	F5	340	340	1	8	250	99	96	ti 	1.100000
7	9	Sol5	G5	349	349	1	8	250	99	96		1.200000
8	9	La5	A5	358	358	1	8	250	99	96		1.300000
9	8	Si5b5	B5b5	362	362	0	0	0	99	96		1.300000
10	9	La5	A5	358	358	1	8	250	99	96		1.400000
11	9	Sol5	G5	349	349	1	8	250	99	96		1.500000
12	9	Sol5	G5	349	349	1	8	250	99	96		1.600000
13	9	Fa5	F5	340	340	1	8	250	99	96		1.700000
14	9	Sol5	G5	349	349	3	8	750	100	96		2.000000
15	9	Sol5	G5	349	349	1	4	500	95	96		2.200000
16	9	Sol5	G5	349	349	1	8	250	95	96	gü	2.300000
17	9	La5	A5	358	358	1	4	500	95	96	neş	2.500000
18	9	La5	A5	358	358	1	8	250	99	96	dün	2.600000
19	9	Si5b5	B5b5	362	362	1	16	125	99	96		2.650000
20	9	Do6	C6	371	371	1	16	125	99	96		2.700000
21	9	La5	A5	358	358	1	4	500	99	96		2.900000
22	9	Sol5	G5	349	349	1	8	250	95	96		3.000000
23	9	Sol5	G5	349	349	7	8	1750	99	96	ya	3.700000
24	9	Fa5	F5	340	340	1	4	500	99	96		3.900000
25	9	Mi5b1	E5b1	335	335	1	8	250	95	96		4.000000
26	9	Fa5	F5	340	340	1	4	500	95	96	ka	4.200000
27	9	Fa5	F5	340	340	1	8	250	99	96	rar	4.300000
28	9	Mi5b1	E5b1	335	335	1	8	250	99	96		4.400000
29	9	Re5	D5	327	327	1	8	250	99	96		4.500000
30	9	Re5	D5	327	327	1	8	250	99	96		4.600000
31	9	Do5	C5	318	318	1	8	250	99	96		4.700000
32	9	La5	A5	358	358	1	4	500	99	96		4.900000
33	9	Sol5	G5	349	349	1	8	250	95	96		5.000000
34	9	Sol5	G5	349	349	5	8	1250	95	96	dı	5.500000
35	9	Fa5	F5	340	340	1	8	250	95	96	SAZ	5.600000
36	9	Mi5b1	E5b1	335	335	1	8	250	95	96	.	5.700000
37	9	Re5	D5	327	327	3	8	750	95	96	.	6.000000
38	9	Es	Es	-1	-1	1	4	500	100	0		6.200000
39	9	Sol5	G5	349	349	1	8	250	95	96	Gu	6.300000
40	9	Sol5	G5	349	349	1	4	500	95	96	rû	6.500000
41	9	Re5	D5	327	327	1	2	1000	99	96	bet	6.900000
42	9	Do5	C5	318	318	1	8	250	95	96		7.000000
43	9	Fa5	F5	340	340	1	8	250	99	96	ti 	7.100000
44	9	Sol5	G5	349	349	1	8	250	99	96		7.200000
45	9	La5	A5	358	358	1	8	250	99	96		7.300000
46	8	Si5b5	B5b5	362	362	0	0	0	99	96		7.300000
47	9	La5	A5	358	358	1	8	250	99	96		7.400000
48	9	Sol5	G5	349	349	1	8	250	99	96		7.500000
49	9	Sol5	G5	349	349	1	8	250	99	96		7.600000
50	9	Fa5	F5	340	340	1	8	250	99	96		7.700000
51	9	Sol5	G5	349	349	3	8	750	100	96		8.000000
52	9	Sol5	G5	349	349	1	4	500	95	96		8.200000
53	9	Fa5	F5	340	340	1	8	250	95	96	gü	8.300000
54	9	Sol5	G5	349	349	1	4	500	95	96	neş 	8.500000
55	9	Sol5	G5	349	349	1	8	250	99	96	dün	8.600000
56	9	Fa5	F5	340	340	1	8	250	99	96		8.700000
57	9	Mi5b1	E5b1	335	335	1	8	250	99	96		8.800000
58	9	Re5	D5	327	327	1	8	250	99	96		8.900000
59	9	Mi5b1	E5b1	335	335	1	8	250	95	96		9.000000
60	9	Fa5	F5	340	340	7	8	1750	99	96	ya	9.700000
61	9	Mi5b1	E5b1	335	335	1	4	500	99	96		9.900000
62	9	Re5	D5	327	327	1	8	250	95	96		10.000000
63	9	La5	A5	358	358	1	8	250	95	96	ka	10.100000
64	9	Sol5	G5	349	349	1	8	250	99	96	rar	10.200000
65	9	Sol5	G5	349	349	1	4	500	99	96		10.400000
66	9	Fa5	F5	340	340	1	8	250	99	96		10.500000
67	9	Sol5	G5	349	349	1	12	167	99	96		10.566670
68	9	Fa5	F5	340	340	1	12	167	99	96		10.633330
69	9	Mi5b1	E5b1	335	335	1	12	167	99	96		10.700000
70	9	Mi5b1	E5b1	335	335	1	4	500	99	96		10.900000
71	9	Re5	D5	327	327	1	8	250	95	96		11.000000
72	9	Re5	D5	327	327	5	8	1250	95	96	dı	11.500000
73	9	Mi5b1	E5b1	335	335	1	8	250	95	96	SAZ	11.600000
74	9	Fa5	F5	340	340	1	8	250	95	96	.	11.700000
75	9	Sol5	G5	349	349	3	8	750	95	96	.	12.000000
76	9	Es	Es	-1	-1	1	4	500	100	0		12.200000
77	9	Fa5	F5	340	340	1	8	250	95	96	Gül_	12.300000
78	9	Sol5	G5	349	349	1	4	500	95	96	i 	12.500000
79	9	Sol5	G5	349	349	1	2	1000	99	96	ba	12.900000
80	9	Fa5	F5	340	340	1	8	250	95	96		13.000000
81	9	Fa5	F5	340	340	1	4	500	99	96	ğı	13.200000
82	9	La5b5	A5b5	353	353	1	8	250	99	96		13.300000
83	9	Sol5	G5	349	349	1	8	250	99	96		13.400000
84	9	Fa5	F5	340	340	1	8	250	99	96		13.500000
