Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	16	294	99	96	Nað
2	9	Do5	C5	318	318	1	16	294	99	96	
3	9	Si4b1	B4b1	313	313	1	8	588	95	96	
4	9	Do5	C5	318	318	1	8	588	95	96	me 
5	9	Re5	D5	327	327	1	2	2353	95	96	i
6	9	Do5	C5	318	318	1	4	1176	99	96	hun
7	9	Mi5b4	E5b4	332	332	1	8	588	99	96	
8	9	Re5	D5	327	327	1	8	588	99	96	
9	9	Do5	C5	318	318	1	8	588	99	96	
10	9	Si4b1	B4b1	313	313	1	4	1176	95	96	
11	9	La4	A4	305	305	1	8	588	99	96	yâ
12	9	Si4b1	B4b1	313	313	1	8	588	95	96	
13	9	Re5	D5	327	327	1	16	294	99	96	ger 
14	9	Do5	C5	318	318	1	16	294	95	96	
15	9	Do5	C5	318	318	1	16	294	99	96	i
16	9	Si4b1	B4b1	313	313	1	16	294	99	96	
17	9	Si4b1	B4b1	313	313	1	16	294	99	96	
18	9	La4	A4	305	305	1	16	294	99	96	
19	9	La4	A4	305	305	1	8	588	99	96	
20	8	Si4b1	B4b1	313	313	1	128	37	99	96	
21	9	La4	A4	305	305	1	16	294	99	96	
22	9	Sol4	G4	296	296	1	16	294	95	96	
23	9	Sol4	G4	296	296	1	8	588	99	96	le 
24	9	Si4b1	B4b1	313	313	1	8	588	99	96	
25	9	La4	A4	305	305	1	16	294	99	96	
26	9	Sol4	G4	296	296	1	16	294	99	96	
27	9	Sol4	G4	296	296	4	8	2353	95	96	
28	9	Re5	D5	327	327	1	16	294	99	96	ol
29	9	Do5	C5	318	318	1	16	294	99	96	
30	9	Si4b1	B4b1	313	313	1	8	588	95	96	
31	9	Do5	C5	318	318	1	8	588	95	96	du 
32	9	Re5	D5	327	327	1	2	2353	95	96	sab
33	9	Re5	D5	327	327	1	8	588	99	96	rým 
34	9	Mi5b4	E5b4	332	332	1	8	588	99	96	
35	9	Fa5#4	F5#4	344	344	1	8	588	99	96	
36	9	Sol5	G5	349	349	1	16	294	99	96	
37	9	Fa5#4	F5#4	344	344	1	16	294	99	96	
38	9	Mi5b4	E5b4	332	332	1	16	294	99	96	
39	9	Fa5#4	F5#4	344	344	1	16	294	99	96	
40	9	Mi5b4	E5b4	332	332	1	8	588	99	96	
41	9	Re5	D5	327	327	1	8	588	95	96	
42	9	Re5	D5	327	327	1	8	588	99	96	çâk_
43	9	Mi5b4	E5b4	332	332	1	8	588	99	96	
44	9	Mi5b4	E5b4	332	332	1	16	294	99	96	
45	9	Re5	D5	327	327	1	16	294	99	96	
46	9	La5	A5	358	358	1	8	588	99	96	
47	9	Sol5	G5	349	349	1	16	294	99	96	
48	9	Fa5#4	F5#4	344	344	1	16	294	95	96	
49	9	Fa5#4	F5#4	344	344	1	16	294	99	96	i 
50	9	Mi5b4	E5b4	332	332	1	16	294	99	96	
51	9	Mi5b4	E5b4	332	332	1	16	294	99	96	
52	9	Re5	D5	327	327	1	16	294	95	96	
53	9	Do5	C5	318	318	1	16	294	99	96	çak  
54	9	Re5	D5	327	327	1	16	294	99	96	
55	9	Mi5b4	E5b4	332	332	1	16	294	99	96	
56	9	Fa5#4	F5#4	344	344	1	16	294	99	96	
57	9	Mi5b4	E5b4	332	332	1	16	294	99	96	
58	9	Re5	D5	327	327	1	16	294	99	96	
59	9	Re5	D5	327	327	4	8	2353	95	96	
60	9	Re5	D5	327	327	1	8	588	99	96	Gûþ 
61	9	Sol5	G5	349	349	1	8	588	95	96	
62	9	Sol5	G5	349	349	1	8	588	95	96	e
63	9	La5	A5	358	358	1	16	294	99	96	din
64	9	Sol5	G5	349	349	1	16	294	99	96	
65	9	Sol5	G5	349	349	1	16	294	99	96	
66	9	Fa5#4	F5#4	344	344	1	16	294	99	96	
67	9	Sol5	G5	349	349	2	8	1176	95	96	
68	9	La5	A5	358	358	1	8	588	99	96	ce 
69	9	Sol5	G5	349	349	1	8	588	99	96	
70	9	Fa5#4	F5#4	344	344	1	8	588	99	96	
71	9	Sol5	G5	349	349	1	16	294	99	96	
72	9	Fa5#4	F5#4	344	344	1	16	294	99	96	
73	9	Mi5b4	E5b4	332	332	1	16	294	99	96	
74	9	Fa5#4	F5#4	344	344	1	16	294	99	96	
75	9	Mi5b4	E5b4	332	332	1	8	588	99	96	
76	9	Re5	D5	327	327	1	8	588	95	96	
77	9	Re5	D5	327	327	1	8	588	99	96	yan
78	8	Mi5b4	E5b4	332	332	1	64	74	99	96	
79	9	Re5	D5	327	327	1	8	588	95	96	
80	9	Do5	C5	318	318	1	8	588	95	96	dý 
81	9	Re5	D5	327	327	3	16	882	99	96	tek
82	9	Fa5	F5	340	340	1	16	294	99	96	
83	9	Mi5	E5	336	336	1	8	588	99	96	
84	9	Re5	D5	327	327	1	8	588	95	96	
85	9	Re5	D5	327	327	1	8	588	99	96	râ
86	9	Do5	C5	318	318	1	8	588	99	96	
87	9	Si4b1	B4b1	313	313	1	16	294	99	96	
88	9	Re5	D5	327	327	1	16	294	99	96	
89	9	Do5	C5	318	318	4	8	2353	95	96	
90	9	Do5	C5	318	318	1	4	1176	95	96	ren 
91	9	Mi5	E5	336	336	1	8	588	95	96	bu 
92	9	Re5	D5	327	327	1	8	588	99	96	cism_
93	8	Mi5	E5	336	336	1	128	37	99	96	
94	9	Re5	D5	327	327	1	16	294	99	96	
95	9	Do5	C5	318	318	1	16	294	99	96	
96	9	Do5	C5	318	318	1	8	588	99	96	
97	8	Re5	D5	327	327	1	128	37	99	96	
98	9	Do5	C5	318	318	1	16	294	99	96	
99	9	Si4b1	B4b1	313	313	1	16	294	95	96	
100	9	Si4b1	B4b1	313	313	1	4	1176	99	96	i 
101	8	Do5	C5	318	318	1	128	37	99	96	
102	9	Si4b1	B4b1	313	313	1	16	294	99	96	
103	9	La4	A4	305	305	1	16	294	99	96	
104	9	La4	A4	305	305	1	8	588	99	96	
105	9	La4	A4	305	305	1	16	294	99	96	
106	9	Sol4	G4	296	296	1	16	294	99	96	
107	9	Re5	D5	327	327	2	8	1176	95	96	
108	9	Do5	C5	318	318	1	16	294	99	96	Sû
109	9	Re5	D5	327	327	1	16	294	99	96	
110	9	Mi5b4	E5b4	332	332	1	8	588	99	96	
111	9	Re5	D5	327	327	1	16	294	99	96	
112	9	Do5	C5	318	318	1	16	294	95	96	
113	9	Si4b1	B4b1	313	313	3	16	882	99	96	zi
114	9	La4	A4	305	305	1	16	294	99	96	
115	9	La4	A4	305	305	1	8	588	99	96	
116	8	Si4b1	B4b1	313	313	1	128	37	99	96	
117	9	La4	A4	305	305	1	16	294	99	96	
118	9	Sol4	G4	296	296	1	16	294	95	96	
119	9	Sol4	G4	296	296	1	8	588	99	96	nâk  
120	9	Si4b1	B4b1	313	313	1	8	588	99	96	
121	9	La4	A4	305	305	1	16	294	99	96	
122	9	Sol4	G4	296	296	1	16	294	99	96	
123	9	Sol4	G4	296	296	4	8	2353	95	96	
