Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	16	294	99	96	Pen
2	9	Do5#4	C5#4	322	322	1	16	294	99	96	
3	9	Si4	B4	314	314	1	8	588	95	96	
4	9	Do5#4	C5#4	322	322	1	8	588	95	96	cü
5	9	Re5	D5	327	327	1	4	1176	99	96	gâh_
6	9	Mi5	E5	336	336	1	8	588	99	96	
7	8	Fa5	F5	340	340	1	128	37	99	96	
8	11	Mi5	E5	336	336	1	16	294	99	96	
9	9	Re5	D5	327	327	1	16	294	95	96	
10	9	Re5	D5	327	327	1	8	588	99	96	ý 
11	9	Do5#4	C5#4	322	322	1	8	588	99	96	
12	9	Re5	D5	327	327	1	8	588	99	96	
13	9	Do5#4	C5#4	322	322	3	16	882	99	96	
14	9	Si4	B4	314	314	1	16	294	99	96	
15	9	La4	A4	305	305	1	4	1176	95	96	
16	9	Si4b1	B4b1	313	313	1	16	294	99	96	Zâ
17	9	Do5#4	C5#4	322	322	1	16	294	99	96	
18	9	Si4	B4	314	314	1	8	588	95	96	
19	9	Do5#4	C5#4	322	322	1	8	588	95	96	i
20	9	Re5	D5	327	327	1	4	1176	99	96	de 
21	9	Mi5	E5	336	336	1	8	588	99	96	
22	9	Fa5	F5	340	340	1	8	588	95	96	
23	23	Mi5	E5	336	336	1	8	588	99	96	mey
24	9	Re5	D5	327	327	1	8	588	99	96	
25	9	Do5#4	C5#4	322	322	1	8	588	99	96	
26	9	Re5	D5	327	327	4	8	2353	95	96	
27	9	Re5	D5	327	327	1	4	1176	95	96	let
28	9	Do5	C5	318	318	1	8	588	95	96	ti 
29	9	Re5	D5	327	327	1	8	588	99	96	nâ
30	10	Do5	C5	318	318	7	64	515	99	96	
31	8	Re5	D5	327	327	1	64	74	99	96	
32	23	Do5	C5	318	318	1	8	588	99	96	
33	9	Re5	D5	327	327	1	8	588	95	96	
34	9	Re5	D5	327	327	1	8	588	99	96	yýn 
35	9	Do5	C5	318	318	1	4	1176	99	96	
36	9	Si4b1	B4b1	313	313	4	8	2353	95	96	
37	9	Re5	D5	327	327	1	4	1176	99	96	nað
38	9	Mi5	E5	336	336	1	16	294	99	96	
39	9	Fa5	F5	340	340	1	16	294	95	96	
40	9	Re5	D5	327	327	1	4	1176	99	96	me
41	12	Sol5	G5	349	349	1	8	588	99	96	
42	9	Fa5	F5	340	340	1	16	294	99	96	
43	9	Mi5	E5	336	336	1	16	294	95	96	
44	23	Mi5	E5	336	336	1	8	588	99	96	si  
45	9	Re5	D5	327	327	1	8	588	99	96	
46	9	Do5#3	C5#4	321	322	1	8	588	99	96	
47	9	Re5	D5	327	327	4	8	2353	95	96	
48	9	Re5	D5	327	327	1	8	588	99	96	Mýt
49	9	Do5	C5	318	318	1	8	588	95	96	
50	9	Re5	D5	327	327	1	8	588	95	96	rý
51	9	Mi5	E5	336	336	1	4	1176	99	96	ba
52	9	Mi5	E5	336	336	1	8	588	99	96	
53	9	La5	A5	358	358	1	8	588	95	96	
54	9	La5	A5	358	358	1	8	588	99	96	nýn 
55	9	Sol5	G5	349	349	1	8	588	99	96	
56	9	Fa5	F5	340	340	1	8	588	99	96	
57	9	Mi5	E5	336	336	1	8	588	99	96	
58	9	Re5	D5	327	327	1	16	294	99	96	
59	9	Mi5	E5	336	336	1	16	294	99	96	
60	9	Re5	D5	327	327	1	8	588	99	96	
61	9	Do5	C5	318	318	1	8	588	95	96	
62	9	Re5	D5	327	327	1	4	1176	95	96	Kâr 
63	9	Mi5	E5	336	336	1	8	588	95	96	o
64	9	Re5	D5	327	327	3	16	882	99	96	kur
65	9	Do5	C5	318	318	1	16	294	99	96	
66	9	Re5	D5	327	327	1	16	294	99	96	
67	9	Do5	C5	318	318	1	16	294	99	96	
68	8	Re5	D5	327	327	1	128	37	99	96	
69	9	Do5	C5	318	318	1	16	294	99	96	
70	9	Si4b1	B4b1	313	313	1	16	294	95	96	
71	9	Si4b1	B4b1	313	313	7	8	4118	95	96	ken 
72	9	La4	A4	305	305	1	8	588	99	96	çýk
73	9	La4	A4	305	305	1	8	588	95	96	
74	9	Si4b1	B4b1	313	313	1	8	588	95	96	tý 
75	9	Do5	C5	318	318	3	16	882	99	96	hep 
76	9	Mi5	E5	336	336	1	16	294	99	96	
77	9	Re5	D5	327	327	1	8	588	99	96	
78	9	Do5	C5	318	318	1	8	588	95	96	
79	9	Si4b2	B4b1	312	313	1	4	1176	99	96	bir
80	9	La4	A4	305	305	1	8	588	99	96	
81	9	Re5	D5	327	327	1	16	294	99	96	
82	9	Do5	C5	318	318	1	16	294	99	96	
83	9	Si4b2	B4b1	312	313	1	16	294	99	96	
84	9	La4	A4	305	305	1	16	294	99	96	
85	9	Sol4	G4	296	296	2	8	1176	95	96	
86	9	La4	A4	305	305	1	16	294	99	96	den 
87	9	Si4b4	B4b4	310	310	1	16	294	99	96	
88	9	La4	A4	305	305	1	16	294	99	96	
89	9	Si4b4	B4b4	310	310	1	16	294	99	96	
90	9	La4	A4	305	305	1	16	294	99	96	
91	9	Sol4	G4	296	296	1	16	294	99	96	
92	9	La4	A4	305	305	1	16	294	99	96	
93	9	Do5	C5	318	318	1	16	294	99	96	
94	9	Si4b2	B4b1	312	313	1	16	294	99	96	
95	9	La4	A4	305	305	1	16	294	95	96	
96	9	La4	A4	305	305	1	16	294	99	96	se
97	9	Sol4	G4	296	296	1	16	294	99	96	
98	9	Sol4	G4	296	296	1	16	294	99	96	
99	9	Fa4#4	F4#4	291	291	1	16	294	95	96	
100	9	Sol4	G4	296	296	1	8	588	99	96	si  
101	9	Fa4#4	F4#4	291	291	1	8	588	99	96	
102	11	La4	A4	305	305	1	16	294	99	96	
103	11	Sol4	G4	296	296	1	16	294	99	96	
104	9	Sol4	G4	296	296	1	2	2353	95	96	
