Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	8	417	100	0	ARANAĞME	0.125
2	9	Sol4	G4	296	296	1	4	833	95	96		0.375
3	9	La4	A4	305	305	1	8	417	95	96	.	0.5
4	9	Si4b5	B4b5	309	309	1	8	417	95	96	.	0.625
5	9	Do5	C5	318	318	1	8	417	95	96	.	0.75
6	9	Re5	D5	327	327	1	4	833	95	96	.	1.0
7	9	Es	Es	-1	-1	1	8	417	100	0	.	1.125
8	9	Sol5	G5	349	349	1	4	833	95	96	.	1.375
9	9	Fa5	F5	340	340	1	8	417	95	96	.	1.5
10	9	Mi5b5	E5b5	331	331	1	8	417	95	96	.	1.625
11	9	Fa5	F5	340	340	1	8	417	95	96	.	1.75
12	9	Re5	D5	327	327	1	4	833	95	96	.	2.0
13	9	Es	Es	-1	-1	1	8	417	100	0	.	2.125
14	9	La5	A5	358	358	1	16	208	95	96	.	2.1875
15	9	Si5b5	B5b5	362	362	1	16	208	95	96	.	2.25
16	9	La5	A5	358	358	1	16	208	95	96	.	2.3125
17	9	Si5b5	B5b5	362	362	1	16	208	95	96	.	2.375
18	9	La5	A5	358	358	1	16	208	95	96	.	2.4375
19	9	Sol5	G5	349	349	1	16	208	95	96	.	2.5
20	9	Fa5	F5	340	340	1	4	833	95	96	.	2.75
21	9	Sol5	G5	349	349	1	4	833	95	96	.	3.0
22	9	Es	Es	-1	-1	1	8	417	100	0	.	3.125
23	9	Mi5b5	E5b5	331	331	1	4	833	95	96	.	3.375
24	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	3.4375
25	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	3.5
26	9	Re5	D5	327	327	1	2	1667	95	96	.	4.0
27	9	Es	Es	-1	-1	1	8	417	100	0	.	4.125
28	9	Re5	D5	327	327	1	16	208	95	96	.	4.1875
29	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	4.25
30	9	Re5	D5	327	327	1	16	208	95	96	.	4.3125
31	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	4.375
32	9	Re5	D5	327	327	1	16	208	95	96	.	4.4375
33	9	Do5	C5	318	318	1	16	208	95	96	.	4.5
34	9	Si4b5	B4b5	309	309	1	4	833	95	96	.	4.75
35	9	La4	A4	305	305	1	4	833	95	96	.	5.0
36	9	Es	Es	-1	-1	1	8	417	100	0	.	5.125
37	9	Si4b5	B4b5	309	309	1	4	833	95	96	.	5.375
38	9	Fa4#4	F4#4	291	291	1	8	417	95	96	.	5.5
39	9	Sol4	G4	296	296	1	4	833	95	96	.	5.75
40	9	Es	Es	-1	-1	1	4	833	100	0		6.0
41	9	Es	Es	-1	-1	1	8	417	100	0	ARANAĞME	6.125
42	9	Sol4	G4	296	296	1	4	833	95	96		6.375
43	9	La4	A4	305	305	1	8	417	95	96	.	6.5
44	9	Si4b5	B4b5	309	309	1	8	417	95	96	.	6.625
45	9	Do5	C5	318	318	1	8	417	95	96	.	6.75
46	9	Re5	D5	327	327	1	4	833	95	96	.	7.0
47	9	Es	Es	-1	-1	1	8	417	100	0	.	7.125
48	9	Sol5	G5	349	349	1	4	833	95	96	.	7.375
49	9	Fa5	F5	340	340	1	8	417	95	96	.	7.5
50	9	Mi5b5	E5b5	331	331	1	8	417	95	96	.	7.625
51	9	Fa5	F5	340	340	1	8	417	95	96	.	7.75
52	9	Re5	D5	327	327	1	4	833	95	96	.	8.0
53	9	Es	Es	-1	-1	1	8	417	100	0	.	8.125
54	9	La5	A5	358	358	1	16	208	95	96	.	8.1875
55	9	Si5b5	B5b5	362	362	1	16	208	95	96	.	8.25
56	9	La5	A5	358	358	1	16	208	95	96	.	8.3125
57	9	Si5b5	B5b5	362	362	1	16	208	95	96	.	8.375
58	9	La5	A5	358	358	1	16	208	95	96	.	8.4375
59	9	Sol5	G5	349	349	1	16	208	95	96	.	8.5
60	9	Fa5	F5	340	340	1	4	833	95	96	.	8.75
61	9	Sol5	G5	349	349	1	4	833	95	96	.	9.0
62	9	Es	Es	-1	-1	1	8	417	100	0	.	9.125
63	9	Mi5b5	E5b5	331	331	1	4	833	95	96	.	9.375
64	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	9.4375
65	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	9.5
66	9	Re5	D5	327	327	1	2	1667	95	96	.	10.0
67	9	Es	Es	-1	-1	1	8	417	100	0	.	10.125
68	9	Re5	D5	327	327	1	16	208	95	96	.	10.1875
69	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	10.25
