Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	8	4	0	98	0	Düyek (8/4)	0.0
2	9	Es	Es	-1	-1	1	4	1053	100	0		0.125
3	9	Re5	D5	327	327	1	2	2105	95	96	Bir 	0.375
4	9	Do5	C5	318	318	1	8	526	99	96	Dü	0.4375
5	9	Si4b2	B4b1	312	313	1	8	526	95	96		0.5
6	9	Si4b2	B4b1	312	313	1	8	526	99	96	gâh	0.5625
7	9	La4	A4	305	305	1	8	526	99	96		0.625
8	9	Si4b2	B4b1	312	313	1	8	526	99	96		0.6875
9	11	La4	A4	305	305	1	8	526	95	96		0.75
10	9	La4	A4	305	305	3	8	1579	95	96	mâ	0.9375
11	9	Es	Es	-1	-1	1	8	526	100	0		1.0
12	9	Es	Es	-1	-1	1	4	1053	100	0		1.125
13	9	La4	A4	305	305	1	2	2105	95	96	ye 	1.375
14	9	Do5	C5	318	318	1	4	1053	95	96	se	1.5
15	9	Si4b2	B4b1	312	313	1	16	263	99	96	mâ	1.53125
16	9	La4	A4	305	305	1	16	263	99	96		1.5625
17	9	Si4b2	B4b1	312	313	1	16	263	99	96		1.59375
18	9	Do5	C5	318	318	1	16	263	99	96		1.625
19	9	Si4b2	B4b1	312	313	1	8	526	99	96		1.6875
20	9	La4	A4	305	305	1	8	526	95	96		1.75
21	9	Sol4	G4	296	296	1	8	526	99	96	î	1.8125
22	9	Fa4#3	F4#4	290	291	1	8	526	99	96		1.875
23	9	Sol4	G4	296	296	1	4	1053	95	96		2.0
24	9	Es	Es	-1	-1	1	4	1053	100	0		2.125
25	9	La4	A4	305	305	1	8	526	99	96	yi 	2.1875
26	9	Si4b2	B4b1	312	313	1	8	526	99	96		2.25
27	9	La4	A4	305	305	1	4	1053	95	96		2.375
28	9	Si4b2	B4b1	312	313	1	4	1053	95	96	ha	2.5
29	9	Do5	C5	318	318	1	8	526	99	96	zî	2.5625
30	9	Re5	D5	327	327	1	8	526	99	96		2.625
31	9	Do5	C5	318	318	1	8	526	99	96		2.6875
32	9	Si4b2	B4b1	312	313	1	8	526	95	96		2.75
33	12	Re5	D5	327	327	3	16	789	99	96	ni 	2.84375
34	9	Do5	C5	318	318	1	16	263	99	96		2.875
35	9	Si4b2	B4b1	312	313	1	8	526	99	96		2.9375
36	9	Re5	D5	327	327	1	8	526	99	96		3.0
37	9	Do5	C5	318	318	1	8	526	99	96		3.0625
38	9	Si4b2	B4b1	312	313	1	8	526	95	96		3.125
39	9	Fa5	F5	340	340	1	4	1053	99	96	din	3.25
40	9	Mi5	E5	336	336	1	4	1053	95	96		3.375
41	9	Re5	D5	327	327	1	4	1053	95	96	le	3.5
42	9	Re5	D5	327	327	1	8	526	99	96	dim  	3.5625
43	9	Do5	C5	318	318	1	4	1053	99	96		3.6875
44	9	Si4b1	B4b1	313	313	1	16	263	99	96		3.71875
45	9	La4#3	A4#4	308	309	1	16	263	99	96		3.75
46	9	Si4b1	B4b1	313	313	3	8	1579	95	96		3.9375
47	9	Es	Es	-1	-1	1	8	526	100	0		4.0
48	9	Es	Es	-1	-1	1	4	1053	100	0		4.125
49	9	Re5	D5	327	327	1	2	2105	95	96	Rû	4.375
50	9	Mi5	E5	336	336	1	8	526	99	96	hu	4.4375
51	9	Fa5	F5	340	340	1	8	526	95	96		4.5
52	9	Mi5	E5	336	336	1	8	526	99	96	mun 	4.5625
53	9	Re5	D5	327	327	1	8	526	99	96		4.625
54	9	Do5	C5	318	318	1	8	526	99	96		4.6875
55	9	Si4b2	B4b1	312	313	1	8	526	95	96		4.75
56	9	Do5	C5	318	318	3	16	789	99	96	vec	4.84375
57	9	Si4b2	B4b1	312	313	1	16	263	99	96		4.875
58	9	La4	A4	305	305	1	4	1053	95	96		5.0
59	9	Es	Es	-1	-1	1	4	1053	100	0		5.125
60	9	La4	A4	305	305	1	8	526	99	96	diy	5.1875
61	9	Sol4	G4	296	296	1	8	526	99	96		5.25
62	9	La4	A4	305	305	1	4	1053	95	96		5.375
63	9	Si4b2	B4b1	312	313	1	8	526	99	96	le 	5.4375
64	9	Do5	C5	318	318	1	8	526	95	96		5.5
65	9	Re5	D5	327	327	1	8	526	99	96	ol 	5.5625
66	9	Do5	C5	318	318	1	8	526	99	96		5.625
67	9	Si4b2	B4b1	312	313	1	8	526	99	96		5.6875
68	9	La4	A4	305	305	1	8	526	95	96		5.75
69	9	Sol4	G4	296	296	3	8	1579	95	96	an	5.9375
70	9	Es	Es	-1	-1	1	8	526	100	0		6.0
71	9	Es	Es	-1	-1	1	4	1053	100	0		6.125
72	9	La4	A4	305	305	1	8	526	99	96	da 	6.1875
73	9	Si4b2	B4b1	312	313	1	8	526	99	96		6.25
74	9	La4	A4	305	305	1	4	1053	95	96		6.375
75	9	Si4b2	B4b1	312	313	1	4	1053	95	96	gö	6.5
