Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	4	909	100	0	ARANAĞME	0.222222222222
2	9	Do5	C5	318	318	1	8	455	95	96		0.333333333333
3	9	Si4b2	B4b1	312	313	1	8	455	95	96	.	0.444444444444
4	9	La4	A4	305	305	1	8	455	95	96	.	0.555555555556
5	9	Es	Es	-1	-1	1	8	455	100	0	.	0.666666666667
6	9	Re5	D5	327	327	1	8	455	95	96	.	0.777777777778
7	9	Do5	C5	318	318	1	8	455	95	96	.	0.888888888889
8	9	Si4b2	B4b1	312	313	1	8	455	95	96	.	1.0
9	9	La4	A4	305	305	1	8	455	95	96	.	1.11111111111
10	9	Es	Es	-1	-1	1	8	455	100	0	.	1.22222222222
11	9	Re5	D5	327	327	1	8	455	95	96	.	1.33333333333
12	9	Do5	C5	318	318	1	8	455	95	96	.	1.44444444444
13	9	Re5	D5	327	327	1	8	455	95	96	.	1.55555555556
14	9	Es	Es	-1	-1	1	8	455	100	0	.	1.66666666667
15	9	Sol5	G5	349	349	1	8	455	95	96	.	1.77777777778
16	9	Fa5	F5	340	340	1	8	455	95	96	.	1.88888888889
17	9	Mi5	E5	336	336	1	8	455	95	96	.	2.0
18	9	La5	A5	358	358	1	8	455	95	96	.	2.11111111111
19	9	Es	Es	-1	-1	1	8	455	100	0	.	2.22222222222
20	9	Sol5	G5	349	349	1	8	455	95	96	.	2.33333333333
21	9	Fa5	F5	340	340	1	8	455	95	96	.	2.44444444444
22	9	Mi5	E5	336	336	1	8	455	95	96	.	2.55555555556
23	9	Re5	D5	327	327	1	8	455	95	96	.	2.66666666667
24	9	Mi5	E5	336	336	1	4	909	95	96	.	2.88888888889
25	9	Do5	C5	318	318	1	8	455	95	96	.	3.0
26	9	Re5	D5	327	327	3	8	1364	95	96	.	3.33333333333
27	9	Sol5	G5	349	349	1	8	455	95	96	.	3.44444444444
28	9	Fa5#4	F5#4	344	344	1	8	455	95	96	.	3.55555555556
29	9	Sol5	G5	349	349	1	8	455	95	96	.	3.66666666667
30	9	La5	A5	358	358	1	4	909	95	96	.	3.88888888889
31	9	Si5b2	B5b1	365	366	1	8	455	95	96	.	4.0
32	9	Es	Es	-1	-1	1	4	909	100	0	.	4.22222222222
33	8	Re6	D6	380	380	0	0	0	95	96	.	4.22222222222
34	9	Do6	C6	371	371	1	8	455	95	96	.	4.33333333333
35	9	Si5b2	B5b1	365	366	1	8	455	95	96	.	4.44444444444
36	9	Es	Es	-1	-1	1	4	909	100	0	.	4.66666666667
37	9	La5	A5	358	358	1	4	909	95	96	.	4.88888888889
38	9	Sol5	G5	349	349	1	8	455	95	96	.	5.0
39	9	Es	Es	-1	-1	1	4	909	100	0	.	5.22222222222
40	8	Sol5	G5	349	349	0	0	0	95	96	.	5.22222222222
41	9	Fa5	F5	340	340	1	8	455	95	96	.	5.33333333333
42	9	Mi5	E5	336	336	1	8	455	95	96	.	5.44444444444
43	9	Es	Es	-1	-1	1	4	909	100	0	.	5.66666666667
44	9	Re5	D5	327	327	1	4	909	95	96	.	5.88888888889
45	9	Do5	C5	318	318	1	8	455	95	96	.	6.0
46	9	Si4b2	B4b1	312	313	3	16	682	95	96	.	6.16666666667
47	9	Fa5	F5	340	340	1	16	227	95	96	.	6.22222222222
48	9	Mi5	E5	336	336	1	8	455	95	96	.	6.33333333333
49	9	Re5	D5	327	327	1	8	455	95	96	.	6.44444444444
50	9	Do5	C5	318	318	1	8	455	95	96	.	6.55555555556
51	9	Si4b2	B4b1	312	313	1	8	455	95	96	.	6.66666666667
52	9	Si4b2	B4b1	312	313	1	4	909	95	96	.	6.88888888889
53	9	La4	A4	305	305	1	8	455	95	96	.	7.0
54	9	La4	A4	305	305	1	8	455	95	96	.	7.11111111111
55	9	Es	Es	-1	-1	1	8	455	100	0		7.22222222222
56	9	Sol4	G4	296	296	1	8	455	95	96	Mec	7.33333333333
57	9	La4	A4	305	305	1	8	455	95	96	li	7.44444444444
58	9	La4	A4	305	305	1	4	909	99	96	se 	7.66666666667
59	8	La5	A5	358	358	0	0	0	95	96		7.66666666667
60	9	Sol5	G5	349	349	1	8	455	99	96	gel 	7.77777777778
61	9	Fa5	F5	340	340	1	8	455	99	96		7.88888888889
62	9	Mi5	E5	336	336	1	8	455	99	96		8.0
63	8	Fa5	F5	340	340	0	0	0	95	96		8.0
64	9	Mi5	E5	336	336	1	8	455	99	96	gön	8.11111111111
65	9	Re5	D5	327	327	1	8	455	95	96		8.22222222222
66	9	Re5	D5	327	327	1	8	455	99	96	lüm 	8.33333333333
67	9	Do5	C5	318	318	1	8	455	95	96		8.44444444444
68	9	Do5	C5	318	318	1	8	455	99	96	ey	8.55555555556
69	9	Si4b2	B4b1	312	313	1	8	455	95	96		8.66666666667
70	9	Re5	D5	327	327	1	16	227	99	96	le 	8.72222222222
71	9	Do5	C5	318	318	1	16	227	99	96		8.77777777778
72	8	Mi5	E5	336	336	0	0	0	99	96		8.77777777778
73	9	Re5	D5	327	327	1	8	455	95	96		8.88888888889
74	9	Do5	C5	318	318	1	16	227	99	96	a	8.94444444444
75	9	Si4b2	B4b1	312	313	1	16	227	95	96		9.0
76	9	La4	A4	305	305	1	8	455	95	96	man  	9.11111111111
77	9	Es	Es	-1	-1	1	8	455	100	0		9.22222222222
78	9	Mi5	E5	336	336	1	8	455	95	96	Me	9.33333333333
79	9	Fa5	F5	340	340	1	8	455	95	96	ra	9.44444444444
80	9	Fa5	F5	340	340	1	8	455	99	96	mı	9.55555555556
81	9	Mi5	E5	336	336	1	8	455	95	96		9.66666666667
82	9	La5	A5	358	358	1	16	227	99	96	mız 	9.72222222222
83	9	Sol5	G5	349	349	1	16	227	99	96		9.77777777778
84	9	Fa5	F5	340	340	1	16	227	99	96		9.83333333333
85	9	Mi5	E5	336	336	1	16	227	99	96		9.88888888889
86	9	Re5	D5	327	327	1	8	455	95	96		10.0
87	9	Do5	C5	318	318	1	8	455	99	96	an	10.1111111111
88	9	Si4b2	B4b1	312	313	1	8	455	99	96		10.2222222222
89	8	Fa5	F5	340	340	0	0	0	99	96		10.2222222222
90	9	Mi5	E5	336	336	1	8	455	99	96		10.3333333333
91	9	Re5	D5	327	327	1	8	455	95	96		10.4444444444
92	9	Do5	C5	318	318	1	8	455	99	96	cak 	10.5555555556
93	9	Si4b2	B4b1	312	313	1	8	455	95	96		10.6666666667
94	9	La4	A4	305	305	1	4	909	99	96	cil	10.8888888889
