Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	4	1053	100	0		0.125000
2	9	Si4	B4	314	314	1	8	526	99	96	Tû	0.187500
3	9	Do5#3	C5#4	321	322	1	8	526	99	96		0.250000
4	9	Si4	B4	314	314	1	4	1053	95	96		0.375000
5	9	Do5#3	C5#4	321	322	1	4	1053	95	96	ti	0.500000
6	9	Re5	D5	327	327	3	16	789	99	96	yâ	0.593750
7	9	Do5#3	C5#4	321	322	1	16	263	99	96		0.625000
8	9	Si4	B4	314	314	1	8	526	99	96		0.687500
9	9	Do5#3	C5#4	321	322	1	8	526	95	96		0.750000
10	9	Re5	D5	327	327	3	16	789	99	96	yı 	0.843750
11	9	Do5#3	C5#4	321	322	1	16	263	99	96		0.875000
12	9	Re5	D5	327	327	1	4	1053	95	96		1.000000
13	9	Es	Es	-1	-1	1	4	1053	100	0		1.125000
14	9	Do5#4	C5#4	322	322	1	8	526	99	96	dî	1.187500
15	9	Re5	D5	327	327	1	8	526	99	96		1.250000
16	9	Mi5	E5	336	336	1	8	526	99	96		1.312500
17	9	Fa5	F5	340	340	1	8	526	95	96		1.375000
18	9	Mi5	E5	336	336	1	8	526	99	96	de 	1.437500
19	9	Re5	D5	327	327	1	8	526	95	96		1.500000
20	9	Mi5	E5	336	336	1	8	526	99	96	i 	1.562500
21	9	Sol5	G5	349	349	1	8	526	99	96		1.625000
22	9	Fa5	F5	340	340	1	8	526	99	96		1.687500
23	9	Mi5	E5	336	336	1	8	526	95	96		1.750000
24	9	Mi5	E5	336	336	1	16	263	99	96	üf	1.781250
25	9	Re5	D5	327	327	1	16	263	99	96		1.812500
26	9	Re5	D5	327	327	1	16	263	99	96		1.843750
27	9	Do5#4	C5#4	322	322	1	16	263	99	96		1.875000
28	9	Re5	D5	327	327	1	4	1053	95	96		2.000000
29	9	Es	Es	-1	-1	1	4	1053	100	0		2.125000
30	9	Fa5#3	F5#4	343	344	1	8	526	99	96	tâ	2.187500
31	9	Fa5#3	F5#4	343	344	1	8	526	99	96		2.250000
32	9	Fa5#3	F5#4	343	344	1	4	1053	95	96		2.375000
33	9	Fa5#3	F5#4	343	344	1	4	1053	95	96	de	2.500000
34	9	Fa5#3	F5#4	343	344	1	4	1053	99	96	sin 	2.625000
35	9	Mi5	E5	336	336	1	8	526	99	96		2.687500
36	9	Fa5#3	F5#4	343	344	1	8	526	95	96		2.750000
37	9	La5	A5	358	358	1	8	526	99	96	mut	2.812500
38	9	Sol5	G5	349	349	1	8	526	99	96		2.875000
39	9	Fa5	F5	340	340	1	8	526	99	96		2.937500
40	9	Mi5	E5	336	336	1	8	526	99	96		3.000000
41	9	Re5	D5	327	327	1	4	1053	95	96		3.125000
42	9	Mi5	E5	336	336	1	8	526	99	96	rıb 	3.187500
43	9	Sol5	G5	349	349	1	8	526	99	96		3.250000
44	9	Fa5	F5	340	340	1	4	1053	50	96		3.375000
45	9	Mi5	E5	336	336	1	8	526	99	96	he	3.437500
46	9	Fa5	F5	340	340	1	8	526	95	96		3.500000
47	9	Mi5	E5	336	336	1	8	526	99	96	mân  	3.562500
48	9	Re5	D5	327	327	1	8	526	99	96		3.625000
49	9	Re5	D5	327	327	1	8	526	99	96		3.687500
50	9	Do5#3	C5#4	321	322	1	8	526	99	96		3.750000
51	9	Re5	D5	327	327	1	4	1053	95	96		3.875000
52	9	Es	Es	-1	-1	1	4	1053	100	0		4.000000
53	9	Es	Es	-1	-1	1	4	1053	100	0		4.125000
54	9	Sol5	G5	349	349	1	8	526	99	96	Is	4.187500
55	9	Sol5	G5	349	349	1	8	526	99	96		4.250000
56	9	Sol5	G5	349	349	1	4	1053	95	96		4.375000
57	9	La5	A5	358	358	1	4	1053	95	96	fa	4.500000
58	9	La5	A5	358	358	1	8	526	99	96	hâ	4.562500
59	9	Do6	C6	371	371	1	8	526	99	96		4.625000
60	9	Si5b2	B5b1	365	366	1	8	526	99	96		4.687500
61	9	La5	A5	358	358	1	8	526	95	96		4.750000
62	9	La5	A5	358	358	1	8	526	99	96	nek	4.812500
63	9	Sol5	G5	349	349	1	8	526	99	96		4.875000
64	9	Fa5#3	F5#4	343	344	1	8	526	99	96		4.937500
65	9	Mi5#3	E5#4	339	340	1	8	526	99	96		5.000000
66	9	Fa5#3	F5#4	343	344	1	4	1053	95	96		5.125000
67	9	Fa5#3	F5#4	343	344	1	8	526	99	96	le 	5.187500
68	9	Do6	C6	371	371	1	8	526	99	96		5.250000
69	9	Si5b1	B5b1	366	366	1	4	1053	95	96		5.375000
70	9	La5	A5	358	358	1	4	1053	95	96	sa	5.500000
71	9	La5	A5	358	358	1	8	526	99	96	fâ 	5.562500
72	9	Sol5	G5	349	349	1	8	526	99	96		5.625000
73	9	Sol5	G5	349	349	1	8	526	99	96		5.687500
74	9	Fa5#2	F5#1	342	341	1	8	526	95	96		5.750000
75	9	Sol5	G5	349	349	3	16	789	99	96	ver 	5.843750
76	9	Fa5#2	F5#1	342	341	1	16	263	99	96		5.875000
77	9	Mi5	E5	336	336	1	4	1053	95	96		6.000000
78	9	Es	Es	-1	-1	1	4	1053	100	0		6.125000
79	9	Do5	C5	318	318	1	8	526	99	96	bez	6.187500
80	9	Do5	C5	318	318	1	8	526	99	96		6.250000
81	9	Do5	C5	318	318	1	4	1053	95	96		6.375000
82	9	Re5b2	D5b1	325	326	1	4	1053	95	96	me 	6.500000
83	9	Re5b2	D5b1	325	326	1	8	526	99	96	gel 	6.562500
84	9	Do5	C5	318	318	1	8	526	99	96		6.625000
85	9	Do5	C5	318	318	1	8	526	99	96		6.687500
86	9	Re5b2	D5b1	325	326	1	8	526	95	96		6.750000
87	9	Re5b2	D5b1	325	326	1	16	263	99	96	lûtf_	6.781250
88	9	Do5	C5	318	318	1	16	263	99	96		6.812500
89	9	Si4b2	B4b1	312	313	1	16	263	99	96		6.843750
90	9	La4	A4	305	305	1	16	263	99	96		6.875000
91	9	Si4b2	B4b1	312	313	1	8	526	99	96		6.937500
92	9	Do5	C5	318	318	1	8	526	99	96		7.000000
93	9	Si4b2	B4b1	312	313	1	4	1053	95	96		7.125000
94	9	Do5	C5	318	318	1	8	526	99	96	et 	7.187500
95	9	Re5b2	D5b1	325	326	1	8	526	99	96		7.250000
96	9	Do5	C5	318	318	1	4	1053	95	96		7.375000
97	9	La4	A4	305	305	1	4	1053	95	96	a	7.500000
98	9	Si4b2	B4b1	312	313	1	8	526	99	96	man  	7.562500
99	9	Do5	C5	318	318	1	8	526	99	96		7.625000
100	9	Si4b2	B4b1	312	313	1	8	526	99	96		7.687500
101	9	La4	A4	305	305	1	8	526	99	96		7.750000
102	9	La4	A4	305	305	3	8	1579	95	96		7.937500
103	9	Es	Es	-1	-1	1	8	526	100	0		8.000000
