Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol4	G4	296	296	1	4	769	95	96	Rû
2	9	Si4b5	B4b5	309	309	1	4	769	95	96	yâ 
3	9	La4	A4	305	305	1	8	385	95	96	mý 
4	9	Si4b5	B4b5	309	309	1	8	385	95	96	o 
5	9	Re5	D5	327	327	3	8	1154	95	96	gün
6	9	Si4b5	B4b5	309	309	3	16	577	99	96	ler 
7	9	La4	A4	305	305	1	16	192	95	96	
8	9	La4	A4	305	305	1	16	192	99	96	ki 
9	9	Sol4	G4	296	296	1	16	192	95	96	
10	9	Sol4	G4	296	296	1	16	192	99	96	na
11	9	Fa4#4	F4#4	291	291	1	16	192	95	96	
12	9	Sol4	G4	296	296	5	8	1923	95	96	sýl 
13	9	Do5	C5	318	318	3	16	577	99	96	geç
14	9	Re5	D5	327	327	1	16	192	95	96	
15	9	Re5	D5	327	327	1	8	385	95	96	ti 
16	9	Re5	D5	327	327	1	8	385	95	96	bi
17	9	Re5	D5	327	327	1	8	385	99	96	lin
18	9	Sol5	G5	349	349	1	8	385	99	96	
19	9	Re5	D5	327	327	1	8	385	99	96	
20	9	Mi5b5	E5b5	331	331	1	8	385	99	96	
21	8	Fa5	F5	340	340	1	128	24	99	96	
22	9	Mi5b5	E5b5	331	331	1	16	192	99	96	
23	9	Re5	D5	327	327	1	16	192	95	96	
24	9	Re5	D5	327	327	3	8	1154	95	96	mez  
25	9	Mi5b5	E5b5	331	331	1	8	385	95	96	SAZ
26	9	Re5	D5	327	327	1	16	192	95	96	.
27	9	Do5	C5	318	318	1	16	192	95	96	.
28	9	Si4b5	B4b5	309	309	1	16	192	95	96	.
29	9	La4	A4	305	305	1	16	192	95	96	.
30	9	Re5	D5	327	327	1	16	192	95	96	.
31	9	Do5	C5	318	318	1	16	192	95	96	.
32	9	Si4b5	B4b5	309	309	1	16	192	95	96	.
33	9	La4	A4	305	305	1	16	192	95	96	.
34	9	Sol4	G4	296	296	1	8	385	95	96	.
35	9	Sol4	G4	296	296	1	4	769	95	96	Rû
36	9	Si4b5	B4b5	309	309	1	4	769	95	96	yâ 
37	9	La4	A4	305	305	1	8	385	95	96	mý 
38	9	Si4b5	B4b5	309	309	1	8	385	95	96	o 
39	9	Re5	D5	327	327	3	8	1154	95	96	gün
40	9	Si4b5	B4b5	309	309	3	16	577	99	96	ler 
41	9	La4	A4	305	305	1	16	192	95	96	
42	9	La4	A4	305	305	1	16	192	99	96	ki 
43	9	Sol4	G4	296	296	1	16	192	95	96	
44	9	Sol4	G4	296	296	1	16	192	99	96	na
45	9	Fa4#4	F4#4	291	291	1	16	192	95	96	
46	9	Sol4	G4	296	296	5	8	1923	95	96	sýl 
47	9	Do5	C5	318	318	3	16	577	99	96	geç
48	9	Re5	D5	327	327	1	16	192	95	96	
49	9	Re5	D5	327	327	1	8	385	95	96	ti 
50	9	Re5	D5	327	327	1	8	385	95	96	bi
51	9	Re5	D5	327	327	1	8	385	99	96	lin
52	9	Sol5	G5	349	349	1	8	385	99	96	
53	9	Re5	D5	327	327	1	8	385	99	96	
54	9	Mi5b5	E5b5	331	331	1	8	385	99	96	
55	8	Fa5	F5	340	340	1	128	24	99	96	
56	9	Mi5b5	E5b5	331	331	1	16	192	99	96	
57	9	Re5	D5	327	327	1	16	192	95	96	
58	9	Re5	D5	327	327	3	8	1154	95	96	mez  
59	9	Mi5b5	E5b5	331	331	1	8	385	95	96	SAZ
60	9	Re5	D5	327	327	1	16	192	95	96	.
61	9	Do5	C5	318	318	1	16	192	95	96	.
62	9	Si4b5	B4b5	309	309	1	16	192	95	96	.
63	9	La4	A4	305	305	1	16	192	95	96	.
64	9	Re5	D5	327	327	1	16	192	95	96	.
65	9	Do5	C5	318	318	1	16	192	95	96	.
66	9	Si4b5	B4b5	309	309	1	16	192	95	96	.
67	9	Do5	C5	318	318	1	16	192	95	96	.
68	9	Re5	D5	327	327	1	8	385	95	96	.
69	9	Re5	D5	327	327	1	4	769	95	96	Ah 
70	9	Re5	D5	327	327	1	8	385	99	96	geç
71	9	Mi5b5	E5b5	331	331	1	8	385	95	96	
72	9	Mi5	E5	336	336	1	8	385	95	96	ti 
73	9	Fa5	F5	340	340	1	8	385	95	96	fa
74	9	Sol5	G5	349	349	3	8	1154	95	96	kat 
75	9	Fa5	F5	340	340	3	16	577	99	96	iz
76	9	Mi5b5	E5b5	331	331	1	16	192	95	96	
77	9	Re5	D5	327	327	1	8	385	95	96	le
78	9	Do5	C5	318	318	1	8	385	95	96	ri 
79	9	Re5	D5	327	327	1	16	192	99	96	bir 
80	9	Do5	C5	318	318	1	16	192	99	96	
81	9	Si4b5	B4b5	309	309	1	16	192	99	96	
82	9	La4	A4	305	305	1	16	192	99	96	
83	9	Si4b5	B4b5	309	309	3	8	1154	95	96	
84	9	Si4b5	B4b5	309	309	1	4	769	95	96	tür
85	9	Si4b5	B4b5	309	309	1	8	385	95	96	lü 
86	9	Si4b5	B4b5	309	309	1	8	385	95	96	si
87	9	La4	A4	305	305	1	8	385	99	96	lin
88	9	Si4b5	B4b5	309	309	1	8	385	99	96	
89	9	Do5	C5	318	318	1	8	385	99	96	
90	9	Si4b5	B4b5	309	309	1	8	385	99	96	
91	8	Do5	C5	318	318	1	128	24	99	96	
92	9	Si4b5	B4b5	309	309	1	16	192	99	96	
93	9	La4	A4	305	305	1	16	192	95	96	
94	9	Si4b5	B4b5	309	309	3	8	1154	95	96	mez  
95	9	Re5	D5	327	327	1	16	192	95	96	SAZ
96	9	Do5	C5	318	318	1	16	192	95	96	.
97	9	Si4b5	B4b5	309	309	1	16	192	95	96	.
98	9	La4	A4	305	305	1	16	192	95	96	.
99	9	Si4b5	B4b5	309	309	1	16	192	95	96	.
100	9	Do5	C5	318	318	1	16	192	95	96	.
101	9	Re5	D5	327	327	3	8	1154	95	96	.
102	9	Re5	D5	327	327	1	4	769	95	96	Ah 
103	9	Re5	D5	327	327	1	8	385	99	96	geç
104	9	Mi5b5	E5b5	331	331	1	8	385	95	96	
105	9	Mi5	E5	336	336	1	8	385	95	96	ti 
106	9	Fa5	F5	340	340	1	8	385	95	96	fa
107	9	Sol5	G5	349	349	3	8	1154	95	96	kat 
108	9	Fa5	F5	340	340	3	16	577	99	96	iz
109	9	Mi5b5	E5b5	331	331	1	16	192	95	96	
110	9	Re5	D5	327	327	1	8	385	95	96	le
111	9	Do5	C5	318	318	1	8	385	95	96	ri 
112	9	Re5	D5	327	327	1	16	192	99	96	bir 
113	9	Do5	C5	318	318	1	16	192	99	96	
114	9	Si4b5	B4b5	309	309	1	16	192	99	96	
115	9	La4	A4	305	305	1	16	192	99	96	
116	9	Si4b5	B4b5	309	309	3	8	1154	95	96	
117	9	Si4b5	B4b5	309	309	1	4	769	95	96	tür
118	9	Si4b5	B4b5	309	309	1	8	385	95	96	lü 
119	9	Si4b5	B4b5	309	309	1	8	385	95	96	si
120	9	La4	A4	305	305	1	8	385	99	96	lin
121	9	Si4b5	B4b5	309	309	1	8	385	99	96	
122	9	La4	A4	305	305	1	8	385	99	96	
123	9	Sol4	G4	296	296	1	8	385	99	96	
124	9	Sol4	G4	296	296	1	16	192	99	96	
125	9	Fa4#4	F4#4	291	291	1	16	192	95	96	
126	9	Sol4	G4	296	296	3	8	1154	95	96	mez  
127	9	La5	A5	358	358	1	16	192	95	96	SAZ
128	9	Si5b5	B5b5	362	362	1	16	192	95	96	.
129	9	La5	A5	358	358	1	16	192	95	96	.
130	9	Sol5	G5	349	349	1	16	192	95	96	.
131	9	Sol5	G5	349	349	1	16	192	95	96	.
132	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.
133	9	Sol5	G5	349	349	3	8	1154	95	96	.
134	9	Sol5	G5	349	349	1	4	769	95	96	Sen
135	9	Re5	D5	327	327	1	4	769	95	96	siz 
136	9	Mi5b5	E5b5	331	331	1	8	385	95	96	u
137	9	Fa5#4	F5#4	344	344	1	8	385	95	96	za
138	9	Sol5	G5	349	349	3	8	1154	95	96	yan 
139	9	Fa5#4	F5#4	344	344	3	16	577	99	96	var
140	9	Sol5	G5	349	349	1	16	192	95	96	
141	9	Fa5#4	F5#4	344	344	1	16	192	99	96	lý
142	9	Mi5b5	E5b5	331	331	1	16	192	95	96	
143	9	Mi5b5	E5b5	331	331	1	16	192	99	96	ðý
144	9	Re5	D5	327	327	1	16	192	95	96	
145	9	Mi5b5	E5b5	331	331	5	8	1923	95	96	mýn 
146	9	Re5	D5	327	327	1	4	769	95	96	mâ
147	9	Mi5b5	E5b5	331	331	1	8	385	95	96	te
148	9	Fa5#4	F5#4	344	344	1	8	385	95	96	mi 
149	9	Sol5	G5	349	349	1	8	385	99	96	din
150	9	La5	A5	358	358	1	8	385	99	96	
151	9	Si5b5	B5b5	362	362	1	16	192	99	96	
152	9	La5	A5	358	358	1	16	192	99	96	
153	9	Sol5	G5	349	349	1	8	385	99	96	
154	8	La5	A5	358	358	1	128	24	99	96	
155	9	Sol5	G5	349	349	1	16	192	99	96	
156	9	Fa5#4	F5#4	344	344	1	16	192	95	96	
157	9	Sol5	G5	349	349	3	8	1154	95	96	mez  
158	9	La5	A5	358	358	1	16	192	95	96	SAZ
159	9	Si5b5	B5b5	362	362	1	16	192	95	96	.
160	9	La5	A5	358	358	1	16	192	95	96	.
161	9	Sol5	G5	349	349	1	16	192	95	96	.
162	9	Sol5	G5	349	349	1	16	192	95	96	.
163	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.
164	9	Sol5	G5	349	349	3	8	1154	95	96	.
165	9	Si5b5	B5b5	362	362	1	4	769	95	96	Sen
166	9	Sol5	G5	349	349	1	4	769	95	96	siz 
167	9	La5	A5	358	358	1	8	385	95	96	u
168	9	Sol5	G5	349	349	1	16	192	99	96	za
169	9	Fa5#4	F5#4	344	344	1	16	192	95	96	
170	9	Fa5#4	F5#4	344	344	3	8	1154	95	96	yan 
171	9	Sol5	G5	349	349	3	16	577	99	96	var
172	9	Fa5#4	F5#4	344	344	1	16	192	95	96	
173	9	Fa5#4	F5#4	344	344	1	16	192	99	96	lý
174	9	Mi5b5	E5b5	331	331	1	16	192	95	96	
175	9	Mi5b5	E5b5	331	331	1	16	192	99	96	ðý
176	9	Re5	D5	327	327	1	16	192	95	96	
177	9	Mi5b5	E5b5	331	331	5	8	1923	95	96	mýn 
178	9	Re5	D5	327	327	1	4	769	95	96	mâ
179	9	Fa5#4	F5#4	344	344	1	8	385	95	96	te
180	9	La5	A5	358	358	1	8	385	95	96	mi 
181	9	Fa5#4	F5#4	344	344	1	4	769	99	96	din
182	9	Sol5	G5	349	349	1	16	192	99	96	
183	9	Fa5#4	F5#4	344	344	1	16	192	99	96	
184	9	Sol5	G5	349	349	1	16	192	99	96	
185	9	Mi5b5	E5b5	331	331	1	16	192	99	96	
186	9	Mi5b5	E5b5	331	331	1	16	192	99	96	
187	9	Re5	D5	327	327	1	16	192	95	96	
188	9	Re5	D5	327	327	3	8	1154	95	96	mez  
189	9	Mi5b5	E5b5	331	331	1	8	385	95	96	SAZ
190	9	Re5	D5	327	327	1	16	192	95	96	.
