Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	4	1053	100	0		0.125000
2	9	Re5#4	D5#4	331	331	1	2	2105	95	96	Vech_	0.375000
3	9	Mi5	E5	336	336	1	4	1053	95	96	i 	0.500000
4	9	Sol5#4	G5#4	353	353	1	8	526	99	96	Şeh	0.562500
5	9	Fa5	F5	340	340	1	4	1053	99	96		0.687500
6	9	Mi5	E5	336	336	1	8	526	95	96		0.750000
7	9	Fa5	F5	340	340	3	16	789	99	96	nâ	0.843750
8	9	Mi5	E5	336	336	1	16	263	99	96		0.875000
9	9	Re5#4	D5#4	331	331	1	8	526	99	96		0.937500
10	9	Mi5	E5	336	336	1	8	526	99	96		1.000000
11	9	Re5#4	D5#4	331	331	1	4	1053	95	96		1.125000
12	9	Mi5	E5	336	336	1	8	526	99	96	zı 	1.187500
13	9	Fa5	F5	340	340	1	8	526	99	96		1.250000
14	9	Mi5	E5	336	336	1	4	1053	95	96		1.375000
15	9	Fa5	F5	340	340	1	4	1053	95	96	te	1.500000
16	9	La5	A5	358	358	3	16	789	99	96	mâ	1.593750
17	9	Sol5#4	G5#4	353	353	1	16	263	99	96		1.625000
18	9	Fa5	F5	340	340	1	8	526	99	96		1.687500
19	9	Sol5#4	G5#4	353	353	1	8	526	95	96		1.750000
20	9	Si5	B5	367	367	1	16	263	99	96	şâ 	1.781250
21	9	La5	A5	358	358	1	16	263	99	96		1.812500
22	9	La5	A5	358	358	1	16	263	99	96		1.843750
23	9	Sol5#4	G5#4	353	353	1	16	263	99	96		1.875000
24	9	La5	A5	358	358	1	4	1053	95	96		2.000000
25	9	Es	Es	-1	-1	1	4	1053	100	0		2.125000
26	9	Mi5	E5	336	336	1	8	526	99	96	ey	2.187500
27	9	Fa5	F5	340	340	1	8	526	99	96		2.250000
28	9	Mi5	E5	336	336	1	4	1053	95	96		2.375000
29	9	Re5	D5	327	327	1	4	1053	95	96	le	2.500000
30	9	Fa5	F5	340	340	3	16	789	99	96	yen 	2.593750
31	9	Mi5	E5	336	336	1	16	263	99	96		2.625000
32	9	Re5	D5	327	327	1	8	526	99	96		2.687500
33	9	Do5#4	C5#4	322	322	1	8	526	95	96		2.750000
34	9	Re5	D5	327	327	3	8	1579	95	96	üf	2.937500
35	9	Es	Es	-1	-1	1	8	526	100	0		3.000000
36	9	Es	Es	-1	-1	1	4	1053	100	0		3.125000
37	9	La5	A5	358	358	3	16	789	99	96	tâ	3.218750
38	9	Sol5#4	G5#4	353	353	1	16	263	99	96		3.250000
39	9	Fa5	F5	340	340	1	4	1053	95	96		3.375000
40	9	Sol5#4	G5#4	353	353	1	4	1053	95	96	de	3.500000
41	9	La5	A5	358	358	1	4	1053	99	96	ler  	3.625000
42	9	Sol5#4	G5#4	353	353	1	8	526	99	96		3.687500
43	9	Si5	B5	367	367	1	8	526	99	96		3.750000
44	9	La5	A5	358	358	1	2	2105	95	96		4.000000
45	9	Es	Es	-1	-1	1	4	1053	100	0		4.125000
46	9	Sol5	G5	349	349	1	8	526	99	96	Bir 	4.187500
47	9	La5	A5	358	358	1	8	526	99	96		4.250000
48	9	Sol5	G5	349	349	1	4	1053	95	96		4.375000
49	9	La5	A5	358	358	1	4	1053	95	96	da	4.500000
50	9	La5	A5	358	358	1	8	526	99	96	ha 	4.562500
51	9	Do6	C6	371	371	1	8	526	99	96		4.625000
52	9	Si5	B5	367	367	1	8	526	99	96		4.687500
53	9	La5	A5	358	358	1	8	526	95	96		4.750000
54	9	La5	A5	358	358	3	16	789	99	96	ol 	4.843750
55	9	Sol5	G5	349	349	1	16	263	99	96		4.875000
56	9	Fa5#3	F5#4	343	344	1	8	526	99	96		4.937500
57	9	Mi5#3	E5#4	339	340	1	8	526	99	96		5.000000
58	9	Fa5#3	F5#4	343	344	1	4	1053	95	96		5.125000
59	9	Mi5	E5	336	336	1	8	526	99	96	dil	5.187500
60	9	Fa5#3	F5#4	343	344	1	8	526	99	96		5.250000
61	9	Mi5	E5	336	336	1	4	1053	95	96		5.375000
62	9	Fa5#3	F5#4	343	344	1	4	1053	99	96	be	5.500000
63	9	Sol5	G5	349	349	1	4	1053	95	96		5.625000
64	9	La5	A5	358	358	1	8	526	99	96	ri 	5.687500
65	9	Sol5	G5	349	349	1	8	526	95	96		5.750000
66	9	Fa5	F5	340	340	3	16	789	99	96	gör	5.843750
67	9	Mi5	E5	336	336	1	16	263	99	96		5.875000
68	9	Re5	D5	327	327	1	4	1053	95	96		6.000000
69	9	Es	Es	-1	-1	1	4	1053	100	0		6.125000
70	9	Sol5	G5	349	349	1	4	1053	99	96	mek 	6.250000
71	9	Fa5	F5	340	340	1	4	1053	95	96		6.375000
72	9	Mi5	E5	336	336	1	8	526	99	96	i	6.437500
73	9	Fa5	F5	340	340	1	8	526	95	96		6.500000
74	9	Mi5	E5	336	336	1	8	526	99	96	çin 	6.562500
75	23	Re5	D5	327	327	1	4	1053	99	96		6.687500
76	9	Fa5	F5	340	340	1	8	526	95	96		6.750000
77	9	Mi5	E5	336	336	1	8	526	99	96	has	6.812500
78	9	Re5	D5	327	327	1	8	526	99	96		6.875000
79	9	Do5#3	C5#4	321	322	1	8	526	99	96		6.937500
80	9	Si4b4	B4b4	310	310	1	8	526	99	96		7.000000
81	9	La4	A4	305	305	1	4	1053	95	96		7.125000
82	9	Do5#3	C5#4	321	322	1	4	1053	99	96	ret 	7.250000
83	9	Re5	D5	327	327	1	8	526	99	96		7.312500
84	9	Mi5b4	E5b4	332	332	1	8	526	95	96		7.375000
85	9	Re5	D5	327	327	1	8	526	99	96	çe	7.437500
86	9	Do5#3	C5#4	321	322	1	8	526	95	96		7.500000
87	9	Do5#3	C5#4	321	322	1	8	526	99	96	ker  	7.562500
88	9	Si4b4	B4b4	310	310	1	8	526	99	96		7.625000
89	9	Si4b4	B4b4	310	310	1	8	526	99	96		7.687500
90	12	La4	A4	305	305	1	8	526	99	96		7.750000
91	9	La4	A4	305	305	3	8	1579	95	96		7.937500
92	9	Es	Es	-1	-1	1	8	526	100	0		8.000000
