Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	10	8	0	30	0	Aksaksemâî	0.0
2	11	Fa5	F5	340	340	1	8	588	99	96	Hal	0.1
3	9	Fa5	F5	340	340	1	8	588	95	96		0.2
4	9	Sol5	G5	349	349	1	8	588	95	96	ka 	0.3
5	9	Sol5	G5	349	349	1	4	1176	99	96	i 	0.5
6	9	Sol5	G5	349	349	1	16	294	99	96		0.55
7	9	Si5b5	B5b5	362	362	1	16	294	99	96		0.6
8	9	La5	A5	358	358	1	16	294	99	96		0.65
9	11	Sol5	G5	349	349	1	16	294	95	96		0.7
10	9	Sol5	G5	349	349	1	4	1176	95	96	mec	0.9
11	9	Es	Es	-1	-1	1	8	588	100	0		1.0
12	9	Do6	C6	371	371	1	8	588	99	96	lis	1.1
13	9	Si5b5	B5b5	362	362	1	8	588	95	96		1.2
14	9	La5	A5	358	358	1	8	588	95	96	te 	1.3
15	9	Si5b5	B5b5	362	362	1	16	294	99	96	mest_	1.35
16	9	La5	A5	358	358	1	16	294	99	96		1.4
17	9	Sol5	G5	349	349	1	16	294	99	96		1.45
18	9	La5	A5	358	358	1	16	294	99	96		1.5
19	9	Sol5	G5	349	349	1	8	588	99	96		1.6
20	9	Fa5	F5	340	340	1	8	588	95	96		1.7
21	9	Sol5	G5	349	349	1	16	294	99	96	et	1.75
22	9	Fa5	F5	340	340	1	16	294	99	96		1.8
23	9	Mi5b2	E5b1	334	335	1	16	294	99	96		1.85
24	9	Re5#3	D5#4	330	331	1	16	294	99	96		1.9
25	9	Mi5b2	E5b1	334	335	1	8	588	95	96		2.0
26	9	Re5	D5	327	327	1	16	294	99	96	mek 	2.05
27	9	Mi5	E5	336	336	1	16	294	99	96		2.1
28	9	Re5	D5	327	327	1	8	588	95	96		2.2
29	9	Mi5	E5	336	336	1	8	588	95	96	i	2.3
30	9	Fa5	F5	340	340	1	4	1176	99	96	çün 	2.5
31	9	Fa5	F5	340	340	1	8	588	99	96		2.6
32	9	Mi5	E5	336	336	1	16	294	99	96		2.65
33	9	Re5	D5	327	327	1	16	294	95	96		2.7
34	9	Sol5	G5	349	349	1	16	294	99	96	ol 	2.75
35	9	Fa5#3	F5#4	343	344	1	16	294	99	96		2.8
36	9	Mi5b3	E5b4	333	332	1	16	294	99	96		2.85
37	9	Re5	D5	327	327	1	16	294	99	96		2.9
38	9	Do5	C5	318	318	1	8	588	95	96		3.0
39	9	Re5	D5	327	327	1	16	294	99	96	dil	3.05
40	9	Mi5	E5	336	336	1	16	294	99	96		3.1
41	9	Fa5	F5	340	340	1	8	588	95	96		3.2
42	9	Mi5	E5	336	336	1	16	294	99	96	be	3.25
43	9	Re5	D5	327	327	1	16	294	95	96		3.3
44	11	Re5	D5	327	327	1	8	588	99	96	ri  	3.4
45	9	Re5	D5	327	327	1	16	294	99	96		3.45
46	9	Do5	C5	318	318	1	16	294	99	96		3.5
47	9	Si4b2	B4b1	312	313	1	16	294	99	96		3.55
48	9	Do5	C5	318	318	1	16	294	99	96		3.6
49	9	Re5	D5	327	327	1	32	147	99	96		3.625
50	9	Mi5	E5	336	336	1	32	147	99	96		3.65
51	9	Re5	D5	327	327	1	32	147	99	96		3.675
52	11	Do5	C5	318	318	1	32	147	99	96		3.7
53	9	Do5	C5	318	318	1	4	1176	95	96		3.9
54	9	Es	Es	-1	-1	1	8	588	100	0		4.0
55	9	Sol5	G5	349	349	1	4	1176	95	96	Fasl_	4.2
56	9	La5	A5	358	358	1	8	588	95	96	ı 	4.3
57	9	La5	A5	358	358	1	16	294	99	96	Şevk_	4.35
58	9	Sol5	G5	349	349	1	16	294	99	96		4.4
59	9	Fa5	F5	340	340	1	16	294	99	96		4.45
60	9	Mi5	E5	336	336	1	16	294	99	96		4.5
61	9	Re5	D5	327	327	1	8	588	99	96		4.6
62	9	La5	A5	358	358	1	8	588	95	96		4.7
63	9	La5	A5	358	358	1	8	588	99	96	â	4.8
64	9	Sol5	G5	349	349	1	8	588	99	96		4.9
65	9	Fa5	F5	340	340	1	8	588	95	96		5.0
66	9	Mi5	E5	336	336	1	8	588	99	96	ver	5.1
67	9	Re5	D5	327	327	1	8	588	95	96		5.2
68	9	Mi5	E5	336	336	1	8	588	95	96	le 	5.3
69	9	Re5	D5	327	327	1	16	294	99	96	sun 	5.35
70	9	Do5	C5	318	318	1	16	294	99	96		5.4
71	9	Do5	C5	318	318	1	16	294	99	96		5.45
72	9	Si4b2	B4b1	312	313	1	16	294	99	96		5.5
73	9	Si4b2	B4b1	312	313	1	16	294	99	96		5.55
74	9	La4	A4	305	305	1	16	294	99	96		5.6
75	8	Do5	C5	318	318	0	0	0	99	96		5.6
76	9	Si4b2	B4b1	312	313	1	16	294	99	96		5.65
77	11	La4	A4	305	305	1	16	294	95	96		5.7
78	9	La4	A4	305	305	1	4	1176	95	96	sâ	5.9
79	9	Es	Es	-1	-1	1	8	588	100	0		6.0
80	9	La4	A4	305	305	1	8	588	99	96	kî 	6.1
81	9	Si4b5	B4b5	309	309	1	8	588	95	96		6.2
82	9	Si4b5	B4b5	309	309	1	8	588	95	96	mey_	6.3
83	9	Si4b5	B4b5	309	309	1	8	588	99	96	i 	6.4
84	9	La4	A4	305	305	1	8	588	99	96		6.5
85	9	La4	A4	305	305	1	8	588	99	96		6.6
86	9	Sol4	G4	296	296	1	8	588	95	96		6.7
87	9	Sol4	G4	296	296	1	8	588	99	96	şevk_	6.8
88	9	La4	A4	305	305	1	16	294	99	96		6.85
89	9	Sol4	G4	296	296	1	16	294	99	96		6.9
90	9	Fa4	F4	287	287	1	8	588	95	96		7.0
91	9	Sol4	G4	296	296	1	16	294	99	96	â	7.05
92	9	Si4b5	B4b5	309	309	1	16	294	99	96		7.1
93	9	La4	A4	305	305	1	8	588	95	96		7.2
