Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	2	2000	95	96	Ah 	0.222222
2	9	Es	Es	-1	-1	1	8	500	100	0		0.277778
3	9	Do5	C5	318	318	1	4	1000	95	96	Bû	0.388889
4	9	Re5	D5	327	327	1	8	500	95	96	se	0.444444
5	9	Do5	C5	318	318	1	8	500	99	96	lik	0.500000
6	9	Si4	B4	314	314	1	8	500	99	96		0.555556
7	11	La4	A4	305	305	1	8	500	99	96		0.611111
8	9	La4	A4	305	305	1	8	500	95	96		0.666667
9	9	La4	A4	305	305	1	4	1000	99	96	le 	0.777778
10	9	Do5	C5	318	318	1	8	500	99	96		0.833333
11	9	Si4	B4	314	314	1	8	500	99	96		0.888889
12	9	La4	A4	305	305	1	8	500	99	96		0.944444
13	9	Sol4#4	G4#4	300	300	1	8	500	95	96		1.000000
14	9	La4	A4	305	305	3	8	1500	99	96	ol 	1.166667
15	9	Si4	B4	314	314	1	8	500	95	96		1.222222
16	9	Do5	C5	318	318	1	8	500	99	96	me	1.277778
17	9	Re5	D5	327	327	1	8	500	99	96		1.333333
18	9	Do5	C5	318	318	1	8	500	99	96		1.388889
19	9	Si4	B4	314	314	1	8	500	95	96		1.444444
20	9	Si4	B4	314	314	1	8	500	99	96	he 	1.500000
21	9	La4	A4	305	305	1	8	500	99	96		1.555556
22	9	La4	A4	305	305	1	8	500	99	96		1.611111
23	9	Sol4#4	G4#4	300	300	1	8	500	95	96		1.666667
24	9	La4	A4	305	305	3	8	1500	99	96	çat	1.833333
25	9	Mi4	E4	283	283	1	8	500	99	96		1.888889
26	9	Fa4	F4	287	287	1	8	500	99	96		1.944444
27	9	Sol4#4	G4#4	300	300	1	8	500	99	96		2.000000
28	9	La4	A4	305	305	1	2	2000	95	96		2.222222
29	9	Es	Es	-1	-1	1	8	500	100	0		2.277778
30	9	Do5	C5	318	318	1	4	1000	95	96	lat	2.388889
31	9	Do5	C5	318	318	1	8	500	95	96	sa 	2.444444
32	9	Do5	C5	318	318	1	2	2000	95	96	mut	2.666667
33	9	Re5	D5	327	327	1	2	2000	99	96	rıb 	2.888889
34	9	Mi5	E5	336	336	1	4	1000	95	96		3.000000
35	9	Mi5	E5	336	336	1	8	500	99	96	sâ	3.055556
36	9	Fa5	F5	340	340	1	8	500	99	96		3.111111
37	9	Mi5	E5	336	336	1	8	500	99	96		3.166667
38	9	Re5	D5	327	327	1	8	500	95	96		3.222222
39	9	Do5	C5	318	318	1	4	1000	99	96	zı	3.333333
40	9	Re5	D5	327	327	1	4	1000	95	96		3.444444
41	9	Mi5	E5	336	336	1	8	500	99	96	nı  	3.500000
42	9	Fa5	F5	340	340	1	8	500	99	96		3.555556
43	9	Mi5	E5	336	336	1	8	500	99	96		3.611111
44	9	Re5	D5	327	327	1	8	500	99	96		3.666667
45	9	Sol5	G5	349	349	1	2	2000	99	96		3.888889
46	9	Fa5#2	F5#1	342	341	1	8	500	99	96		3.944444
47	11	Mi5	E5	336	336	1	8	500	99	96		4.000000
48	9	Mi5	E5	336	336	1	2	2000	95	96		4.222222
49	9	Es	Es	-1	-1	1	8	500	100	0		4.277778
50	9	Re5	D5	327	327	1	4	1000	95	96	Art	4.388889
51	9	Mi5	E5	336	336	1	8	500	95	96	tı	4.444445
52	9	Mi5	E5	336	336	1	2	2000	95	96	rır 	4.666667
53	9	Sol5	G5	349	349	1	8	500	99	96	git	4.722222
54	9	Fa5	F5	340	340	1	8	500	99	96		4.777778
55	9	Fa5	F5	340	340	1	8	500	99	96		4.833333
56	9	Mi5	E5	336	336	1	8	500	99	96		4.888889
57	9	Mi5	E5	336	336	1	8	500	99	96		4.944445
58	9	Re5	D5	327	327	1	8	500	95	96		5.000000
59	9	Re5	D5	327	327	1	8	500	99	96	tik	5.055555
60	9	Mi5b4	E5b4	332	332	1	8	500	99	96		5.111111
61	9	Re5	D5	327	327	1	8	500	99	96		5.166667
62	9	Do5	C5	318	318	1	8	500	95	96		5.222222
63	9	Re5	D5	327	327	1	8	500	99	96	çe 	5.277778
