Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	16	156	95	96	ARANAĞME	0.0555555555556
2	9	La4	A4	305	305	1	8	312	95	96	.	0.166666666667
3	9	La4	A4	305	305	1	16	156	95	96	.	0.222222222222
4	9	La4	A4	305	305	1	8	312	95	96	.	0.333333333333
5	9	La4	A4	305	305	1	8	312	95	96	.	0.444444444444
6	9	La4	A4	305	305	1	16	156	95	96	.	0.5
7	9	Sol5	G5	349	349	1	16	156	95	96	.	0.555555555556
8	9	Fa5#3	F5#4	343	344	1	16	156	95	96	.	0.611111111111
9	9	Sol5	G5	349	349	1	16	156	95	96	.	0.666666666667
10	9	Mi5	E5	336	336	3	8	938	95	96	.	1.0
11	9	Sol4	G4	296	296	1	16	156	95	96	.	1.05555555556
12	9	La4	A4	305	305	1	8	312	95	96	.	1.16666666667
13	9	La4	A4	305	305	1	16	156	95	96	.	1.22222222222
14	9	La4	A4	305	305	1	8	312	95	96	.	1.33333333333
15	9	La4	A4	305	305	1	8	312	95	96	.	1.44444444444
16	9	La4	A4	305	305	1	16	156	95	96	.	1.5
17	9	Sol5	G5	349	349	1	16	156	95	96	.	1.55555555556
18	9	Fa5#3	F5#4	343	344	1	16	156	95	96	.	1.61111111111
19	9	Sol5	G5	349	349	1	16	156	95	96	.	1.66666666667
20	9	Mi5	E5	336	336	1	4	625	95	96	.	1.88888888889
21	9	Re5	D5	327	327	1	8	312	95	96	.	2.0
22	9	Re5	D5	327	327	1	8	312	95	96	.	2.11111111111
23	9	Mi5	E5	336	336	1	16	156	95	96	.	2.16666666667
24	9	Re5	D5	327	327	1	16	156	95	96	.	2.22222222222
25	9	Mi5	E5	336	336	1	16	156	95	96	.	2.27777777778
26	9	Do5	C5	318	318	1	16	156	95	96	.	2.33333333333
27	9	Re5	D5	327	327	1	8	312	95	96	.	2.44444444444
28	9	Re5	D5	327	327	1	16	156	95	96	.	2.5
29	9	Do5	C5	318	318	1	16	156	95	96	.	2.55555555556
