Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	2	1818	99	96	Tâ 	0.0227272727273
2	9	Re5	D5	327	327	1	8	455	99	96		0.0284090909091
3	9	Mi5	E5	336	336	1	4	909	99	96		0.0397727272727
4	9	Mi5	E5	336	336	1	16	227	99	96		0.0426136363636
5	9	Re5	D5	327	327	1	16	227	95	96		0.0454545454545
6	9	Re5	D5	327	327	3	8	1364	95	96	kim 	0.0625
7	9	Es	Es	-1	-1	1	8	455	100	0		0.0681818181818
8	10	Mi5	E5	336	336	1	8	455	99	96	tâ 	0.0738636363636
9	8	Fa5#4	F5#4	344	344	0	0	0	99	96		0.0738636363636
10	9	Mi5	E5	336	336	1	16	227	95	96		0.0767045454545
11	9	Re5	D5	327	327	1	16	227	99	96	kim 	0.0795454545455
12	9	Re5	D5	327	327	1	16	227	99	96		0.0823863636364
13	9	Do5	C5	318	318	1	16	227	99	96		0.0852272727273
14	8	Re5	D5	327	327	0	0	0	99	96		0.0852272727273
15	9	Do5	C5	318	318	1	16	227	99	96		0.0880681818182
16	9	Si4b1	B4b1	313	313	1	16	227	95	96		0.0909090909091
17	9	Do5	C5	318	318	1	4	909	95	96	hat	0.102272727273
18	9	Sol5	G5	349	349	1	4	909	95	96	tın 	0.113636363636
19	9	Fa5#4	F5#4	344	344	3	16	682	99	96	ey 	0.122159090909
20	9	Re5	D5	327	327	1	16	227	99	96		0.125
21	10	Mi5	E5	336	336	1	8	455	99	96		0.130681818182
22	8	Fa5#4	F5#4	344	344	0	0	0	99	96		0.130681818182
23	9	Mi5	E5	336	336	1	16	227	99	96		0.133522727273
24	9	Re5	D5	327	327	1	16	227	95	96		0.136363636364
25	9	Mi5	E5	336	336	3	32	341	99	96	mâ 	0.140625
26	9	Re5	D5	327	327	1	32	114	99	96		0.142045454545
27	9	Do5#4	C5#4	322	322	1	16	227	99	96		0.144886363636
28	9	Re5	D5	327	327	1	16	227	99	96		0.147727272727
29	9	Do5#4	C5#4	322	322	1	16	227	99	96		0.150568181818
30	9	Re5	D5	327	327	1	16	227	99	96		0.153409090909
31	9	Mi5	E5	336	336	1	16	227	99	96		0.15625
32	9	Re5	D5	327	327	1	16	227	99	96		0.159090909091
33	9	Re5	D5	327	327	1	2	1818	95	96		0.181818181818
34	9	Es	Es	-1	-1	1	8	455	100	0		0.1875
35	9	Re5	D5	327	327	1	4	909	99	96	mâh_	0.198863636364
36	9	Mi5	E5	336	336	1	8	455	99	96		0.204545454545
37	9	Fa5#4	F5#4	344	344	1	8	455	99	96		0.210227272727
38	8	Sol5	G5	349	349	0	0	0	99	96		0.210227272727
39	9	Fa5#4	F5#4	344	344	1	16	227	99	96		0.213068181818
40	9	Mi5	E5	336	336	1	16	227	95	96		0.215909090909
41	9	Fa5#4	F5#4	344	344	1	8	455	95	96	ı 	0.221590909091
42	9	Sol5	G5	349	349	1	8	455	95	96	ce	0.227272727273
43	9	Fa5#4	F5#4	344	344	3	16	682	99	96	bî	0.235795454545
44	9	Mi5	E5	336	336	1	16	227	99	96		0.238636363636
45	9	Fa5#4	F5#4	344	344	1	8	455	99	96		0.244318181818
46	9	Sol5	G5	349	349	1	16	227	99	96		0.247159090909
47	9	La5	A5	358	358	1	16	227	95	96		0.25
48	9	La5	A5	358	358	1	16	227	99	96	nim  	0.252840909091
49	9	Sol5	G5	349	349	1	16	227	99	96		0.255681818182
50	9	Fa5#4	F5#4	344	344	1	16	227	99	96		0.258522727273
51	9	Mi5	E5	336	336	1	16	227	99	96		0.261363636364
52	9	Re5	D5	327	327	1	8	455	99	96		0.267045454545
53	9	Do5	C5	318	318	1	16	227	99	96		0.269886363636
54	9	Si4b1	B4b1	313	313	1	16	227	95	96		0.272727272727
55	9	Do5	C5	318	318	3	16	682	99	96	Ah 	0.28125
56	9	Si4b1	B4b1	313	313	1	16	227	95	96		0.284090909091
57	9	Sol5	G5	349	349	1	8	455	95	96	yü	0.289772727273
58	9	Sol5	G5	349	349	1	16	227	99	96	ze 	0.292613636364
59	9	Fa5#4	F5#4	344	344	1	16	227	95	96		0.295454545455
60	9	Es	Es	-1	-1	1	16	227	100	0		0.298295454545
61	9	Fa5#4	F5#4	344	344	1	8	455	99	96	çık	0.303977272727
62	9	Re5	D5	327	327	1	16	227	99	96		0.306818181818
63	9	Mi5	E5	336	336	1	16	227	99	96		0.309659090909
64	9	Fa5	F5	340	340	1	16	227	99	96		0.3125
65	9	Mi5	E5	336	336	1	16	227	99	96		0.315340909091
66	9	Re5	D5	327	327	1	16	227	95	96		0.318181818182
67	9	Mi5	E5	336	336	3	32	341	99	96	tı 	0.322443181818
68	9	Re5	D5	327	327	1	32	114	99	96		0.323863636364
69	9	Do5#4	C5#4	322	322	1	16	227	99	96		0.326704545455
70	9	Re5	D5	327	327	1	16	227	99	96		0.329545454545
71	9	Do5#4	C5#4	322	322	1	16	227	99	96		0.332386363636
72	9	Re5	D5	327	327	1	16	227	99	96		0.335227272727
73	9	Mi5	E5	336	336	1	16	227	99	96		0.338068181818
74	9	Re5	D5	327	327	1	16	227	99	96		0.340909090909
75	9	Re5	D5	327	327	1	2	1818	95	96		0.363636363636
76	9	Es	Es	-1	-1	1	8	455	100	0		0.369318181818
77	9	Mi5	E5	336	336	1	8	455	99	96	hey 	0.375
78	9	Re5	D5	327	327	1	8	455	99	96		0.380681818182
79	9	Mi5	E5	336	336	1	16	227	99	96		0.383522727273
80	9	Fa5	F5	340	340	1	16	227	99	96		0.386363636364
81	9	Mi5	E5	336	336	1	8	455	99	96		0.392045454545
82	9	Fa5	F5	340	340	1	16	227	99	96		0.394886363636
83	9	Sol5	G5	349	349	1	16	227	99	96		0.397727272727
84	9	Mi5	E5	336	336	1	8	455	99	96		0.403409090909
85	9	Re5	D5	327	327	1	8	455	95	96		0.409090909091
86	9	Re5	D5	327	327	3	16	682	99	96	ca	0.417613636364
87	9	Do5	C5	318	318	1	16	227	99	96		0.420454545455
88	9	Re5	D5	327	327	1	8	455	99	96		0.426136363636
89	9	Mi5	E5	336	336	1	16	227	99	96		0.428977272727
90	9	Fa5	F5	340	340	1	16	227	95	96		0.431818181818
91	9	Mi5	E5	336	336	3	32	341	99	96	nım 	0.436079545455
92	9	Re5	D5	327	327	1	32	114	99	96		0.4375
93	9	Do5	C5	318	318	1	16	227	99	96		0.440340909091
94	9	Re5	D5	327	327	1	32	114	99	96		0.441761363636
95	9	Mi5	E5	336	336	1	32	114	99	96		0.443181818182
96	9	Re5	D5	327	327	1	16	227	99	96		0.446022727273
97	10	Do5	C5	318	318	1	16	227	99	96		0.448863636364
98	8	Re5	D5	327	327	0	0	0	99	96		0.448863636364
99	9	Do5	C5	318	318	1	16	227	99	96		0.451704545455
100	9	Si4b1	B4b1	313	313	1	16	227	95	96		0.454545454545
101	9	Do5	C5	318	318	3	16	682	99	96	ah 	0.463068181818
102	9	Si4b1	B4b1	313	313	1	16	227	95	96		0.465909090909
103	9	Re5	D5	327	327	1	8	455	95	96	yü	0.471590909091
104	9	Re5	D5	327	327	1	16	227	99	96	ze 	0.474431818182
105	8	Mi5	E5	336	336	0	0	0	99	96		0.474431818182
106	9	Do5	C5	318	318	1	16	227	95	96		0.477272727273
107	9	Es	Es	-1	-1	1	16	227	100	0		0.480113636364
108	9	Do5	C5	318	318	1	8	455	99	96	çık 	0.485795454545
109	9	Si4b1	B4b1	313	313	1	16	227	99	96		0.488636363636
110	9	Si4b1	B4b1	313	313	1	32	114	99	96		0.490056818182
111	9	La4	A4	305	305	1	32	114	99	96		0.491477272727
112	9	Si4b1	B4b1	313	313	1	32	114	99	96		0.492897727273
113	9	Do5	C5	318	318	1	32	114	99	96		0.494318181818
114	9	Si4b1	B4b1	313	313	1	16	227	99	96		0.497159090909
115	9	La4	A4	305	305	1	16	227	95	96		0.5
116	9	La4	A4	305	305	1	2	1818	95	96	ah  	0.522727272727
117	9	Es	Es	-1	-1	1	8	455	100	0		0.528409090909
