Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Si4b1	B4b1	313	313	1	8	312	95	96	Yav
2	9	Do5	C5	318	318	1	8	312	95	96	ru 
3	9	Re5	D5	327	327	1	8	312	95	96	kuþ
4	9	Mi5	E5	336	336	1	8	312	95	96	lar_
5	9	Re5	D5	327	327	1	8	312	95	96	ö
6	9	Do5#4	C5#4	322	322	1	8	312	95	96	tü
7	9	Re5	D5	327	327	1	4	625	95	96	þür  
8	9	La4	A4	305	305	1	8	312	95	96	Dað
9	9	Si4b1	B4b1	313	313	1	8	312	95	96	lar
10	9	Do5	C5	318	318	1	8	312	95	96	da 
11	9	Re5	D5	327	327	1	8	312	95	96	tar
12	9	Do5	C5	318	318	1	8	312	95	96	la
13	9	Si4b1	B4b1	313	313	1	8	312	95	96	lar
14	9	La4	A4	305	305	1	4	625	95	96	da  
15	9	Si4b1	B4b1	313	313	1	8	312	95	96	Her 
16	9	Do5	C5	318	318	1	8	312	95	96	þe
17	9	Re5	D5	327	327	1	8	312	95	96	ye 
18	9	Mi5	E5	336	336	1	8	312	95	96	neþ
19	9	Re5	D5	327	327	1	8	312	95	96	e 
20	9	Do5#4	C5#4	322	322	1	8	312	95	96	ve
21	9	Re5	D5	327	327	1	4	625	95	96	rir  
22	9	Mi5	E5	336	336	1	8	312	95	96	O 
23	9	Re5	D5	327	327	1	8	312	95	96	gü
24	9	Do5	C5	318	318	1	8	312	95	96	zel 
25	9	Si4b1	B4b1	313	313	1	8	312	95	96	ilk
26	9	La4	A4	305	305	1	8	312	95	96	ba
27	9	Si4b1	B4b1	313	313	1	8	312	95	96	har
28	9	Sol4	G4	296	296	1	4	625	95	96	da  
29	9	Sol5	G5	349	349	1	8	312	95	96	Her 
30	9	Fa5#4	F5#4	344	344	1	8	312	95	96	þey 
31	9	Sol5	G5	349	349	1	8	312	95	96	gü
32	9	Fa5#4	F5#4	344	344	1	8	312	95	96	ler_
33	9	Sol5	G5	349	349	1	8	312	95	96	eð
34	9	Mi5	E5	336	336	1	8	312	95	96	le
35	9	Fa5#4	F5#4	344	344	1	4	625	95	96	nir  
36	9	Mi5	E5	336	336	1	8	312	95	96	Ta
37	9	Fa5#4	F5#4	344	344	1	8	312	95	96	bi
38	9	Sol5	G5	349	349	1	8	312	95	96	at 
39	9	Fa5#4	F5#4	344	344	1	8	312	95	96	neþ
40	9	Mi5	E5	336	336	1	8	312	95	96	e
41	9	Fa5#4	F5#4	344	344	1	8	312	95	96	le
42	9	Re5	D5	327	327	1	4	625	95	96	nir  
43	9	Re5	D5	327	327	1	8	312	95	96	Oy
