Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	4	1053	100	0		0.125
2	11	La4	A4	305	305	1	8	526	99	96	Pes	0.1875
3	11	La4	A4	305	305	1	8	526	99	96		0.25
4	9	La4	A4	305	305	1	4	1053	95	96		0.375
5	9	Mi5	E5	336	336	1	4	1053	95	96	den 	0.5
6	9	Mi5	E5	336	336	3	16	789	99	96	ey	0.59375
7	9	Re5	D5	327	327	1	16	263	99	96		0.625
8	9	Do5	C5	318	318	1	8	526	99	96		0.6875
9	9	Re5	D5	327	327	1	8	526	95	96		0.75
10	9	Mi5	E5	336	336	1	4	1053	99	96	ler	0.875
11	9	Sol5	G5	349	349	1	8	526	99	96		0.9375
12	9	Fa5#2	F5#1	342	341	1	16	263	99	96		0.96875
13	9	Mi5	E5	336	336	1	16	263	100	96		1.0
14	9	Mi5	E5	336	336	1	4	1053	95	96		1.125
15	9	Do5	C5	318	318	1	8	526	99	96	di 	1.1875
16	9	Re5	D5	327	327	1	8	526	99	96		1.25
17	9	Do5	C5	318	318	1	4	1053	95	96		1.375
18	9	Re5	D5	327	327	1	8	526	99	96	ni	1.4375
19	9	Mi5	E5	336	336	1	8	526	95	96		1.5
20	9	Re5	D5	327	327	1	8	526	99	96	yâ	1.5625
21	9	Do5	C5	318	318	1	8	526	99	96		1.625
22	8	Re5	D5	327	327	0	0	0	99	96		1.625
23	9	Do5	C5	318	318	1	8	526	99	96		1.6875
24	9	Si4b2	B4b1	312	313	1	8	526	95	96		1.75
25	9	Do5	C5	318	318	3	16	789	99	96	zı 	1.84375
26	9	Si4b2	B4b1	312	313	1	16	263	99	96		1.875
27	9	La4	A4	305	305	1	4	1053	95	96		2.0
28	9	Es	Es	-1	-1	1	4	1053	100	0		2.125
29	11	La4	A4	305	305	1	8	526	99	96	sayd 	2.1875
30	11	La4	A4	305	305	1	8	526	99	96		2.25
31	9	La4	A4	305	305	1	4	1053	95	96		2.375
32	9	Sol5	G5	349	349	1	4	1053	95	96	i	2.5
33	9	Sol5	G5	349	349	1	8	526	99	96	çün 	2.5625
34	9	Fa5#3	F5#4	343	344	1	8	526	99	96		2.625
35	9	Mi5	E5	336	336	1	8	526	99	96		2.6875
36	9	Fa5#3	F5#4	343	344	1	8	526	95	96		2.75
37	9	La5	A5	358	358	1	16	263	99	96	ol 	2.78125
38	9	Sol5	G5	349	349	1	16	263	99	96		2.8125
39	9	Fa5#3	F5#4	343	344	1	16	263	99	96		2.84375
40	9	Mi5	E5	336	336	1	16	263	99	96		2.875
41	9	Mi5	E5	336	336	1	16	263	99	96		2.90625
42	9	Re5	D5	327	327	1	16	263	99	96		2.9375
43	9	Re5	D5	327	327	1	16	263	99	96		2.96875
44	9	Do5#3	C5#4	321	322	1	16	263	99	96		3.0
45	9	Re5	D5	327	327	1	4	1053	95	96		3.125
46	9	Mi5	E5	336	336	1	8	526	99	96	dil	3.1875
47	9	Fa5#3	F5#4	343	344	1	8	526	99	96		3.25
48	9	Sol5	G5	349	349	3	16	789	99	96		3.34375
49	9	Fa5#3	F5#4	343	344	1	16	263	95	96		3.375
50	9	La5	A5	358	358	1	8	526	99	96	be	3.4375
51	9	Sol5	G5	349	349	1	16	263	99	96		3.46875
52	9	Fa5#2	F5#1	342	341	1	16	263	95	96		3.5
53	11	Mi5	E5	336	336	1	8	526	99	96	ri  	3.5625
54	11	Mi5	E5	336	336	1	8	526	99	96		3.625
55	9	Mi5	E5	336	336	1	8	526	99	96		3.6875
56	8	Fa5	F5	340	340	0	0	0	99	96		3.6875
57	9	Mi5	E5	336	336	1	16	263	99	96		3.71875
58	9	Re5	D5	327	327	1	16	263	99	96		3.75
59	9	Mi5	E5	336	336	1	16	263	99	96		3.78125
60	9	Re5	D5	327	327	1	16	263	99	96		3.8125
61	9	Do5	C5	318	318	1	16	263	99	96		3.84375
62	9	Re5	D5	327	327	1	16	263	99	96		3.875
63	9	Mi5	E5	336	336	1	4	1053	95	96		4.0
64	9	Es	Es	-1	-1	1	4	1053	100	0		4.125
65	11	Mi5	E5	336	336	1	8	526	99	96	Dil 	4.1875
66	11	Mi5	E5	336	336	1	8	526	99	96		4.25
67	9	Mi5	E5	336	336	1	4	1053	95	96		4.375
68	9	Fa5#3	F5#4	343	344	1	4	1053	95	96	bu	4.5
69	9	Sol5	G5	349	349	3	16	789	99	96	lup 	4.59375
70	9	Si5b5	B5b5	362	362	1	16	263	99	96		4.625
71	9	La5	A5	358	358	1	8	526	99	96		4.6875
72	9	Sol5	G5	349	349	1	8	526	95	96		4.75
73	9	Sol5	G5	349	349	1	16	263	99	96	ruh	4.78125
74	9	Fa5	F5	340	340	1	16	263	99	96		4.8125
75	9	Fa5	F5	340	340	1	16	263	99	96		4.84375
76	9	Mi5	E5	336	336	1	16	263	99	96		4.875
77	9	Mi5	E5	336	336	1	16	263	99	96		4.90625
78	9	Re5	D5	327	327	1	16	263	99	96		4.9375
79	9	Re5	D5	327	327	1	16	263	99	96		4.96875
80	9	Do5	C5	318	318	1	16	263	99	96		5.0
81	9	Re5	D5	327	327	1	4	1053	95	96		5.125
82	9	Do5	C5	318	318	1	8	526	99	96	sat 	5.1875
83	9	Re5	D5	327	327	1	8	526	99	96		5.25
84	9	Do5	C5	318	318	1	4	1053	95	96		5.375
85	9	Re5	D5	327	327	1	4	1053	95	96	Hü	5.5
86	9	Fa5	F5	340	340	1	16	263	99	96	sey	5.53125
87	9	Mi5	E5	336	336	1	16	263	99	96		5.5625
88	9	Fa5	F5	340	340	1	16	263	99	96		5.59375
89	9	Sol5	G5	349	349	1	16	263	99	96		5.625
90	9	Mi5	E5	336	336	1	8	526	99	96		5.6875
91	11	Re5	D5	327	327	1	8	526	95	96		5.75
92	9	Re5	D5	327	327	1	8	526	99	96	nî	5.8125
93	9	Do5	C5	318	318	1	4	1053	99	96		5.9375
94	9	Si4b2	B4b1	312	313	1	16	263	99	96		5.96875
95	9	La4	A4	305	305	1	16	263	99	96		6.0
96	9	Si4b2	B4b1	312	313	1	4	1053	95	96		6.125
97	9	La4	A4	305	305	1	8	526	99	96	ye 	6.1875
98	9	Sol4	G4	296	296	1	8	526	99	96		6.25
99	9	La4	A4	305	305	1	4	1053	50	96		6.375
100	9	Si4b2	B4b1	312	313	1	4	1053	95	96	çı	6.5
101	9	Do5	C5	318	318	3	16	789	99	96	kar	6.59375
102	9	Mi5	E5	336	336	1	16	263	99	96		6.625
103	9	Re5	D5	327	327	1	8	526	99	96		6.6875
104	9	Do5	C5	318	318	1	8	526	95	96		6.75
105	9	Si4b2	B4b1	312	313	3	16	789	99	96	dı 	6.84375
106	9	La4	A4	305	305	1	16	263	99	96		6.875
107	9	Sol4	G4	296	296	1	8	526	99	96		6.9375
108	9	Re5	D5	327	327	1	8	526	99	96		7.0
109	9	Do5	C5	318	318	1	4	1053	95	96		7.125
110	9	Si4b2	B4b1	312	313	1	8	526	99	96	iş	7.1875
111	9	Do5	C5	318	318	1	8	526	99	96		7.25
112	9	Si4b2	B4b1	312	313	1	4	1053	95	96		7.375
113	9	La4	A4	305	305	1	4	1053	95	96	le	7.5
114	23	La4	A4	305	305	1	8	526	99	96	ri  	7.5625
115	9	Do5	C5	318	318	1	4	1053	99	96		7.6875
116	9	Si4b2	B4b1	312	313	1	16	263	99	96		7.71875
117	11	La4	A4	305	305	1	16	263	99	96		7.75
118	9	La4	A4	305	305	3	8	1579	95	96		7.9375
119	9	Es	Es	-1	-1	1	8	526	100	0		8.0
