Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	10	8	0	30	0	Aksaksemâî	0.0
2	9	Si4b1	B4b1	313	313	3	8	1429	99	96	Ah 	0.3
3	9	Si4b1	B4b1	313	313	3	16	714	99	96		0.45
4	9	La4#4	A4#4	309	309	1	16	238	95	96		0.5
5	9	Es	Es	-1	-1	1	16	238	100	0		0.55
6	9	Sol4	G4	296	296	1	8	476	95	96	ni	0.65
7	9	La4#4	A4#4	309	309	1	16	238	95	96	ce 	0.7
8	9	Si4b1	B4b1	313	313	1	4	952	95	96	bir 	0.9
9	9	Es	Es	-1	-1	1	8	476	100	0		1.0
10	9	Do5	C5	318	318	3	8	1429	99	96	bül	1.3
11	9	Do5	C5	318	318	3	16	714	99	96		1.45
12	9	Si4b1	B4b1	313	313	1	16	238	95	96		1.5
13	9	Re5	D5	327	327	1	8	476	95	96	bül_	1.6
14	9	Do5	C5	318	318	1	16	238	99	96	i 	1.65
15	9	Si4b1	B4b1	313	313	1	16	238	95	96		1.7
16	9	La4	A4	305	305	1	4	952	99	96	nâ	1.9
17	9	Si4b1	B4b1	313	313	1	8	476	95	96		2.0
18	9	La4	A4	305	305	1	4	952	99	96	lân 	2.2
19	9	Fa4#4	F4#4	291	291	1	8	476	99	96		2.3
20	9	Sol4	G4	296	296	1	4	952	99	96		2.5
21	9	La4	A4	305	305	1	4	952	99	96		2.7
22	9	Si4b1	B4b1	313	313	1	8	476	99	96		2.8
23	8	Do5	C5	318	318	0	0	0	99	96		2.8
24	9	Si4b1	B4b1	313	313	1	8	476	99	96		2.9
25	9	Do5	C5	318	318	1	8	476	99	96		3.0
26	9	Re5	D5	327	327	1	8	476	99	96		3.1
27	9	Mi5	E5	336	336	1	8	476	99	96		3.2
28	9	Fa5#4	F5#4	344	344	1	8	476	99	96		3.3
29	9	Sol5	G5	349	349	1	8	476	99	96		3.4
30	9	Fa5	F5	340	340	1	16	238	99	96		3.45
31	9	Mi5	E5	336	336	1	16	238	95	96		3.5
32	9	Re5	D5	327	327	1	8	476	95	96	gi	3.6
33	9	Do5	C5	318	318	1	16	238	99	96	bi 	3.65
34	9	Si4b1	B4b1	313	313	1	16	238	95	96		3.7
35	9	Do5	C5	318	318	1	4	952	99	96	fer	3.9
36	9	Si4b1	B4b1	313	313	1	8	476	95	96		4.0
37	9	Do5	C5	318	318	1	8	476	99	96	yâd 	4.1
38	9	Si4b1	B4b1	313	313	1	8	476	99	96		4.2
39	9	Do5	C5	318	318	1	8	476	95	96		4.3
40	9	Re5	D5	327	327	3	16	714	99	96	e	4.45
41	9	Do5	C5	318	318	1	16	238	95	96		4.5
42	9	Re5	D5	327	327	1	16	238	99	96	de	4.55
43	9	Do5	C5	318	318	1	16	238	99	96		4.6
44	8	Mi5	E5	336	336	0	0	0	99	96		4.6
45	9	Re5	D5	327	327	1	16	238	99	96		4.65
46	9	Do5	C5	318	318	1	16	238	95	96		4.7
47	9	Si4b1	B4b1	313	313	1	4	952	95	96	yim  	4.9
48	9	Es	Es	-1	-1	1	8	476	100	0		5.0
49	9	Si4b1	B4b1	313	313	3	8	1429	99	96	Ah 	5.3
50	9	Si4b1	B4b1	313	313	3	16	714	99	96		5.45
51	9	La4#4	A4#4	309	309	1	16	238	95	96		5.5
52	9	Es	Es	-1	-1	1	16	238	100	0		5.55
53	9	Sol4	G4	296	296	1	8	476	95	96	ni	5.65
54	9	La4#4	A4#4	309	309	1	16	238	95	96	ce 	5.7
55	9	Si4b1	B4b1	313	313	1	4	952	95	96	bir 	5.9
56	9	Es	Es	-1	-1	1	8	476	100	0		6.0
57	9	Do5	C5	318	318	3	8	1429	99	96	bül	6.3
58	9	Do5	C5	318	318	3	16	714	99	96		6.45
59	9	Si4b1	B4b1	313	313	1	16	238	95	96		6.5
60	9	Re5	D5	327	327	1	8	476	95	96	bül_	6.6
61	9	Do5	C5	318	318	1	16	238	99	96	i 	6.65
62	9	Si4b1	B4b1	313	313	1	16	238	95	96		6.7
63	9	La4	A4	305	305	1	4	952	99	96	nâ	6.9
64	9	Si4b1	B4b1	313	313	1	8	476	95	96		7.0
65	9	La4	A4	305	305	1	4	952	99	96	lân 	7.2
66	9	Fa4#4	F4#4	291	291	1	8	476	99	96		7.3
67	9	Sol4	G4	296	296	1	4	952	99	96		7.5
68	9	La4	A4	305	305	1	4	952	99	96		7.7
69	9	Si4b1	B4b1	313	313	1	8	476	99	96		7.8
70	8	Do5	C5	318	318	0	0	0	99	96		7.8
