Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	7	4	0	15	0	Devr-i Hindî	0.0
2	9	Mi5	E5	336	336	3	16	577	95	96	ARANAĞME	0.107142857143
3	9	Fa5	F5	340	340	1	16	192	95	96	.	0.142857142857
4	9	Sol5	G5	349	349	1	4	769	95	96	.	0.285714285714
5	9	Sol5	G5	349	349	1	4	769	95	96	.	0.428571428571
6	9	Sol5	G5	349	349	1	8	385	95	96	.	0.5
7	9	La5	A5	358	358	1	4	769	95	96	.	0.642857142857
8	9	Sol5	G5	349	349	1	8	385	95	96	.	0.714285714286
9	9	Fa5	F5	340	340	3	16	577	95	96	.	0.821428571429
10	9	Mi5	E5	336	336	1	16	192	95	96	.	0.857142857143
11	9	Re5	D5	327	327	1	4	769	95	96	.	1.0
12	9	Re5	D5	327	327	3	16	577	95	96	.	1.10714285714
13	9	Mi5	E5	336	336	1	16	192	95	96	.	1.14285714286
14	9	Fa5	F5	340	340	1	4	769	95	96	.	1.28571428571
15	9	Fa5	F5	340	340	1	4	769	95	96	.	1.42857142857
16	9	Fa5	F5	340	340	1	8	385	95	96	.	1.5
17	9	La5	A5	358	358	1	8	385	95	96	.	1.57142857143
18	9	Sol5	G5	349	349	1	8	385	95	96	.	1.64285714286
19	9	Fa5	F5	340	340	1	8	385	95	96	.	1.71428571429
20	9	Mi5	E5	336	336	1	8	385	95	96	.	1.78571428571
21	9	Re5	D5	327	327	1	8	385	95	96	.	1.85714285714
22	9	Do5	C5	318	318	1	4	769	95	96	.	2.0
23	9	Re5	D5	327	327	1	4	769	95	96	.	2.14285714286
24	9	Mi5	E5	336	336	1	4	769	95	96	.	2.28571428571
25	9	Mi5	E5	336	336	1	8	385	95	96	.	2.35714285714
26	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.	2.42857142857
27	9	Sol5	G5	349	349	1	8	385	95	96	.	2.5
28	9	La5	A5	358	358	1	8	385	95	96	.	2.57142857143
29	9	Sol5	G5	349	349	1	8	385	95	96	.	2.64285714286
30	9	Fa5	F5	340	340	1	8	385	95	96	.	2.71428571429
31	9	Mi5	E5	336	336	1	8	385	95	96	.	2.78571428571
32	9	Re5	D5	327	327	1	8	385	95	96	.	2.85714285714
33	9	Do5#4	C5#4	322	322	1	8	385	95	96	.	2.92857142857
34	9	Si4b4	B4b4	310	310	1	8	385	95	96	.	3.0
35	9	La4	A4	305	305	1	8	385	95	96	.	3.07142857143
36	9	Si4b4	B4b4	310	310	1	8	385	95	96	.	3.14285714286
37	9	Do5#4	C5#4	322	322	1	8	385	95	96	.	3.21428571429
38	9	La4	A4	305	305	1	8	385	95	96	.	3.28571428571
39	9	Si4b4	B4b4	310	310	1	8	385	95	96	.	3.35714285714
40	9	Sol4	G4	296	296	1	8	385	95	96	.	3.42857142857
41	9	La4	A4	305	305	3	16	577	95	96	.	3.53571428571
42	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	3.57142857143
43	9	Do5#4	C5#4	322	322	1	8	385	95	96	.	3.64285714286
44	9	Re5	D5	327	327	1	8	385	95	96	.	3.71428571429
45	9	Mi5	E5	336	336	1	8	385	95	96	.	3.78571428571
46	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.	3.85714285714
47	9	Sol5	G5	349	349	1	4	769	95	96	.	4.0
