Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	2	870	99	96	Dil	0.666667
2	9	Re5	D5	327	327	1	4	435	95	94		1.000000
3	9	Re5	D5	327	327	1	2	870	99	96	hûn 	1.666667
4	9	Mi5b3	E5b4	333	332	1	4	435	95	94		2.000000
5	9	Fa5#3	F5#4	343	344	1	2	870	95	96	o	2.666667
6	9	Mi5b3	E5b4	333	332	1	8	217	99	94	lu	2.833333
7	9	Re5	D5	327	327	1	8	217	95	92		3.000000
8	9	Re5	D5	327	327	1	2	870	99	96	rum 	3.666667
9	9	Do5	C5	318	318	1	4	435	95	94		4.000000
10	9	Re5	D5	327	327	1	4	435	99	96	yâd_	4.333333
11	9	Mi5b3	E5b4	333	332	1	4	435	95	92		4.666667
12	9	Fa5#3	F5#4	343	344	1	4	435	95	94	ı 	5.000000
13	9	Re5	D5	327	327	1	4	435	99	96	ce	5.333333
14	9	Do5	C5	318	318	1	4	435	99	94		5.666667
15	8	Re5	D5	327	327	0	0	0	95	92		5.666667
16	9	Do5	C5	318	318	1	8	217	99	92		5.833333
17	9	Si4b1	B4b1	313	313	1	8	217	95	90		6.000000
18	9	Si4b1	B4b1	313	313	3	4	1304	100	96	mâ	7.000000
19	9	Si4b1	B4b1	313	313	3	4	1304	95	96		8.000000
20	9	Sol5	G5	349	349	1	4	435	99	94	lin	8.333333
21	9	Fa5#3	F5#4	343	344	1	4	435	99	92		8.666667
22	9	Sol5	G5	349	349	1	4	435	99	90		9.000000
23	9	La5	A5	358	358	1	4	435	99	94		9.333333
24	9	Si5b1	B5b1	366	366	1	4	435	99	92		9.666667
25	9	Do6	C6	371	371	1	4	435	99	90		10.000000
26	9	Si5b5	B5b5	362	362	1	4	435	99	94		10.333330
27	9	La5	A5	358	358	1	4	435	99	92		10.666670
28	9	Sol5	G5	349	349	1	4	435	99	90		11.000000
29	9	Fa5#3	F5#4	343	344	1	4	435	99	94		11.333330
30	9	Mi5b3	E5b4	333	332	1	4	435	99	92		11.666670
31	9	Re5	D5	327	327	1	4	435	95	90		12.000000
32	9	La5	A5	358	358	1	4	435	99	94	le 	12.333330
