Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	3	8	865	99	96	Der 	0.250000
2	9	La4	A4	305	305	1	8	288	95	96		0.333333
3	9	La4	A4	305	305	1	4	577	95	96	Ye	0.500000
4	9	La4	A4	305	305	1	4	577	95	96	me	0.666667
5	9	La4	A4	305	305	1	8	288	99	96	nî 	0.750000
6	9	Si4b1	B4b1	313	313	1	8	288	99	96		0.833333
7	9	La4	A4	305	305	1	8	288	99	96		0.916667
8	9	Sol4	G4	296	296	1	8	288	95	96		1.000000
9	10	La4	A4	305	305	1	4	577	99	96	pîş_	1.166667
10	8	Si4b1	B4b1	313	313	0	0	0	99	96		1.166667
11	9	La4	A4	305	305	1	8	288	99	96		1.250000
12	9	Sol4	G4	296	296	1	8	288	95	96		1.333333
13	9	La4	A4	305	305	1	4	577	95	96	i 	1.500000
14	9	Si4b1	B4b1	313	313	1	4	577	95	96	me	1.666667
15	9	Do5	C5	318	318	1	2	1154	95	96	nî 	2.000000
16	9	Es	Es	-1	-1	1	4	577	100	0		2.166667
17	9	Sol4	G4	296	296	1	4	577	95	96	pîş_	2.333333
18	9	Re5b3	D5b4	324	323	1	4	577	95	96	i 	2.500000
19	9	Re5b3	D5b4	324	323	1	8	288	99	96	me	2.583333
20	9	Do5	C5	318	318	1	8	288	95	96		2.666667
21	9	Re5b3	D5b4	324	323	1	8	288	99	96	nî 	2.750000
22	9	Do5	C5	318	318	1	4	577	99	96		2.916667
23	9	Si4b1	B4b1	313	313	1	8	288	95	96		3.000000
24	9	Si4b1	B4b1	313	313	1	4	577	99	96	der 	3.166667
25	9	La4	A4	305	305	1	4	577	95	96		3.333333
26	9	Do5	C5	318	318	1	4	577	95	96	Ye	3.500000
27	9	Si4b1	B4b1	313	313	1	4	577	95	96	me	3.666667
28	9	La4	A4	305	305	3	8	865	95	96	nî  	3.916667
29	9	Es	Es	-1	-1	1	8	288	100	0		4.000000
30	9	Si4b1	B4b1	313	313	1	4	577	99	96	Yâr 	4.166667
31	9	Do5	C5	318	318	1	4	577	99	96		4.333333
32	10	Si4b1	B4b1	313	313	1	4	577	99	96		4.500000
33	8	Do5	C5	318	318	0	0	0	99	96		4.500000
34	9	Si4b1	B4b1	313	313	1	8	288	99	96		4.583333
35	9	Do5	C5	318	318	1	8	288	95	96		4.666667
36	9	La4	A4	305	305	3	8	865	95	96	ey 	4.916667
37	9	Es	Es	-1	-1	1	8	288	100	0		5.000000
38	9	Si4b1	B4b1	313	313	1	4	577	99	96	yâr 	5.166667
39	9	Do5	C5	318	318	1	4	577	99	96		5.333333
40	9	Si4b1	B4b1	313	313	1	4	577	99	96		5.500000
41	9	La4	A4	305	305	1	4	577	95	96		5.666667
42	9	La4	A4	305	305	1	8	288	99	96	ey 	5.750000
43	9	Sol4#4	G4#4	300	300	1	16	144	99	96		5.791667
44	9	Fa4#1	F4#1	288	288	1	16	144	99	96		5.833333
45	9	Sol4#4	G4#4	300	300	1	8	288	99	96		5.916667
46	9	La4	A4	305	305	1	8	288	95	96		6.000000
47	9	Sol4#4	G4#4	300	300	1	4	577	99	96	yâr  	6.166667
48	9	La4	A4	305	305	1	2	1154	95	96		6.500000
49	9	Es	Es	-1	-1	1	4	577	100	0		6.666667
50	9	Es	Es	-1	-1	1	2	1154	100	0		7.000000
51	9	Sol4	G4	296	296	3	8	865	99	96	Der 	7.250000
52	9	La4	A4	305	305	1	8	288	95	96		7.333333
53	9	La4	A4	305	305	1	4	577	95	96	çe	7.500000
54	9	La4	A4	305	305	1	4	577	95	96	me	7.666667
55	9	La4	A4	305	305	1	8	288	99	96	nî 	7.750000
56	9	Si4b1	B4b1	313	313	1	8	288	99	96		7.833333
57	9	La4	A4	305	305	1	8	288	99	96		7.916667
58	9	Sol4	G4	296	296	1	8	288	95	96		8.000000
59	9	La4	A4	305	305	1	4	577	99	96	verd_	8.166667
60	8	Si4b1	B4b1	313	313	0	0	0	99	96		8.166667
61	9	La4	A4	305	305	1	8	288	99	96		8.250000
62	9	Sol4	G4	296	296	1	8	288	95	96		8.333333
63	9	La4	A4	305	305	1	4	577	95	96	i 	8.500000
64	9	Si4b1	B4b1	313	313	1	4	577	95	96	me	8.666667
65	9	Do5	C5	318	318	1	2	1154	95	96	nî 	9.000000
66	9	Es	Es	-1	-1	1	4	577	100	0		9.166667
67	9	Sol4	G4	296	296	1	4	577	95	96	verd_	9.333333
68	9	Re5b3	D5b4	324	323	1	4	577	95	96	i 	9.500000
69	9	Re5b3	D5b4	324	323	1	8	288	99	96	me	9.583333
70	9	Do5	C5	318	318	1	8	288	95	96		9.666667
71	9	Re5b3	D5b4	324	323	1	8	288	99	96	nî 	9.750000
72	9	Do5	C5	318	318	1	4	577	99	96		9.916667
73	9	Si4b1	B4b1	313	313	1	8	288	95	96		10.000000
74	9	Si4b1	B4b1	313	313	1	4	577	95	96	der 	10.166670
75	9	La4	A4	305	305	1	4	577	99	96	çe	10.333330
76	9	Do5	C5	318	318	1	4	577	95	96		10.500000
77	9	Si4b1	B4b1	313	313	1	4	577	95	96	me	10.666670
78	9	La4	A4	305	305	3	8	865	95	96	nî  	10.916670
79	9	Es	Es	-1	-1	1	8	288	100	0		11.000000
80	9	Si4b1	B4b1	313	313	1	4	577	99	96	Yâr 	11.166670
81	9	Do5	C5	318	318	1	4	577	99	96		11.333330
82	9	Si4b1	B4b1	313	313	1	4	577	99	96		11.500000
83	8	Do5	C5	318	318	0	0	0	99	96		11.500000
84	9	Si4b1	B4b1	313	313	1	8	288	99	96		11.583330
85	9	Do5	C5	318	318	1	8	288	95	96		11.666670
86	9	La4	A4	305	305	3	8	865	95	96	ey 	11.916670
87	9	Es	Es	-1	-1	1	8	288	100	0		12.000000
88	9	Si4b1	B4b1	313	313	1	4	577	99	96	yâr 	12.166670
89	9	Do5	C5	318	318	1	4	577	99	96		12.333330
90	9	Si4b1	B4b1	313	313	1	4	577	99	96		12.500000
91	9	La4	A4	305	305	1	4	577	95	96		12.666670
92	9	La4	A4	305	305	1	8	288	99	96	ey 	12.750000
93	9	Sol4#4	G4#4	300	300	1	16	144	99	96		12.791670
94	9	Fa4#1	F4#1	288	288	1	16	144	99	96		12.833330
95	9	Sol4#4	G4#4	300	300	1	8	288	99	96		12.916670
96	9	La4	A4	305	305	1	8	288	95	96		13.000000
97	9	Sol4#4	G4#4	300	300	1	4	577	99	96	yâr  	13.166670
98	9	La4	A4	305	305	1	2	1154	95	96		13.500000
99	9	Es	Es	-1	-1	1	4	577	100	0		13.666670
100	9	Sol4#4	G4#4	300	300	3	8	865	99	96	Kur	13.916670
101	9	La4	A4	305	305	1	8	288	95	96		14.000000
102	9	La4	A4	305	305	1	2	1154	95	96	bâ	14.333330
103	9	Si4b1	B4b1	313	313	1	4	577	95	96	nın_	14.500000
104	9	Do5	C5	318	318	1	8	288	99	96	o	14.583330
105	9	Re5b3	D5b4	324	323	1	8	288	95	96		14.666670
106	9	Re5b3	D5b4	324	323	1	8	288	99	96	lam 	14.750000
107	9	Do5	C5	318	318	1	4	577	99	96		14.916670
108	9	Si4b1	B4b1	313	313	1	8	288	95	96		15.000000
109	9	Mi5	E5	336	336	1	8	288	99	96	men 	15.083330
110	9	Re5b3	D5b4	324	323	1	8	288	95	96		15.166670
111	9	Re5b3	D5b4	324	323	1	8	288	99	96	ey 	15.250000
112	9	Do5	C5	318	318	1	8	288	99	96		15.333330
113	9	Do5	C5	318	318	1	8	288	99	96		15.416670
114	9	Si4b1	B4b1	313	313	1	8	288	95	96		15.500000
115	9	Si4b1	B4b1	313	313	1	16	144	99	96	yâr_	15.541670
116	9	La4	A4	305	305	1	16	144	99	96		15.583330
117	9	Si4b1	B4b1	313	313	1	8	288	99	96		15.666670
118	9	Re5b3	D5b4	324	323	1	8	288	99	96		15.750000
119	9	Do5	C5	318	318	1	4	577	95	96		15.916670
120	9	Si4b1	B4b1	313	313	1	8	288	95	96	i 	16.000000
121	9	Do5	C5	318	318	3	16	433	99	96	yâr  	16.125000
122	9	Si4b1	B4b1	313	313	1	16	144	99	96		16.166670
123	9	La4	A4	305	305	1	2	1154	95	96		16.500000
124	9	Es	Es	-1	-1	1	4	577	100	0		16.666670
125	9	Sol4	G4	296	296	3	8	865	99	96	Hay	16.916670
126	9	La4	A4	305	305	1	8	288	95	96		17.000000
127	9	La4	A4	305	305	1	2	1154	95	96	râ	17.333330
128	9	Si4b1	B4b1	313	313	1	4	577	95	96	nın_	17.500000
129	9	Do5	C5	318	318	1	8	288	99	96	o	17.583330
130	9	Re5b3	D5b4	324	323	1	8	288	95	96		17.666670
131	9	Re5	D5	327	327	1	8	288	95	96		17.750000
132	9	Do5	C5	318	318	1	4	577	99	96	lam 	17.916670
133	9	Si4b1	B4b1	313	313	1	8	288	99	96		18.000000
134	9	Mi5	E5	336	336	1	8	288	99	96	men 	18.083330
135	9	Re5b3	D5b4	324	323	1	8	288	95	96		18.166670
136	9	Re5b3	D5b4	324	323	1	8	288	99	96	ey 	18.250000
137	9	Do5	C5	318	318	1	8	288	99	96		18.333330
138	9	Do5	C5	318	318	1	8	288	99	96		18.416670
139	9	Si4b1	B4b1	313	313	1	8	288	95	96		18.500000
140	9	Si4b1	B4b1	313	313	1	16	144	99	96	dost 	18.541670
141	9	La4	A4	305	305	1	16	144	99	96		18.583330
142	9	Si4b1	B4b1	313	313	1	8	288	99	96		18.666670
143	9	Re5b3	D5b4	324	323	1	8	288	99	96		18.750000
144	9	Do5	C5	318	318	1	4	577	99	96		18.916670
145	9	Si4b1	B4b1	313	313	1	8	288	95	96		19.000000
146	9	Do5	C5	318	318	3	16	433	99	96	dost  	19.125000
147	9	Si4b1	B4b1	313	313	1	16	144	99	96		19.166670
148	9	La4	A4	305	305	1	2	1154	95	96		19.500000
149	9	Es	Es	-1	-1	1	4	577	100	0		19.666670
150	9	Fa5	F5	340	340	1	8	288	99	96	Bî	19.750000
151	9	Mi5	E5	336	336	1	8	288	99	96		19.833330
152	9	Fa5	F5	340	340	1	8	288	99	96		19.916670
153	9	Sol5	G5	349	349	1	8	288	95	96		20.000000
154	9	Mi5	E5	336	336	1	8	288	99	96	çâ	20.083330
155	9	Fa5	F5	340	340	1	8	288	99	96		20.166670
156	9	Mi5	E5	336	336	1	8	288	99	96		20.250000
157	9	Re5b3	D5b4	324	323	1	8	288	95	96		20.333330
158	9	Re5b3	D5b4	324	323	1	8	288	99	96	re 	20.416670
159	9	Do5	C5	318	318	1	8	288	95	96		20.500000
160	9	Do5	C5	318	318	1	8	288	99	96	di	20.583330
161	9	Re5b3	D5b4	324	323	1	8	288	95	96		20.666670
162	9	Re5b3	D5b4	324	323	1	8	288	99	96	lem 	20.750000
163	9	Do5	C5	318	318	1	4	577	99	96		20.916670
164	9	Si4b1	B4b1	313	313	1	8	288	95	96		21.000000
165	9	Mi5	E5	336	336	1	8	288	99	96	men_	21.083330
166	9	Re5b3	D5b4	324	323	1	8	288	95	96		21.166670
167	9	Re5b3	D5b4	324	323	1	8	288	99	96	ey 	21.250000
168	9	Do5	C5	318	318	1	8	288	99	96		21.333330
169	9	Do5	C5	318	318	1	8	288	99	96		21.416670
170	9	Re5b3	D5b4	324	323	1	8	288	95	96		21.500000
171	9	Do5	C5	318	318	1	16	144	99	96	yâr 	21.541670
172	9	Si4b1	B4b1	313	313	1	16	144	99	96		21.583330
173	9	La4	A4	305	305	1	8	288	99	96		21.666670
174	9	Si4b1	B4b1	313	313	3	8	865	95	96		21.916670
175	9	Es	Es	-1	-1	1	8	288	100	0		22.000000
176	9	Do5	C5	318	318	1	4	577	99	96	yâr 	22.166670
177	9	Re5b3	D5b4	324	323	1	4	577	99	96		22.333330
178	9	Do5	C5	318	318	1	4	577	99	96		22.500000
179	9	Si4b1	B4b1	313	313	1	8	288	99	96		22.583330
180	9	Do5	C5	318	318	1	8	288	95	96		22.666670
181	9	La4	A4	305	305	3	8	865	95	96	ey  	22.916670
182	9	Es	Es	-1	-1	1	8	288	100	0		23.000000
183	9	Do5	C5	318	318	1	4	577	99	96	Yâr 	23.166670
184	9	Re5b3	D5b4	324	323	1	4	577	99	96		23.333330
185	9	Do5	C5	318	318	1	4	577	99	96		23.500000
186	9	Si4b1	B4b1	313	313	1	8	288	99	96		23.583330
187	9	Do5	C5	318	318	1	8	288	95	96		23.666670
188	9	La4	A4	305	305	3	8	865	95	96	ey 	23.916670
189	9	Es	Es	-1	-1	1	8	288	100	0		24.000000
190	9	Si4b1	B4b1	313	313	1	4	577	99	96	yâr 	24.166670
191	9	Do5	C5	318	318	1	4	577	99	96		24.333330
192	9	Si4b1	B4b1	313	313	1	4	577	99	96		24.500000
193	9	La4	A4	305	305	1	4	577	95	96		24.666670
194	9	La4	A4	305	305	1	8	288	99	96	ey 	24.750000
195	9	Sol4#4	G4#4	300	300	1	16	144	99	96		24.791670
196	9	Fa4#1	F4#1	288	288	1	16	144	99	96		24.833330
197	9	Sol4#4	G4#4	300	300	1	8	288	99	96		24.916670
198	9	La4	A4	305	305	1	8	288	95	96		25.000000
199	9	Sol4#4	G4#4	300	300	1	4	577	99	96	yâr  	25.166670
200	9	La4	A4	305	305	1	2	1154	95	96		25.500000
201	9	Es	Es	-1	-1	1	4	577	100	0		25.666670
202	9	Es	Es	-1	-1	1	2	1154	100	0		26.000000
203	9	Sol4	G4	296	296	3	4	1731	95	96	Hey 	26.500000
204	9	La4	A4	305	305	3	4	1731	95	96	hey 	27.000000
205	9	Si4b1	B4b1	313	313	1	2	1154	99	96	hey 	27.333330
206	9	Do5	C5	318	318	1	4	577	99	96		27.500000
207	8	Re5b3	D5b4	324	323	0	0	0	99	96		27.500000
208	9	Do5	C5	318	318	1	8	288	99	96		27.583330
209	9	Si4b1	B4b1	313	313	1	8	288	99	96		27.666670
210	9	La4	A4	305	305	3	8	865	95	96		27.916670
211	9	Es	Es	-1	-1	1	8	288	100	0		28.000000
212	9	Sol4	G4	296	296	1	2	1154	95	96	det 	28.333330
213	9	La4	A4	305	305	1	4	577	95	96	de 	28.500000
214	9	La4	A4	305	305	1	4	577	95	96	re 	28.666670
215	9	La4	A4	305	305	1	8	288	99	96	dil 	28.750000
216	9	Si4b1	B4b1	313	313	1	8	288	99	96		28.833330
217	9	La4	A4	305	305	1	8	288	99	96		28.916670
218	9	Sol4	G4	296	296	1	8	288	95	96		29.000000
219	9	La4	A4	305	305	1	4	577	99	96	lâ 	29.166670
220	8	Si4b1	B4b1	313	313	0	0	0	99	96		29.166670
221	9	La4	A4	305	305	1	8	288	99	96		29.250000
222	9	Sol4	G4	296	296	1	8	288	95	96		29.333330
223	9	La4	A4	305	305	1	4	577	95	96	de 	29.500000
224	9	Si4b1	B4b1	313	313	1	4	577	95	96	re 	29.666670
225	9	Do5	C5	318	318	3	8	865	95	96	dim 	29.916670
226	9	Es	Es	-1	-1	1	8	288	100	0		30.000000
227	9	Do5	C5	318	318	1	4	577	99	96	ten 	30.166670
228	9	Re5b3	D5b4	324	323	1	2	1154	99	96		30.500000
229	8	Mi5	E5	336	336	0	0	0	99	96		30.500000
230	9	Re5b3	D5b4	324	323	1	8	288	99	96		30.583330
231	9	Do5	C5	318	318	1	8	288	99	96		30.666670
232	9	Re5b3	D5b4	324	323	1	4	577	99	96		30.833330
233	9	Do5	C5	318	318	1	4	577	95	96		31.000000
234	9	Do5	C5	318	318	1	8	288	99	96	ten 	31.083330
235	9	Re5b3	D5b4	324	323	1	8	288	99	96		31.166670
236	9	Mi5	E5	336	336	1	8	288	99	96		31.250000
237	9	Fa5	F5	340	340	1	8	288	99	96		31.333330
238	9	Mi5	E5	336	336	1	8	288	99	96		31.416670
239	9	Re5b3	D5b4	324	323	1	8	288	99	96		31.500000
240	9	Do5	C5	318	318	1	8	288	99	96		31.583330
241	9	Re5b3	D5b4	324	323	1	8	288	99	96		31.666670
242	9	Re5b3	D5b4	324	323	1	8	288	99	96		31.750000
243	9	Do5	C5	318	318	1	4	577	99	96		31.916670
244	9	Si4b1	B4b1	313	313	1	8	288	95	96		32.000000
245	9	Si4b1	B4b1	313	313	1	2	1154	99	96	ten 	32.333330
246	9	Do5	C5	318	318	1	4	577	99	96		32.500000
247	9	Si4b1	B4b1	313	313	1	4	577	99	96		32.666670
248	9	La4	A4	305	305	3	8	865	95	96		32.916670
249	9	Es	Es	-1	-1	1	8	288	100	0		33.000000
250	9	Sol4	G4	296	296	1	2	1154	95	96	dost  	33.333330
251	9	La4	A4	305	305	1	4	577	95	96	De 	33.500000
252	9	La4	A4	305	305	1	4	577	95	96	re 	33.666670
253	9	La4	A4	305	305	1	8	288	95	96	dil 	33.750000
254	9	Si4b1	B4b1	313	313	1	8	288	99	96		33.833330
255	9	La4	A4	305	305	1	8	288	99	96		33.916670
256	9	Sol4	G4	296	296	1	8	288	95	96		34.000000
257	10	La4	A4	305	305	1	4	577	99	96	lâ 	34.166670
258	8	Si4b1	B4b1	313	313	0	0	0	99	96		34.166670
259	9	La4	A4	305	305	1	8	288	99	96		34.250000
260	9	Sol4	G4	296	296	1	8	288	95	96		34.333330
261	9	La4	A4	305	305	1	4	577	95	96	de 	34.500000
262	9	Si4b1	B4b1	313	313	1	4	577	95	96	re 	34.666670
263	9	Do5	C5	318	318	3	8	865	95	96	dim 	34.916670
264	9	Es	Es	-1	-1	1	8	288	100	0		35.000000
265	9	Do5	C5	318	318	1	4	577	99	96	ten 	35.166670
266	9	Re5b3	D5b4	324	323	3	8	865	99	96		35.416670
267	9	Do5	C5	318	318	1	8	288	95	96		35.500000
268	9	Mi5	E5	336	336	1	8	288	99	96	ye 	35.583330
269	9	Re5b3	D5b4	324	323	1	8	288	95	96		35.666670
270	9	Do5	C5	318	318	3	8	865	95	96	le 	35.916670
271	9	Si4b1	B4b1	313	313	1	8	288	95	96	li 	36.000000
272	9	Si4b1	B4b1	313	313	1	4	577	99	96	li 	36.166670
