Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Fa5	F5	340	340	1	4	588	95	96	ARANAÐME
2	9	Fa5	F5	340	340	1	8	294	95	96	.
3	9	Fa5	F5	340	340	1	4	588	95	96	.
4	9	Fa5	F5	340	340	1	8	294	95	96	.
5	9	Sol5	G5	349	349	1	8	294	95	96	.
6	7	Mi5	E5	336	336	1	4	588	95	96	.
7	9	Re5	D5	327	327	1	8	294	95	96	.
8	9	Re5	D5	327	327	1	4	588	95	96	.
9	10	Mi5	E5	336	336	7	64	257	95	114	.
10	8	Fa5	F5	340	340	1	64	37	95	107	.
11	11	Mi5	E5	336	336	1	8	294	95	100	.
12	11	Re5	D5	327	327	1	8	294	95	92	.
13	11	Do5	C5	318	318	1	8	294	95	85	.
14	10	Si4b2	B4b1	312	313	7	64	257	95	78	.
15	8	Re5	D5	327	327	1	64	37	95	96	.
16	9	Do5	C5	318	318	3	8	882	95	96	.
17	9	Do5	C5	318	318	1	8	294	95	96	.
18	9	Si4b2	B4b1	312	313	1	8	294	95	96	.
19	9	Do5	C5	318	318	1	8	294	95	96	.
20	9	Re5	D5	327	327	1	8	294	95	96	.
21	9	Si4b2	B4b1	312	313	1	8	294	95	96	.
22	9	Do5	C5	318	318	1	8	294	95	96	.
23	9	Re5	D5	327	327	1	8	294	95	96	.
24	9	Mi5	E5	336	336	1	8	294	95	96	.
25	9	Re5	D5	327	327	1	8	294	95	96	.
26	9	Do5	C5	318	318	1	8	294	95	96	.
27	9	Fa5	F5	340	340	1	8	294	95	96	.
28	9	Sol5	G5	349	349	1	8	294	95	96	.
29	9	La5	A5	358	358	1	8	294	95	96	.
30	8	Si5b5	B5b5	362	362	1	64	37	95	96	.
31	9	La5	A5	358	358	1	8	294	95	96	.
32	9	Sol5	G5	349	349	1	8	294	95	96	.
33	9	Fa5	F5	340	340	1	8	294	95	96	.
34	9	Mi5	E5	336	336	1	8	294	95	96	.
35	9	Fa5	F5	340	340	3	8	882	95	96	.
36	9	Fa5	F5	340	340	1	4	588	95	108	.
37	9	Mi5	E5	336	336	1	8	294	95	96	.
38	9	Re5	D5	327	327	1	4	588	95	84	.
39	9	Mi5	E5	336	336	1	4	588	95	108	.
40	9	Re5	D5	327	327	1	8	294	95	96	.
41	9	Do5	C5	318	318	1	4	588	95	84	.
42	9	Re5	D5	327	327	1	4	588	95	96	.
43	9	Do5	C5	318	318	1	8	294	95	96	.
44	9	Si4b5	B4b5	309	309	1	4	588	95	96	.
45	9	La4	A4	305	305	1	4	588	95	96	.
46	9	Re5	D5	327	327	3	8	882	95	96	.
47	9	La4	A4	305	305	1	8	294	95	96	.
48	9	Si4b5	B4b5	309	309	1	8	294	95	96	.
49	9	Do5	C5	318	318	1	8	294	95	96	.
50	7	Re5	D5	327	327	1	4	588	95	96	.
51	9	Do5	C5	318	318	1	8	294	95	96	.
52	9	Si4b5	B4b5	309	309	1	8	294	95	96	.
53	12	La4	A4	305	305	1	4	588	95	96	.
54	9	Sol4	G4	296	296	1	8	294	95	96	.
55	9	Sol4	G4	296	296	1	4	588	95	96	.
56	9	La4	A4	305	305	1	8	294	95	114	.
57	8	Si4b5	B4b5	309	309	1	64	37	95	108	.
58	9	La4	A4	305	305	1	8	294	95	102	.
59	9	Sol4	G4	296	296	1	8	294	95	96	.
60	9	Fa4	F4	287	287	1	8	294	95	90	.
61	9	Mi4	E4	283	283	1	8	294	95	84	.
62	9	Fa4	F4	287	287	3	8	882	95	78	.
63	9	Fa5	F5	340	340	1	4	588	95	96	ARANAÐME
64	9	Fa5	F5	340	340	1	8	294	95	96	.
65	9	Fa5	F5	340	340	1	4	588	95	96	.
66	9	Fa5	F5	340	340	1	8	294	95	96	.
67	9	Sol5	G5	349	349	1	8	294	95	96	.
68	7	Mi5	E5	336	336	1	4	588	95	96	.
69	9	Re5	D5	327	327	1	8	294	95	96	.
70	9	Re5	D5	327	327	1	4	588	95	96	.
71	10	Mi5	E5	336	336	7	64	257	95	114	.
72	8	Fa5	F5	340	340	1	64	37	95	107	.
73	11	Mi5	E5	336	336	1	8	294	95	100	.
74	11	Re5	D5	327	327	1	8	294	95	92	.
75	11	Do5	C5	318	318	1	8	294	95	85	.
76	10	Si4b2	B4b1	312	313	7	64	257	95	78	.
77	8	Re5	D5	327	327	1	64	37	95	96	.
78	9	Do5	C5	318	318	3	8	882	95	96	.
79	9	Do5	C5	318	318	1	8	294	95	96	.
80	9	Si4b2	B4b1	312	313	1	8	294	95	96	.
81	9	Do5	C5	318	318	1	8	294	95	96	.
82	9	Re5	D5	327	327	1	8	294	95	96	.
83	9	Si4b2	B4b1	312	313	1	8	294	95	96	.
84	9	Do5	C5	318	318	1	8	294	95	96	.
85	9	Re5	D5	327	327	1	8	294	95	96	.
86	9	Mi5	E5	336	336	1	8	294	95	96	.
87	9	Re5	D5	327	327	1	8	294	95	96	.
88	9	Do5	C5	318	318	1	8	294	95	96	.
89	9	Fa5	F5	340	340	1	8	294	95	96	.
90	9	Sol5	G5	349	349	1	8	294	95	96	.
91	9	La5	A5	358	358	1	8	294	95	96	.
92	8	Si5b5	B5b5	362	362	1	64	37	95	96	.
93	9	La5	A5	358	358	1	8	294	95	96	.
94	9	Sol5	G5	349	349	1	8	294	95	96	.
95	9	Fa5	F5	340	340	1	8	294	95	96	.
96	9	Mi5	E5	336	336	1	8	294	95	96	.
97	9	Fa5	F5	340	340	3	8	882	95	96	.
98	9	Fa5	F5	340	340	1	4	588	95	108	.
99	9	Mi5	E5	336	336	1	8	294	95	96	.
100	9	Re5	D5	327	327	1	4	588	95	84	.
101	9	Mi5	E5	336	336	1	4	588	95	108	.
102	9	Re5	D5	327	327	1	8	294	95	96	.
103	9	Do5	C5	318	318	1	4	588	95	84	.
104	9	Re5	D5	327	327	1	4	588	95	96	.
105	9	Do5	C5	318	318	1	8	294	95	96	.
106	9	Si4b5	B4b5	309	309	1	4	588	95	96	.
107	9	La4	A4	305	305	1	4	588	95	96	.
108	9	Re5	D5	327	327	3	8	882	95	96	.
109	9	La4	A4	305	305	1	8	294	95	96	.
110	9	Si4b5	B4b5	309	309	1	8	294	95	96	.
111	9	Do5	C5	318	318	1	8	294	95	96	.
112	7	Re5	D5	327	327	1	4	588	95	96	.
113	9	Do5	C5	318	318	1	8	294	95	96	.
114	9	Si4b5	B4b5	309	309	1	8	294	95	96	.
115	12	La4	A4	305	305	1	4	588	95	96	.
116	9	Sol4	G4	296	296	1	8	294	95	96	.
117	9	Sol4	G4	296	296	1	4	588	95	96	.
118	9	La4	A4	305	305	1	8	294	95	114	.
119	8	Si4b5	B4b5	309	309	1	64	37	95	108	.
120	9	La4	A4	305	305	1	8	294	95	102	.
121	9	Sol4	G4	296	296	1	8	294	95	96	.
122	9	Fa4	F4	287	287	1	8	294	95	90	.
123	9	Mi4	E4	283	283	1	8	294	95	84	.
124	9	Fa4	F4	287	287	3	8	882	95	78	.
