Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	16	179	95	96	ARANAÐME 
2	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.
3	9	Re5	D5	327	327	1	16	179	95	96	.
4	9	Do5	C5	318	318	1	16	179	95	96	.
5	9	Si4b5	B4b5	309	309	1	16	179	95	96	.
6	9	La4	A4	305	305	1	16	179	95	96	.
7	9	Si4b5	B4b5	309	309	1	16	179	95	96	.
8	9	Do5	C5	318	318	1	16	179	95	96	.
9	9	Re5	D5	327	327	1	16	179	95	96	.
10	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.
11	9	Re5	D5	327	327	1	16	179	95	96	.
12	9	Do5	C5	318	318	1	16	179	95	96	.
13	9	Si4b5	B4b5	309	309	1	16	179	95	96	.
14	9	La4	A4	305	305	1	16	179	95	96	.
15	9	Sol4	G4	296	296	1	8	357	95	96	.
16	9	Re5	D5	327	327	1	16	179	95	96	.
17	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.
18	9	Re5	D5	327	327	1	16	179	95	96	.
19	9	Do5	C5	318	318	1	16	179	95	96	.
20	9	Si4b5	B4b5	309	309	1	16	179	95	96	.
21	9	La4	A4	305	305	1	16	179	95	96	.
22	9	Si4b5	B4b5	309	309	1	16	179	95	96	.
23	9	Do5	C5	318	318	1	16	179	95	96	.
24	9	Re5	D5	327	327	2	4	1428	95	96	.
25	9	Re5	D5	327	327	1	16	179	95	96	ARANAÐME 
26	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.
27	9	Re5	D5	327	327	1	16	179	95	96	.
28	9	Do5	C5	318	318	1	16	179	95	96	.
29	9	Si4b5	B4b5	309	309	1	16	179	95	96	.
30	9	La4	A4	305	305	1	16	179	95	96	.
31	9	Si4b5	B4b5	309	309	1	16	179	95	96	.
32	9	Do5	C5	318	318	1	16	179	95	96	.
33	9	Re5	D5	327	327	1	16	179	95	96	.
34	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.
35	9	Re5	D5	327	327	1	16	179	95	96	.
36	9	Do5	C5	318	318	1	16	179	95	96	.
37	9	Si4b5	B4b5	309	309	1	16	179	95	96	.
38	9	La4	A4	305	305	1	16	179	95	96	.
39	9	Sol4	G4	296	296	1	8	357	95	96	.
40	9	La4	A4	305	305	1	16	179	95	96	.
41	9	Do5	C5	318	318	1	16	179	95	96	.
42	9	Si4b5	B4b5	309	309	1	16	179	95	96	.
43	9	La4	A4	305	305	1	16	179	95	96	.
44	9	La4	A4	305	305	1	16	179	95	96	.
45	9	Sol4	G4	296	296	1	16	179	95	96	.
46	9	Sol4	G4	296	296	1	16	179	95	96	.
47	9	Fa4#4	F4#4	291	291	1	16	179	95	96	.
48	9	Sol4	G4	296	296	2	4	1428	95	96	.
49	9	Sol4	G4	296	296	3	16	536	95	96	Üs
50	9	Re5	D5	327	327	1	16	179	95	96	kü
51	9	Re5	D5	327	327	1	8	357	95	96	dar_
52	9	Re5	D5	327	327	1	8	357	95	96	a 
53	9	Mi5b5	E5b5	331	331	1	16	179	99	96	gi
54	9	Re5	D5	327	327	1	16	179	95	96	
55	9	Mi5b5	E5b5	331	331	1	16	179	99	96	der_
56	9	Fa5	F5	340	340	1	16	179	95	96	
57	9	Re5	D5	327	327	1	8	357	95	96	i
58	9	Re5	D5	327	327	1	8	357	95	96	ken 
59	11	Do5	C5	318	318	1	8	357	95	96	al
60	9	Do5	C5	318	318	1	16	179	95	96	dý 
61	9	Do5	C5	318	318	1	16	179	95	96	da 
62	9	Si4b5	B4b5	309	309	1	8	357	95	96	bir 
63	9	Do5	C5	318	318	1	8	357	95	96	yað
64	9	Re5	D5	327	327	1	16	179	95	96	mur  
65	1	Mi5b5	E5b5	331	331	1	16	179	95	96	SAZ 
66	1	Re5	D5	327	327	1	16	179	95	96	.
67	1	Do5	C5	318	318	1	16	179	95	96	.
68	1	Si4b5	B4b5	309	309	1	16	179	95	96	.
69	1	La4	A4	305	305	1	16	179	95	96	.
70	1	Sol4	G4	296	296	1	8	357	95	96	.
71	9	Sol4	G4	296	296	3	16	536	95	96	Üs
72	9	Re5	D5	327	327	1	16	179	95	96	kü
73	9	Re5	D5	327	327	1	8	357	95	96	dar_
74	9	Re5	D5	327	327	1	8	357	95	96	a 
75	9	Mi5b5	E5b5	331	331	1	16	179	99	96	gi
76	9	Re5	D5	327	327	1	16	179	95	96	
77	9	Mi5b5	E5b5	331	331	1	16	179	99	96	der_
78	9	Fa5	F5	340	340	1	16	179	95	96	
79	9	Re5	D5	327	327	1	8	357	95	96	i
80	9	Re5	D5	327	327	1	8	357	95	96	ken 
81	11	Do5	C5	318	318	1	8	357	95	96	al
82	9	Do5	C5	318	318	1	16	179	95	96	dý 
83	9	Do5	C5	318	318	1	16	179	95	96	da 
84	9	Si4b5	B4b5	309	309	1	8	357	95	96	bir 
85	9	Do5	C5	318	318	1	8	357	95	96	yað
86	9	Re5	D5	327	327	1	16	179	95	96	mur  
87	1	Mi5b5	E5b5	331	331	1	16	179	95	96	SAZ 
88	1	Re5	D5	327	327	1	16	179	95	96	.
89	1	Do5	C5	318	318	1	16	179	95	96	.
90	1	Si4b5	B4b5	309	309	1	16	179	95	96	.
91	1	Do5	C5	318	318	1	16	179	95	96	.
92	1	Re5	D5	327	327	1	8	357	95	96	.
93	9	Sol4	G4	296	296	3	16	536	95	96	Kâ
94	9	La4	A4	305	305	1	16	179	95	96	ti
95	9	Si4b5	B4b5	309	309	1	8	357	95	96	bi
96	9	Do5	C5	318	318	1	8	357	95	96	min 
97	9	Re5	D5	327	327	1	16	179	99	96	set
98	9	Mi5b5	E5b5	331	331	1	16	179	95	96	
99	9	Re5	D5	327	327	1	16	179	95	96	re
100	9	Do5	C5	318	318	1	16	179	95	96	si 
