Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Do5	C5	318	318	1	8	357	95	96	Bil
2	9	Do5	C5	318	318	1	16	179	99	96	mem 
3	9	Re5	D5	327	327	1	16	179	95	96	
4	9	Mi5	E5	336	336	1	16	179	99	96	þu 
5	9	Re5	D5	327	327	1	16	179	95	96	
6	9	Mi5	E5	336	336	1	8	357	95	96	fe
7	9	Re5	D5	327	327	1	16	179	99	96	le
8	9	Mi5	E5	336	336	1	16	179	99	96	
9	9	Re5	D5	327	327	1	8	357	95	96	
10	9	Mi5	E5	336	336	1	16	179	99	96	ðin 
11	9	Re5	D5	327	327	1	16	179	99	96	
12	9	Mi5	E5	336	336	1	8	357	95	96	
13	9	Do5	C5	318	318	1	8	357	99	96	ben
14	9	Do5	C5	318	318	1	16	179	99	96	
15	9	Mi5	E5	336	336	1	16	179	95	96	
16	9	Re5	D5	327	327	1	8	357	95	96	de 
17	9	Re5	D5	327	327	1	16	179	99	96	ne
18	9	Do5	C5	318	318	1	16	179	95	96	
19	9	Si4	B4	314	314	1	8	357	99	96	si 
20	7	Si4	B4	314	314	1	8	357	95	96	
21	9	Do5	C5	318	318	1	8	357	99	96	var  
22	7	Do5	C5	318	318	1	8	357	95	96	
23	9	Do5	C5	318	318	1	8	357	95	96	Her 
24	9	Do5	C5	318	318	1	16	179	99	96	git
25	9	Re5	D5	327	327	1	16	179	95	96	
26	9	Mi5	E5	336	336	1	16	179	99	96	ti
27	9	Re5	D5	327	327	1	16	179	95	96	
28	9	Mi5	E5	336	336	1	8	357	95	96	ðim 
29	9	Re5	D5	327	327	1	16	179	99	96	yer
30	9	Mi5	E5	336	336	1	16	179	99	96	
31	9	Re5	D5	327	327	1	8	357	95	96	
32	10	Re5	D5	327	327	7	64	312	99	96	de 
33	8	Sol5	G5	349	349	1	64	45	99	96	
34	9	Mi5	E5	336	336	1	8	357	95	96	
35	9	Do5	C5	318	318	1	8	357	99	96	yâr 
36	7	Do5	C5	318	318	1	8	357	95	96	
37	9	Mi5	E5	336	336	1	8	357	95	96	is
38	9	Re5	D5	327	327	1	16	179	99	96	ter 
39	9	Do5	C5	318	318	1	16	179	95	96	
40	9	Si4	B4	314	314	1	8	357	99	96	ben
41	7	Si4	B4	314	314	1	8	357	95	96	
42	9	Do5	C5	318	318	1	16	179	99	96	den  
43	9	Si4	B4	314	314	1	16	179	99	96	
44	9	Do5	C5	318	318	1	8	357	95	96	
45	9	Do5	C5	318	318	1	8	357	95	96	Bil
46	9	Do5	C5	318	318	1	16	179	99	96	mem 
47	9	Re5	D5	327	327	1	16	179	95	96	
48	9	Mi5	E5	336	336	1	16	179	99	96	þu 
49	9	Re5	D5	327	327	1	16	179	95	96	
50	9	Mi5	E5	336	336	1	8	357	95	96	fe
51	9	Re5	D5	327	327	1	16	179	99	96	le
52	9	Mi5	E5	336	336	1	16	179	99	96	
53	9	Re5	D5	327	327	1	8	357	95	96	
54	9	Mi5	E5	336	336	1	16	179	99	96	ðin 
55	9	Re5	D5	327	327	1	16	179	99	96	
56	9	Mi5	E5	336	336	1	8	357	95	96	
57	9	Do5	C5	318	318	1	8	357	99	96	ben
58	9	Do5	C5	318	318	1	16	179	99	96	
59	9	Mi5	E5	336	336	1	16	179	95	96	
60	9	Re5	D5	327	327	1	8	357	95	96	de 
61	9	Re5	D5	327	327	1	16	179	99	96	ne
62	9	Do5	C5	318	318	1	16	179	95	96	
63	9	Si4	B4	314	314	1	8	357	99	96	si 
64	7	Si4	B4	314	314	1	8	357	95	96	
65	9	Do5	C5	318	318	1	8	357	99	96	var  
66	7	Do5	C5	318	318	1	8	357	95	96	
67	9	Do5	C5	318	318	1	8	357	95	96	Her 
68	9	Do5	C5	318	318	1	16	179	99	96	git
69	9	Re5	D5	327	327	1	16	179	95	96	
70	9	Mi5	E5	336	336	1	16	179	99	96	ti
71	9	Re5	D5	327	327	1	16	179	95	96	
72	9	Mi5	E5	336	336	1	8	357	95	96	ðim 
73	9	Re5	D5	327	327	1	16	179	99	96	yer
74	9	Mi5	E5	336	336	1	16	179	99	96	
75	9	Re5	D5	327	327	1	8	357	95	96	
76	10	Re5	D5	327	327	7	64	312	99	96	de 
77	8	Sol5	G5	349	349	1	64	45	99	96	
78	9	Mi5	E5	336	336	1	8	357	95	96	
79	9	Do5	C5	318	318	1	8	357	99	96	yâr 
80	7	Do5	C5	318	318	1	8	357	95	96	
81	9	Mi5	E5	336	336	1	8	357	95	96	is
82	9	Re5	D5	327	327	1	16	179	99	96	ter 
83	9	Do5	C5	318	318	1	16	179	95	96	
84	9	Si4	B4	314	314	1	8	357	99	96	ben
85	7	Si4	B4	314	314	1	8	357	95	96	
86	9	Do5	C5	318	318	1	16	179	99	96	den  
87	9	Si4	B4	314	314	1	16	179	99	96	
88	9	Do5	C5	318	318	1	8	357	95	96	
89	9	Sol5	G5	349	349	1	16	179	99	96	San
90	9	Fa5#4	F5#4	344	344	1	16	179	95	96	
91	9	Sol5	G5	349	349	1	16	179	99	96	ki 
92	9	La5	A5	358	358	1	16	179	95	96	
93	10	Sol5	G5	349	349	7	128	156	99	96	be
94	8	La5	A5	358	358	1	128	22	99	96	
95	9	Fa5#4	F5#4	344	344	1	16	179	95	96	
96	10	Mi5	E5	336	336	7	128	156	99	96	nim 
97	8	Fa5	F5	340	340	1	128	22	99	96	
98	9	Re5	D5	327	327	1	16	179	95	96	
99	9	Re5	D5	327	327	1	16	179	99	96	mor 
100	9	Do5	C5	318	318	1	16	179	99	96	
101	9	Re5	D5	327	327	1	8	357	95	96	
102	9	Mi5	E5	336	336	1	8	357	99	96	sün
103	9	Re5	D5	327	327	1	16	179	99	96	
104	9	Mi5	E5	336	336	1	16	179	95	96	
105	9	Do5	C5	318	318	1	8	357	99	96	bül
106	9	Do5	C5	318	318	1	16	179	99	96	
107	9	Mi5	E5	336	336	1	16	179	95	96	
108	9	Re5	D5	327	327	1	8	357	95	96	lü 
109	9	Re5	D5	327	327	1	16	179	99	96	ba
110	9	Do5	C5	318	318	1	16	179	95	96	
111	9	Si4	B4	314	314	1	8	357	99	96	ðým 
112	7	Si4	B4	314	314	1	8	357	95	96	
113	9	Do5	C5	318	318	1	8	357	99	96	var  
114	7	Do5	C5	318	318	1	8	357	95	96	
115	9	Do5	C5	318	318	1	8	357	95	96	Zem
116	9	Do5	C5	318	318	1	16	179	99	96	he
117	9	Re5	D5	327	327	1	16	179	95	96	
118	9	Mi5	E5	336	336	1	16	179	99	96	ri 
119	9	Re5	D5	327	327	1	16	179	95	96	
120	9	Mi5	E5	336	336	1	8	357	95	96	a
121	9	Re5	D5	327	327	1	16	179	99	96	yýn
122	9	Mi5	E5	336	336	1	16	179	95	96	
123	9	Re5	D5	327	327	1	8	357	95	96	da 
124	10	Re5	D5	327	327	7	64	312	95	96	ba
125	8	Sol5	G5	349	349	1	64	45	95	96	
126	9	Mi5	E5	336	336	1	8	357	95	96	lým 
127	9	Do5	C5	318	318	1	8	357	99	96	gül 
128	7	Do5	C5	318	318	1	8	357	95	96	
129	9	Mi5	E5	336	336	1	8	357	95	96	is
130	9	Re5	D5	327	327	1	16	179	99	96	ter 
131	9	Do5	C5	318	318	1	16	179	95	96	
132	9	Si4	B4	314	314	1	8	357	99	96	ben
133	7	Si4	B4	314	314	1	8	357	95	96	
134	9	Do5	C5	318	318	1	8	357	99	96	den  
135	7	Do5	C5	318	318	1	8	357	95	96	
136	9	Sol5	G5	349	349	1	16	179	99	96	San
137	9	La5	A5	358	358	1	16	179	95	96	
138	10	La5	A5	358	358	7	128	156	99	96	ki 
139	8	Si5b5	B5b5	362	362	1	128	22	99	96	
140	9	Sol5	G5	349	349	1	16	179	95	96	
141	10	Fa5	F5	340	340	7	128	156	99	96	be
142	8	Sol5	G5	349	349	1	128	22	99	96	
143	9	Mi5	E5	336	336	1	16	179	95	96	
144	9	Re5	D5	327	327	1	16	179	99	96	nim 
145	9	Mi5	E5	336	336	1	16	179	95	96	
146	9	Re5	D5	327	327	1	16	179	99	96	mor 
147	9	Do5	C5	318	318	1	16	179	99	96	
148	9	Re5	D5	327	327	1	8	357	95	96	
