Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Do5	C5	318	318	3	4	1305	95	96	ARANAÐME 
2	9	La4	A4	305	305	1	8	217	95	96	.
3	9	Do5	C5	318	318	1	8	217	95	96	.
4	9	Si4b1	B4b1	313	313	3	4	1305	95	96	.
5	9	Sol4	G4	296	296	1	8	217	95	96	.
6	9	Si4b1	B4b1	313	313	1	8	217	95	96	.
7	9	La4	A4	305	305	3	4	1305	95	96	.
8	9	Fa4#4	F4#4	291	291	1	8	217	95	96	.
9	9	La4	A4	305	305	1	8	217	95	96	.
10	9	Sol4	G4	296	296	1	4	435	95	96	.
11	9	Mi4	E4	283	283	3	8	652	95	96	.
12	9	Sol4	G4	296	296	1	8	217	95	96	.
13	9	La4	A4	305	305	1	8	217	95	96	.
14	9	Si4b1	B4b1	313	313	1	8	217	95	96	.
15	9	Do5	C5	318	318	3	4	1305	95	96	.
16	9	Si4b1	B4b1	313	313	1	8	217	95	96	.
17	9	Re5	D5	327	327	1	8	217	95	96	.
18	9	Si4b1	B4b1	313	313	3	4	1305	95	96	.
19	9	Si4b1	B4b1	313	313	1	8	217	95	96	.
20	9	Sol4	G4	296	296	1	8	217	95	96	.
21	9	La4	A4	305	305	1	4	435	95	96	.
22	9	La4	A4	305	305	1	8	217	95	96	.
23	9	La4	A4	305	305	3	8	652	95	96	.
24	9	Fa4#4	F4#4	291	291	1	8	217	95	96	.
25	9	La4	A4	305	305	1	8	217	95	96	.
26	9	Sol4	G4	296	296	1	4	435	95	96	.
27	9	Sol4	G4	296	296	1	8	217	95	96	.
28	9	Sol4	G4	296	296	1	8	217	95	96	.
29	9	Sol4	G4	296	296	1	8	217	95	96	.
30	9	Sol4	G4	296	296	1	8	217	95	96	.
31	9	La4	A4	305	305	1	8	217	95	96	.
32	9	Si4b1	B4b1	313	313	1	8	217	95	96	.
33	9	Do5	C5	318	318	3	4	1305	95	96	ARANAÐME 
34	9	La4	A4	305	305	1	8	217	95	96	.
35	9	Do5	C5	318	318	1	8	217	95	96	.
36	9	Si4b1	B4b1	313	313	3	4	1305	95	96	.
37	9	Sol4	G4	296	296	1	8	217	95	96	.
38	9	Si4b1	B4b1	313	313	1	8	217	95	96	.
39	9	La4	A4	305	305	3	4	1305	95	96	.
40	9	Fa4#4	F4#4	291	291	1	8	217	95	96	.
41	9	La4	A4	305	305	1	8	217	95	96	.
42	9	Sol4	G4	296	296	1	4	435	95	96	.
43	9	Mi4	E4	283	283	3	8	652	95	96	.
44	9	Sol4	G4	296	296	1	8	217	95	96	.
45	9	La4	A4	305	305	1	8	217	95	96	.
46	9	Si4b1	B4b1	313	313	1	8	217	95	96	.
47	9	Do5	C5	318	318	3	4	1305	95	96	.
48	9	Si4b1	B4b1	313	313	1	8	217	95	96	.
49	9	Re5	D5	327	327	1	8	217	95	96	.
50	9	Si4b1	B4b1	313	313	3	4	1305	95	96	.
51	9	Si4b1	B4b1	313	313	1	8	217	95	96	.
52	9	Sol4	G4	296	296	1	8	217	95	96	.
53	9	La4	A4	305	305	1	4	435	95	96	.
54	9	La4	A4	305	305	1	8	217	95	96	.
55	9	La4	A4	305	305	3	8	652	95	96	.
56	9	Fa4#4	F4#4	291	291	1	8	217	95	96	.
57	9	La4	A4	305	305	1	8	217	95	96	.
58	9	Sol4	G4	296	296	1	4	435	95	96	.
59	9	Sol4	G4	296	296	1	8	217	95	96	.
60	9	Sol4	G4	296	296	1	8	217	95	96	.
61	9	Sol4	G4	296	296	1	2	870	95	96	.
62	9	Do5	C5	318	318	3	4	1305	67	96	Aþk 
63	9	La4	A4	305	305	1	8	217	95	96	de
64	9	Do5	C5	318	318	1	8	217	95	96	ni
65	9	Si4b1	B4b1	313	313	3	4	1305	95	96	len 
66	9	Sol4	G4	296	296	1	8	217	95	96	a
67	9	Si4b1	B4b1	313	313	1	8	217	95	96	te
68	9	La4	A4	305	305	3	4	1305	95	96	þe 
69	9	Fa4#4	F4#4	291	291	1	8	217	95	96	ya
70	9	La4	A4	305	305	1	8	217	95	96	na
71	9	Sol4	G4	296	296	1	4	435	95	96	lým 
72	9	Mi4	E4	283	283	3	8	652	95	96	mý  
73	9	Sol4	G4	296	296	1	8	217	95	96	SAZ
74	9	La4	A4	305	305	1	8	217	95	96	.
75	9	Si4b1	B4b1	313	313	1	8	217	95	96	.
76	9	Do5	C5	318	318	1	4	435	95	96	El 
77	9	Si4b1	B4b1	313	313	1	8	217	95	96	e
78	9	Re5	D5	327	327	2	8	434	95	96	le 
79	9	Do5	C5	318	318	1	8	217	95	96	SAZ
80	9	Si4b1	B4b1	313	313	1	8	217	95	96	.
81	9	Re5	D5	327	327	1	8	217	95	96	.
82	9	Si4b1	B4b1	313	313	1	4	435	95	96	göz 
83	9	Si4b1	B4b1	313	313	1	8	217	95	96	gö
84	9	Sol4	G4	296	296	1	8	217	95	96	ze 
85	9	Si4b1	B4b1	313	313	1	8	217	95	96	SAZ
86	9	Do5	C5	318	318	1	8	217	95	96	.
87	9	Si4b1	B4b1	313	313	1	8	217	95	96	.
88	9	Sol4	G4	296	296	1	8	217	95	96	.
89	9	La4	A4	305	305	1	4	435	95	96	böy
90	9	La4	A4	305	305	1	8	217	95	96	le
91	9	La4	A4	305	305	3	8	652	95	96	ce 
92	9	Fa4#4	F4#4	291	291	1	8	217	95	96	ka
93	9	La4	A4	305	305	1	8	217	95	96	la
94	9	Sol4	G4	296	296	1	4	435	95	96	lým 
95	9	Sol4	G4	296	296	3	8	652	95	96	mý  
96	9	Sol4	G4	296	296	1	8	217	95	96	SAZ
97	9	La4	A4	305	305	1	8	217	95	96	.
98	9	Si4b1	B4b1	313	313	1	8	217	95	96	.
99	9	Do5	C5	318	318	3	4	1305	67	96	Aþk 
100	9	La4	A4	305	305	1	8	217	95	96	de
101	9	Do5	C5	318	318	1	8	217	95	96	ni
102	9	Si4b1	B4b1	313	313	3	4	1305	95	96	len 
103	9	Sol4	G4	296	296	1	8	217	95	96	a
104	9	Si4b1	B4b1	313	313	1	8	217	95	96	te
105	9	La4	A4	305	305	3	4	1305	95	96	þe 
106	9	Fa4#4	F4#4	291	291	1	8	217	95	96	ya
107	9	La4	A4	305	305	1	8	217	95	96	na
108	9	Sol4	G4	296	296	1	4	435	95	96	lým 
109	9	Mi4	E4	283	283	3	8	652	95	96	mý  
110	9	Sol4	G4	296	296	1	8	217	95	96	SAZ
111	9	La4	A4	305	305	1	8	217	95	96	.
112	9	Si4b1	B4b1	313	313	1	8	217	95	96	.
113	9	Do5	C5	318	318	1	4	435	95	96	El 
114	9	Si4b1	B4b1	313	313	1	8	217	95	96	e
115	9	Re5	D5	327	327	2	8	434	95	96	le 
116	9	Do5	C5	318	318	1	8	217	95	96	SAZ
117	9	Si4b1	B4b1	313	313	1	8	217	95	96	.
118	9	Re5	D5	327	327	1	8	217	95	96	.
119	9	Si4b1	B4b1	313	313	1	4	435	95	96	göz 
120	9	Si4b1	B4b1	313	313	1	8	217	95	96	gö
121	9	Sol4	G4	296	296	1	8	217	95	96	ze 
122	9	Si4b1	B4b1	313	313	1	8	217	95	96	SAZ
123	9	Do5	C5	318	318	1	8	217	95	96	.
124	9	Si4b1	B4b1	313	313	1	8	217	95	96	.
125	9	Sol4	G4	296	296	1	8	217	95	96	.
126	9	La4	A4	305	305	1	4	435	95	96	böy
127	9	La4	A4	305	305	1	8	217	95	96	le
128	9	La4	A4	305	305	3	8	652	95	96	ce 
129	9	Fa4#4	F4#4	291	291	1	8	217	95	96	ka
130	9	La4	A4	305	305	1	8	217	95	96	la
131	9	Sol4	G4	296	296	1	4	435	95	96	lým 
132	9	Sol4	G4	296	296	3	8	652	95	96	mý  
133	9	Re5	D5	327	327	1	8	217	95	96	SAZ
134	9	Mi5	E5	336	336	1	8	217	95	96	.
