Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Do5#4	C5#4	322	322	1	8	312	95	96	Ben 
2	9	Re5	D5	327	327	1	8	312	95	96	se
3	9	Mi5	E5	336	336	1	8	312	95	96	ni 
4	9	Mi5	E5	336	336	1	4	625	95	96	sev
5	9	Mi5	E5	336	336	1	8	312	95	96	di
6	9	Mi5	E5	336	336	1	8	312	95	96	ði
7	9	Mi5	E5	336	336	3	8	938	95	96	mi  
8	9	Fa5	F5	340	340	1	16	156	99	96	Dün
9	9	Mi5	E5	336	336	1	16	156	95	96	
10	9	Fa5	F5	340	340	1	16	156	99	96	ya
11	9	Sol5	G5	349	349	1	16	156	95	96	
12	9	Mi5	E5	336	336	1	4	625	95	96	la
13	9	Re5	D5	327	327	1	8	312	95	96	ra 
14	9	Mi5	E5	336	336	1	8	312	95	96	bil
15	9	Mi5	E5	336	336	1	8	312	95	96	dir
16	9	Mi5	E5	336	336	3	8	938	95	96	dim  
17	9	Do5#4	C5#4	322	322	1	8	312	95	96	Ben 
18	9	Re5	D5	327	327	1	8	312	95	96	se
19	9	Mi5	E5	336	336	1	8	312	95	96	ni 
20	9	Mi5	E5	336	336	1	4	625	95	96	sev
21	9	Mi5	E5	336	336	1	8	312	95	96	di
22	9	Mi5	E5	336	336	1	8	312	95	96	ði
23	9	Mi5	E5	336	336	3	8	938	95	96	mi  
24	9	Fa5	F5	340	340	1	16	156	99	96	Dün
25	9	Mi5	E5	336	336	1	16	156	95	96	
26	9	Fa5	F5	340	340	1	16	156	99	96	ya
27	9	Sol5	G5	349	349	1	16	156	95	96	
28	9	Mi5	E5	336	336	1	4	625	95	96	la
29	9	Re5	D5	327	327	1	8	312	95	96	ra 
30	9	Mi5	E5	336	336	1	8	312	95	96	bil
31	9	Mi5	E5	336	336	1	8	312	95	96	dir
32	9	Mi5	E5	336	336	3	8	938	95	96	dim  
33	9	Sol5	G5	349	349	1	8	312	95	96	Ýn
34	9	Sol5	G5	349	349	1	8	312	95	96	dir
35	9	Fa5	F5	340	340	1	4	625	99	96	din 
36	9	Mi5	E5	336	336	1	8	312	95	96	
37	11	Fa5	F5	340	340	1	8	312	95	96	kaþ
38	9	Fa5	F5	340	340	1	16	156	99	96	la
39	9	Mi5	E5	336	336	1	16	156	95	96	
40	9	Re5	D5	327	327	1	16	156	99	96	rý
41	9	Do5#4	C5#4	322	322	1	16	156	95	96	
42	9	Si4b4	B4b4	310	310	1	16	156	99	96	ný  
43	9	La4	A4	305	305	1	16	156	99	96	
44	9	Si4b4	B4b4	310	310	1	8	312	95	96	
45	11	Re5	D5	327	327	1	8	312	95	96	Ba
46	9	Re5	D5	327	327	1	16	156	99	96	ba
47	9	Do5#4	C5#4	322	322	1	16	156	95	96	
48	9	Si4b4	B4b4	310	310	3	8	938	95	96	ný 
49	11	Re5	D5	327	327	1	8	312	95	96	ba
50	9	Re5	D5	327	327	1	16	156	99	96	ba
51	9	Do5#4	C5#4	322	322	1	16	156	95	96	
52	9	Si4b4	B4b4	310	310	1	4	625	95	96	ný 
53	9	La4	A4	305	305	1	8	312	95	96	mý 
54	9	La4	A4	305	305	1	8	312	95	96	öl
55	9	La4	A4	305	305	1	8	312	95	96	dür
56	9	La4	A4	305	305	1	16	156	95	96	düm  
57	1	Si4b4	B4b4	310	310	1	16	156	95	96	SAZ 
58	1	Do5#4	C5#4	322	322	1	16	156	95	96	.
59	1	Re5	D5	327	327	1	16	156	95	96	.
60	1	Mi5	E5	336	336	1	16	156	95	96	.
61	1	Fa5	F5	340	340	1	16	156	95	96	.
62	9	Sol5	G5	349	349	1	8	312	95	96	In
63	9	Sol5	G5	349	349	1	8	312	95	96	dir
64	9	Fa5	F5	340	340	1	4	625	99	96	din 
65	9	Mi5	E5	336	336	1	8	312	95	96	
66	11	Fa5	F5	340	340	1	8	312	99	96	kaþ
