Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	10	8	0	30	0	Aksaksemâî	0.0
2	9	Es	Es	-1	-1	1	4	800	100	0		0.2
3	9	Es	Es	-1	-1	1	8	400	100	0		0.3
4	9	Re5	D5	327	327	1	4	800	95	96	(Ah) 	0.5
5	9	Re5	D5	327	327	1	16	200	99	96	be	0.55
6	9	Do5#4	C5#4	322	322	1	16	200	99	96		0.6
7	9	Si4	B4	314	314	1	16	200	95	96		0.65
8	9	Do5#4	C5#4	322	322	1	16	200	95	96	nim_	0.7
9	9	Re5	D5	327	327	1	4	800	99	96	â	0.9
10	9	Mi5	E5	336	336	1	16	200	99	96		0.95
11	9	Fa5#4	F5#4	344	344	1	16	200	95	96		1.0
12	9	Re5	D5	327	327	1	4	800	95	96	fet_	1.2
13	9	Sol4	G4	296	296	1	8	400	99	96	i 	1.3
14	9	Re5	D5	327	327	1	8	400	99	96		1.4
15	9	Do5	C5	318	318	1	16	200	95	96		1.45
16	9	Re5	D5	327	327	1	16	200	95	96	ci	1.5
17	9	Do5	C5	318	318	1	8	400	99	96	hâ	1.6
18	9	Re5	D5	327	327	1	8	400	99	96		1.7
19	10	Mi5	E5	336	336	1	8	400	99	96		1.8
20	8	Fa5	F5	340	340	0	0	0	99	96		1.8
21	9	Mi5	E5	336	336	1	16	200	99	96		1.85
22	9	Fa5	F5	340	340	1	16	200	99	96		1.9
23	9	Mi5	E5	336	336	1	16	200	99	96		1.95
24	9	Re5	D5	327	327	1	16	200	95	96		2.0
25	9	Re5	D5	327	327	1	4	800	95	96	nım_	2.2
26	9	Do5	C5	318	318	1	16	200	99	96	a	2.25
27	9	Si4b2	B4b1	312	313	1	16	200	95	96		2.3
28	9	La4	A4	305	305	1	4	800	95	96	man  	2.5
29	9	Re5	D5	327	327	1	16	200	99	96	Be	2.55
30	9	Do5#4	C5#4	322	322	1	16	200	99	96		2.6
31	9	Si4	B4	314	314	1	16	200	95	96		2.65
32	9	Do5#4	C5#4	322	322	1	16	200	95	96	nim_	2.7
33	9	Re5	D5	327	327	1	4	800	99	96	â	2.9
34	9	Mi5	E5	336	336	1	16	200	99	96		2.95
35	9	Fa5#4	F5#4	344	344	1	16	200	99	96		3.0
36	9	Re5	D5	327	327	1	4	800	95	96		3.2
37	9	Sol4	G4	296	296	1	8	400	95	96	fet_	3.3
38	9	Re5	D5	327	327	1	8	400	99	96	i 	3.4
39	9	Do5	C5	318	318	1	16	200	99	96		3.45
40	9	Re5	D5	327	327	1	16	200	99	96		3.5
41	9	Do5	C5	318	318	1	8	400	95	96		3.6
42	9	Re5	D5	327	327	1	8	400	95	96	ci	3.7
43	10	Mi5	E5	336	336	1	8	400	99	96	hâ	3.8
44	8	Fa5	F5	340	340	0	0	0	99	96		3.8
45	9	Mi5	E5	336	336	1	16	200	99	96		3.85
46	9	Fa5	F5	340	340	1	16	200	99	96		3.9
47	9	Mi5	E5	336	336	1	16	200	99	96		3.95
48	9	Re5	D5	327	327	1	16	200	95	96		4.0
49	9	Re5	D5	327	327	1	4	800	95	96	nim_	4.2
50	9	Do5	C5	318	318	1	16	200	99	96	a	4.25
51	9	Si4b2	B4b1	312	313	1	16	200	95	96		4.3
52	9	La4	A4	305	305	1	4	800	95	96	man  	4.5
53	9	La4	A4	305	305	1	8	400	95	96	(Ah) 	4.6
54	9	La4	A4	305	305	1	16	200	95	96	yo	4.65
55	9	Mi5	E5	336	336	1	16	200	95	96	lu	4.7
56	9	Re5	D5	327	327	1	8	400	99	96	na 	4.8
57	9	Do5	C5	318	318	1	8	400	99	96		4.9
58	9	Si4	B4	314	314	1	8	400	99	96		5.0
59	9	La4	A4	305	305	1	8	400	99	96		5.1
60	9	Sol4	G4	296	296	1	8	400	95	96		5.2
61	9	Fa4#4	F4#4	291	291	1	8	400	95	96	fe	5.3
62	9	Sol4	G4	296	296	1	8	400	99	96	dâ 	5.4
63	9	Fa4#4	F4#4	291	291	1	8	400	99	96		5.5
64	9	Mi4	E4	283	283	1	8	400	95	96		5.6
65	9	Re4	D4	274	274	1	8	400	95	96	bu 	5.7
66	10	Mi4	E4	283	283	1	8	400	99	96	câ	5.8
67	8	Fa4#4	F4#4	291	291	0	0	0	99	96		5.8
68	9	Mi4	E4	283	283	1	16	200	99	96		5.85
69	9	Fa4#4	F4#4	291	291	1	16	200	99	96		5.9
70	9	Mi4	E4	283	283	1	16	200	99	96		5.95
71	9	Re4	D4	274	274	1	16	200	95	96		6.0
72	9	Re4	D4	274	274	1	4	800	95	96	nım_	6.2
73	9	Mi5	E5	336	336	1	8	400	95	96	a	6.3
74	9	Re5	D5	327	327	1	4	800	95	96	man  	6.5
75	9	La4	A4	305	305	1	8	400	95	96	(Ah) 	6.6
76	9	La4	A4	305	305	1	16	200	95	96	yo	6.65
77	9	Mi5	E5	336	336	1	16	200	95	96	lu	6.7
78	9	Re5	D5	327	327	1	8	400	99	96	na 	6.8
79	9	Do5	C5	318	318	1	8	400	99	96		6.9
80	9	Si4	B4	314	314	1	8	400	99	96		7.0
81	9	La4	A4	305	305	1	8	400	99	96		7.1
82	9	Sol4	G4	296	296	1	8	400	95	96		7.2
83	9	Fa4#4	F4#4	291	291	1	8	400	95	96	fe	7.3
84	9	Sol4	G4	296	296	1	8	400	99	96	dâ 	7.4
85	9	Fa4#4	F4#4	291	291	1	8	400	99	96		7.5
86	9	Mi4	E4	283	283	1	8	400	95	96		7.6
87	9	Re4	D4	274	274	1	8	400	95	96	bu 	7.7
88	10	Mi4	E4	283	283	1	8	400	99	96	câ	7.8
89	8	Fa4#4	F4#4	291	291	0	0	0	99	96		7.8
90	9	Mi4	E4	283	283	1	16	200	99	96		7.85
91	9	Fa4#4	F4#4	291	291	1	16	200	99	96		7.9
92	9	Mi4	E4	283	283	1	16	200	99	96		7.95
93	9	Re4	D4	274	274	1	16	200	95	96		8.0
94	9	Re4	D4	274	274	1	4	800	95	96	nım  	8.2
95	9	Es	Es	-1	-1	1	8	400	100	0		8.3
96	9	Re5	D5	327	327	1	4	800	95	96	(Ah) 	8.5
97	9	Re5	D5	327	327	1	16	200	99	96	di	8.55
98	9	Do5#4	C5#4	322	322	1	16	200	99	96		8.6
99	9	Si4	B4	314	314	1	16	200	95	96		8.65
100	9	Do5#4	C5#4	322	322	1	16	200	95	96	li 	8.7
101	9	Re5	D5	327	327	1	4	800	99	96	dost 	8.9
102	9	Mi5	E5	336	336	1	16	200	99	96		8.95
103	9	Fa5#4	F5#4	344	344	1	16	200	99	96		9.0
104	9	Re5	D5	327	327	1	4	800	95	96		9.2
105	9	Sol4	G4	296	296	1	8	400	95	96	kal	9.3
106	9	Re5	D5	327	327	1	8	400	99	96	bi 	9.4
107	9	Do5	C5	318	318	1	16	200	99	96		9.45
108	9	Re5	D5	327	327	1	16	200	99	96		9.5
109	9	Do5	C5	318	318	1	8	400	95	96		9.6
110	9	Re5	D5	327	327	1	8	400	95	96	düş	9.7
111	10	Mi5	E5	336	336	1	8	400	99	96	mâ	9.8
112	8	Fa5	F5	340	340	0	0	0	99	96		9.8
113	9	Mi5	E5	336	336	1	16	200	99	96		9.85
114	9	Fa5	F5	340	340	1	16	200	99	96		9.9
115	9	Mi5	E5	336	336	1	16	200	99	96		9.95
116	9	Re5	D5	327	327	1	16	200	95	96		10.0
117	9	Re5	D5	327	327	1	4	800	95	96	nım_	10.2
118	9	Do5	C5	318	318	1	16	200	99	96	a	10.25
119	9	Si4b2	B4b1	312	313	1	16	200	95	96		10.3
120	9	La4	A4	305	305	1	4	800	95	96	man  	10.5
121	9	Re5	D5	327	327	1	16	200	99	96	Di	10.55
122	9	Do5#4	C5#4	322	322	1	16	200	99	96		10.6
