Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	9	4	0	22	0	Ağıraksak	0.0
2	9	Re5b3	D5b4	324	323	3	32	326	95	96	ARANAĞME	0.0416666666667
3	9	Do5	C5	318	318	1	32	109	95	96	.	0.0555555555556
4	9	Si4b1	B4b1	313	313	1	16	217	95	96	.	0.0833333333333
5	9	Do5	C5	318	318	1	16	217	95	96	.	0.111111111111
6	9	Re5b3	D5b4	324	323	3	16	652	95	96	.	0.194444444444
7	9	Mi5	E5	336	336	1	16	217	95	96	.	0.222222222222
8	9	Do5	C5	318	318	3	16	652	95	96	.	0.305555555556
9	9	Re5b3	D5b4	324	323	1	16	217	95	96	.	0.333333333333
10	9	Si4b1	B4b1	313	313	3	16	652	95	96	.	0.416666666667
11	9	Do5	C5	318	318	1	16	217	95	96	.	0.444444444444
12	9	La4	A4	305	305	3	16	652	95	96	.	0.527777777778
13	9	Si4b1	B4b1	313	313	1	16	217	95	96	.	0.555555555556
14	9	La4	A4	305	305	1	8	435	95	96	.	0.611111111111
15	9	Sol4	G4	296	296	1	8	435	95	96	.	0.666666666667
16	9	La4	A4	305	305	1	8	435	95	96	.	0.722222222222
17	9	Sol4	G4	296	296	1	8	435	95	96	.	0.777777777778
18	9	Fa4#4	F4#4	291	291	1	8	435	95	96	.	0.833333333333
19	9	Mi4#4	E4#4	287	287	1	8	435	95	96	.	0.888888888889
20	9	Fa4#4	F4#4	291	291	1	4	870	95	96	.	1.0
21	9	Fa4#4	F4#4	291	291	1	16	217	95	96	.	1.02777777778
22	9	Mi4#4	E4#4	287	287	1	16	217	95	96	.	1.05555555556
23	9	Fa4#4	F4#4	291	291	1	16	217	95	96	.	1.08333333333
24	9	Sol4	G4	296	296	1	16	217	95	96	.	1.11111111111
25	9	La4	A4	305	305	1	8	435	95	96	.	1.16666666667
26	9	Si4b1	B4b1	313	313	1	8	435	95	96	.	1.22222222222
27	9	Do5	C5	318	318	1	16	217	95	96	.	1.25
28	9	Re5b3	D5b4	324	323	1	16	217	95	96	.	1.27777777778
