Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol4	G4	296	296	3	16	517	95	96	
2	9	La4	A4	305	305	1	16	172	95	96	1. HANE VE 
3	9	Si4b5	B4b5	309	309	3	16	517	95	96	MÜLÂZÝME
4	9	Do5	C5	318	318	1	16	172	95	96	
5	9	Re5	D5	327	327	3	16	517	95	96	
6	9	Do5	C5	318	318	1	16	172	95	96	
7	9	Si4b5	B4b5	309	309	3	16	517	95	96	
8	9	La4	A4	305	305	1	16	172	95	96	
9	9	Sol4	G4	296	296	2	4	1380	95	96	
10	9	Sol4	G4	296	296	3	16	517	95	96	
11	9	Re4	D4	274	274	1	16	172	95	96	
12	9	Sol4	G4	296	296	3	16	517	95	96	
13	9	La4	A4	305	305	1	16	172	95	96	
14	9	Si4b5	B4b5	309	309	3	16	517	95	96	
15	9	Do5	C5	318	318	1	16	172	95	96	
16	9	Re5	D5	327	327	3	16	517	95	96	
17	9	Mi5b5	E5b5	331	331	1	16	172	95	96	
18	9	Re5	D5	327	327	2	4	1380	95	96	
19	9	Re5	D5	327	327	3	16	517	95	96	
20	9	Mi5b5	E5b5	331	331	1	16	172	95	96	
21	9	Fa5	F5	340	340	3	16	517	95	96	
22	9	Sol5	G5	349	349	1	16	172	95	96	
23	9	Fa5	F5	340	340	3	16	517	95	96	
24	9	Mi5b5	E5b5	331	331	1	16	172	95	96	
25	9	Re5	D5	327	327	3	16	517	95	96	
26	9	Do5	C5	318	318	1	16	172	95	96	
27	9	Re5	D5	327	327	3	16	517	95	96	
28	9	Do5	C5	318	318	1	16	172	95	96	
29	9	Si4b5	B4b5	309	309	1	4	690	95	96	
30	9	Do5	C5	318	318	3	16	517	95	96	
31	9	Mi5b5	E5b5	331	331	1	16	172	95	96	
32	9	Re5	D5	327	327	3	16	517	95	96	
33	9	Do5	C5	318	318	1	16	172	95	96	
34	9	Si4b5	B4b5	309	309	3	16	517	95	96	
35	9	La4	A4	305	305	1	16	172	95	96	
36	9	Sol4	G4	296	296	3	16	517	95	96	
37	9	Fa4#4	F4#4	291	291	1	16	172	95	96	
38	9	Sol4	G4	296	296	2	4	1380	95	96	
39	9	Sol4	G4	296	296	3	16	517	95	96	
40	9	La4	A4	305	305	1	16	172	95	96	1. HANE VE 
41	9	Si4b5	B4b5	309	309	3	16	517	95	96	MÜLÂZÝME
42	9	Do5	C5	318	318	1	16	172	95	96	
43	9	Re5	D5	327	327	3	16	517	95	96	
44	9	Do5	C5	318	318	1	16	172	95	96	
45	9	Si4b5	B4b5	309	309	3	16	517	95	96	
46	9	La4	A4	305	305	1	16	172	95	96	
47	9	Sol4	G4	296	296	2	4	1380	95	96	
48	9	Sol4	G4	296	296	3	16	517	95	96	
49	9	Re4	D4	274	274	1	16	172	95	96	
50	9	Sol4	G4	296	296	3	16	517	95	96	
51	9	La4	A4	305	305	1	16	172	95	96	
52	9	Si4b5	B4b5	309	309	3	16	517	95	96	
53	9	Do5	C5	318	318	1	16	172	95	96	
54	9	Re5	D5	327	327	3	16	517	95	96	
55	9	Mi5b5	E5b5	331	331	1	16	172	95	96	
56	9	Re5	D5	327	327	2	4	1380	95	96	
