Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	8	500	100	0		0.125
2	9	Mi5	E5	336	336	1	8	500	99	96	Dos	0.25
3	9	Re5	D5	327	327	1	8	500	99	96		0.375
4	9	Do5	C5	318	318	1	8	500	95	96		0.5
5	9	Do5	C5	318	318	3	16	750	99	96	tun 	0.6875
6	9	Si4b2	B4b1	312	313	1	16	250	95	96		0.75
7	9	Si4b2	B4b1	312	313	1	8	500	99	96	sen	0.875
8	9	La4	A4	305	305	1	8	500	100	96		1.0
9	9	La4	A4	305	305	1	8	500	95	96		1.125
10	9	Re5	D5	327	327	1	4	1000	99	96	den 	1.375
11	9	Do5	C5	318	318	1	8	500	99	96		1.5
12	9	Si4b2	B4b1	312	313	3	16	750	99	96		1.6875
13	9	La4	A4	305	305	1	16	250	99	96		1.75
14	9	Sol4	G4	296	296	1	4	1000	95	96		2.0
15	9	Sol4	G4	296	296	1	8	500	95	96	ı	2.125
16	9	Mi5	E5	336	336	1	8	500	99	96	rak 	2.25
17	9	Re5	D5	327	327	1	8	500	99	96		2.375
18	9	Do5	C5	318	318	1	8	500	99	96		2.5
19	9	Do5	C5	318	318	1	8	500	99	96		2.625
20	9	Si4b2	B4b1	312	313	1	8	500	99	96		2.75
21	9	Si4b2	B4b1	312	313	1	8	500	95	96		2.875
22	9	La4	A4	305	305	1	8	500	95	96	de	3.0
23	9	La4	A4	305	305	1	8	500	95	96		3.125
24	9	Re5	D5	327	327	1	4	1000	99	96	ğil  	3.375
25	9	Do5	C5	318	318	1	8	500	99	96		3.5
26	9	Si4b2	B4b1	312	313	3	16	750	99	96		3.6875
27	9	La4	A4	305	305	1	16	250	99	96		3.75
28	9	Sol4	G4	296	296	1	4	1000	95	96		4.0
29	9	Es	Es	-1	-1	1	8	500	100	0		4.125
30	9	Mi5	E5	336	336	1	8	500	99	96	Dos	4.25
31	9	Re5	D5	327	327	1	8	500	99	96		4.375
32	9	Do5	C5	318	318	1	8	500	95	96		4.5
33	9	Do5	C5	318	318	3	16	750	99	96	tun 	4.6875
34	9	Si4b2	B4b1	312	313	1	16	250	95	96		4.75
35	9	Si4b2	B4b1	312	313	1	8	500	99	96	sen	4.875
36	9	La4	A4	305	305	1	8	500	100	96		5.0
37	9	La4	A4	305	305	1	8	500	95	96		5.125
38	9	Re5	D5	327	327	1	4	1000	99	96	den 	5.375
39	9	Do5	C5	318	318	1	8	500	99	96		5.5
40	9	Si4b2	B4b1	312	313	3	16	750	99	96		5.6875
41	9	La4	A4	305	305	1	16	250	99	96		5.75
42	9	Sol4	G4	296	296	1	4	1000	95	96		6.0
43	9	Sol4	G4	296	296	1	8	500	95	96	ı	6.125
44	9	Mi5	E5	336	336	1	8	500	99	96	rak 	6.25
45	9	Re5	D5	327	327	1	8	500	99	96		6.375
46	9	Do5	C5	318	318	1	8	500	99	96		6.5
47	9	Do5	C5	318	318	1	8	500	99	96		6.625
48	9	Si4b2	B4b1	312	313	1	8	500	99	96		6.75
49	9	Si4b2	B4b1	312	313	1	8	500	95	96		6.875
50	9	La4	A4	305	305	1	8	500	95	96	de	7.0
51	9	La4	A4	305	305	3	8	1500	95	96	ğil  	7.375
52	9	Mi5	E5	336	336	1	16	250	95	96	SAZ	7.4375
53	9	Fa5	F5	340	340	1	16	250	95	96	.	7.5
54	9	Mi5	E5	336	336	1	16	250	95	96	.	7.5625
55	9	Re5	D5	327	327	1	16	250	95	96	.	7.625
56	9	Re5	D5	327	327	1	16	250	95	96	.	7.6875
57	9	Do5	C5	318	318	1	16	250	95	96	.	7.75
58	9	Re5	D5	327	327	1	4	1000	95	96	.	8.0
59	9	Mi5	E5	336	336	1	8	500	99	96	A	8.125
60	9	Fa5	F5	340	340	1	16	250	99	96		8.1875
61	9	Sol5	G5	349	349	1	16	250	99	96		8.25
62	9	Fa5	F5	340	340	1	16	250	99	96		8.3125
63	9	Mi5	E5	336	336	1	16	250	99	96		8.375
64	9	Re5	D5	327	327	1	8	500	95	96		8.5
65	9	Re5	D5	327	327	1	8	500	99	96	ra 	8.625
66	9	Mi5	E5	336	336	1	8	500	99	96		8.75
67	9	Re5	D5	327	327	1	8	500	99	96		8.875
68	9	Do5	C5	318	318	1	16	250	99	96		8.9375
69	9	Si4b2	B4b1	312	313	1	16	250	95	96		9.0
70	9	Do5	C5	318	318	1	8	500	99	96	da 	9.125
71	9	Re5	D5	327	327	1	8	500	99	96		9.25
72	9	Do5	C5	318	318	1	8	500	99	96		9.375
73	9	Si4b2	B4b1	312	313	1	8	500	95	96		9.5
74	9	La4	A4	305	305	1	8	500	99	96	bul 	9.625
75	9	Sol4	G4	296	296	1	8	500	99	96		9.75
76	9	Re5	D5	327	327	1	4	1000	95	96		10.0
77	9	La4	A4	305	305	1	8	500	95	96	u	10.125
78	9	Mi5	E5	336	336	1	8	500	99	96	zak 	10.25
79	9	Re5	D5	327	327	1	8	500	99	96		10.375
80	9	Do5	C5	318	318	1	8	500	99	96		10.5
81	9	Do5	C5	318	318	1	8	500	99	96		10.625
82	9	Si4b2	B4b1	312	313	1	8	500	99	96		10.75
83	9	Si4b2	B4b1	312	313	1	8	500	95	96		10.875
84	9	La4	A4	305	305	1	8	500	95	96	de	11.0
85	9	La4	A4	305	305	3	8	1500	95	96	ğil  	11.375
86	9	Mi5	E5	336	336	1	16	250	95	96	SAZ	11.4375
87	9	Fa5	F5	340	340	1	16	250	95	96	.	11.5
88	9	Mi5	E5	336	336	1	16	250	95	96	.	11.5625
89	9	Re5	D5	327	327	1	16	250	95	96	.	11.625
90	9	Re5	D5	327	327	1	16	250	95	96	.	11.6875
91	9	Do5	C5	318	318	1	16	250	95	96	.	11.75
92	9	Re5	D5	327	327	1	4	1000	95	96	.	12.0
93	9	Mi5	E5	336	336	1	8	500	99	96	A	12.125
94	9	Fa5	F5	340	340	1	16	250	99	96		12.1875
95	9	Sol5	G5	349	349	1	16	250	99	96		12.25
96	9	Fa5	F5	340	340	1	16	250	99	96		12.3125
97	9	Mi5	E5	336	336	1	16	250	99	96		12.375
98	9	Re5	D5	327	327	1	8	500	95	96		12.5
99	9	Re5	D5	327	327	1	8	500	99	96	ra 	12.625
100	9	Mi5	E5	336	336	1	8	500	99	96		12.75
101	9	Re5	D5	327	327	1	8	500	99	96		12.875
102	9	Do5	C5	318	318	1	16	250	99	96		12.9375
103	9	Si4b2	B4b1	312	313	1	16	250	95	96		13.0
104	9	Do5	C5	318	318	1	8	500	99	96	da 	13.125
105	9	Re5	D5	327	327	1	8	500	99	96		13.25
106	9	Do5	C5	318	318	1	8	500	99	96		13.375
107	9	Si4b2	B4b1	312	313	1	8	500	95	96		13.5
108	9	La4	A4	305	305	1	8	500	99	96	bul 	13.625
109	9	Sol4	G4	296	296	1	8	500	99	96		13.75
110	9	Re5	D5	327	327	1	4	1000	95	96		14.0
111	9	La4	A4	305	305	1	8	500	95	96	u	14.125
112	9	Mi5	E5	336	336	1	8	500	99	96	zak 	14.25
113	9	Re5	D5	327	327	1	8	500	99	96		14.375
114	9	Do5	C5	318	318	1	8	500	99	96		14.5
115	9	Do5	C5	318	318	1	8	500	99	96		14.625
116	9	Si4b2	B4b1	312	313	1	8	500	99	96		14.75
117	9	Si4b2	B4b1	312	313	1	8	500	95	96		14.875
118	9	La4	A4	305	305	1	8	500	95	96	de	15.0
119	9	La4	A4	305	305	3	8	1500	95	96	ğil  	15.375
120	9	Mi5	E5	336	336	1	16	250	95	96	SAZ	15.4375
121	9	Fa5	F5	340	340	1	16	250	95	96	.	15.5
122	9	Mi5	E5	336	336	1	16	250	95	96	.	15.5625
123	9	Re5	D5	327	327	1	16	250	95	96	.	15.625
124	9	Do5	C5	318	318	1	16	250	95	96	.	15.6875
125	9	Re5	D5	327	327	1	16	250	95	96	.	15.75
126	9	Mi5	E5	336	336	1	4	1000	95	96	.	16.0
127	9	Es	Es	-1	-1	1	8	500	100	0		16.125
128	9	Re5	D5	327	327	1	4	1000	95	96	Bu	16.375
129	9	Mi5	E5	336	336	1	8	500	95	96	nu 	16.5
130	9	Mi5	E5	336	336	3	8	1500	99	96	her	16.875
131	9	Re5	D5	327	327	1	8	500	95	96		17.0
132	9	Re5	D5	327	327	1	12	333	99	96	kes 	17.0833333333
133	9	Mi5	E5	336	336	1	12	333	99	96		17.1666666667
134	9	Fa5#3	F5#4	343	344	1	12	333	99	96		17.25
135	9	Sol5	G5	349	349	1	16	250	99	96		17.3125
136	9	Fa5#3	F5#4	343	344	1	16	250	99	96		17.375
137	9	Mi5	E5	336	336	1	8	500	99	96		17.5
138	9	Mi5	E5	336	336	1	8	500	99	96		17.625
139	10	Re5	D5	327	327	1	8	500	99	96		17.75
140	8	Mi5	E5	336	336	0	0	0	99	96		17.75
141	9	Re5	D5	327	327	1	8	500	99	96		17.875
142	9	Do5	C5	318	318	1	8	500	95	96		18.0
143	9	Es	Es	-1	-1	1	8	500	100	0		18.125
144	9	Mi5	E5	336	336	1	8	500	99	96	fâ	18.25
145	9	Re5	D5	327	327	1	8	500	99	96		18.375
146	9	Do5	C5	318	318	1	8	500	95	96		18.5
147	9	Do5	C5	318	318	1	8	500	99	96	rik 	18.625
148	9	Si4b2	B4b1	312	313	1	8	500	99	96		18.75
149	9	La4	A4	305	305	1	8	500	95	96		18.875
150	9	Sol4	G4	296	296	1	8	500	95	96	de	19.0
151	9	Re5	D5	327	327	3	8	1500	95	96	ğil  	19.375
152	9	Mi5	E5	336	336	1	8	500	95	96	SAZ	19.5
153	9	Mi5	E5	336	336	1	16	250	95	96	.	19.5625
154	9	Re5	D5	327	327	1	16	250	95	96	.	19.625
155	9	Do5	C5	318	318	1	16	250	95	96	.	19.6875
156	9	Re5	D5	327	327	1	16	250	95	96	.	19.75
157	9	Mi5	E5	336	336	1	4	1000	95	96	.	20.0
158	9	Es	Es	-1	-1	1	8	500	100	0		20.125
159	9	Re5	D5	327	327	1	4	1000	95	96	Bu	20.375
160	9	Mi5	E5	336	336	1	8	500	95	96	nu 	20.5
161	9	Mi5	E5	336	336	3	8	1500	99	96	her	20.875
162	9	Re5	D5	327	327	1	8	500	95	96		21.0
163	9	Re5	D5	327	327	1	12	333	99	96	kes 	21.0833333333
164	9	Mi5	E5	336	336	1	12	333	99	96		21.1666666667
165	9	Fa5#3	F5#4	343	344	1	12	333	99	96		21.25
166	9	Sol5	G5	349	349	1	16	250	99	96		21.3125
167	9	Fa5#3	F5#4	343	344	1	16	250	99	96		21.375
168	9	Mi5	E5	336	336	1	8	500	99	96		21.5
169	9	Mi5	E5	336	336	1	8	500	99	96		21.625
170	10	Re5	D5	327	327	1	8	500	99	96		21.75
171	8	Mi5	E5	336	336	0	0	0	99	96		21.75
172	9	Re5	D5	327	327	1	8	500	99	96		21.875
173	9	Do5	C5	318	318	1	8	500	95	96		22.0
174	9	Es	Es	-1	-1	1	8	500	100	0		22.125
175	9	Mi5	E5	336	336	1	8	500	99	96	fâ	22.25
176	9	Re5	D5	327	327	1	8	500	99	96		22.375
177	9	Do5	C5	318	318	1	8	500	95	96		22.5
178	9	Do5	C5	318	318	1	8	500	99	96	rik 	22.625
179	9	Si4b2	B4b1	312	313	1	8	500	99	96		22.75
180	9	La4	A4	305	305	1	8	500	95	96		22.875
181	9	Sol4	G4	296	296	1	8	500	95	96	de	23.0
182	9	Re5	D5	327	327	1	2	2000	95	96	ğil  	23.5
183	9	Do5	C5	318	318	1	8	500	95	96	SAZ	23.625
184	9	Si4b1	B4b1	313	313	1	8	500	95	96	.	23.75
185	9	Re5	D5	327	327	1	4	1000	95	96	.	24.0
186	9	Do5	C5	318	318	1	8	500	95	96	Bu 	24.125
187	9	Re5	D5	327	327	3	8	1500	95	96	vus	24.5
188	9	Re5	D5	327	327	1	4	1000	95	96	lat	24.75
189	9	Re5	D5	327	327	1	4	1000	95	96	tır 	25.0
190	9	Do5	C5	318	318	1	8	500	95	96	fi	25.125
191	9	Re5	D5	327	327	7	8	3500	100	96	râk 	26.0
192	9	Re5	D5	327	327	1	8	500	99	96		26.125
193	9	Sol5	G5	349	349	1	8	500	99	96		26.25
194	9	Fa5	F5	340	340	1	8	500	99	96		26.375
195	9	Mi5	E5	336	336	1	8	500	99	96		26.5
196	9	Re5	D5	327	327	1	8	500	99	96		26.625
197	9	Do5	C5	318	318	1	8	500	99	96		26.75
198	9	Do5	C5	318	318	1	8	500	95	96		26.875
199	9	Si4b2	B4b1	312	313	1	8	500	95	96	de	27.0
200	9	Re5	D5	327	327	1	8	500	99	96	ğil  	27.125
201	9	Do5	C5	318	318	1	4	1000	99	96		27.375
202	9	Re5	D5	327	327	1	8	500	99	96		27.5
203	9	Do5	C5	318	318	1	8	500	99	96		27.625
204	9	Si4b2	B4b1	312	313	1	16	250	99	96		27.6875
205	9	La4	A4	305	305	1	16	250	99	96		27.75
206	9	Si4b2	B4b1	312	313	3	16	750	99	96		27.9375
207	9	La4	A4	305	305	1	16	250	95	96		28.0
208	9	Es	Es	-1	-1	1	8	500	100	0		28.125
209	9	Mi5	E5	336	336	1	8	500	99	96	Ağ	28.25
210	9	Re5	D5	327	327	1	8	500	95	96		28.375
211	9	Mi5	E5	336	336	1	8	500	95	96	la	28.5
212	9	Do5	C5	318	318	1	4	1000	95	96	ma 	28.75
213	9	Si4b2	B4b1	312	313	1	8	500	99	96	gö	28.875
214	9	La4	A4	305	305	1	8	500	95	96		29.0
215	9	La4	A4	305	305	1	8	500	95	96	nül_	29.125
216	9	Re5	D5	327	327	1	8	500	99	96	ağ	29.25
217	9	Do5	C5	318	318	1	8	500	99	96		29.375
218	9	Re5	D5	327	327	1	8	500	99	96		29.5
219	9	Do5	C5	318	318	3	16	750	99	96		29.6875
220	9	Si4b2	B4b1	312	313	1	16	250	99	96		29.75
221	9	Si4b2	B4b1	312	313	1	8	500	95	96		29.875
222	9	Si4b2	B4b1	312	313	1	16	250	99	96	la	29.9375
223	9	La4	A4	305	305	1	16	250	95	96		30.0
224	9	La4	A4	305	305	3	4	3000	95	96	ma  	30.75
225	9	Es	Es	-1	-1	1	4	1000	100	0		31.0
