Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	4	870	95	96	1. HANE	0.200000
2	9	Sol5	G5	349	349	1	8	435	95	96		0.300000
3	9	Fa5	F5	340	340	3	16	652	95	96		0.450000
4	9	Mi5	E5	336	336	1	16	217	95	96		0.500000
5	9	Re5b4	D5b4	323	323	1	8	435	95	96		0.600000
6	9	Mi5	E5	336	336	1	8	435	95	96		0.700000
7	9	Do5	C5	318	318	1	4	870	95	96		0.900000
8	9	Si4b1	B4b1	313	313	1	8	435	95	96		1.000000
9	9	Do5	C5	318	318	1	4	870	95	96		1.200000
10	9	Re5b4	D5b4	323	323	1	8	435	95	96		1.300000
11	9	Mi5	E5	336	336	3	16	652	95	96		1.450000
12	9	Re5b4	D5b4	323	323	1	16	217	95	96		1.500000
13	9	Mi5	E5	336	336	1	8	435	95	96		1.600000
14	9	Sol5	G5	349	349	1	8	435	95	96		1.700000
15	9	Fa5	F5	340	340	1	4	870	95	96		1.900000
16	9	Es	Es	-1	-1	1	8	435	100	0		2.000000
17	9	Mi5	E5	336	336	1	8	435	95	96		2.100000
18	9	Fa5	F5	340	340	1	8	435	95	96		2.200000
19	9	Sol5	G5	349	349	1	8	435	95	96		2.300000
20	9	La5b4	A5b4	354	354	1	8	435	95	96		2.400000
21	9	Sol5	G5	349	349	1	8	435	95	96		2.500000
22	9	Fa5	F5	340	340	1	8	435	95	96		2.600000
23	9	La5b4	A5b4	354	354	1	8	435	95	96		2.700000
24	9	Sol5	G5	349	349	1	4	870	95	96		2.900000
25	9	Fa5	F5	340	340	1	8	435	95	96		3.000000
26	9	Sol5	G5	349	349	1	4	870	95	96		3.200000
27	9	Fa5	F5	340	340	1	8	435	95	96		3.300000
28	9	Sol5	G5	349	349	1	8	435	95	96		3.400000
29	9	La5b4	A5b4	354	354	1	16	217	95	96		3.450000
30	9	Sol5	G5	349	349	1	16	217	95	96		3.500000
31	9	Sol5	G5	349	349	1	16	217	95	96		3.550000
32	9	Fa5	F5	340	340	1	16	217	95	96		3.600000
33	9	Fa5	F5	340	340	1	16	217	95	96		3.650000
34	9	Mi5	E5	336	336	1	16	217	95	96		3.700000
35	9	Fa5	F5	340	340	1	4	870	95	96		3.900000
36	9	Es	Es	-1	-1	1	8	435	100	0		4.000000
37	9	Fa5	F5	340	340	1	4	870	95	96		4.200000
38	9	Mi5	E5	336	336	1	8	435	95	96		4.300000
39	9	Fa5	F5	340	340	3	16	652	95	96		4.450000
40	9	Mi5	E5	336	336	1	16	217	95	96		4.500000
41	9	Fa5	F5	340	340	1	8	435	95	96		4.600000
42	9	Sol5	G5	349	349	1	16	217	95	96		4.650000
43	9	La5b4	A5b4	354	354	1	16	217	95	96		4.700000
44	9	Sol5	G5	349	349	1	16	217	95	96		4.750000
45	9	Fa5	F5	340	340	1	16	217	95	96		4.800000
46	9	Mi5	E5	336	336	1	4	870	95	96		5.000000
47	9	Mi5	E5	336	336	1	4	870	95	96		5.200000
48	9	Re5b4	D5b4	323	323	1	8	435	95	96		5.300000
49	9	Mi5	E5	336	336	3	16	652	95	96		5.450000
50	9	Re5b4	D5b4	323	323	1	16	217	95	96		5.500000
51	9	Mi5	E5	336	336	1	8	435	95	96		5.600000
52	9	Fa5	F5	340	340	1	16	217	95	96		5.650000
53	9	Sol5	G5	349	349	1	16	217	95	96		5.700000
54	9	Fa5	F5	340	340	1	8	435	95	96		5.800000
55	9	Mi5	E5	336	336	1	8	435	95	96		5.900000
56	9	Re5b4	D5b4	323	323	1	8	435	95	96		6.000000
57	9	Do5	C5	318	318	1	4	870	95	96		6.200000
58	9	La5b4	A5b4	354	354	1	8	435	95	96		6.300000
59	9	Sol5	G5	349	349	1	8	435	95	96		6.400000
60	9	La5b4	A5b4	354	354	1	8	435	95	96		6.500000
61	9	Fa5	F5	340	340	1	8	435	95	96		6.600000
62	9	Sol5	G5	349	349	1	8	435	95	96		6.700000
63	9	Mi5	E5	336	336	1	4	870	95	96		6.900000
64	9	Re5b4	D5b4	323	323	1	8	435	95	96		7.000000
65	9	Do5	C5	318	318	1	4	870	95	96		7.200000
66	9	Re5b4	D5b4	323	323	1	8	435	95	96		7.300000
67	9	Sol5	G5	349	349	1	16	217	95	96		7.350000
68	9	Fa5	F5	340	340	1	16	217	95	96		7.400000
69	9	Mi5	E5	336	336	1	16	217	95	96		7.450000
70	9	Re5b4	D5b4	323	323	1	16	217	95	96		7.500000
71	9	Do5	C5	318	318	1	16	217	95	96		7.550000
72	9	Si4b5	B4b5	309	309	1	16	217	95	96		7.600000
73	9	La4	A4	305	305	1	16	217	95	96		7.650000
74	9	Si4b5	B4b5	309	309	1	16	217	95	96		7.700000
75	9	Do5	C5	318	318	1	4	870	95	96		7.900000
76	9	Es	Es	-1	-1	1	8	435	100	0		8.000000
77	9	Do5	C5	318	318	1	4	870	95	96	TESLİM	8.200000
78	9	Si4b5	B4b5	309	309	1	8	435	95	96		8.300000
79	9	La4	A4	305	305	1	8	435	95	96		8.400000
80	9	Sol4	G4	296	296	1	8	435	95	96		8.500000
81	9	La4	A4	305	305	1	8	435	95	96		8.600000
82	9	Si4b5	B4b5	309	309	1	8	435	95	96		8.700000
83	9	Do5	C5	318	318	1	8	435	95	96		8.800000
84	9	Re5b4	D5b4	323	323	1	8	435	95	96		8.900000
85	9	Mi5	E5	336	336	1	8	435	95	96		9.000000
86	9	Do5	C5	318	318	1	4	870	95	96		9.200000
87	9	Si4b5	B4b5	309	309	1	8	435	95	96		9.300000
88	9	Do5	C5	318	318	1	8	435	95	96		9.400000
89	9	Re5b4	D5b4	323	323	1	16	217	95	96		9.450000
90	9	Do5	C5	318	318	1	16	217	95	96		9.500000
91	9	Do5	C5	318	318	1	16	217	95	96		9.550000
92	9	Si4b5	B4b5	309	309	1	16	217	95	96		9.600000
93	9	Si4b5	B4b5	309	309	1	16	217	95	96		9.650000
94	9	La4	A4	305	305	1	16	217	95	96		9.700000
95	9	Si4b5	B4b5	309	309	1	4	870	95	96		9.900000
96	9	Es	Es	-1	-1	1	8	435	100	0		10.000000
97	9	Fa4	F4	287	287	1	4	870	95	96		10.200000
98	9	Sol4	G4	296	296	1	8	435	95	96		10.300000
99	9	La4	A4	305	305	1	4	870	95	96		10.500000
100	9	Si4b5	B4b5	309	309	1	4	870	95	96		10.700000
101	9	Do5	C5	318	318	1	8	435	95	96		10.800000
102	9	Re5	D5	327	327	1	8	435	95	96		10.900000
103	9	Do5	C5	318	318	1	16	217	95	96		10.950000
104	9	Si4b5	B4b5	309	309	1	16	217	95	96		11.000000
105	9	La4	A4	305	305	1	4	870	95	96		11.200000
106	9	Fa4	F4	287	287	1	8	435	95	96		11.300000
107	9	Sol4	G4	296	296	3	16	652	95	96		11.450000
108	9	La4	A4	305	305	1	16	217	95	96		11.500000
109	9	Sol4	G4	296	296	1	16	217	95	96		11.550000
110	9	Fa4	F4	287	287	1	16	217	95	96		11.600000
111	9	Mi4	E4	283	283	1	16	217	95	96		11.650000
112	9	Sol4	G4	296	296	1	16	217	95	96		11.700000
