Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	4	4	0	6	0	Sofyan	0.0
2	9	La4	A4	305	305	1	8	385	95	96	ARANAĞME	0.125
3	9	Mi5	E5	336	336	1	16	192	95	96	.	0.1875
4	9	Re5	D5	327	327	1	16	192	95	96	.	0.25
5	9	Re5	D5	327	327	1	8	385	95	96	.	0.375
6	9	Mi5	E5	336	336	1	16	192	95	96	.	0.4375
7	9	Re5	D5	327	327	1	16	192	95	96	.	0.5
8	9	Do5#3	C5#4	321	322	1	8	385	95	96	.	0.625
9	9	Re5	D5	327	327	1	16	192	95	96	.	0.6875
10	9	Do5#3	C5#4	321	322	1	16	192	95	96	.	0.75
11	9	Si4b4	B4b4	310	310	1	8	385	95	96	.	0.875
12	9	Do5#3	C5#4	321	322	1	16	192	95	96	.	0.9375
13	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	1.0
14	9	La4	A4	305	305	1	8	385	95	96	.	1.125
15	9	Mi5	E5	336	336	1	16	192	95	96	.	1.1875
16	9	Re5	D5	327	327	1	16	192	95	96	.	1.25
17	9	Re5	D5	327	327	1	8	385	95	96	.	1.375
18	9	Mi5	E5	336	336	1	16	192	95	96	.	1.4375
19	9	Re5	D5	327	327	1	16	192	95	96	.	1.5
20	9	Do5#3	C5#4	321	322	1	8	385	95	96	.	1.625
21	9	Re5	D5	327	327	1	16	192	95	96	.	1.6875
22	9	Do5#3	C5#4	321	322	1	16	192	95	96	.	1.75
23	9	Si4b4	B4b4	310	310	1	8	385	95	96	.	1.875
24	9	Do5#3	C5#4	321	322	1	16	192	95	96	.	1.9375
25	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	2.0
26	9	La4	A4	305	305	1	8	385	95	96	ARANAĞME	2.125
27	9	Mi5	E5	336	336	1	16	192	95	96	.	2.1875
28	9	Re5	D5	327	327	1	16	192	95	96	.	2.25
29	9	Re5	D5	327	327	1	8	385	95	96	.	2.375
30	9	Mi5	E5	336	336	1	16	192	95	96	.	2.4375
31	9	Re5	D5	327	327	1	16	192	95	96	.	2.5
32	9	Do5#3	C5#4	321	322	1	8	385	95	96	.	2.625
33	9	Re5	D5	327	327	1	16	192	95	96	.	2.6875
34	9	Do5#3	C5#4	321	322	1	16	192	95	96	.	2.75
35	9	Si4b4	B4b4	310	310	1	8	385	95	96	.	2.875
36	9	Do5#3	C5#4	321	322	1	16	192	95	96	.	2.9375
37	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	3.0
