Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	6	4	0	90	0	Yürüksemâî (6/4)	0.0
2	9	Re5	D5	327	327	3	8	1154	99	96	Ah 	0.25
3	9	Do5#4	C5#4	322	322	1	8	385	95	96		0.333333333333
4	9	Si4	B4	314	314	1	4	769	99	96	o 	0.5
5	8	Do5#4	C5#4	322	322	0	0	0	99	96		0.5
6	9	Si4	B4	314	314	1	8	385	95	96		0.583333333333
7	9	Do5#4	C5#4	322	322	1	8	385	95	96	gü	0.666666666667
8	9	Re5	D5	327	327	1	4	769	95	96	zel 	0.833333333333
9	9	Es	Es	-1	-1	1	4	769	100	0		1.0
10	9	Sol5	G5	349	349	1	8	385	99	96	göz	1.08333333333
11	9	Fa5	F5	340	340	1	8	385	99	96		1.16666666667
12	9	Fa5	F5	340	340	1	8	385	99	96		1.25
13	9	Mi5	E5	336	336	1	8	385	95	96		1.33333333333
14	9	Mi5	E5	336	336	1	8	385	99	96	le	1.41666666667
15	9	Fa5	F5	340	340	1	16	192	99	96		1.45833333333
16	9	Sol5	G5	349	349	1	16	192	95	96		1.5
17	9	Mi5	E5	336	336	1	8	385	99	96	ri	1.58333333333
18	9	Re5	D5	327	327	1	8	385	95	96		1.66666666667
19	9	Re5	D5	327	327	1	8	385	99	96	ne 	1.75
20	9	Do5	C5	318	318	1	16	192	99	96		1.79166666667
21	9	Re5	D5	327	327	1	16	192	99	96		1.83333333333
22	9	Mi5	E5	336	336	1	8	385	99	96		1.91666666667
23	9	Mi5	E5	336	336	1	16	192	99	96		1.95833333333
24	9	Re5	D5	327	327	1	16	192	99	96		2.0
25	9	Re5	D5	327	327	1	2	1538	99	96		2.33333333333
26	9	Re5	D5	327	327	1	8	385	99	96		2.41666666667
27	9	Mi5	E5	336	336	1	8	385	99	96		2.5
28	9	Re5	D5	327	327	1	8	385	99	96		2.58333333333
29	9	Do5	C5	318	318	1	8	385	99	96		2.66666666667
30	9	Si4b2	B4b1	312	313	3	16	577	99	96		2.79166666667
31	9	La4	A4	305	305	1	16	192	99	96		2.83333333333
32	9	Sol4	G4	296	296	1	4	769	95	96		3.0
33	9	Es	Es	-1	-1	1	4	769	100	0		3.16666666667
34	9	Sol4	G4	296	296	1	4	769	95	96	hay	3.33333333333
35	9	Re5	D5	327	327	1	4	769	95	96	rân 	3.5
36	9	Do5	C5	318	318	1	4	769	95	96	o	3.66666666667
37	9	Re5	D5	327	327	1	8	385	99	96	la	3.75
38	9	Mi5	E5	336	336	1	8	385	99	96		3.83333333333
39	9	Fa5	F5	340	340	1	8	385	99	96		3.91666666667
40	9	Sol5	G5	349	349	1	8	385	95	96		4.0
41	9	Mi5	E5	336	336	1	4	769	99	96	yım  	4.16666666667
42	9	Re5	D5	327	327	1	4	769	99	96		4.33333333333
43	8	Mi5	E5	336	336	0	0	0	99	96		4.33333333333
44	9	Re5	D5	327	327	1	4	769	99	96		4.5
45	9	Mi5	E5	336	336	1	4	769	99	96		4.66666666667
46	9	Re5	D5	327	327	1	8	385	99	96		4.75
47	9	Do5#4	C5#4	322	322	1	16	192	99	96		4.79166666667
48	9	Si4	B4	314	314	1	16	192	99	96		4.83333333333
49	9	Do5#4	C5#4	322	322	1	8	385	99	96		4.91666666667
50	9	Re5	D5	327	327	1	8	385	95	96		5.0
51	9	Do5#4	C5#4	322	322	1	4	769	99	96	Yâr 	5.16666666667
52	9	Re5	D5	327	327	1	1	3076	95	96		5.83333333333
53	9	Es	Es	-1	-1	1	4	769	100	0		6.0
54	9	Mi5	E5	336	336	1	4	769	99	96	yâr 	6.16666666667
55	8	Fa5	F5	340	340	0	0	0	99	96		6.16666666667
56	9	Re5	D5	327	327	1	4	769	99	96		6.33333333333
57	8	Mi5	E5	336	336	0	0	0	99	96		6.33333333333
58	9	Do5	C5	318	318	1	4	769	99	96		6.5
59	8	Re5	D5	327	327	0	0	0	99	96		6.5
60	9	Si4b2	B4b1	312	313	1	4	769	99	96		6.66666666667
61	9	La4	A4	305	305	1	4	769	95	96		6.83333333333
62	9	Es	Es	-1	-1	1	4	769	100	0		7.0
63	9	Si4	B4	314	314	1	4	769	95	96	hay	7.16666666667
64	9	Do5	C5	318	318	1	4	769	95	96	rân 	7.33333333333
65	9	Si4	B4	314	314	1	4	769	95	96	o	7.5
66	9	La4	A4	305	305	1	4	769	95	96	la	7.66666666667
67	9	La4	A4	305	305	1	8	385	99	96	yım 	7.75
68	9	Sol4#4	G4#4	300	300	1	16	192	99	96		7.79166666667
69	9	La4	A4	305	305	1	16	192	99	96		7.83333333333
70	9	Si4	B4	314	314	3	16	577	99	96		7.95833333333
71	9	La4	A4	305	305	1	16	192	95	96		8.0
72	9	Sol4#4	G4#4	300	300	1	4	769	99	96	dost  	8.16666666667
73	9	La4	A4	305	305	1	1	3076	95	96		8.83333333333
74	9	Es	Es	-1	-1	1	4	769	100	0		9.0
75	9	Re5	D5	327	327	3	8	1154	99	96	Ah 	9.25
76	9	Do5#4	C5#4	322	322	1	8	385	95	96		9.33333333333
77	9	Si4	B4	314	314	1	4	769	99	96	o 	9.5
78	8	Do5#4	C5#4	322	322	0	0	0	99	96		9.5
79	9	Si4	B4	314	314	1	8	385	95	96		9.58333333333
80	9	Do5#4	C5#4	322	322	1	8	385	95	96	gü	9.66666666667
81	9	Re5	D5	327	327	1	4	769	95	96	zel 	9.83333333333
82	9	Es	Es	-1	-1	1	4	769	100	0		10.0
83	9	Sol5	G5	349	349	1	8	385	99	96	göz	10.0833333333
84	9	Fa5	F5	340	340	1	8	385	99	96		10.1666666667
85	9	Fa5	F5	340	340	1	8	385	99	96		10.25
86	9	Mi5	E5	336	336	1	8	385	95	96		10.3333333333
87	9	Mi5	E5	336	336	1	8	385	99	96	le	10.4166666667
88	9	Fa5	F5	340	340	1	16	192	99	96		10.4583333333
89	9	Sol5	G5	349	349	1	16	192	95	96		10.5
90	9	Mi5	E5	336	336	1	8	385	99	96	ri	10.5833333333
91	9	Re5	D5	327	327	1	8	385	95	96		10.6666666667
92	9	Re5	D5	327	327	1	8	385	99	96	ne 	10.75
93	9	Do5	C5	318	318	1	16	192	99	96		10.7916666667
94	9	Re5	D5	327	327	1	16	192	99	96		10.8333333333
95	9	Mi5	E5	336	336	1	8	385	99	96		10.9166666667
