Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	4	833	95	96	Mun	0.222222
2	9	La5	A5	358	358	1	4	833	95	96	ta	0.444444
3	9	Sol5	G5	349	349	1	8	417	99	96	zı	0.555556
4	9	Fa5#3	F5#4	343	344	1	8	417	95	96		0.666667
5	9	Do6	C6	371	371	1	8	417	99	96	rım 	0.777778
6	9	Si5b2	B5b1	365	366	1	8	417	99	96		0.888889
7	9	La5	A5	358	358	1	8	417	95	96		1.000000
8	9	Sol5	G5	349	349	1	16	208	99	96	teş	1.055556
9	9	Fa5#3	F5#4	343	344	1	16	208	99	96		1.111111
10	9	Mi5	E5	336	336	1	8	417	95	96		1.222222
11	9	Fa5#3	F5#4	343	344	1	8	417	99	96	ri	1.333333
12	9	Sol5	G5	349	349	1	8	417	95	96		1.444444
13	9	La5	A5	358	358	1	16	208	99	96	fi	1.500000
14	9	Si5b2	B5b1	365	366	1	16	208	99	96		1.555556
15	9	La5	A5	358	358	1	16	208	99	96		1.611111
16	9	Sol5	G5	349	349	1	16	208	95	96		1.666667
17	9	Sol5	G5	349	349	1	4	833	99	96	ne 	1.888889
18	9	Fa5#3	F5#4	343	344	1	16	208	99	96		1.944444
19	9	Mi5#3	E5#4	339	340	1	16	208	99	96		2.000000
20	9	Fa5#3	F5#4	343	344	1	8	417	95	96		2.111111
21	9	Es	Es	-1	-1	1	8	417	100	0		2.222222
22	9	Mi5	E5	336	336	1	8	417	95	96	ref	2.333333
23	9	Fa5#3	F5#4	343	344	1	8	417	95	96	tar_	2.444444
24	9	Sol5	G5	349	349	1	8	417	99	96	i	2.555556
25	9	Fa5	F5	340	340	1	8	417	95	96		2.666667
26	9	Mi5	E5	336	336	1	4	833	99	96	le 	2.888889
27	9	Re5	D5	327	327	1	8	417	95	96		3.000000
28	9	Re5	D5	327	327	1	8	417	99	96	re	3.111111
29	9	Mi5	E5	336	336	1	8	417	95	96		3.222222
30	9	Re5	D5	327	327	1	8	417	99	96	vi	3.333333
31	9	Do5	C5	318	318	1	8	417	95	96		3.444444
32	9	Do5	C5	318	318	1	8	417	99	96	şi	3.555556
33	9	Si4b2	B4b1	312	313	1	8	417	99	96		3.666667
34	9	Sol5	G5	349	349	3	8	1250	100	96		4.000000
35	9	Sol5	G5	349	349	1	8	417	95	96		4.111111
36	9	Fa5#3	F5#4	343	344	1	4	833	95	96	ne 	4.333333
37	9	Re5	D5	327	327	1	8	417	95	96	a	4.444445
38	9	Mi5	E5	336	336	1	16	208	99	96	man 	4.500000
39	9	Fa5	F5	340	340	1	16	208	95	96		4.555555
40	9	Mi5	E5	336	336	1	16	208	99	96	a	4.611111
41	9	Re5	D5	327	327	1	16	208	95	96		4.666667
42	9	Re5	D5	327	327	3	8	1250	95	96	man  	5.000000
43	9	Re5	D5	327	327	1	4	833	95	96	Mun	5.222222
44	9	La5	A5	358	358	1	4	833	95	96	ta	5.444445
45	9	Sol5	G5	349	349	1	8	417	99	96	zı	5.555555
46	9	Fa5#3	F5#4	343	344	1	8	417	95	96		5.666667
47	9	Do6	C6	371	371	1	8	417	99	96	rım 	5.777778
48	9	Si5b2	B5b1	365	366	1	8	417	99	96		5.888889
49	9	La5	A5	358	358	1	8	417	95	96		6.000000
50	9	Sol5	G5	349	349	1	16	208	99	96	teş	6.055555
51	9	Fa5#3	F5#4	343	344	1	16	208	99	96		6.111111
52	9	Mi5	E5	336	336	1	8	417	95	96		6.222222
53	9	Fa5#3	F5#4	343	344	1	8	417	99	96	ri	6.333333
54	9	Sol5	G5	349	349	1	8	417	95	96		6.444445
55	9	La5	A5	358	358	1	16	208	99	96	fi	6.500000
56	9	Si5b2	B5b1	365	366	1	16	208	99	96		6.555555
57	9	La5	A5	358	358	1	16	208	99	96		6.611111
58	9	Sol5	G5	349	349	1	16	208	95	96		6.666667
59	9	Sol5	G5	349	349	1	4	833	99	96	ne 	6.888889
60	9	Fa5#3	F5#4	343	344	1	16	208	99	96		6.944445
61	9	Mi5#3	E5#4	339	340	1	16	208	99	96		7.000000
62	9	Fa5#3	F5#4	343	344	1	8	417	95	96		7.111111
63	9	Es	Es	-1	-1	1	8	417	100	0		7.222222
64	9	Mi5	E5	336	336	1	8	417	95	96	ref	7.333333
65	9	Fa5#3	F5#4	343	344	1	8	417	95	96	tar_	7.444445
66	9	Sol5	G5	349	349	1	8	417	99	96	i	7.555555
67	9	Fa5	F5	340	340	1	8	417	95	96		7.666667
68	9	Mi5	E5	336	336	1	4	833	99	96	le 	7.888889
69	9	Re5	D5	327	327	1	8	417	95	96		8.000000
70	9	Re5	D5	327	327	1	8	417	99	96	re	8.111111
71	9	Mi5	E5	336	336	1	8	417	95	96		8.222222
72	9	Re5	D5	327	327	1	8	417	99	96	vi	8.333333
73	9	Do5	C5	318	318	1	8	417	95	96		8.444445
74	9	Do5	C5	318	318	1	8	417	99	96	şi	8.555555
75	9	Si4b2	B4b1	312	313	1	8	417	99	96		8.666667
76	9	Sol5	G5	349	349	3	8	1250	100	96		9.000000
77	9	Sol5	G5	349	349	1	8	417	95	96		9.111111
78	9	Fa5#3	F5#4	343	344	1	4	833	95	96	ne 	9.333333
79	9	Re5	D5	327	327	1	8	417	95	96	a	9.444445
80	9	Mi5	E5	336	336	1	16	208	99	96	man 	9.500000
81	9	Fa5	F5	340	340	1	16	208	95	96		9.555555
82	9	Mi5	E5	336	336	1	16	208	99	96	a	9.611111
83	9	Re5	D5	327	327	1	16	208	95	96		9.666667
84	9	Re5	D5	327	327	3	8	1250	95	96	man  	10.000000
85	9	Es	Es	-1	-1	1	4	833	100	0		10.222220
86	9	Si4b2	B4b1	312	313	1	8	417	95	96	Bir 	10.333330
87	9	Do5#4	C5#4	322	322	1	8	417	95	96	ben 	10.444440
88	9	Re5	D5	327	327	1	4	833	95	96	mi	10.666670
89	9	Mi5	E5	336	336	1	16	208	99	96	yim 	10.722220
90	9	Fa5	F5	340	340	1	16	208	99	96		10.777780
91	9	Mi5	E5	336	336	1	8	417	99	96		10.888890
92	9	Fa5	F5	340	340	1	8	417	95	96		11.000000
93	9	Mi5	E5	336	336	1	16	208	99	96	â	11.055560
94	9	Re5	D5	327	327	1	16	208	99	96		11.111110
95	9	Do5#4	C5#4	322	322	1	16	208	99	96		11.166670
96	9	Si4b2	B4b1	312	313	1	16	208	95	96		11.222220
97	9	Do5#4	C5#4	322	322	1	8	417	99	96	şık_	11.333330
98	9	Re5	D5	327	327	1	8	417	95	96		11.444440
99	9	Mi5	E5	336	336	1	16	208	99	96	o	11.500000
100	9	Fa5	F5	340	340	1	16	208	99	96		11.555560
101	9	Mi5	E5	336	336	1	16	208	99	96		11.611110
102	9	Re5	D5	327	327	1	16	208	95	96		11.666670
103	9	Re5	D5	327	327	3	8	1250	95	96	lan 	12.000000
